firms,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
16758.0,0.9298029761,1.0,0.7145899894,0.0289173769,0.0806451612903225,0.1551724137931034,0.4255319148936169,0.3489932885906039,0.1964285714285714,0.2331288343558282,0.1893491124260355,0.046875,0.046875,0.0748663101604278,-0.0289855072463768,-0.0945945945945946,-0.1554621848739495,-0.1373390557939914,-0.1624999999999999,-0.0195121951219512,-0.3516129032258064,-0.3366336633663366,-0.1336206896551723,-0.2023809523809523,0.0,-0.141025641025641,-0.1694214876033057,-0.3044982698961938,-0.3344370860927153,-0.4432132963988919,-0.4596774193548387,-0.4962406015037593,-0.4289772727272727,-0.5073529411764706,-0.4898477157360406,-0.4962406015037593,-0.4724409448818898,-0.5109489051094891,-0.4738219895287958,-0.2922535211267606,-0.403560830860534,-0.4088235294117647,-0.3815384615384615,-0.2610294117647058,-0.3068965517241379,-0.4088235294117647,-0.4156976744186046,-0.2795698924731182,-0.3209459459459459,-0.2717391304347826,-0.2357414448669201,-0.2664233576642335
20589.0,2.7526409119,1.0,1.1820615797,-0.09838828,0.0238095238095237,-0.0802139037433155,0.1241830065359477,0.0424242424242424,0.0749999999999999,0.2554744525547445,0.048780487804878,-0.0282485875706214,0.1241830065359477,0.3650793650793651,0.2285714285714286,0.1780821917808219,0.162162162162162,0.1168831168831168,0.3759999999999999,0.3333333333333332,-0.135678391959799,-0.1690821256038647,-0.0702702702702702,-0.0994764397905759,-0.0497237569060773,-0.0282485875706214,-0.0851063829787234,-0.0652173913043477,-0.135678391959799,-0.08994708994709,-0.0444444444444444,-0.0391061452513966,0.3333333333333332,0.2285714285714286,0.1543624161073826,0.1466666666666667,0.1390728476821192,0.0058479532163742,-0.0444444444444444,-0.0947368421052631,-0.135678391959799,-0.0652173913043477,-0.0549450549450549,-0.0391061452513966,-0.0337078651685393,-0.1313131313131312,-0.1568627450980392,-0.0444444444444444,-0.0549450549450549,-0.1041666666666666,-0.1485148514851485,-0.1179487179487179
42657.0,0.3278562999,1.0,-0.628820961,0.0011132909,0.0333333333333334,0.0904522613065326,0.1923076923076923,0.0849999999999999,0.095959595959596,0.1421052631578947,0.1243523316062176,-0.1178861788617886,-0.2137681159420289,-0.1456692913385826,-0.2668918918918919,-0.2568493150684932,-0.3541666666666666,-0.3541666666666666,-0.3281733746130031,-0.2439024390243902,-0.3654970760233917,-0.2861842105263158,-0.2385964912280701,-0.1842105263157895,-0.1033057851239669,-0.0482456140350877,-0.1069958847736625,-0.2109090909090909,-0.1872659176029962,-0.1556420233463035,-0.1178861788617886,-0.1589147286821705,-0.1685823754789271,-0.1456692913385826,-0.1354581673306772,-0.1717557251908397,-0.1388888888888888,-0.2838283828382838,-0.2412587412587412,-0.2304964539007092,-0.2022058823529411,-0.15234375,-0.1490196078431372,0.0140186915887849,-0.1388888888888888,-0.1992619926199261,-0.2568493150684932,-0.3463855421686747,-0.359882005899705,-0.2861842105263158,-0.2568493150684932,-0.1653846153846153
40897.0,-2.669350009,0.0,-0.888888889,0.0565910693,0.0576923076923077,0.0185185185185186,0.375,0.4102564102564103,0.1224489795918366,0.0185185185185186,-0.0178571428571429,-0.3292682926829268,-0.4811320754716981,-0.4554455445544554,-0.4329896907216495,-0.4811320754716981,-0.4210526315789473,-0.4086021505376344,-0.3888888888888888,-0.4270833333333333,-0.5338983050847458,-0.5045045045045045,-0.4811320754716981,-0.4811320754716981,-0.4711538461538461,-0.4711538461538461,-0.5338983050847458,-0.5491803278688525,-0.5703125,-0.6180555555555556,-0.6686746987951807,-0.6180555555555556,-0.6540880503144655,-0.6180555555555556,-0.638157894736842,-0.6540880503144655,-0.8472222222222222,-0.8484848484848485,-0.8489010989010989,-0.7977941176470589,-0.7916666666666666,-0.7900763358778626,-0.802158273381295,-0.7717842323651453,-0.78515625,-0.759825327510917,-0.7587719298245614,-0.7342995169082125,-0.725,-0.7441860465116279,-0.76890756302521,-0.7587719298245614
25689.0,1.7626943517,0.0,0.3937621832,0.021146303,0.146341463414634,0.0930232558139534,0.3823529411764705,0.0681818181818181,0.0,-0.1607142857142857,-0.2419354838709677,-0.2539682539682539,-0.2166666666666666,-0.2769230769230769,-0.3285714285714286,-0.3561643835616438,-0.3561643835616438,-0.3896103896103896,-0.2539682539682539,-0.265625,-0.3896103896103896,-0.3561643835616438,-0.3472222222222222,-0.3561643835616438,-0.2769230769230769,-0.2769230769230769,-0.381578947368421,-0.426829268292683,-0.4125,-0.4404761904761904,-0.5052631578947369,-0.4835164835164834,-0.3974358974358974,-0.3088235294117647,-0.3380281690140845,-0.3733333333333333,-0.3472222222222222,-0.3472222222222222,-0.4050632911392405,-0.3472222222222222,-0.4125,-0.3974358974358974,-0.3088235294117647,-0.2539682539682539,-0.1607142857142857,-0.2878787878787878,-0.3088235294117647,-0.2769230769230769,-0.2878787878787878,-0.381578947368421,-0.4337349397590361,-0.419753086419753
49680.0,-145.2556299,0.0,-0.52656207,0.0769230798,0.4615384615384614,0.0555555555555555,1.1111111111111112,0.2666666666666666,-0.1363636363636363,-0.1363636363636363,-0.2083333333333333,-0.5,-0.5365853658536586,-0.6481481481481481,-0.7564102564102564,-0.8362068965517242,-0.8560606060606061,-0.8303571428571428,-0.8442622950819672,-0.8652482269503546,-0.8994708994708995,-0.903061224489796,-0.8920454545454546,-0.9005235602094241,-0.9010416666666666,-0.8978494623655914,-0.9068627450980392,-0.9095238095238096,-0.9107981220657276,-0.9155555555555556,-0.9191489361702128,-0.9184549356223176,-0.9166666666666666,-0.9095238095238096,-0.908653846153846,-0.9068627450980392,-0.9095238095238096,-0.9128440366972476,-0.9162995594713657,-0.9166666666666666,-0.9140271493212668,-0.9144144144144144,-0.9140271493212668,-0.91324200913242,-0.9221311475409836,-0.9140271493212668,-0.9151785714285714,-0.9095238095238096,-0.9184549356223176,-0.9155555555555556,-0.9147982062780268,-0.9191489361702128
49285.0,-308.5516968,0.0,1.6666666667,0.0097275097,0.0454545454545454,0.4024390243902438,0.3068181818181819,0.4743589743589744,0.5032679738562091,0.6911764705882353,0.513157894736842,0.4743589743589744,0.4375,0.564625850340136,0.7557251908396947,0.5753424657534247,0.6083916083916083,0.5972222222222223,0.9658119658119656,0.9491525423728812,0.564625850340136,0.8852459016393444,0.811023622047244,0.7557251908396947,1.0353982300884956,1.1296296296296298,1.0175438596491229,0.796875,0.7692307692307692,0.6083916083916083,0.7829457364341086,0.6546762589928057,0.6428571428571428,0.6428571428571428,0.6312056737588652,0.4743589743589744,0.4556962025316455,0.6546762589928057,0.7829457364341086,0.5436241610738255,0.4197530864197532,0.4375,0.619718309859155,0.6788321167883211,0.5753424657534247,0.513157894736842,0.4375,0.4935064935064934,0.2921348314606742,0.2777777777777777,0.2994350282485876,0.2365591397849462
19406.0,-0.151749472,2.0,0.0265528687,0.0120537281,0.1272727272727272,0.1923076923076923,0.8415841584158417,0.6756756756756757,0.5,1.0217391304347827,0.631578947368421,0.273972602739726,0.1999999999999999,0.2916666666666667,0.3285714285714285,0.1999999999999999,0.2483221476510066,0.0108695652173913,0.3191489361702126,0.4761904761904763,-0.0792079207920791,-0.1877729257641921,-0.1733333333333333,-0.3085501858736059,-0.3473684210526315,-0.2954545454545454,-0.3260869565217391,-0.3779264214046822,-0.3758389261744966,-0.4700854700854701,-0.5279187817258884,-0.5349999999999999,-0.5291139240506328,-0.5314861460957179,-0.5539568345323741,-0.5193798449612403,-0.5674418604651164,-0.5903083700440528,-0.5674418604651164,-0.5820224719101124,-0.588495575221239,-0.5218508997429305,-0.5105263157894737,-0.4804469273743017,-0.4577259475218659,-0.471590909090909,-0.4431137724550898,-0.4311926605504587,-0.4513274336283186,-0.4624277456647399,-0.4363636363636364,-0.3881578947368421
50067.0,0.8715003787,1.0,2.153526971,-0.013966922,-0.0159235668789808,0.0618556701030927,0.3981900452488687,0.1704545454545454,0.1402214022140222,0.3794642857142858,0.0582191780821916,0.0164473684210526,-0.211734693877551,-0.0857988165680473,-0.1120689655172413,0.1360294117647058,0.2983193277310925,0.3552631578947369,0.7166666666666666,0.9433962264150944,0.6010362694300517,0.609375,0.9556962025316456,0.8727272727272728,1.2888888888888888,1.0738255033557045,1.06,0.9935483870967744,1.06,0.8070175438596492,0.8614457831325302,0.8070175438596492,0.8392857142857142,0.9074074074074074,0.9556962025316456,0.8957055214723926,0.8841463414634145,0.6978021978021978,0.5685279187817258,0.7758620689655173,0.7359550561797752,0.7166666666666666,1.2888888888888888,1.4140625,1.6869565217391305,1.4919354838709675,1.1608391608391608,1.376923076923077,0.93125,0.6793478260869565,0.5449999999999999,0.5449999999999999
47116.0,0.6922927587,1.0,0.5457721873,-0.085410336,0.32,0.5,0.9411764705882352,0.5714285714285714,0.5,0.5,0.2692307692307691,0.1785714285714286,0.375,0.1785714285714286,0.1,0.064516129032258,0.064516129032258,0.1,0.2692307692307691,0.2222222222222223,-0.0294117647058823,0.1379310344827586,0.064516129032258,0.03125,0.375,0.4347826086956521,0.375,0.32,0.1785714285714286,0.1379310344827586,0.1,0.03125,0.1,0.1379310344827586,0.03125,0.0,-0.0833333333333333,-0.1538461538461538,-0.2666666666666667,-0.2325581395348837,-0.2826086956521739,-0.3773584905660377,-0.0833333333333333,-0.0833333333333333,0.0,-0.175,-0.2142857142857143,-0.3125,-0.3773584905660377,-0.3888888888888888,-0.467741935483871,-0.5147058823529411
31149.0,0.0324229579,2.0,-0.382321619,0.0433333367,-0.0185185185185184,0.0392156862745098,0.2045454545454545,0.0392156862745098,-0.0701754385964912,0.4324324324324324,-0.1016949152542372,-0.3291139240506329,-0.1016949152542372,-0.0535714285714286,-0.2205882352941176,-0.345679012345679,-0.4301075268817204,-0.5954198473282443,-0.2318840579710145,-0.0185185185185184,-0.0701754385964912,0.0,-0.1587301587301587,-0.273972602739726,-0.208955223880597,-0.2428571428571428,-0.171875,-0.196969696969697,-0.2837837837837837,-0.2837837837837837,-0.208955223880597,-0.171875,-0.196969696969697,-0.2535211267605634,-0.3837209302325581,-0.3614457831325302,-0.3116883116883117,-0.3116883116883117,-0.171875,-0.273972602739726,-0.2535211267605634,-0.2535211267605634,-0.0363636363636363,0.0392156862745098,0.1777777777777778,-0.1166666666666667,-0.2205882352941176,-0.3116883116883117,-0.2837837837837837,-0.4111111111111111,-0.4479166666666666,-0.47
22859.0,-137.0573342,0.0,0.3122872176,0.0285996748,-0.0344827586206896,-0.1111111111111111,0.1428571428571428,0.1914893617021276,0.1200000000000001,0.1666666666666667,0.1666666666666667,0.0566037735849056,0.018181818181818,0.0090090090090089,-0.1578947368421053,-0.282051282051282,-0.3043478260869565,-0.312883435582822,-0.2631578947368421,-0.2679738562091504,-0.3293413173652695,-0.3450292397660819,-0.308641975308642,-0.3563218390804598,-0.3777777777777777,-0.3846153846153846,-0.3913043478260869,-0.3846153846153846,-0.3978494623655914,-0.4196891191709845,-0.3913043478260869,-0.4226804123711341,-0.4010695187165776,-0.3913043478260869,-0.3812154696132597,-0.3913043478260869,-0.3707865168539326,-0.3707865168539326,-0.4256410256410257,-0.4314720812182741,-0.4166666666666666,-0.4427860696517413,-0.4371859296482412,-0.4166666666666666,-0.4256410256410257,-0.3945945945945945,-0.3945945945945945,-0.4196891191709845,-0.4196891191709845,-0.4427860696517413,-0.4766355140186916,-0.4455445544554455
45196.0,0.1511904762,2.0,1.3333333333,0.0262820516,0.0,0.0909090909090908,0.3333333333333332,0.2857142857142858,0.0909090909090908,0.8,0.7142857142857142,0.5652173913043479,0.5,0.5,0.5,0.3846153846153846,0.4399999999999999,0.3846153846153846,0.8,0.3333333333333332,0.0909090909090908,0.2857142857142858,0.1612903225806452,0.125,0.2413793103448276,0.3333333333333332,0.0909090909090908,0.0909090909090908,0.0909090909090908,-0.0270270270270269,-0.0999999999999999,-0.1219512195121951,0.0285714285714284,-0.0769230769230768,-0.1219512195121951,-0.1428571428571429,-0.1818181818181817,-0.1818181818181817,-0.1818181818181817,-0.2340425531914893,-0.217391304347826,-0.28,-0.0999999999999999,0.0909090909090908,0.125,0.0,0.0,-0.1428571428571429,-0.217391304347826,-0.2941176470588235,-0.3333333333333333,-0.368421052631579
51924.0,0.5120639312,0.0,-0.283154122,-0.176470593,0.8,0.6363636363636365,5.0,2.0,1.25,1.5714285714285716,1.0,0.6363636363636365,0.5,0.1999999999999999,0.125,0.0,0.1999999999999999,0.0588235294117647,0.8,0.125,-0.0999999999999999,-0.25,-0.25,-0.3333333333333333,0.0588235294117647,0.0,-0.3571428571428571,-0.4,-0.4705882352941176,-0.4375,-0.4545454545454546,-0.5384615384615384,-0.5609756097560976,-0.6666666666666667,-0.71875,-0.6785714285714286,-0.71875,-0.76,-0.775,-0.8105263157894737,-0.8043478260869565,-0.7831325301204819,-0.7391304347826086,-0.75,-0.7906976744186046,-0.8285714285714285,-0.775,-0.7692307692307692,-0.8064516129032258,-0.788235294117647,-0.8085106382978724,-0.8348623853211009
45110.0,0.7899727459,2.0,-0.790356394,0.0353702046,0.26,0.4651162790697674,0.575,0.4651162790697674,0.4318181818181819,0.3999999999999999,0.5365853658536586,0.4651162790697674,0.3404255319148936,0.3125,0.1886792452830188,-0.0869565217391304,0.1454545454545455,0.125,0.2115384615384614,0.125,-0.1710526315789473,-0.125,-0.0999999999999999,-0.015625,0.0862068965517242,0.05,-0.125,-0.25,-0.2125,-0.3505154639175257,-0.4,-0.3762376237623762,-0.4,-0.4272727272727272,-0.4112149532710281,-0.3823529411764705,-0.4473684210526315,-0.4375,-0.4705882352941176,-0.5039370078740157,-0.4473684210526315,-0.4166666666666666,-0.3636363636363636,-0.2409638554216867,-0.25,-0.3883495145631068,-0.4272727272727272,-0.3823529411764705,-0.4424778761061947,-0.5367647058823529,-0.4220183486238532,-0.4
40512.0,3.976744186,0.0,-0.333333333,0.0769344121,0.0175438596491228,0.0545454545454544,0.3181818181818181,0.1599999999999999,0.288888888888889,0.0357142857142858,-0.1594202898550725,-0.2839506172839506,-0.3409090909090909,-0.3012048192771084,-0.3409090909090909,-0.3894736842105263,-0.2266666666666666,-0.1212121212121212,-0.09375,-0.1830985915492957,-0.1076923076923076,-0.1714285714285713,-0.1944444444444444,-0.3894736842105263,-0.2839506172839506,-0.2658227848101265,-0.3555555555555555,-0.4423076923076923,-0.4956521739130435,-0.5944055944055944,-0.6282051282051282,-0.6568047337278107,-0.5857142857142856,-0.6329113924050633,-0.6813186813186813,-0.7142857142857143,-0.6947368421052631,-0.6864864864864865,-0.6813186813186813,-0.639751552795031,-0.5735294117647058,-0.5503875968992248,-0.4956521739130435,-0.3894736842105263,-0.4912280701754385,-0.5166666666666666,-0.5166666666666666,-0.5166666666666666,-0.5084745762711864,-0.5,-0.5735294117647058,-0.6588235294117647
24002.0,0.2423782376,1.0,-0.238256454,-0.023669468,-0.0113636363636363,-0.0224719101123596,0.1756756756756756,0.1917808219178083,0.1917808219178083,0.359375,0.2428571428571428,0.2083333333333332,0.1917808219178083,0.0609756097560976,-0.1212121212121212,-0.2090909090909091,-0.2232142857142857,-0.2434782608695652,-0.2090909090909091,-0.1869158878504673,-0.28099173553719,-0.3203125,-0.3307692307692308,-0.304,-0.3203125,-0.3255813953488372,-0.3358778625954198,-0.3307692307692308,-0.3358778625954198,-0.3507462686567164,-0.3507462686567164,-0.3916083916083915,-0.3409090909090909,-0.3307692307692308,-0.3307692307692308,-0.3358778625954198,-0.3255813953488372,-0.3149606299212598,-0.3095238095238095,-0.3555555555555555,-0.3785714285714285,-0.4161073825503355,-0.4041095890410958,-0.3785714285714285,-0.3741007194244604,-0.3458646616541353,-0.364963503649635,-0.3741007194244604,-0.3916083916083915,-0.3785714285714285,-0.423841059602649,-0.4276315789473685
26112.0,0.3530222213,1.0,0.1446128209,-0.010560947,0.0381944444444444,0.1912350597609562,0.2777777777777777,0.0640569395017793,-0.0743034055727553,0.1499999999999999,0.0135593220338983,-0.0714285714285714,-0.2172774869109948,-0.2580645161290322,-0.2352941176470588,-0.229381443298969,-0.2333333333333332,-0.0714285714285714,-0.065625,0.0,-0.2671568627450981,-0.2599009900990099,-0.2193211488250652,-0.2725060827250608,-0.1875,-0.2742718446601941,-0.3665254237288136,-0.4031936127744511,-0.3471615720524017,-0.3770833333333333,-0.425,-0.3959595959595959,-0.317351598173516,-0.2233766233766233,-0.2914691943127961,-0.2760290556900726,-0.2487437185929648,-0.3204545454545454,-0.3370288248337029,-0.3370288248337029,-0.3414096916299559,-0.2795180722891566,-0.2352941176470588,-0.1505681818181817,-0.1481481481481481,-0.164804469273743,-0.1740331491712707,-0.0033333333333332,-0.0911854103343464,-0.1457142857142856,-0.1505681818181817,-0.0099337748344371
24344.0,-0.565172709,3.0,3.7447447447,0.0560810771,0.1923076923076923,0.1071428571428572,1.2142857142857144,0.4761904761904763,0.55,0.3478260869565217,0.0689655172413792,-0.03125,-0.1388888888888888,-0.2439024390243902,-0.4464285714285714,-0.4745762711864406,-0.4655172413793104,-0.4561403508771929,-0.4150943396226415,-0.4464285714285714,-0.5507246376811594,-0.4833333333333333,-0.4561403508771929,-0.5810810810810811,-0.4745762711864406,-0.4363636363636364,-0.4655172413793104,-0.5441176470588236,-0.5441176470588236,-0.5974025974025974,-0.617283950617284,-0.6025641025641026,-0.523076923076923,-0.5571428571428572,-0.5866666666666667,-0.6075949367088608,-0.6125,-0.5866666666666667,-0.6075949367088608,-0.6075949367088608,-0.6265060240963856,-0.5694444444444444,-0.5303030303030303,-0.1388888888888888,-0.2439024390243902,-0.3404255319148936,-0.4464285714285714,-0.4655172413793104,-0.3921568627450981,-0.38,-0.3541666666666666,-0.3673469387755101
31173.0,0.6548182464,0.0,-0.464659138,-0.058461539,0.1632653061224489,0.2666666666666666,1.1111111111111112,0.5833333333333333,0.7272727272727273,0.4615384615384614,0.78125,0.6764705882352942,0.5,0.425,0.1875,-0.0338983050847457,-0.1617647058823529,-0.2297297297297297,0.0961538461538462,-0.0806451612903226,-0.3294117647058824,-0.4818181818181818,-0.3870967741935484,-0.4571428571428572,-0.3522727272727273,-0.4183673469387755,-0.43,-0.6095890410958904,-0.5615384615384615,-0.6346153846153846,-0.6647058823529413,-0.7091836734693877,-0.6586826347305389,-0.7,-0.7,-0.7510917030567685,-0.7692307692307692,-0.8125,-0.819620253164557,-0.821875,-0.814935064935065,-0.7755905511811023,-0.7420814479638009,-0.7361111111111112,-0.7615062761506276,-0.7824427480916031,-0.791970802919708,-0.7521739130434782,-0.7682926829268293,-0.7782101167315175,-0.8173076923076923,-0.8251533742331288
