firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
13324.0,0.0,-0.593613933,0.4761137229,0.0,0.8734789758,-3.566666667,0.0,-0.008849558,-0.110236220472441,-0.1811594202898551,-0.3067484662576687,-0.4052631578947369,-0.5,-0.1374045801526718,-0.1240310077519381,-0.270967741935484,-0.298136645962733,-0.39572192513369,-0.4145077720207254,-0.4541062801932367,-0.5703422053231939,-0.6435331230283912,-0.7087628865979382,-0.712468193384224,-0.5890909090909091,-0.6468750000000001,-0.7153652392947103,-0.744343891402715,-0.4792626728110599,-0.4955357142857144,-0.4234693877551021,-0.4955357142857144,-0.5653846153846154,-0.5551181102362206,-0.5767790262172285,-0.5735849056603775,-0.5670498084291188,-0.630718954248366,-0.6270627062706271,-0.545271629778672,-0.4234693877551021,-0.4669811320754717,-0.5703422053231939,-0.6048951048951049,-0.6501547987616099,-0.7160804020100503,-0.6920980926430518,-0.6606606606606606,-0.6945945945945946,-0.727710843373494,-0.7196029776674938,-0.735981308411215,-0.7788649706457926,-0.783109404990403,-0.7665289256198348,-0.6705539358600583
89876.0,-0.001940473,0.0307014907,0.1017239236,-0.053560555,0.0867921048,0.024538551,2.0,0.0072376357,0.0214950711938661,0.0993074996316487,0.1385624904623836,0.0102911306702777,-0.0843151693667157,0.0585981838819522,-0.0316677482154444,-0.1143162393162392,-0.1889335797369279,-0.2282788580885395,-0.1987757731958763,-0.2628927089508002,-0.2615064832228051,-0.2426918392204627,-0.2327231591937474,-0.2712443836686853,-0.2366482504604051,-0.2768246583309102,-0.2702464788732394,-0.3141832889052303,-0.1610255256943664,-0.1061459206900682,-0.1525442980463426,-0.2068672265334324,-0.1615911900213507,-0.0839779005524862,-0.1382536382536382,-0.0629238884702336,-0.0522103658536585,-0.0754646840148699,-0.1315329996507973,-0.0459079283887468,0.1350981287083523,-0.184322728763529,-0.2965965871594229,-0.3176330711541979,-0.2778046655696448,-0.2556863527533918,-0.1819975879837736,-0.1844118933100131,-0.1979144270049451,-0.2350830428542136,-0.1129473308762335,-0.2955339439146445,-0.2597479908721104,-0.2342980295566502,-0.1,-0.0858858123009067
89653.0,0.0002506313,0.0036044954,0.0316153928,0.0206264306,0.013531314,-0.06046722,2.0,0.0009363296,-0.051930758988016,-0.0472792149866191,0.0953846153846154,-0.0804993542832545,-0.1231527093596058,-0.0404312668463612,-0.070900391474554,-0.0347943967464979,-0.0871794871794872,-0.0998735777496839,-0.1162598262308648,-0.1180842279108175,-0.092608326253186,-0.1373182552504039,-0.0899020025564549,-0.0321703670140463,-0.0111111111111111,-0.0668414154652686,-0.154394299287411,-0.0937632583792957,-0.0412926391382406,0.0558576371725159,0.1533477321814254,0.1893095768374164,0.3631142310146777,0.5740604274134118,0.7508196721311475,0.6206373292867982,0.5648351648351648,0.4782006920415225,0.639293937068304,0.4885017421602786,0.6609642301710732,0.0690690690690689,-0.0635686102586584,-0.1334685598377282,-0.1217105263157894,-0.1438877755511022,-0.1292295148797391,-0.1028979420411592,-0.1166253101736972,-0.1191752577319588,-0.1040268456375839,-0.1945701357466063,-0.1749710312862109,-0.2218579234972677,-0.1355726426547956,-0.1147948611686696
89826.0,0.0010716135,0.0071444138,0.0752834161,0.0506708833,0.1763970843,0.2767161635,2.0,-0.009948599,0.0053342223703951,0.0051666666666667,0.0216838895476876,0.0216838895476876,0.0288297509382464,0.1457066869300911,0.066867150185742,0.1742601246105919,0.052346885360321,-0.0944444444444443,-0.0381180223285486,0.0009958506224065,0.0708451704545454,-0.0047854785478548,0.0048317227590803,-0.1129577879099866,-0.0423944109241027,-0.0500866278154039,-0.1244192799070846,-0.1212297828937781,-0.1496051889452904,-0.2085301837270341,0.0014945200929923,0.0136134453781513,0.0788908765652951,0.3402222222222222,0.9373594603276584,0.8619944427292374,0.8154726068633356,0.9536767087787495,1.2537369207772793,1.1709863210943126,1.7203428055931438,0.2810110450297367,0.0973435225618633,0.0623568786330808,0.0434256055363322,0.1156122826489085,0.1035681610247027,0.1193392724573125,-0.0416335610996344,-0.0172722828743685,0.0525305410122165,-0.0682836397342808,0.1047810954387249,-0.0117974766508274,0.0350094388192894,0.1804658445879818
89574.0,-0.001371431,0.0040969571,0.0141059195,-0.025886573,0.0352656841,0.0154256435,0.0,0.0017761989,-0.0174520069808028,0.0083582089552238,0.0279975654290931,-0.0855441256090957,-0.1521084337349397,-0.0709570957095708,-0.087027027027027,-0.1962883654532476,-0.2506654835847381,-0.2431100156845171,-0.2735483870967742,-0.3272256522605058,-0.2044276966556759,-0.2122201492537313,-0.1983863312766967,-0.1957142857142857,-0.1291569992266047,-0.1219131791005978,-0.1322887233496018,-0.1035031847133757,-0.0887510115996762,-0.0835594139989147,0.0245677888989992,-0.1482602118003024,-0.1885659380254624,-0.0102549077058307,-0.1544430538172716,-0.2762720942688804,-0.1461071789686552,-0.1262286601138126,-0.0099648300117232,0.2177361211247297,0.2186147186147187,-0.1298299845440494,-0.0446832579185519,-0.0694214876033056,-0.0780567685589519,-0.0044208664898319,-0.0002959455460195,-0.0105448154657293,0.0851268872470287,0.2004264392324093,0.2234697573342992,0.201280227596017,0.2599776202909363,0.049394221808015,0.1446967129786514,0.3861304883052934
89506.0,-0.000417288,0.0331080715,0.0470380662,0.0069643536,0.0861678109,0.0151352136,0.0,-0.001049218,-0.1392093682006651,0.0544100874987427,0.1035788947368421,0.0137793840351978,-0.1184360681759063,0.1153190957446808,0.0611872564401032,0.0180616615817799,-0.1400214034935032,-0.2699927490167201,-0.2624173701983958,-0.377859567397561,-0.3668699911489217,-0.3293245160784124,-0.1191026761332605,-0.1268063548911006,-0.0722124336283185,0.0009068690196729,-0.0889816214807091,-0.1058422601279317,-0.0906410356492324,0.0456290330623847,0.1863082885431399,0.1597344579646016,0.2013292197392702,0.4200188947582284,0.6622799270651658,0.5624440387481373,0.7553787358727502,0.8859506206152186,0.933603744005902,1.2663206874189368,1.85123728583084,1.40155755354484,1.4073477611940302,1.2517181056701032,1.2094835616438355,1.3506725336322871,1.2377800426894343,1.4512507598784192,1.7480994757536044,2.2423069429410853,2.5538981355932204,2.256406118962572,2.431751063829787,2.169286426844015,2.496414707353677,2.7563595485489074
89546.0,0.0081003397,-0.002519051,-0.003283259,0.0413965208,0.0102727832,0.7160827727,0.0,-0.004537522,0.0371040723981901,-0.0034782608695651,0.1414342629482072,0.0296495956873314,0.1402985074626865,0.0418181818181819,-0.1957894736842105,-0.0667752442996741,-0.0377833753148614,-0.0890302066772654,0.0640668523676881,0.0945558739255014,0.0750469043151971,0.0079155672823221,0.1040462427745665,0.1875647668393782,0.1460000000000001,0.114785992217899,0.1093901258470475,0.2733333333333334,0.2139830508474578,0.101923076923077,0.3992673992673994,0.2088607594936709,-0.0069324090121315,0.317241379310345,0.3562130177514795,0.4009779951100245,0.7962382445141067,0.827751196172249,0.830670926517572,0.8047244094488191,1.5695067264573992,0.1599190283400808,0.0893536121673004,-0.0652528548123979,0.0571955719557195,-0.0361648444070646,-0.1053864168618267,0.0630797773654918,-0.2855361596009974,-0.3054545454545454,-0.2475377544320419,-0.2868699439950217,-0.337954939341421,-0.3798701298701298,-0.3058752271350696,-0.3029197080291971
89547.0,0.0,0.0719195459,0.1093795688,0.0112325984,0.0445668891,0.012464414,0.0,0.0111516507,0.2892738490745135,0.2783529411764704,0.2277966101694915,0.2544447009928421,0.3401578687715836,0.4593070104754231,0.1385163453478626,0.1486257928118393,0.2711745437529245,0.493402968664101,0.4522854851643947,0.6256732495511668,0.6655426118945433,0.7419044565565884,1.2962806424344886,1.6373786407766988,1.5199443413729128,1.5627358490566037,1.9623773173391488,2.22624703087886,2.3682579045257284,2.08084015696237,2.480461242793081,2.9512727272727277,2.8395759717314486,3.435102040816326,3.5578859060402683,3.753280839895013,4.433,3.4569319114027888,2.746896551724138,3.261176470588235,3.4532786885245903,2.9383834722725624,1.7315233785822015,1.7016409746394827,1.7233082706766916,1.15083135391924,1.1431952662721891,1.0470987189148455,0.8323777403035413,0.5321489001692046,0.3664486921529175,0.2904988123515439,0.2935714285714286,0.3186893203883494,0.4207635983263598,0.4207635983263598
89641.0,-0.00192,-0.003832308,0.094017094,-0.113138886,0.0983856616,-0.0317649,0.0,0.0001900779,-0.0067962997923353,0.0594039468385019,-0.0116475671613751,-0.2143070489844682,-0.3422105526381596,-0.2635778275475924,-0.3786465099799221,-0.3587274500243784,-0.4147942157953281,-0.4900155098875532,-0.5090060662622492,-0.534342361479908,-0.4875815720268822,-0.409340967778152,-0.3624575860397478,-0.3993606576093161,-0.4014789533560865,-0.4016831570567497,-0.4505483028720627,-0.4333261525204653,-0.3145276872964169,-0.2815785880103783,-0.2043254688445251,-0.1536357786357786,-0.1054242475769426,0.1001672940192388,0.0677897300588592,0.0962700562617211,0.1634232640424591,0.0867589341045238,-0.0081070889894419,0.0532532532532532,0.0780737704918033,0.0971845672575599,-0.0768555886997719,-0.1157983193277311,-0.1184651474530831,-0.0933999655350681,-0.0219371630414575,0.0477992431786495,0.136039732239257,0.1165110356536502,0.2571087216248506,0.0887831125827813,0.0985591981624556,0.1299398625429553,0.1881210478771453,0.3633065561026172
89573.0,-4.0722e-05,0.0054356417,0.0406251943,0.0200600558,0.0917671538,0.1292997473,0.0,0.0015384222,-0.0464367816091955,-0.0380333951762523,-0.010496183206107,-0.0649233543733093,-0.055125284738041,-0.010496183206107,-0.1603238866396761,-0.1379883624272652,-0.1215586615840745,-0.1208139041966935,-0.1436829066886871,-0.0253759398496241,0.0117073170731707,-0.0645015787099685,-0.0529680365296804,0.0107212475633526,0.0390781563126252,0.0603271983640081,-0.0353488372093023,-0.0179924242424243,0.0375187593796899,0.1426997245179062,0.1974595842956119,0.3294871794871794,0.4442896935933147,0.7240232751454696,0.7370184254606365,0.6861788617886178,0.7741659538066723,0.5306273062730624,0.489942528735632,0.4719659332860184,0.537435137138621,0.1210810810810809,-0.0362453531598513,-0.1831429696730997,-0.1333054743000418,-0.1372712146422628,-0.0666066606660665,-0.0891523935002196,-0.1347517730496453,-0.1340292275574113,0.0216748768472905,-0.0935314685314685,-0.0071804691239828,-0.0653447498873367,0.0570846075433228,0.1082019770237776
90436.0,0.0226804982,0.0309469934,0.5949211783,0.0103368382,0.1970088693,0.1532506466,0.0,0.0003514938,-0.0062871114215857,0.1901275883706337,0.4390490642387457,0.397004664866192,0.16359918200409,0.2931818181818182,0.2374945628534146,0.4260651629072682,0.426780341023069,0.6041725401747957,0.6440335163247617,0.4150708778910719,0.7305352798053526,0.4946151825584448,0.3987217305801376,0.3550845439390331,0.3767239293491411,0.25302796740806,0.374064235691862,0.139139139139139,0.3648356920124731,0.2574585635359117,0.1956293338936749,0.332240693046125,0.455242966751918,1.032142857142857,1.1651445966514458,0.962407311605449,1.0926811327694002,1.122342409548676,1.3444581788215904,1.511586846170823,2.162868260144525,1.907511497189576,1.997892518440464,2.209249858996052,1.934502320783909,2.7140992167101827,2.668600902643456,2.444309927360775,2.349028840494409,2.311990686845169,2.857627118644068,2.527588344699318,2.5341614906832293,2.298550724637681,2.5166872682323858,2.889268626110731
89637.0,0.0128710951,0.0478796002,0.0611378243,0.0753136426,0.0871768407,-0.001076338,1.0,0.0005688282,0.0200174064403828,0.1190324633991086,0.3606811145510835,0.2869692532942898,0.2530292230933713,0.3686259244842349,0.054589082183563,0.1650099403578528,0.1692716993681409,0.3559583494022367,0.4421657095980311,0.685522531160115,0.7829614604462474,0.5780969479353677,0.6655613453339648,0.7475149105367791,0.7201565557729939,0.6054794520547944,0.5347010039284155,0.6445275958840038,0.5495813133539003,0.6782816229116944,1.2742561448900385,1.2043887147335424,1.316205533596838,2.677824267782426,2.5695431472081216,2.015437392795883,2.005128205128205,1.7192575406032482,1.7772511848341228,1.570175438596491,1.917842323651452,0.9318681318681316,0.6993716771387142,0.5530035335689043,0.6514795678722405,0.7320197044334973,0.6600566572237958,0.6247689463955635,0.4075260208166531,0.3363740022805017,0.5083655083655083,0.2674837779379957,0.2446017699115044,0.3242937853107344,0.4080897076491789,0.6491557223264539
92468.0,0.0,-0.135840278,-0.33552414,5.55596e-05,0.800957832,-113.7815355,0.0,0.0784223978,0.1899999999999999,0.3430000000000002,0.2052564102564102,-0.0311243945171596,-0.1375229357798165,-0.235691056910569,-0.2878030303030303,-0.3815131578947368,-0.5458454106280193,-0.4718539325842696,-0.4534302325581395,-0.3560958904109589,-0.65309963099631,-0.645245283018868,-0.645245283018868,-0.6887086092715231,-0.7133841463414634,-0.7626010101010101,-0.7445380434782609,-0.7782783018867925,-0.8029140461215932,-0.8517192429022082,-0.8656040028591852,-0.867029702970297,-0.9070128585558852,-0.8985868392664509,-0.910721747388414,-0.918109756097561,-0.9040714285714284,-0.8936538461538461,-0.8829265255292652,-0.8974809160305344,-0.743841961852861,-0.7493066666666667,-0.7486363636363637,-0.7613959390862944,-0.7193731343283583,-0.7176876876876876,-0.7486363636363637,-0.7362455461100357,-0.8239513108614231,0.5145803125503463,0.4463076923076923,0.5165349249879014,-0.0308247422680412,-0.0166317991631798,-0.1825217391304346,0.1928689252632915
91274.0,2.28716e-05,0.0025244591,0.0262200489,0.0180373168,0.0224886048,-0.05643195,1.0,-0.002186817,-0.0637613337233109,-0.0222968845448993,0.0716437897556074,0.0705685618729097,0.1037931034482757,0.119230769230769,0.063455149501661,-0.0055917986952469,-0.0490196078431371,-0.0934579439252337,-0.1125589132242861,-0.1711548420507509,-0.1762738033968091,-0.2047204968944099,-0.1745745229499743,-0.210019743336624,-0.170080373347161,-0.144803633449105,-0.180281690140845,-0.1817484662576687,-0.1256487298552309,-0.0018709073900842,0.0691382765531061,0.0365932642487045,0.1699561403508771,0.3427013422818792,0.5264663805436338,0.4930037313432833,0.607734806629834,0.4226666666666665,0.5106182161396884,0.6069277108433733,0.6785527005768222,0.0727211796246647,-0.0700174317257409,-0.0988175675675676,-0.046185935637664,-0.0288228155339806,-0.0089783281733746,0.0149017121116041,-0.0361336946702801,0.0550428477257745,0.0741610738255031,0.0365932642487045,0.0359223300970874,-0.0228937728937729,-0.0123418697932736,0.0581818181818181
12358.0,0.0003409568,-0.329363997,-1.109410084,0.4990336756,0.0654365235,-0.410128414,0.0,4.0602900053,4.478841870824053,3.7325894574836473,3.337094499294781,1.5,1.3085585585585582,0.926088318196054,1.963855421686747,0.2628336755646818,-0.1086956521739129,-0.0080645161290322,2.075,1.4117647058823528,0.4656816015252623,0.4774774774774775,0.7109472805675336,0.4821062778648031,0.0250000000000001,-0.0820895522388059,-0.016,-0.1744966442953019,-0.2971428571428571,-0.3011363636363636,-0.3492063492063492,-0.2634730538922155,-0.3526315789473684,-0.3166666666666666,-0.2678571428571428,-0.3128491620111732,-0.3492063492063492,-0.4581497797356828,-0.5,-0.532319391634981,-0.5040322580645161,-0.6977886977886978,-0.7530120481927711,-0.6144200626959248,-0.532319391634981,-0.7331887201735359,0.1284403669724769,-0.4279335844844426,-0.4679470542434466,-0.4810126582278481,-0.594059405940594,-0.6866242038216561,-0.8016129032258065,-0.8022508038585209,-0.8225108225108225,-0.9218054672600128
89781.0,-0.000900975,0.0043773939,0.0184149951,0.042500402,0.6094688972,-0.00855086,0.0,0.0003331113,-0.0194494467871082,-0.0798082561391142,0.001152073732719,-0.0211933485490707,0.0076284633223484,0.181002152319379,0.1378264764661292,0.0535013222682621,-0.0101022212896068,0.076090852804119,0.1368080027262461,0.038166531632499,0.1579353796877545,0.1166644122818882,0.217131694371752,0.2286341938696356,0.209552719330694,0.3049079269738404,0.3137332908975174,0.2944727050383104,0.4126455087545138,0.5234361285955034,0.5459014091100605,0.55266134815974,0.6176946063782884,0.7709014854936453,0.8040866370239643,0.7852624749959454,0.7878722252301031,0.8553770086526578,0.7770960188840805,1.0139049826187718,1.3636101665156275,1.6945736434108531,1.685370415548508,1.433635492667109,1.4370479704797048,1.8070384223053384,2.009660955158586,1.5346945041449187,1.486970929356831,1.306972195053794,1.3212429580516636,1.5474041502738567,1.326148046904195,1.452796553517047,1.4832305609866148,1.8413353983823784
89698.0,0.0005225172,0.0009258844,0.0013974665,-0.102343542,0.4015630979,-0.006883706,0.0,-0.001767565,-0.1125490196078431,-0.3344117647058824,-0.326888756692445,-0.3585600907029479,-0.1972330613692799,-0.2792993630573248,-0.4163012638638123,-0.313618441006976,-0.443570199164003,-0.2406040268456376,-0.2426372155287818,-0.2196551724137931,-0.2142361111111111,0.3550898203592814,0.4214824120603013,0.319533527696793,0.2713483146067414,0.2821529745042492,0.1992580816110227,0.2749295774647886,0.3632530120481925,0.462831286360698,0.4450737862465757,1.155238095238095,1.2251720747295969,1.1970873786407763,1.339018087855297,1.3548387096774197,1.430719656283566,1.5715909090909088,1.6131639722863738,1.4010610079575594,1.6467836257309938,1.2216768113096408,0.8743218731623279,0.8937238493723849,0.862551440329218,1.0369036903690367,0.8488562091503267,0.8826955074875207,1.1248826291079812,0.8176706827309237,16.6796875,13.232704402515722,13.88815789473684,13.506410256410255,14.29054054054054,15.762962962962964
