firms,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
13688.0,1.0,-0.102260232,6.24927e-05,-0.0080645161290322,0.0336134453781513,-0.4788135593220338,-0.5269230769230769,-0.5214007782101167,-0.4979591836734693,-0.5,-0.4896265560165975,-0.4533333333333333,-0.4331797235023041,-0.4305555555555556,-0.4331797235023041,-0.4225352112676056,-0.3387096774193548,-0.3526315789473684,-0.3692307692307692,-0.3387096774193548,-0.2931034482758621,-0.3166666666666666,-0.2848837209302325,-0.2678571428571429,-0.2890173410404624,-0.2807017543859649,-0.3166666666666666,-0.3278688524590164,-0.3204419889502762,-0.2971428571428571,-0.2634730538922155,-0.25,-0.2634730538922155,-0.2545454545454545,-0.2590361445783132,-0.25,-0.2312499999999999,-0.2764705882352941,-0.2848837209302325,-0.3315217391304348,-0.3457446808510638,-0.3626943005181346,-0.3526315789473684,-0.3422459893048128,-0.2545454545454545
16870.0,0.0,-0.264866683,0.001322424,0.0383141762452108,0.05859375,0.018796992481203,0.0383141762452108,0.1016260162601625,0.1338912133891212,0.0711462450592885,0.1061224489795917,0.1938325991189426,0.1681034482758621,0.2783018867924529,0.2044444444444444,0.2966507177033493,0.3969072164948453,0.2966507177033493,0.3415841584158416,0.4041450777202073,0.4114583333333332,0.4338624338624339,0.3969072164948453,0.2431192660550458,0.1483050847457627,0.2262443438914028,0.2374429223744292,0.2431192660550458,0.2152466367713004,0.272300469483568,0.3826530612244898,0.5397727272727273,0.5397727272727273,0.6227544910179641,0.6728395061728396,0.5397727272727273,0.6227544910179641,0.5664739884393064,0.7044025157232705,0.6325301204819278,0.5310734463276836,0.4414893617021276,0.5397727272727273,0.6728395061728396,0.8689655172413793
58667.0,2.0,1.2593198169,0.0392090534,0.086021505376344,0.0,-0.094170403587444,-0.0776255707762557,0.0,-0.073394495412844,-0.1404255319148936,-0.0334928229665071,0.1160220994475138,0.0978260869565217,0.1412429378531072,0.4852941176470589,0.2948717948717949,0.6031746031746033,0.5419847328244274,0.3289473684210526,0.3116883116883118,0.2317073170731707,0.1477272727272727,0.0802139037433156,0.0202020202020201,-0.073394495412844,0.0412371134020619,0.0918918918918918,-0.0426540284360189,-0.0146341463414634,-0.1330472103004292,-0.1440677966101694,-0.1583333333333333,-0.1618257261410788,-0.5388127853881279,-0.5683760683760684,-0.5910931174089069,-0.5860655737704918,-0.5302325581395348,-0.554083885209713,-0.5144230769230769,-0.531322505800464,-0.4898989898989899,-0.4613333333333334,-0.4212034383954155,-0.4058823529411764
60310.0,0.0,-0.222711822,-0.040688835,-0.1544401544401544,-0.1411764705882353,-0.2525597269624573,-0.2261484098939929,-0.1061224489795918,-0.0223214285714286,0.1837837837837836,0.4313725490196078,0.4313725490196078,0.4697986577181208,0.7804878048780488,1.046728971962617,1.5172413793103448,1.7721518987341771,1.6071428571428572,1.0091743119266057,0.972972972972973,1.1262135922330097,0.972972972972973,1.1470588235294117,0.8559322033898304,0.8879310344827587,0.825,0.3687499999999999,0.2032967032967032,0.1173469387755101,-0.0641025641025641,-0.0950413223140496,0.0682926829268293,0.1648936170212767,0.2958579881656804,0.2032967032967032,0.0735294117647058,-0.0519480519480519,0.028169014084507,-0.0641025641025641,-0.2122302158273381,0.1288659793814432,0.6343283582089552,0.7804878048780488,0.7661290322580645,1.19
20917.0,0.0,0.0592105263,-0.028102992,-0.0491803278688525,-0.0866141732283464,0.0357142857142858,0.0,0.1599999999999999,0.0740740740740741,0.0357142857142858,-0.0252100840336134,0.0086956521739129,0.2608695652173913,0.3809523809523809,0.183673469387755,0.2608695652173913,0.2210526315789474,0.2340425531914893,0.1958762886597937,0.2210526315789474,0.303370786516854,0.0175438596491228,-0.1145038167938931,-0.1532846715328467,-0.1714285714285713,-0.0793650793650794,-0.09375,-0.1278195488721805,-0.1714285714285713,-0.1212121212121212,-0.0793650793650794,-0.1773049645390071,-0.2516129032258064,-0.0491803278688525,-0.0719999999999999,-0.0413223140495867,-0.2108843537414966,-0.275,-0.2704402515723271,-0.2467532467532467,-0.2467532467532467,-0.3012048192771084,-0.3409090909090909,-0.1076923076923076,-0.1888111888111888
42833.0,0.0,0.5881456651,0.0002261428,0.0449438202247192,0.0391061452513965,0.0449438202247192,0.0,0.0,0.1071428571428572,0.1005917159763314,0.1005917159763314,0.1005917159763314,0.1137724550898202,0.1625000000000001,0.24,0.2483221476510066,0.4090909090909091,0.3381294964028776,0.282758620689655,0.2916666666666667,0.3381294964028776,0.2483221476510066,0.3098591549295775,0.3006993006993006,0.2483221476510066,0.3576642335766422,0.3478260869565217,0.24,0.1625000000000001,0.1341463414634145,0.15527950310559,0.1625000000000001,0.15527950310559,0.1625000000000001,0.15527950310559,0.1005917159763314,0.1481481481481481,0.24,0.2317880794701987,0.1698113207547169,0.2077922077922078,0.2653061224489796,0.2916666666666667,0.2653061224489796,0.3984962406015038
54463.0,0.0,-0.208208636,0.0423240326,-0.1091954022988506,-0.1820580474934037,-0.3064876957494407,-0.2051282051282051,-0.2954545454545454,-0.1842105263157895,-0.1483516483516483,-0.0461538461538461,-0.0189873417721518,0.0064935064935065,0.023102310231023,0.6847826086956521,0.8235294117647058,1.012987012987013,1.520325203252033,1.4031007751937985,0.9620253164556962,1.2962962962962965,0.7222222222222223,0.7816091954022988,0.5346534653465347,0.5346534653465347,0.7816091954022988,1.6956521739130437,1.1232876712328768,0.9135802469135804,0.7514124293785311,0.5656565656565657,0.631578947368421,0.8023255813953489,1.039473684210526,1.052980132450331,0.7127071823204421,0.5422885572139304,1.313432835820895,1.2962962962962965,1.56198347107438,1.6956521739130437,2.1313131313131315,3.189189189189189,3.428571428571429,3.428571428571429
48194.0,1.0,0.5692007797,-0.004145267,-0.0551181102362204,-0.1176470588235294,-0.0625,-0.0909090909090909,-0.1078066914498141,0.0619469026548673,0.3407821229050278,0.3953488372093023,0.4545454545454546,0.4035087719298245,0.509433962264151,0.5384615384615385,0.83206106870229,1.1428571428571428,0.875,0.951219512195122,0.8181818181818181,0.9672131147540984,1.1818181818181817,0.3407821229050278,0.1940298507462685,0.1650485436893203,0.0666666666666666,0.1764705882352941,0.1999999999999999,0.1483253588516746,0.218274111675127,0.0526315789473683,0.2060301507537687,0.5384615384615385,0.6216216216216217,0.5789473684210527,0.6901408450704225,0.5789473684210527,0.6216216216216217,0.3714285714285714,0.509433962264151,0.5894039735099337,0.8045112781954886,1.0338983050847457,1.1818181818181817,1.1238938053097347
20984.0,3.0,0.1113734881,-0.062251983,-0.0655737704918032,-0.109375,-0.123076923076923,0.1176470588235294,0.3255813953488371,0.3571428571428572,0.2666666666666666,0.78125,0.9655172413793104,0.9655172413793104,1.1111111111111112,1.85,1.1111111111111112,1.0357142857142856,1.1923076923076923,0.9655172413793104,0.9655172413793104,1.2799999999999998,1.4782608695652173,1.375,1.5909090909090908,1.0357142857142856,1.375,1.375,1.1111111111111112,0.9655172413793104,0.5405405405405406,0.2391304347826086,0.3902439024390243,0.425,0.6285714285714286,0.5,0.6764705882352942,0.425,0.4615384615384614,0.425,0.2954545454545454,0.2391304347826086,0.5833333333333333,0.5405405405405406,0.7272727272727273,0.7272727272727273
22082.0,0.0,-0.113185711,-0.027270116,-0.0034965034965035,0.0555555555555555,0.0178571428571427,0.2076271186440677,0.3255813953488371,0.3768115942028984,0.2954545454545454,0.3380281690140845,0.3571428571428572,0.3636363636363635,0.1974789915966386,0.3701923076923077,0.3902439024390243,0.6285714285714286,0.3701923076923077,0.1875,0.1046511627906976,0.1924686192468618,0.0961538461538462,0.0795454545454545,-0.0306122448979592,-0.0371621621621621,0.0714285714285714,0.1220472440944882,-0.0338983050847457,-0.0625,-0.023972602739726,-0.1037735849056603,-0.0655737704918032,-0.1617647058823529,-0.1310975609756097,-0.2127071823204419,-0.2061281337047353,-0.3014705882352941,-0.109375,0.0401459854014598,0.0836501901140684,0.1309523809523809,0.0674157303370786,-0.3974630021141648,-0.4345238095238095,-0.3974630021141648
38340.0,0.0,-0.575594781,-0.031746034,-0.2027027027027027,-0.1194029850746268,0.0350877192982457,0.5128205128205128,0.7878787878787878,1.1851851851851851,1.0344827586206895,1.2692307692307692,1.6818181818181817,1.4583333333333337,1.1071428571428572,1.809523809523809,1.6818181818181817,1.95,1.809523809523809,1.809523809523809,1.6818181818181817,1.4583333333333337,1.36,1.2692307692307692,1.1851851851851851,1.0344827586206895,0.84375,0.6857142857142857,0.3409090909090908,0.3409090909090908,0.4390243902439024,0.6388888888888888,0.5945945945945945,0.903225806451613,0.9666666666666666,1.36,1.4583333333333337,1.1851851851851851,1.0344827586206895,0.7878787878787878,1.1851851851851851,1.2692307692307692,1.2692307692307692,1.1851851851851851,1.1851851851851851,1.5652173913043477
38826.0,2.0,6.6553835074,-0.194822174,-0.0070921985815602,0.0071942446043165,-0.0967741935483871,-0.3693693693693693,-0.4238683127572016,-0.388646288209607,-0.4285714285714286,-0.3203883495145631,-0.3269230769230768,-0.4092827004219409,-0.2670157068062827,-0.0666666666666666,-0.3457943925233645,-0.2893401015228426,-0.2090395480225988,-0.1411042944785275,-0.1764705882352941,-0.1411042944785275,-0.10828025477707,-0.054054054054054,-0.1304347826086956,-0.3333333333333333,-0.3034825870646765,-0.1666666666666666,-0.2222222222222222,-0.2857142857142857,-0.2929292929292929,-0.3,-0.2964824120603014,-0.2307692307692307,-0.1194968553459119,-0.1304347826086956,-0.0476190476190476,-0.1194968553459119,-0.0909090909090909,-0.054054054054054,-0.0410958904109589,-0.0666666666666666,-0.0140845070422535,-0.054054054054054,-0.0140845070422535,0.1965811965811965
60994.0,1.0,3.5587288817,0.0284130294,0.1538461538461537,0.1811023622047243,-0.2105263157894736,-0.1978609625668449,-0.253731343283582,-0.3333333333333333,-0.5978552278820375,-0.5738636363636364,-0.5,-0.6031746031746033,-0.6124031007751938,-0.4296577946768061,-0.471830985915493,-0.3119266055045872,-0.327354260089686,-0.4318181818181817,-0.5222929936305732,-0.4071146245059288,-0.471830985915493,-0.5495495495495495,-0.5412844036697247,-0.5652173913043479,-0.5652173913043479,-0.511400651465798,-0.4966442953020133,-0.5664739884393064,-0.5454545454545454,-0.6134020618556701,-0.5774647887323944,-0.512987012987013,-0.3902439024390244,-0.4140625,-0.4,-0.3951612903225806,-0.6240601503759399,-0.5833333333333333,-0.5192307692307692,-0.5098039215686274,-0.3449781659388646,-0.2462311557788944,-0.2021276595744681,-0.074074074074074
48629.0,1.0,-0.670588235,-0.014260249,0.0,-0.1794871794871795,-0.3043478260869565,-0.0857142857142857,0.0666666666666666,0.0,0.032258064516129,-0.0303030303030302,0.1428571428571428,-0.2727272727272727,-0.3846153846153846,0.8823529411764706,0.7777777777777777,0.4545454545454546,0.7777777777777777,0.8823529411764706,0.7777777777777777,0.3913043478260869,0.6842105263157894,0.7777777777777777,0.6842105263157894,0.7777777777777777,0.3333333333333332,0.3913043478260869,0.2307692307692308,0.1034482758620689,0.0666666666666666,0.0,0.0,-0.0588235294117647,-0.0857142857142857,0.1428571428571428,0.2307692307692308,0.1034482758620689,0.032258064516129,-0.0303030303030302,0.0,0.032258064516129,0.1428571428571428,0.1034482758620689,-0.1578947368421053,-0.1999999999999999
43764.0,1.0,1.6406608536,-0.003287835,-0.1164179104477611,-0.097560975609756,-0.0691823899371069,-0.1003039513677811,-0.0948012232415902,-0.0749999999999999,-0.0749999999999999,0.0685920577617329,0.3214285714285714,0.7724550898203593,0.6263736263736264,1.0,1.3492063492063493,1.5964912280701755,1.5517241379310347,1.5517241379310347,1.099290780141844,1.3870967741935485,1.084507042253521,0.8853503184713376,1.0555555555555554,1.099290780141844,1.099290780141844,1.5739130434782609,1.2595419847328246,0.9473684210526316,1.0555555555555554,0.8734177215189873,0.8048780487804879,0.6818181818181819,0.574468085106383,0.7109826589595376,0.6629213483146068,0.549738219895288,0.6444444444444444,0.6536312849162011,0.8734177215189873,0.8974358974358974,0.9473684210526316,1.1605839416058394,1.129496402877698,1.0
35094.0,2.0,1.6144578313,-0.077418043,-0.0285714285714285,0.0084745762711864,-0.048,-0.0775193798449612,0.2081218274111675,0.6527777777777777,0.6879432624113475,0.6413793103448275,0.6190476190476191,0.6527777777777777,0.934959349593496,0.9508196721311476,1.144144144144144,1.144144144144144,1.2884615384615383,1.125,1.0,0.9669421487603308,0.8307692307692307,0.904,1.0169491525423728,0.7761194029850746,0.904,1.087719298245614,0.859375,0.8888888888888888,0.7629629629629631,0.7629629629629631,0.676056338028169,0.803030303030303,0.9833333333333334,1.0,1.125,1.106194690265487,1.0,0.803030303030303,0.904,1.144144144144144,1.2037037037037035,1.38,1.4285714285714284,1.2452830188679247
41355.0,0.0,0.0681051922,0.0478717075,0.0542986425339366,-0.037190082644628,-0.0251046025104602,0.0639269406392695,0.059090909090909,0.0737327188940091,0.0887850467289719,0.2010309278350515,0.3625730994152047,0.2526881720430107,0.4935897435897436,0.6293706293706294,0.5850340136054422,0.8346456692913387,0.8346456692913387,0.713235294117647,0.4654088050314464,0.5533333333333332,0.5129870129870129,0.4472049689440993,0.2732240437158471,0.2393617021276595,0.4935897435897436,0.5328947368421053,-0.08984375,-0.1174242424242424,-0.1853146853146853,-0.1965517241379309,-0.1618705035971223,-0.120754716981132,-0.0604838709677418,-0.0168776371308017,-0.1038461538461538,-0.08984375,0.0938967136150235,0.0688073394495412,0.0355555555555555,-0.0489795918367347,0.170854271356784,0.1421568627450979,0.1365853658536584,0.1365853658536584
49613.0,2.0,-0.416240565,-0.04244121,0.0858895705521471,-0.0684210526315789,-0.1149999999999999,-0.1650943396226415,-0.0876288659793814,-0.106060606060606,-0.0876288659793814,-0.0732984293193717,0.0473372781065088,0.0056818181818181,0.0172413793103447,0.3409090909090908,0.3308270676691729,0.5258620689655173,0.5128205128205128,0.4047619047619046,-0.1407766990291262,-0.1365853658536585,-0.1571428571428571,-0.268595041322314,-0.3540145985401459,-0.3767605633802817,-0.3395522388059702,-0.2834008097165992,-0.3701067615658363,-0.3563636363636363,-0.3395522388059702,-0.3811188811188811,-0.3875432525951557,-0.439873417721519,-0.4060402684563758,-0.4271844660194175,-0.4794117647058823,-0.5083333333333333,-0.5438144329896908,-0.3811188811188811,-0.505586592178771,-0.4684684684684684,-0.3767605633802817,-0.25,-0.2168141592920354,-0.2976190476190476
57509.0,1.0,-0.196545106,-0.102298852,-0.2444444444444444,-0.3461538461538461,-0.2608695652173913,-0.276595744680851,-0.0555555555555555,-0.081081081081081,-0.0555555555555555,-0.1282051282051282,-0.1052631578947368,-0.1052631578947368,-0.276595744680851,-0.2093023255813954,-0.3199999999999999,-0.3333333333333333,-0.3818181818181818,-0.4925373134328358,-0.5526315789473684,-0.5696202531645569,-0.5641025641025641,-0.6421052631578947,-0.6936936936936937,-0.728,-0.7553956834532374,-0.71900826446281,-0.7571428571428571,-0.793939393939394,-0.7702702702702703,-0.7926829268292683,-0.7848101265822784,-0.8162162162162162,-0.8357487922705313,-0.8247422680412371,-0.7861635220125787,-0.807909604519774,-0.8388625592417062,-0.8181818181818181,-0.8,-0.7792207792207793,-0.7605633802816901,-0.7518248175182481,-0.7462686567164178,-0.6822429906542056
35166.0,1.0,6.869739479,0.1630964773,0.0373831775700934,-0.0176991150442478,0.009090909090909,-0.0176991150442478,0.2906976744186047,0.2758620689655173,0.247191011235955,0.3874999999999999,0.6567164179104477,0.6323529411764706,1.0555555555555554,1.2653061224489797,1.6428571428571428,1.522727272727273,1.522727272727273,1.4130434782608696,1.3125,1.2653061224489797,1.4130434782608696,1.176470588235294,1.1346153846153846,1.0943396226415096,1.0943396226415096,1.4666666666666668,1.2200000000000002,0.8813559322033899,0.6567164179104477,0.8813559322033899,0.9137931034482758,0.8500000000000001,0.8500000000000001,-0.6846590909090908,-0.6916666666666667,-0.6810344827586207,-0.6275167785234899,-0.5978260869565217,-0.5827067669172932,-0.4637681159420289,-0.3798882681564246,-0.3272727272727272,-0.3313253012048193,-0.3470588235294117
57138.0,0.0,-0.034090909,0.0614421424,0.0705882352941176,0.1973684210526316,0.3582089552238805,0.421875,0.421875,0.2638888888888888,0.5689655172413792,0.75,0.6545454545454545,0.6545454545454545,0.4918032786885247,0.8571428571428572,0.9782608695652172,0.8958333333333333,0.8571428571428572,0.7843137254901962,0.5689655172413792,0.6545454545454545,0.5689655172413792,0.5166666666666666,0.467741935483871,0.3787878787878789,0.3999999999999999,0.3582089552238805,0.2638888888888888,0.1666666666666667,0.3582089552238805,0.467741935483871,0.3787878787878789,0.5166666666666666,0.625,0.5166666666666666,0.4444444444444444,0.2816901408450705,0.2638888888888888,0.2465753424657535,0.3787878787878789,0.3582089552238805,0.2638888888888888,0.3582089552238805,0.3,0.3787878787878789
60329.0,0.0,1.1508446348,0.0833333358,-0.2608695652173913,-0.2608695652173913,-0.2272727272727273,-0.3461538461538461,-0.15,-0.1904761904761904,-0.2272727272727273,-0.2916666666666666,-0.3199999999999999,-0.3199999999999999,-0.3703703703703703,-0.1904761904761904,-0.3703703703703703,-0.4516129032258065,-0.4848484848484848,-0.6964285714285714,-0.7462686567164178,-0.7875,-0.8365384615384616,-0.853448275862069,-0.8731343283582089,-0.8835616438356164,-0.8924050632911392,-0.8768115942028986,-0.8994082840236687,-0.92018779342723,-0.9178743961352656,-0.9223744292237444,-0.9216589861751152,-0.9241071428571428,-0.9170731707317074,-0.919431279620853,-0.9212962962962964,-0.9297520661157024,-0.915,-0.9034090909090908,-0.8896103896103896,-0.8835616438356164,-0.853448275862069,-0.8425925925925926,-0.8365384615384616,-0.8131868131868132
