firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
49701.0,4.0,-0.0647058823529411,0.0192307692307691,-0.045045045045045,0.0192307692307691,0.0192307692307691,-0.0809248554913294,-0.059171597633136,0.0707070707070707,0.0816326530612245,0.0324675324675325,0.209125475285171,0.4070796460176991,0.2230769230769231,0.347457627118644,0.5436893203883495,0.4654377880184333,0.7282608695652173,0.5742574257425743,0.5071090047393365,0.4389140271493212,0.5820895522388059,0.6914893617021276,0.65625,0.5742574257425743,0.452054794520548,0.3648068669527897,0.5142857142857142,0.4454545454545455,0.3305439330543933,0.2230769230769231,-0.1675392670157067,-0.171875,-0.1166666666666667,0.0743243243243243,0.0258064516129032,-0.0245398773006134
44644.0,1.0,0.0035335689045936,0.0142857142857142,-0.0206896551724138,-0.0069930069930069,-0.0897435897435897,-0.1597633136094675,-0.0838709677419354,-0.0340136054421769,-0.0340136054421769,-0.0069930069930069,0.0106761565836299,-0.0405405405405405,0.0106761565836299,0.2294372294372293,0.4489795918367347,0.471502590673575,0.5268817204301075,0.4564102564102563,0.4416243654822336,0.392156862745098,0.3027522935779816,0.4059405940594058,0.3990147783251232,0.4129353233830846,0.2850678733031675,0.2347826086956521,0.392156862745098,0.3271028037383177,0.2456140350877194,0.2566371681415929,0.2136752136752135,-0.4365079365079365,-0.3688888888888889,-0.29,-0.2545931758530183,-0.2828282828282829
50964.0,3.0,0.1028368794326242,0.0874125874125875,0.0950704225352112,0.0436241610738254,-0.0250783699059561,0.040133779264214,-0.0095541401273885,-0.0371517027863776,0.0230263157894736,0.0,0.0298013245033113,-0.0032051282051281,0.1518518518518519,0.1518518518518519,0.1961538461538461,0.2958333333333334,0.407239819004525,0.3405172413793103,0.2851239669421488,0.329059829059829,0.3640350877192981,0.2798353909465021,0.2540322580645162,0.2054263565891472,0.2745901639344261,0.3580786026200873,0.2958333333333334,0.21484375,0.1561338289962826,0.0,0.114695340501792,0.1028368794326242,0.1518518518518519,0.0874125874125875,-0.3438818565400844,-0.3742454728370221
27684.0,3.0,-0.0466321243523316,0.0454545454545454,0.0635838150289016,0.1428571428571428,0.0544412607449855,0.0760233918128654,0.0952380952380953,0.2348993288590604,0.2105263157894736,0.2517006802721089,-0.335740072202166,-0.2333333333333332,-0.2669322709163346,-0.1655328798185941,0.0574712643678161,-0.0054054054054053,0.1428571428571428,0.0823529411764705,0.0137741046831956,-0.0515463917525773,-0.0080862533692722,0.0337078651685394,0.0109890109890109,-0.002710027100271,-0.0799999999999999,-0.0799999999999999,0.0484330484330484,0.0,-0.0612244897959183,-0.0845771144278606,-0.2236286919831224,-0.1441860465116279,-0.1341176470588235,0.108433734939759,0.03954802259887,-0.0980392156862745
40416.0,1.0,0.0255102040816326,0.1292134831460674,0.0691489361702126,-0.0821917808219178,-0.1184210526315789,-0.2637362637362637,-0.2443609022556391,-0.2086614173228346,-0.2086614173228346,-0.2117647058823529,-0.2239382239382239,-0.0607476635514018,-0.0945945945945946,0.0,0.098360655737705,0.0049999999999998,0.2181818181818182,0.0691489361702126,0.0255102040816326,-0.0049504950495049,0.046875,-0.0147058823529411,-0.1728395061728395,-0.1624999999999999,-0.2269230769230769,-0.2357414448669201,-0.2415094339622641,-0.3186440677966101,-0.3116438356164384,-0.3474025974025974,-0.3431372549019608,-0.3557692307692307,-0.3344370860927153,-0.3277591973244147,-0.2583025830258303,-0.2637362637362637
21127.0,4.0,0.0062893081761006,-0.0588235294117647,-0.0697674418604651,-0.1256830601092896,-0.1208791208791209,-0.1111111111111111,-0.183673469387755,-0.0123456790123457,-0.024390243902439,0.032258064516129,0.0810810810810811,0.0126582278481013,0.0526315789473683,0.0666666666666666,0.1510791366906474,0.1111111111111111,0.1034482758620689,0.1428571428571428,0.1764705882352941,0.1428571428571428,0.1428571428571428,0.1034482758620689,0.019108280254777,0.0666666666666666,0.0666666666666666,0.0884353741496599,0.1347517730496454,-0.0419161676646706,-0.101123595505618,-0.0419161676646706,-0.0123456790123457,0.0062893081761006,0.0666666666666666,0.25,0.3114754098360655,0.3675213675213675
58376.0,0.0,-0.0712250712250712,0.1560283687943262,-0.1189189189189189,-0.1092896174863388,-0.2311320754716981,-0.2641083521444695,-0.2009803921568627,-0.2436194895591646,-0.1767676767676768,-0.1532467532467533,0.0155763239875388,0.0794701986754966,0.0939597315436242,0.1854545454545455,0.4684684684684685,0.1164383561643835,0.2209737827715356,0.4235807860262008,0.6299999999999999,0.6464646464646464,0.7814207650273224,0.6804123711340206,0.5673076923076923,0.5825242718446602,0.5673076923076923,0.5748792270531402,0.9176470588235296,0.5902439024390245,0.4051724137931034,0.3360655737704918,0.1164383561643835,0.1985294117647058,0.034920634920635,0.2348484848484848,0.0723684210526316,-0.1043956043956043
56856.0,3.0,-0.0384615384615384,-0.1071428571428571,-0.2857142857142857,-0.1071428571428571,-0.21875,-0.1666666666666666,-0.2424242424242424,-0.1666666666666666,-0.1379310344827586,-0.1935483870967742,0.1904761904761904,0.25,0.6666666666666667,0.9230769230769232,0.9230769230769232,0.7857142857142858,0.7857142857142858,1.0833333333333337,1.0833333333333337,1.5,1.272727272727273,0.7857142857142858,1.0833333333333337,1.272727272727273,1.272727272727273,1.5,0.9230769230769232,0.5625,0.5625,1.0833333333333337,1.0833333333333337,1.272727272727273,1.272727272727273,1.0833333333333337,0.9230769230769232,1.272727272727273
61495.0,1.0,-0.0454545454545454,0.0,-0.125,-0.3225806451612903,-0.16,-0.25,-0.125,-0.475,-0.4615384615384615,-0.475,-0.5625,-0.475,-0.3823529411764705,-0.125,-0.0454545454545454,0.05,-0.16,-0.2758620689655172,-0.4615384615384615,-0.6037735849056604,-0.5531914893617021,-0.5625,-0.5531914893617021,-0.5227272727272727,-0.625,-0.6557377049180328,-0.6440677966101696,-0.7083333333333333,-0.7083333333333333,-0.7272727272727273,-0.6557377049180328,-0.5625,-0.625,-0.3225806451612903,-0.3,-0.34375
53110.0,4.0,-0.1052631578947368,-0.1168831168831169,-0.1168831168831169,-0.1282051282051282,-0.2272727272727273,-0.2444444444444444,-0.1807228915662651,-0.0684931506849315,-0.0933333333333333,-0.081081081081081,0.1333333333333333,0.2142857142857142,0.0793650793650793,0.2142857142857142,0.3877551020408163,0.3877551020408163,0.4166666666666667,0.3877551020408163,0.3600000000000001,0.3076923076923077,0.3600000000000001,0.2142857142857142,0.1333333333333333,0.3076923076923077,0.2592592592592593,0.3076923076923077,0.1333333333333333,0.0625,-0.0285714285714285,-0.0684931506849315,-0.1052631578947368,-0.1707317073170732,-0.1604938271604938,-0.2093023255813954,-0.276595744680851,-0.0684931506849315
52484.0,0.0,0.0428571428571429,0.0735294117647058,0.140625,0.2166666666666665,0.3035714285714286,0.2586206896551724,0.2586206896551724,0.3518518518518518,0.2166666666666665,0.1774193548387097,0.0428571428571429,0.0428571428571429,0.0,0.2372881355932203,0.2166666666666665,0.3272727272727274,0.3035714285714286,0.2586206896551724,0.2372881355932203,0.3035714285714286,0.2586206896551724,0.2807017543859649,0.3035714285714286,0.4038461538461537,0.5869565217391304,0.5869565217391304,0.5208333333333333,0.4599999999999999,0.4038461538461537,0.4313725490196078,0.4599999999999999,0.4599999999999999,0.3773584905660376,0.3272727272727274,0.3518518518518518,0.4599999999999999
28134.0,0.0,0.0476190476190476,-0.0434782608695651,-0.1046511627906976,-0.1979166666666666,-0.1299435028248587,-0.019108280254777,0.013157894736842,0.0335570469798658,0.0694444444444444,0.0065359477124182,-0.0666666666666666,-0.1444444444444445,-0.0434782608695651,-0.0941176470588235,0.0266666666666666,-0.0994152046783626,0.0335570469798658,-0.1894736842105263,-0.3155555555555556,-0.3529411764705882,-0.3362068965517241,-0.3609958506224067,-0.4499999999999999,-0.493421052631579,-0.5157232704402516,-0.5079872204472844,-0.4296296296296296,-0.5333333333333333,-0.5734072022160666,-0.4950819672131147,-0.5217391304347826,-0.5483870967741935,-0.5815217391304348,-0.5561959654178674,-0.5561959654178674,-0.6041131105398457
58755.0,1.0,0.0047393364928909,0.0095238095238094,0.0192307692307691,0.054726368159204,0.0291262135922329,0.1648351648351649,0.2045454545454545,0.2619047619047618,0.1712707182320441,0.1157894736842104,0.1099476439790576,0.2045454545454545,0.1157894736842104,0.3249999999999999,0.4324324324324324,0.3249999999999999,0.394736842105263,0.4825174825174825,0.308641975308642,0.308641975308642,0.3503184713375795,0.2114285714285715,0.127659574468085,0.054726368159204,0.087179487179487,0.308641975308642,0.4929577464788732,0.4039735099337749,0.2926829268292683,0.2619047619047618,0.2325581395348837,0.2848484848484849,0.4133333333333333,0.5035460992907801,0.4722222222222223,0.3856209150326797
57568.0,0.0,-0.0458015267175572,-0.0942028985507246,-0.1071428571428571,-0.0530303030303029,-0.1134751773049645,-0.0942028985507246,-0.0384615384615384,-0.0458015267175572,-0.0079365079365079,0.1013215859030836,0.1261261261261261,0.091703056768559,0.1061946902654866,0.3297872340425531,-0.2113564668769716,-0.1582491582491582,-0.1289198606271777,-0.1349480968858131,-0.1349480968858131,-0.140893470790378,-0.0636704119850187,-0.0494296577946767,-0.0421455938697318,-0.070631970260223,-0.0909090909090909,-0.0530303030303029,0.1061946902654866,0.0162601626016261,0.037344398340249,0.0593220338983051,0.0460251046025104,0.179245283018868,0.0245901639344261,0.2019230769230768,0.2254901960784314,0.1627906976744186
58480.0,0.0,-0.1129943502824858,-0.0484848484848484,-0.1780104712041884,-0.1325966850828729,-0.1420765027322404,-0.2110552763819095,-0.190721649484536,-0.1648936170212765,-0.0125786163522012,-0.1325966850828729,-0.1865284974093264,-0.160427807486631,-0.2697674418604651,-0.2731481481481481,-0.1513513513513513,-0.2378640776699029,-0.3512396694214876,-0.3375527426160337,-0.2663551401869158,-0.3565573770491803,-0.3203463203463204,-0.2559241706161137,-0.2629107981220657,-0.3261802575107296,-0.3818897637795275,-0.3053097345132743,-0.1559139784946236,-0.1325966850828729,-0.2341463414634146,-0.2488038277511961,-0.3430962343096234,-0.2266009852216748,-0.076470588235294,0.0680272108843538,0.0680272108843538,-0.1467391304347826
24221.0,0.0,-0.0559701492537313,-0.0452830188679245,0.0541666666666666,0.0368852459016393,0.0858369098712446,0.1145374449339207,0.0201612903225807,0.0326530612244897,0.1,0.0454545454545454,0.0675105485232068,0.1,0.0905172413793102,0.1396396396396395,0.1048034934497816,0.1396396396396395,0.2163461538461537,0.2524752475247525,0.1712962962962962,0.2401960784313725,0.2341463414634146,0.2587064676616915,0.3529411764705883,0.3675675675675676,0.2524752475247525,0.3977900552486189,0.4540229885057472,0.3177083333333332,0.3825136612021858,0.3602150537634407,0.4055555555555554,0.4375,0.4213483146067416,0.4970414201183433,0.5714285714285714,0.6012658227848102
49808.0,0.0,0.0054945054945054,0.0138504155124654,0.0082644628099173,-0.002724795640327,0.4296875,0.326086956521739,0.3707865168539326,0.3759398496240602,0.5123966942148761,0.3969465648854962,0.6788990825688073,1.2732919254658386,0.9263157894736842,1.2875,1.259259259259259,1.4729729729729728,1.3461538461538465,1.2048192771084336,1.259259259259259,0.9162303664921464,0.7766990291262137,0.7941176470588236,0.7853658536585366,0.7941176470588236,0.6486486486486487,0.6788990825688073,0.6339285714285714,0.5913043478260869,0.6123348017621146,0.5123966942148761,0.6712328767123288,0.6266666666666667,0.7183098591549295,0.7941176470588236,0.8391959798994975,0.7941176470588236
55781.0,0.0,-0.0022471910112359,0.009090909090909,0.0373831775700934,-0.0111358574610245,0.0373831775700934,0.0325581395348837,-0.0022471910112359,0.0206896551724138,0.2402234636871507,0.2795389048991354,0.2685714285714284,0.3136094674556213,0.4750830564784052,0.5857142857142856,0.8500000000000001,0.905579399141631,1.124401913875598,1.2653061224489797,1.2200000000000002,1.074766355140187,1.2089552238805972,1.4395604395604398,1.1658536585365855,1.2089552238805972,1.018181818181818,1.3125,1.5664739884393062,1.49438202247191,1.324607329842932,1.2653061224489797,1.4530386740331491,1.2089552238805972,1.3125,1.2538071065989849,1.5964912280701755,1.6272189349112427
41208.0,1.0,0.3212121212121213,0.379746835443038,0.4155844155844155,0.371069182389937,0.1657754010695187,0.3053892215568863,0.2386363636363635,0.3374233128834356,0.2178770949720669,0.2674418604651163,0.345679012345679,0.472972972972973,0.5797101449275361,0.847457627118644,0.6515151515151516,0.7868852459016393,1.2244897959183674,0.981818181818182,0.6148148148148149,0.5571428571428572,0.6029411764705883,0.5797101449275361,0.472972972972973,0.4437086092715232,0.371069182389937,0.4248366013071896,0.3625,0.3625,0.1473684210526316,0.0634146341463415,-0.022421524663677,0.1237113402061855,-0.2043795620437956,-0.1349206349206348,-0.1615384615384615,-0.1835205992509363
51772.0,2.0,-0.0181818181818181,0.125,0.0188679245283018,0.0451612903225806,0.0384615384615385,0.0,-0.0873239436619718,-0.1049723756906076,-0.0121951219512195,0.0872483221476509,0.0945945945945945,0.1999999999999999,0.1211072664359862,0.2089552238805969,0.5502392344497609,0.653061224489796,0.7608695652173914,0.6963350785340314,0.8100558659217878,0.5804878048780489,-0.0091743119266054,-0.0211480362537764,-0.0414201183431952,-0.1123287671232876,-0.1147540983606557,-0.0769230769230768,0.0062111801242235,0.0124999999999999,0.0124999999999999,-0.0847457627118644,-0.0385756676557863,-0.0091743119266054,-0.0061349693251533,0.1095890410958904,0.1530249110320285,0.1368421052631578
49656.0,0.0,0.0038314176245211,0.1909090909090909,-0.4696356275303643,-0.4164810690423163,-0.4653061224489796,-0.4472573839662447,-0.4801587301587301,-0.450733752620545,-0.4045454545454545,-0.3350253807106599,-0.3105263157894736,-0.3417085427135679,-0.3482587064676616,-0.3640776699029125,-0.2449567723342939,-0.1838006230529595,-0.1548387096774193,-0.1602564102564102,-0.1548387096774193,-0.1786833855799373,-0.1761006289308175,-0.2535612535612536,-0.18125,-0.2361516034985422,-0.2821917808219177,-0.1863354037267081,-0.0296296296296296,-0.1148648648648649,-0.1437908496732026,-0.1548387096774193,-0.140983606557377,-0.1295681063122923,-0.1237458193979933,-0.0575539568345323,-0.0472727272727272,-0.0575539568345323
51764.0,2.0,0.0313725490196079,0.0958333333333334,0.1336206896551723,0.1954545454545455,0.1097046413502109,0.1688888888888888,0.1741071428571428,0.1097046413502109,0.2405660377358489,0.4293478260869565,0.4943181818181819,0.5380116959064327,0.3487179487179488,0.4293478260869565,0.7077922077922079,0.8920863309352518,0.9774436090225564,1.104,1.104,0.9338235294117648,1.0387596899224807,1.1382113821138211,1.1916666666666669,1.2288135593220335,1.1382113821138211,1.3482142857142856,1.5288461538461535,1.327433628318584,1.2869565217391306,1.1382113821138211,1.1557377049180326,1.2869565217391306,1.4128440366972477,1.4351851851851851,1.4128440366972477,1.683673469387755
58827.0,0.0,0.0705128205128204,0.1283783783783783,0.0308641975308641,-0.0511363636363636,-0.0722222222222221,-0.0773480662983425,-0.1479591836734693,-0.165,-0.0176470588235294,0.1059602649006623,0.0569620253164557,0.0372670807453416,-0.0617977528089888,-0.0722222222222221,0.1843971631205674,0.255639097744361,0.2014388489208634,0.2279411764705883,0.255639097744361,0.1133333333333332,0.1360544217687074,0.1133333333333332,0.0986842105263157,-0.0176470588235294,-0.1256544502617801,-0.0564971751412429,-0.1021505376344086,-0.087431693989071,-0.1256544502617801,-0.1732673267326733,-0.1971153846153845,-0.1522842639593908,-0.2232558139534883,-0.2707423580786026,-0.2268518518518518,-0.3099173553719008
48354.0,1.0,0.0284900284900284,0.1570512820512821,0.0343839541547277,0.0255681818181818,0.0776119402985073,0.0744047619047618,-0.0109589041095889,-0.0790816326530612,0.1352201257861636,0.2278911564625849,0.1758957654723127,0.2154882154882154,0.0586510263929618,0.1211180124223603,0.3223443223443223,0.3470149253731343,0.5493562231759657,0.663594470046083,0.5695652173913044,0.3223443223443223,0.4325396825396825,0.2985611510791366,0.3674242424242424,0.3321033210332103,0.2534722222222223,0.3992248062015504,0.5041666666666667,0.5427350427350428,0.3622641509433961,0.3674242424242424,0.4556451612903225,0.5104602510460252,0.4382470119521913,0.4615384615384614,0.4212598425196849,-0.2692307692307693
29532.0,1.0,0.048780487804878,-0.0114942528735632,-0.1041666666666666,-0.0851063829787234,-0.0337078651685393,0.0617283950617284,0.1168831168831168,0.0886075949367088,0.0886075949367088,0.2647058823529411,0.5087719298245614,0.4576271186440677,0.5636363636363637,0.72,0.5925925925925926,0.5925925925925926,0.8695652173913044,0.5925925925925926,0.5357142857142858,0.2463768115942028,0.131578947368421,0.2112676056338027,0.0117647058823529,-0.1134020618556701,-0.0947368421052631,-0.2321428571428571,0.0117647058823529,-0.14,-0.2181818181818181,-0.3582089552238806,-0.0227272727272727,0.048780487804878,0.162162162162162,0.0117647058823529,0.0617283950617284,-0.0752688172043011
57971.0,0.0,0.0,0.1428571428571428,0.0526315789473683,-0.0909090909090909,-0.2307692307692307,-0.2982456140350877,-0.2727272727272727,-0.0697674418604651,0.0256410256410255,0.0810810810810811,0.0526315789473683,0.2121212121212121,-0.024390243902439,0.0810810810810811,0.25,0.7391304347826086,0.6666666666666667,0.5384615384615385,0.6666666666666667,0.9047619047619048,0.8181818181818181,0.9047619047619048,0.9047619047619048,0.8181818181818181,0.5384615384615385,0.6000000000000001,0.9047619047619048,0.7391304347826086,0.5384615384615385,0.6666666666666667,0.4285714285714286,0.4814814814814814,0.4285714285714286,0.8181818181818181,0.9047619047619048,0.6000000000000001
