firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
67708,0.1982496645,0.0170895743,5.1884160572,0.022195242,1.6288372146,0.4588905222,0.0659813828,0.0465945275,0.0941696735,0.0917247516,-0.020850968,,,,,7,-0.028911588,0.0664760543,0.1593507776,,-0.010581668,0.0187223994,0.022672186,0.0147073857,1.4348321465,,0,,,,,4.7530199039,,0.0257319828,0.0,0.0,1,0.9944085326,0,0.0,0.3330213632,4.0,1.7382863095,0.0043835084,0.0034684545,-0.801240459,-2.179275023,-0.155114201,,250.27174247,0.2061116828,13.004061989,,0.0035963957,0.0327868852,0.0228494842,0.0305137582,-0.118560057,1.0,0.0041296563,,-0.010975741,3.0,11.271719771,0.4685674469,0.1773176393,0,0.0130639285,0.0321839079,0.0110833183,0.0098120757,1.4452819402,0.3919647321,3.6558495e-08,2.2140593e-07,0.9380061322,0.8798555041,0.0834086811,0.0405693074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45495,0.498581828,0.1414503994,3.3811155428,0.0094835704,0.2747743731,0.4666845005,0.2517191154,0.3737310346,0.4280236769,1.0201947806,0.4652183883,0.0738887093,0.3760987169,0.0882510857,0.0738887093,7,0.0030496374,0.1048707753,0.446030788,0.0197864442,0.1450685423,0.0660671227,-0.133440841,0.3243693484,0.389479695,0.5867490837,0,2.2321921941,-0.195616368,2.1467337801,-0.196837496,5.682045675,5.3209362021,0.7937884562,0.0,0.0,0,0.0,0,0.0,0.6546269109,5.0,0.4920545658,0.0555020076,-2.056752081,0.0483354216,1.675672037,0.1401855564,-2.93021817,506.37805762,0.0667172561,13.238800174,0.013689771,0.0453894608,0.0668824721,0.0488342921,0.1026925956,0.0083569016,0.0,0.0173183294,-0.172843029,0.0016222075,3.0,13.053261125,0.7440253719,1.3142736918,0,-0.415787452,0.1333333403,0.0571112151,0.0667307831,0.5048066652,4.9011326549,8.6815229e-09,9.5251049e-09,1.7345063421,3.0085122508,0.1034565975,0.0554325356,0.014285714285714235,-0.12345679012345678,-0.15476190476190477,-0.23655913978494625,-0.21978021978021978,-0.2282608695652174,-0.40336134453781514,-0.46212121212121215,-0.4779411764705882,-0.4538461538461539,-0.3931623931623932,-0.4779411764705882,-0.5298013245033113,-0.4538461538461539,-0.4538461538461539,-0.4779411764705882,-0.5136986301369864,-0.5477707006369427,-0.7593220338983051,-0.8027777777777778,-0.8022284122562674,-0.757679180887372,-0.7679738562091503,-0.7137096774193548,-0.7300380228136882,-0.6666666666666667,-0.826829268292683,-0.8197969543147208,-0.786144578313253,-0.8216080402010051,-0.8086253369272237,-0.7893175074183976,-0.7534722222222222,-0.709016393442623,-0.7310606060606061,-0.709016393442623,-0.6619047619047619,-0.6358974358974359,-0.6077348066298343,-0.6141304347826086,-0.6055555555555556,-0.572289156626506,-0.5298013245033113,-0.55625,-0.538961038961039,-0.4496124031007752,-0.6055555555555556,-0.6302083333333333,-0.6077348066298343
21303,0.9238939555,0.1317497349,-8.052607778,0.0723478261,1.0138112407,3.8212852598,0.1614308324,-0.040850778,0.8462804712,0.0,-0.114969599,-0.022295956,-0.334900193,0.1758727466,0.0222959562,7,-0.031611302,-0.04,0.028209717,0.1294305412,0.0625925974,0.1353204858,0.1149895372,0.0072983812,0.056212903,0.5040689296,0,1.7609921898,0.1222139592,0.9292377784,0.1802929402,67.897799216,11.720895134,0.2330412918,0.0,0.0,1,0.1291870218,0,0.0,1.8721631687,6.0,0.0093350798,0.0242128207,-0.046740427,-35.61536825,-0.45239857,0.4786061121,-5.464888498,-252.4226106,0.0277057153,12.046506705,0.0007501319,0.0179046882,0.0405317917,0.0135899922,0.009822614,0.0588710733,1.0,0.0026857692,1.576980568,-0.032010453,5.0,11.171462797,-0.016962219,0.3849336741,0,0.4330952121,0.0251572318,0.0120110445,0.0166237998,0.7997173157,1.3339138216,5.1694904e-08,7.4139238e-08,0.6878297334,0.4731097422,0.1913962222,0.0443627802,0.0,0.0,0.00694444444444442,-0.033333333333333326,0.043165467625899234,0.17886178861788626,0.15999999999999992,0.26086956521739135,0.1417322834645669,0.1507936507936507,0.38095238095238093,0.42156862745098045,0.26086956521739135,0.1328125,0.2946428571428572,0.27192982456140347,0.3551401869158879,0.4077669902912622,0.25,0.22881355932203395,0.4356435643564356,0.3063063063063063,0.11538461538461542,0.21848739495798308,0.3679245283018868,0.38095238095238093,0.3063063063063063,0.576086956521739,0.5104166666666667,0.39423076923076916,0.25,0.27192982456140347,0.4356435643564356,0.39423076923076916,0.3063063063063063,0.25,0.2831858407079646,0.26086956521739135,0.22881355932203395,0.27192982456140347,0.3679245283018868,0.3181818181818181,0.20833333333333326,0.19834710743801653,0.21848739495798308,0.34259259259259256,0.021126760563380254,0.013986013986013957,0.00694444444444442
26884,0.5443003976,0.0897997876,2.9990680113,0.0293410808,0.2907951443,1.2538967252,0.230534133,0.1114569023,0.6185923496,0.0031168831,0.0955398005,0.0520962431,0.4601790671,0.0484758051,0.0520962431,7,-0.004758153,-0.022462562,0.1561755413,0.0834766067,0.0750945141,0.1230807134,0.0786377741,-0.006705545,0.1201517341,0.5990886048,0,2.030138999,0.0778925803,1.3822568485,0.2544018454,17.069158342,7.1083555591,0.5183964854,0.0,0.0,1,0.1121601926,0,0.0,0.941033237,6.0,-0.000293903,0.0156001461,0.0068987236,-0.597592716,-0.640136004,-0.737105791,0.0533911678,208.8329481,0.1143814836,13.073064934,0.0028032866,0.024278133,0.036628882,0.0274386303,0.0484727671,-0.002234428,0.0,0.0011317174,0.2458210423,-0.006022282,6.0,11.502268885,0.4711942161,0.1404574234,0,0.3502546279,0.0336134471,0.0170959867,0.0184699002,1.1042903155,0.5760972131,1.608411e-07,1.8447273e-07,0.6456423136,0.4168539971,0.2051153267,0.0323374055,0.018987341772152,-0.018292682926829285,0.018987341772152,0.018987341772152,0.08053691275167796,0.04885993485342022,0.1103448275862069,0.09152542372881345,0.04207119741100329,0.05573770491803276,0.2578125,0.3142857142857143,0.16666666666666674,0.1338028169014085,0.0662251655629138,0.21969696969696972,0.3879310344827587,0.6770833333333333,0.6019900497512438,0.6428571428571428,0.6100000000000001,0.4703196347031964,0.4504504504504505,0.4907407407407407,0.5631067961165048,0.8612716763005781,0.7405405405405405,0.7692307692307692,0.9166666666666667,0.6597938144329898,0.3879310344827587,0.41850220264317173,0.34728033472803355,0.4907407407407407,0.47706422018348627,0.41850220264317173,0.5631067961165048,0.6262626262626263,0.75,0.6597938144329898,0.6683937823834196,0.7405405405405405,0.6262626262626263,0.7692307692307692,0.6262626262626263,0.6947368421052631,0.3089430894308942,0.21969696969696972,0.2777777777777777
54818,1.3932602285,0.1998682967,-9.763101641,0.0675465972,1.9568356859,11.984722421,0.1307028271,0.0119216385,0.7741166781,0.4135564136,-0.054484484,0.0835743573,1.4272289709,-0.085389527,0.0835743573,7,0.0485515075,0.0322580645,0.1230789704,-0.119156668,-0.004438044,0.1077007819,0.2368411777,-0.058204058,0.2332833218,0.5517407405,0,1.7878424776,0.0515480317,0.6833652096,0.1731263859,72.160805406,26.215642066,0.1793627588,0.0,0.0,1,0.240881266,0,0.0,2.2444345323,5.0,0.0011494548,0.2038872668,0.0086310129,0.0416408871,-0.533841415,-0.110903647,-0.857533765,-103.6817798,0.0638720064,11.030586062,-0.005639281,0.0151936776,0.0326145392,-0.10519988,0.014309913,0.0224266045,1.0,-0.010756151,-0.298245614,0.0177781293,2.0,7.001928449,0.2271861767,0.0238794285,0,0.9542583323,0.0139860138,0.0080404634,0.0026137694,0.9829776973,0.1955511836,1.6684818e-06,1.000000887,0.3034891233,0.092105648,0.6252457255,0.0304057541,0.01754385964912286,0.03571428571428581,0.05454545454545445,0.10476190476190483,0.10476190476190483,0.12621359223300965,0.07407407407407418,0.10476190476190483,0.10476190476190483,0.12621359223300965,0.09433962264150941,0.0,0.09433962264150941,0.12621359223300965,0.09433962264150941,0.08411214953271018,0.24731182795698925,0.288888888888889,0.3181818181818181,0.303370786516854,0.34883720930232553,0.3975903614457832,0.3975903614457832,0.38095238095238093,0.5064935064935066,0.4320987654320987,1.0,1.109090909090909,1.0714285714285716,1.0,1.0,1.0350877192982457,1.0350877192982457,1.0350877192982457,0.8412698412698412,0.8412698412698412,0.8125,0.8125,0.8412698412698412,0.9661016949152543,0.7575757575757576,0.7846153846153847,0.7846153846153847,0.7313432835820894,0.7313432835820894,0.6571428571428573,0.5675675675675675,0.4320987654320987,0.8412698412698412
47490,0.6430849585,0.125823815,18.901894595,0.0224092754,0.4089784361,1.4155689563,0.2214045585,0.1985675608,0.5224347888,1.0051957049,0.2051333467,0.1118238854,0.8575529392,0.0179232326,0.1118238854,7,0.0205767233,-0.011699931,0.1345418847,-0.10013906,0.0502060327,0.0939628637,-0.007621851,0.2163030903,0.1944290506,0.578082813,0,3.0683513614,-0.252085237,1.5293112023,-0.228438202,247.86984418,5.6652700381,0.4686592847,0.0,0.0,1,0.3314250196,0,0.0,0.8009916873,3.0,-0.002757176,-0.111698828,0.0965094442,-0.69905293,0.297653537,0.507798694,-1.375035495,94.778680302,0.0703285499,12.437683746,-0.004831114,0.0201953056,0.0341895244,-0.016813838,0.0058220226,-0.003432729,1.0,-0.006425021,-0.099947671,0.0278643128,5.0,10.333254953,0.5766055367,0.159847738,0,0.38283608,0.0306748468,0.0187835355,0.0222728322,0.9906706866,1.5559481813,1.0909354e-07,1.0469648e-07,0.967381622,0.9358272026,0.0395004916,0.0407239034,0.17699115044247793,0.3168316831683169,0.22018348623853212,0.2314814814814814,0.2314814814814814,0.15652173913043477,0.12711864406779672,0.007575757575757569,0.07258064516129026,0.10833333333333339,0.2912621359223302,0.2547169811320755,0.303921568627451,0.19819819819819817,-0.4340425531914893,-0.4291845493562232,-0.40625,-0.36057692307692313,-0.26519337016574585,-0.27717391304347827,-0.3248730964467005,-0.23563218390804597,-0.036231884057971064,0.0,-0.036231884057971064,0.15652173913043477,0.19819819819819817,0.2666666666666666,0.44565217391304346,0.19819819819819817,0.22018348623853212,0.47777777777777786,0.46153846153846145,0.5833333333333333,0.3434343434343434,0.3571428571428572,0.2666666666666666,0.19819819819819817,0.08130081300813008,0.10833333333333339,0.2429906542056075,0.38541666666666674,0.27884615384615374,0.303921568627451,0.4148936170212767,0.4148936170212767,-0.007462686567164201,-0.029197080291970767,0.01526717557251911
52062,0.8957011598,0.038961691,-43.88167351,0.0692232766,0.5924346036,2.9833810313,0.0078308578,-0.099248259,0.2409411833,0.0100410771,-0.193713442,0.1111329979,4.478556701,-0.135530451,0.1111329979,7,-0.128958483,-0.165048544,-0.127924725,-3.609424957,-0.088288499,0.1155336973,-0.111792664,-0.080673552,-0.023583295,0.4772232557,0,2.388002982,0.3662525102,0.6651635544,3.001034193,381.28850103,11.664520384,0.0922693267,0.0,0.0,1,0.4091438717,1,0.0,0.3562277237,2.0,-0.011516801,-0.00702376,-0.020818067,-0.29214214,0.3322970336,1.1383474807,0.1416898492,86.338571904,0.104141951,12.452363225,-0.007575168,0.0122756497,0.0225451608,-0.037926888,0.0145541739,-0.020865938,1.0,0.0018075011,1.7458106198,0.0323076914,4.0,13.431036158,1.5259888629,2.0391189515,0,0.919829428,0.0416666679,0.0280101666,0.0306803345,0.6284570575,3.4336074589,1.5547809e-08,1.6143903e-08,1.2571406028,1.5804024952,-0.054400616,0.0483886287,0.2440944881889764,0.3389830508474576,0.462962962962963,0.264,0.4234234234234233,0.3504273504273505,0.10489510489510478,0.05333333333333323,0.012820512820512775,0.27419354838709675,0.31666666666666665,0.09722222222222232,-0.10227272727272729,-0.18974358974358974,-0.17708333333333337,-0.14130434782608692,-0.17277486910994766,-0.14130434782608692,-0.0971428571428572,-0.20603015075376885,-0.20603015075376885,-0.20999999999999996,-0.2440191387559809,-0.2292682926829268,-0.2850678733031674,-0.22549019607843135,-0.09195402298850575,0.006369426751592355,0.08219178082191791,0.06040268456375841,-0.10734463276836159,-0.10734463276836159,-0.024691358024691357,0.05333333333333323,-0.18134715025906734,-0.10734463276836159,-0.08670520231213874,0.025974025974025983,0.13669064748201443,0.05333333333333323,0.04635761589403975,0.21538461538461529,0.234375,0.22480620155038755,0.30578512396694224,0.19696969696969702,-0.0062893081761006275,-0.0650887573964497,-0.012499999999999956
27633,0.8282150539,0.125090969,-3.786170501,0.0342656422,2.1447818309,3.2889474305,0.1045588653,0.0688127927,0.9971188033,0.1839337133,-0.017026187,0.1155059179,2.6568194405,-0.207253149,0.1155059179,7,-0.005923667,0.0343770174,0.1489644034,0.072172653,1.4924716989,0.1613583202,-0.008577425,0.0493126253,0.3811533845,0.5484695539,0,1.2325331442,0.1762732009,1.0973794482,0.2720427819,14.42652792,10.321372325,0.2153662545,0.0,0.0,1,0.1526183172,0,0.0,4.4073646185,6.0,0.0055498769,0.0503475065,0.0058524945,-0.112851518,-1.318904917,-0.210576213,0.174319252,487.31854008,0.3622996842,13.864743124,0.0013102802,0.013157401,0.0483054401,0.0426607257,0.0387457664,0.0629773149,1.0,0.0051704958,0.3634085213,0.0280983187,6.0,13.341816929,0.3984554046,0.4710220489,0,0.6867657879,0.0500000007,0.0191800107,0.0189349861,0.7078565515,1.4786941982,9.1605536e-09,5.0474608e-08,1.2119933229,1.4689278147,-0.029247466,0.0417140186,0.1740890688259109,0.2554112554112553,0.2831858407079646,0.18367346938775508,0.3744075829383886,0.4871794871794872,0.3004484304932735,0.23404255319148937,0.11538461538461542,0.08208955223880587,0.0,0.028368794326241176,0.03571428571428581,0.03571428571428581,0.06617647058823528,0.02473498233215543,0.11538461538461542,0.20833333333333326,0.3302752293577982,0.33640552995391704,0.20833333333333326,0.288888888888889,0.39423076923076916,0.4871794871794872,0.5343915343915344,1.0,0.8354430379746836,0.9205298013245033,1.027972027972028,0.6571428571428573,0.4077669902912622,0.47208121827411165,0.47208121827411165,0.7365269461077844,0.44999999999999996,0.5025906735751295,0.7261904761904763,0.7901234567901234,0.7791411042944785,0.4572864321608041,0.47959183673469385,0.7261904761904763,0.5025906735751295,0.5025906735751295,0.6477272727272727,0.695906432748538,0.42156862745098045,0.2946428571428572,0.3875598086124401
62383,1.0450330541,0.0710493382,-13.66959241,0.0510490437,0.436402185,5.4390671241,0.1131117492,-0.071546684,0.4516181421,-0.037169873,-0.151785714,-0.096311381,-2.085543767,0.2192258425,0.0963113813,7,-0.142231545,-0.401505646,-0.105246025,-1.178853452,-0.121679774,0.0522400397,-0.656737378,-0.064888088,-0.033360934,0.4766028687,0,3.7018302829,0.2232271216,0.8716139767,0.3329633255,186.34786118,73.835944995,0.1650935216,0.0,0.0,1,1.0,0,0.0,0.6109125774,2.0,-0.000568866,-0.110927518,-0.257275169,-0.142810245,3.353124929,0.3487344561,0.4964461431,4.3066969044,0.104141951,11.808687308,-0.005897988,0.0095413828,0.0137681489,-0.370404669,0.0113621733,-0.015089655,1.0,-0.009550539,6.0833333333,-0.034485321,4.0,12.630536136,2.1532571963,1.7765874344,0,0.919829428,0.0561797768,0.0309789618,0.0410407292,0.8405097275,5.0063537353,5.9550789e-08,1.7633654e-08,1.4651299778,2.1466058519,-0.053982823,0.0518149581,0.3303571428571428,0.39252336448598135,0.505050505050505,0.44660194174757284,0.5204081632653061,0.49,0.4190476190476191,0.29565217391304355,0.1640625,0.39252336448598135,0.4607843137254901,0.3669724770642202,0.31858407079646023,0.1287878787878789,0.18253968253968256,0.14615384615384608,0.17322834645669283,0.10370370370370363,0.03472222222222232,0.09558823529411775,-0.02614379084967322,-0.00666666666666671,,,,,,,,,,,,,,,,,,,,,,,,,,,
25718,0.1950248891,-0.865717982,-10.81526815,0.0,3.1845426248,3.8734701283,-0.243274515,0.7747533175,0.0911874787,0.0,2.7753758367,0.013173338,0.040201005,-0.900520715,0.013173338,7,-0.009880004,-0.188092016,-0.078643769,-2.004073179,-0.472337562,0.068946797,-0.656737378,-0.31103874,-0.816143106,0.3898801764,0,0.6886172866,-0.634637017,0.4729743968,-0.273656428,21.548918641,5.9928397537,-0.40649846,0.0,0.0,1,0.4223166844,0,1.0,-0.010122164,1.0,-0.032012246,0.1259175267,-0.194832443,-36.34423732,-0.67326819,-0.067909748,-6.54128196,-359.4938613,0.0277057153,9.3596220747,-0.000752041,0.0026240386,0.0324505781,-0.602325582,0.0264728071,-0.117305505,2.0,0.1375000002,0.3617021277,-0.013708513,1.0,8.478738185,0.0089418626,0.7248062016,0,0.4330952121,0.1746031791,0.0456261786,0.0337901776,1.13374919,7.0640734325,9.8339166e-07,2.397413e-08,0.6109837073,0.3733010906,0.213571381,0.0710226507,-0.045454545454545414,-0.015625,-0.045454545454545414,0.050000000000000044,0.125,0.10526315789473695,0.032786885245901676,-0.05970149253731338,-0.09999999999999998,-0.18181818181818177,-0.015625,-0.11267605633802813,0.1454545454545455,0.16666666666666674,0.4651162790697674,0.3125,0.21153846153846145,0.23529411764705888,0.23529411764705888,0.36956521739130443,0.125,0.23529411764705888,0.3125,0.10526315789473695,0.7027027027027026,0.75,0.8,1.032258064516129,0.4318181818181819,0.032786885245901676,0.0,0.016129032258064502,-0.03076923076923077,-0.015625,-0.2222222222222222,-0.1923076923076923,-0.33684210526315794,-0.2921348314606742,-0.33684210526315794,-0.18181818181818177,-0.08695652173913049,-0.125,-0.17105263157894735,-0.11267605633802813,-0.125,-0.07352941176470584,-0.2222222222222222,-0.27586206896551724,-0.2588235294117647
56186,1.0025180599,0.0371291866,-6.198666399,0.021345342,1.2473365231,2.3534515433,0.1231029023,0.1473291266,0.4495859625,0.0122507123,0.2671709162,0.1099778505,6.2981605013,-0.19671639,0.1099778505,8,-0.000497701,0.0,0.1651605232,-0.053032579,-0.012965496,0.1589631541,-0.003683137,0.181820249,0.025307808,0.5156668594,0,1.4193155118,0.2225191369,1.3274371592,0.2370286661,21.01380512,7.6071809801,0.2520178648,0.0,0.0,1,0.1891540919,0,0.0,0.8417513587,3.0,-0.034435161,-0.065339671,-0.03817893,-0.330492731,-0.56519544,-0.601404099,-0.349036569,-303.4421245,0.0093706647,12.473887892,-0.002114825,0.0144084033,0.0326563003,0.0391486738,0.0615428461,-0.152878984,1.0,-0.00532749,-0.285250162,0.0,3.0,12.090120121,0.9855587982,0.971697008,0,0.2581736044,0.0482758619,0.0295783469,0.0385279711,0.3534843031,1.8707245426,1.6518511e-08,1.9722906e-08,1.3936466428,1.942250965,-0.148660577,0.065679955,0.06329113924050622,0.0,-0.023255813953488413,-0.0561797752808989,0.1200000000000001,0.25373134328358216,-0.06666666666666665,-0.34883720930232553,-0.34375,-0.2432432432432432,-0.07692307692307687,-0.18446601941747576,-0.2432432432432432,-0.23636363636363633,-0.3114754098360656,-0.368421052631579,-0.3385826771653543,-0.26956521739130435,-0.22935779816513757,-0.3731343283582089,-0.46153846153846156,-0.368421052631579,-0.4084507042253521,-0.34883720930232553,-0.26956521739130435,0.07692307692307687,0.16666666666666674,0.25373134328358216,0.35483870967741926,0.0,0.1200000000000001,0.1351351351351351,0.3125,0.4736842105263157,0.25373134328358216,0.16666666666666674,0.23529411764705888,0.25373134328358216,0.35483870967741926,0.4736842105263157,0.3125,0.3770491803278688,0.21739130434782616,0.75,0.5555555555555556,0.6799999999999999,0.06329113924050622,0.07692307692307687,0.21739130434782616
20474,2.2196130309,0.127729822,-36.38601358,0.0841660599,2.7797966772,8.2488119126,0.0455877208,0.0434634518,0.5016074544,0.0003169237,0.0623731821,0.0505915412,1.9389382071,-0.11993041,0.0505915412,8,-0.004896923,-0.076086957,-0.043013859,-0.076194752,-0.014525433,0.0974543803,-0.131758932,0.0450050117,0.0207100471,0.570027101,0,2.1263248335,-0.055156754,1.0066041305,-0.013833439,102.41056641,6.6811630219,0.117344698,0.0,0.0,0,0.0,1,0.0,1.0215259346,2.0,-0.279517388,-0.101061343,-0.166504388,1.5298078239,-0.412545737,-1.50803503,-2.152447016,-391.5229327,0.0377336191,12.6296134,-0.003613988,0.0089273381,0.0200398852,-0.151034678,0.0161112005,-0.023537044,1.0,-0.041207041,0.0317460317,0.0181087982,2.0,11.917609435,0.4849799908,0.7381404842,0,0.3171872698,0.1000000015,0.0335851312,0.0327742979,0.7736615437,3.7621563737,1.8038965e-08,1.9975031e-08,1.0948518305,1.1987005307,0.109566119,0.0363400693,0.04597701149425282,-0.04210526315789476,-0.01621621621621616,-0.03191489361702127,-0.05699481865284972,0.10303030303030303,0.058139534883721034,0.040000000000000036,-0.05208333333333337,-0.06666666666666665,-0.08080808080808077,-0.1291866028708134,-0.14953271028037385,-0.15740740740740744,-0.23206751054852326,-0.2510288065843621,-0.13744075829383884,-0.10784313725490191,-0.1121951219512195,-0.05208333333333337,-0.12077294685990336,-0.12077294685990336,-0.1875,-0.26016260162601623,-0.21212121212121215,-0.14150943396226412,-0.125,-0.08080808080808077,0.19736842105263164,-0.1121951219512195,0.0,-0.010869565217391353,-0.085427135678392,0.0,-0.17647058823529416,-0.21212121212121215,-0.2222222222222222,-0.20524017467248912,-0.005464480874316946,0.011111111111111072,0.040000000000000036,0.3481481481481481,0.1895424836601307,0.33823529411764697,0.30000000000000004,0.3093525179856116,0.04597701149425282,0.07058823529411762,0.09638554216867479
