firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44
59926.0,0.0012347128,0.0129578404,0.0308954981,0.0316880721,0.0162515434,-1.040291394,2.0,0.0,0.551569255,-0.012317364,-0.0222929936305732,0.0964285714285715,0.1762452107279692,0.1717557251908397,0.1286764705882352,0.1853281853281854,0.1853281853281854,0.3175965665236051,0.3119658119658119,0.3063829787234042,0.2633744855967077,0.2953586497890295,0.2685950413223141,0.4018264840182648,0.3524229074889868,0.3954545454545455,0.4413145539906102,0.3954545454545455,0.527363184079602,0.527363184079602,0.4830917874396134,0.3828828828828829,0.408256880733945,0.4619047619047618,0.3766816143497757,0.5743589743589743,0.8165680473372781,0.7055555555555555,0.8058823529411765,0.906832298136646,0.8834355828220859,0.9430379746835442,0.8058823529411765,0.8719512195121952,0.7150837988826815,0.8950617283950617,0.5123152709359606,0.641711229946524,0.6594594594594594,0.8606060606060606,0.9679487179487178,0.8058823529411765,1.0065359477124185,1.0884353741496595
51423.0,-0.001219058,0.006330523,0.0108323878,-0.015217349,0.029718436,0.1569142703,0.0,-0.000516505,-0.300690108,-0.00963861,-0.019047619047619,-0.0593607305936073,0.1135135135135134,-0.2563176895306859,-0.2720848056537103,-0.1825396825396825,-0.176,-0.1487603305785123,-0.1004366812227074,-0.0328638497652582,-0.0506912442396313,-0.0462962962962962,-0.0593607305936073,-0.0803571428571429,0.0,-0.019047619047619,-0.0593607305936073,-0.0048309178743961,-0.0462962962962962,-0.0048309178743961,-0.0506912442396313,-0.023696682464455,-0.0143540669856458,-0.0884955752212389,-0.1196581196581196,-0.0636363636363636,0.0510204081632652,-0.019047619047619,0.0198019801980198,0.1704545454545454,0.2261904761904762,0.1195652173913044,0.0957446808510638,0.1195652173913044,0.0,0.10752688172043,0.1573033707865168,0.2560975609756097,0.4305555555555556,0.0510204081632652,0.10752688172043,0.1444444444444443,0.1704545454545454,0.3918918918918919
67328.0,0.0010831889,0.0105558389,0.0293076596,0.0416666939,0.0004470717,0.0443289093,0.0,-0.001080001,0.0242295342,3.13856e-05,-0.0419161676646706,0.0126582278481013,-0.0303030303030302,0.0256410256410255,-0.101123595505618,-0.101123595505618,-0.1443850267379679,-0.0751445086705202,-0.0062111801242236,0.1111111111111111,-0.024390243902439,0.0,0.032258064516129,0.0126582278481013,-0.0303030303030302,-0.0588235294117647,-0.1208791208791209,-0.0303030303030302,0.0389610389610388,0.0062893081761006,0.1267605633802817,0.167883211678832,0.1034482758620689,0.032258064516129,-0.024390243902439,0.1111111111111111,0.0526315789473683,-0.101123595505618,-0.2039800995024875,-0.101123595505618,-0.036144578313253,-0.1061452513966481,0.0126582278481013,0.0738255033557047,0.019108280254777,0.1111111111111111,0.0596026490066226,0.1764705882352941,0.3223140495867769,0.5384615384615385,0.509433962264151,0.5238095238095237,0.3793103448275863,0.4953271028037382
45022.0,0.0032570146,0.027289962,0.0400728836,0.0475330145,0.0048424774,0.0023955176,0.0,-0.000311284,1.0067983305,-0.032604519,0.0078431372549019,0.0,-0.0886524822695035,-0.0886524822695035,-0.1433333333333333,0.0118110236220472,0.00390625,-0.0410447761194029,0.1898148148148148,0.16289592760181,0.2355769230769231,0.2415458937198067,0.3045685279187817,0.2009345794392523,0.2786069651741294,0.229665071770335,0.2786069651741294,0.2786069651741294,0.4602272727272727,0.4602272727272727,0.3112244897959184,0.2415458937198067,0.2849999999999999,-0.4050925925925925,-0.4050925925925925,-0.3575,-0.2821229050279329,-0.3218997361477572,-0.3493670886075949,-0.2841225626740947,-0.252906976744186,-0.2485380116959064,-0.2305389221556886,-0.2259036144578313,-0.1573770491803279,-0.1107266435986159,-0.1317567567567568,-0.1546052631578947,-0.1815286624203821,-0.1490066225165562,-0.1573770491803279,-0.1258503401360544,-0.1013986013986013,0.0753138075313808
67002.0,-0.004455868,0.0132823891,0.0217170003,0.0292202902,0.0168928039,0.0994788539,1.0,-0.001391304,-0.191856287,0.0244568828,0.1057692307692308,-0.0336134453781512,0.0849056603773585,-0.1353383458646616,-0.1843971631205674,-0.2532467532467533,-0.3428571428571428,-0.2944785276073619,-0.2628205128205128,-0.2068965517241379,-0.1417910447761193,-0.094488188976378,-0.0170940170940171,-0.094488188976378,0.0087719298245614,-0.094488188976378,-0.1221374045801526,-0.1605839416058394,-0.1015625,-0.3539325842696629,-0.3850267379679144,-0.3681318681318681,-0.3611111111111111,-0.4575471698113207,-0.4523809523809523,-0.3715846994535519,-0.3611111111111111,-0.4072164948453608,-0.4221105527638191,-0.3313953488372093,-0.267515923566879,-0.2628205128205128,-0.217687074829932,-0.2013888888888888,-0.1287878787878787,-0.1287878787878787,-0.1481481481481481,-0.0573770491803278,0.0648148148148148,0.0454545454545454,0.0849056603773585,0.0952380952380953,-0.0725806451612903,-0.049586776859504
52090.0,-0.004099613,0.0060780219,0.0188963761,-0.015931567,0.0141087631,-0.006804035,0.0,-0.000983607,0.016455524,0.0228881789,0.0,-0.0518134715025906,-0.0317460317460317,-0.0757575757575758,-0.0418848167539267,0.0338983050847456,0.0166666666666666,0.0639534883720929,0.0892857142857141,0.0397727272727272,0.011049723756906,0.0338983050847456,0.0457142857142858,0.2534246575342465,0.2039473684210526,0.1582278481012657,0.150943396226415,0.1582278481012657,0.1883116883116882,0.1296296296296295,0.0990990990990992,0.1158536585365854,0.0517241379310344,0.0639534883720929,0.0054945054945054,-0.0710659898477157,-0.0161290322580645,-0.0317460317460317,0.0517241379310344,0.0338983050847456,0.0457142857142858,-0.0161290322580645,-0.0757575757575758,-0.026595744680851,-0.0757575757575758,-0.1029411764705882,-0.0849999999999999,-0.2438016528925619,-0.1973684210526315,-0.1643835616438356,-0.1605504587155963,-0.1029411764705882,-0.0985221674876847,0.0280898876404493
59942.0,0.0080059917,0.0274533057,0.0474028125,0.0384242118,0.0950468978,0.0074729062,0.0,0.0,4.7738852004,0.0003854698,-0.0337552742616034,0.0132743362831857,0.0223214285714286,-0.0614754098360655,-0.1642335766423357,-0.0296610169491525,-0.0537190082644628,-0.0576131687242797,0.0904761904761903,0.1507537688442211,0.1507537688442211,0.1989528795811519,0.2311827956989247,0.2116402116402116,0.3391812865497077,0.323699421965318,0.3470588235294118,0.3795180722891567,0.5793103448275863,0.6126760563380282,0.5578231292517006,0.5369127516778522,0.5684931506849316,0.4493670886075949,0.4312499999999999,0.4493670886075949,0.3878787878787879,0.5165562913907285,0.5902777777777777,0.4774193548387098,0.5472972972972974,0.5578231292517006,0.6013986013986015,0.748091603053435,0.624113475177305,0.506578947368421,0.5266666666666666,0.5165562913907285,0.5793103448275863,0.7218045112781954,0.7890625,0.5369127516778522,0.4774193548387098,0.506578947368421
53496.0,0.0045160772,0.0017209011,0.004177744,0.0844461273,0.0333683562,0.0134591416,0.0,0.0052337078,0.9756024916,0.0256310143,0.1399999999999999,0.1176470588235294,0.0961538461538462,0.0857142857142856,0.0178571428571427,0.0961538461538462,0.2258064516129032,0.1399999999999999,0.1457286432160804,0.2808988764044944,0.4901960784313726,0.4805194805194805,0.4805194805194805,0.5,0.5,0.4430379746835442,0.4709677419354838,0.5,0.4901960784313726,0.5,0.425,0.5,0.4074074074074074,0.52,0.1875,0.1399999999999999,0.1399999999999999,0.0654205607476634,0.1632653061224489,0.2954545454545454,0.425,0.6764705882352942,0.8387096774193548,0.8095238095238095,0.6764705882352942,0.8095238095238095,0.8387096774193548,1.150943396226415,1.150943396226415,1.150943396226415,0.9322033898305084,1.2799999999999998,1.9610389610389607,2.257142857142857
53613.0,-0.001941946,0.0540975596,0.084493131,0.0553683197,0.1092012411,0.1659610797,0.0,-0.00375,0.0245685854,0.0990914456,-0.0656934306569343,-0.1924290220820189,-0.4101382488479262,-0.5460992907801419,-0.5968503937007874,-0.583739837398374,-0.4869739478957916,-0.4181818181818182,-0.2829131652661064,-0.6121212121212121,-0.5796387520525452,-0.4838709677419355,-0.2768361581920904,-0.2747875354107648,-0.2380952380952381,-0.1999999999999999,-0.072463768115942,-0.2049689440993789,-0.1438127090301003,-0.075812274368231,-0.0518518518518518,-0.1232876712328767,-0.6156156156156156,-0.5485008818342152,-0.4518201284796573,-0.3118279569892472,-0.308108108108108,-0.3263157894736842,-0.4141876430205949,-0.4004683840749414,-0.2869080779944289,-0.138047138047138,0.0756302521008402,0.3913043478260869,0.3544973544973544,0.3061224489795917,0.4463276836158192,0.695364238410596,0.7066666666666668,0.6516129032258065,0.9692307692307692,1.098360655737705,0.9692307692307692,1.2456140350877192
54114.0,0.0070540888,0.0170578749,0.0393164878,0.0653474417,0.0281887613,-0.012057108,1.0,-7.7821e-05,-0.219121725,0.0054227328,0.00390625,0.0708333333333333,0.0118110236220472,0.0843881856540085,0.1788990825688072,0.2238095238095239,0.3385416666666667,0.297979797979798,0.4855491329479768,0.6112852664576802,0.4685714285714286,0.4685714285714286,0.3385416666666667,0.2238095238095239,0.2786069651741294,0.2122641509433962,0.2947103274559193,0.2849999999999999,0.1077586206896552,0.229665071770335,0.3112244897959184,0.2849999999999999,0.1681818181818182,-0.0410447761194029,0.0,0.0489795918367346,0.0798319327731091,0.0532786885245901,0.1524663677130044,0.1473214285714286,0.1222707423580786,0.2598039215686274,0.2536585365853658,0.3045685279187817,0.2722772277227723,0.4438202247191012,0.5207100591715976,0.7724137931034483,0.9323308270676692,1.1416666666666666,1.0078125,1.0078125,0.8623188405797102,0.8098591549295775
52214.0,0.0009229164,0.0017447971,0.0058711183,0.0,0.0708509738,0.0018979369,0.0,0.008043054,-0.603174603,0.0123456791,-0.0749999999999999,-0.0749999999999999,-0.119047619047619,-0.1395348837209302,-0.119047619047619,-0.159090909090909,-0.0749999999999999,-0.1494252873563218,-0.1395348837209302,-0.119047619047619,-0.119047619047619,-0.119047619047619,-0.3620689655172413,-0.2884615384615384,-0.3018867924528302,0.0,0.0277777777777776,0.0,0.0571428571428571,0.1212121212121211,0.2333333333333334,0.1212121212121211,0.15625,0.0882352941176469,0.0882352941176469,0.2542372881355932,0.3214285714285714,0.7619047619047619,0.7619047619047619,0.6818181818181819,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.2333333333333334,0.1935483870967742,0.1935483870967742,0.2333333333333334,0.3214285714285714,0.1935483870967742,0.1212121212121211,-0.2448979591836735,-0.4558823529411765,-0.4861111111111111,-0.5066666666666666
55160.0,0.0015096139,0.0124801272,0.0195736192,0.0551232166,0.0065953654,-0.126188522,0.0,0.0011673152,-0.062230417,-0.069264073,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.1764705882352941,0.1111111111111111,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,-0.0476190476190476,0.0,0.0,0.0526315789473683,-0.1666666666666666,0.0,-0.1666666666666666,-0.1304347826086956,-0.1304347826086956,-0.0476190476190476,-0.1666666666666666,-0.0476190476190476,0.1111111111111111,0.1428571428571428,-0.0909090909090909,0.0256410256410255,-0.2307692307692307,2.333333333333333,2.076923076923077,2.076923076923077,2.333333333333333,1.3529411764705883,2.636363636363636,1.6666666666666663,1.6666666666666663,1.3529411764705883,1.5,1.3529411764705883,2.076923076923077,3.210526315789473,3.7058823529411766,3.210526315789473,3.4444444444444446,2.8095238095238093,2.636363636363636
55213.0,-0.02750023,-0.023515643,-0.050038194,0.0374857476,0.0145339004,-0.124585859,0.0,-0.002985075,-0.0065181,0.0320978072,0.046875,0.1964285714285714,0.0,0.072,-0.1354838709677419,-0.1464968152866241,-0.2834224598930481,-0.3020833333333333,-0.2209302325581394,-0.2596685082872928,-0.2386363636363636,-0.3738317757009346,-0.3557692307692307,-0.3163265306122449,-0.3679245283018868,-0.4273504273504274,-0.3853211009174312,-0.3092783505154639,-0.2429378531073446,-0.2637362637362637,-0.2555555555555555,-0.3463414634146341,-0.2596685082872928,-0.3399014778325123,-0.3299999999999999,-0.3619047619047619,-0.2717391304347826,-0.5331010452961673,-0.524822695035461,-0.4885496183206107,-0.4639999999999999,-0.4224137931034483,-0.4369747899159664,-0.4552845528455285,-0.3588516746411483,-0.3463414634146341,-0.3853211009174312,-0.4273504273504274,-0.3991031390134529,-0.3092783505154639,-0.2947368421052632,-0.3020833333333333,-0.3266331658291457,-0.2717391304347826
64442.0,0.0004416961,-0.019315967,-0.055797287,-0.343691064,0.1339293819,-0.062544782,0.0,0.009519533,0.2480828221,-0.172727279,0.0,0.0,-0.0909090909090909,-0.2857142857142857,-0.375,-0.375,-0.4117647058823529,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.5,-0.5454545454545454,-0.5,-0.5238095238095238,-0.5652173913043479,-0.6153846153846154,-0.6153846153846154,-0.6428571428571428,-0.6875,-0.7058823529411764,-0.736842105263158,-0.7560975609756098,-0.7674418604651163,-0.75,-0.7727272727272727,-0.7872340425531915,-0.7560975609756098,-0.75,-0.6551724137931034,-0.6666666666666667,-0.6666666666666667,-0.5454545454545454,-0.5652173913043479,-0.6666666666666667,-0.696969696969697,-0.6875,-0.7222222222222222,-0.6296296296296297,-0.5238095238095238,-0.6153846153846154,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.5
65373.0,0.0,-0.046180463,-0.165290568,-0.114845342,0.0007955449,-0.001836599,0.0,0.0468384075,-0.121042831,-0.050487014,-0.0638297872340425,0.0,-0.0638297872340425,-0.2413793103448276,-0.3888888888888888,-0.3432835820895522,-0.4358974358974359,-0.4883720930232558,-0.323076923076923,-0.3125,-0.3529411764705882,-0.5,-0.5319148936170213,-0.4054054054054054,-0.5217391304347826,-0.5416666666666667,-0.5849056603773585,-0.6206896551724138,-0.6071428571428572,-0.5849056603773585,-0.5769230769230769,-0.5111111111111111,-0.5,-0.3714285714285714,-0.5416666666666667,-0.5769230769230769,-0.6333333333333333,-0.5769230769230769,-0.56,-0.6206896551724138,-0.5686274509803921,-0.6333333333333333,-0.6615384615384615,-0.725,-0.7731958762886598,-0.7608695652173914,-0.7441860465116279,-0.808695652173913,-0.7777777777777778,-0.7608695652173914,-0.6986301369863014,-0.6901408450704225,-0.6507936507936508,-0.5849056603773585
56363.0,0.0029642261,0.0228542524,0.0301679877,0.0191769782,0.3691540275,0.0117906019,0.0,0.0002857143,-0.531845037,-0.091554416,0.5555555555555556,0.4141414141414141,0.4358974358974359,0.320754716981132,0.3023255813953489,0.3592233009708738,0.3725490196078431,0.5217391304347827,0.6867469879518073,0.8791946308724832,1.014388489208633,0.4213197969543147,0.3461538461538462,0.3592233009708738,0.627906976744186,0.6867469879518073,0.627906976744186,0.7610062893081762,1.121212121212121,1.0437956204379564,1.08955223880597,0.971830985915493,0.8666666666666667,0.7834394904458599,0.6867469879518073,1.074074074074074,1.2222222222222223,0.9310344827586208,0.971830985915493,1.014388489208633,1.08955223880597,1.1538461538461535,1.3728813559322033,1.2950819672131146,0.9858156028368794,1.0588235294117645,1.1538461538461535,1.5925925925925926,1.9166666666666663,2.111111111111111,2.835616438356164,2.5,2.255813953488372,2.58974358974359
52337.0,0.0101780407,0.0120508568,0.041656051,0.2778497706,0.0292810112,-0.409637135,0.0,0.0004545455,0.2331369031,0.0195689593,0.0292397660818712,0.0666666666666666,0.2307692307692308,0.2307692307692308,0.2571428571428571,0.375,0.4426229508196722,0.5304347826086957,0.3233082706766916,0.2941176470588236,0.375,0.4193548387096775,0.5042735042735043,0.5575221238938053,0.5575221238938053,0.5172413793103448,0.2846715328467153,0.2054794520547944,0.2941176470588236,0.4079999999999999,0.3435114503816794,0.2846715328467153,0.3643410852713178,0.4079999999999999,0.3858267716535433,0.5714285714285714,0.9130434782608696,0.9555555555555556,1.2857142857142856,1.626865671641791,0.934065934065934,1.0952380952380951,1.3157894736842106,1.838709677419355,1.410958904109589,1.3157894736842106,1.0952380952380951,0.7777777777777777,0.7254901960784315,0.9555555555555556,0.9555555555555556,0.5714285714285714,0.4915254237288136,0.5304347826086957
51377.0,-0.003490032,0.0088018063,0.0149827373,0.0136616785,0.2025754372,-0.112021882,0.0,-0.0016,0.2080085733,-0.04938575,-0.0875912408759124,-0.2937853107344632,-0.2690058479532163,-0.3589743589743589,-0.4343891402714932,-0.4469026548672566,-0.4212962962962963,-0.4369369369369369,-0.375,-0.3206521739130434,-0.1071428571428571,-0.0808823529411765,-0.1438356164383561,-0.1987179487179486,-0.1496598639455783,-0.1134751773049645,0.0,-0.1610738255033557,-0.074074074074074,-0.0942028985507246,-0.1935483870967742,-0.2424242424242424,-0.2559523809523809,-0.2816091954022989,-0.1319444444444444,-0.0384615384615384,-0.1134751773049645,-0.0671641791044775,-0.2469879518072288,-0.1610738255033557,-0.0384615384615384,-0.0310077519379845,0.0683760683760683,0.2019230769230768,0.1682242990654205,0.4204545454545454,0.3297872340425531,0.4705882352941177,0.2376237623762376,0.2626262626262625,0.3297872340425531,0.5625,0.524390243902439,0.5822784810126582
22066.0,0.0009384966,0.0168889723,0.0254437119,0.0097362893,0.0683683854,-0.006771534,0.0,-0.00344086,-0.23448984,-0.017883704,0.0,0.0772200772200772,0.073076923076923,0.1722689075630252,0.1923076923076923,0.2025862068965518,0.1822033898305084,0.2077922077922078,0.2077922077922078,0.2345132743362832,0.2916666666666667,0.2976744186046511,0.3478260869565217,0.3609756097560976,0.3676470588235294,0.3037383177570094,0.3160377358490567,0.2976744186046511,0.273972602739726,0.3413461538461537,0.3609756097560976,0.3098591549295775,0.3811881188118811,0.2624434389140271,0.2916666666666667,0.3609756097560976,0.4381443298969072,0.453125,0.395,0.3676470588235294,0.3098591549295775,0.3676470588235294,0.3349282296650717,0.3222748815165877,0.4234693877551021,0.2916666666666667,0.3037383177570094,0.3478260869565217,0.4090909090909091,0.3676470588235294,0.3811881188118811,0.453125,0.3811881188118811,0.453125
57665.0,0.0076940391,0.0392429764,0.0609087956,0.0490681607,0.0712413768,-0.011270661,1.0,-1.8462e-05,0.7595343513,0.0539247273,-0.068100358422939,-0.0664272890484739,0.1206896551724137,0.1479028697571744,-0.4150731158605174,-0.2982456140350877,-0.280774550484094,-0.2261904761904761,-0.1759112519809825,-0.1517128874388255,-0.1333333333333333,-0.0956521739130434,-0.0845070422535211,-0.1289782244556113,0.0176125244618394,0.0677618069815195,0.0970464135021096,0.0097087378640776,0.056910569105691,0.0878661087866108,0.1016949152542372,0.2121212121212121,0.2264150943396226,0.2560386473429952,0.3,0.4054054054054055,0.3577023498694516,0.3436692506459948,0.4444444444444444,0.2064965197215778,0.1555555555555554,0.1791383219954647,-0.1034482758620689,-0.0476190476190476,-0.1517128874388255,-0.098786828422877,-0.2036753445635528,-0.2168674698795181,-0.2463768115942028,-0.1653290529695024,-0.1823899371069182,-0.1018998272884282,-0.0940766550522648,0.0462776659959758
