firms,nincr,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
67598.0,1.0,-0.007726965,-0.0080645161290322,0.0207468879668049,0.0081967213114753,0.0123456790123457,0.0695652173913043,0.1336405529953916,0.1081081081081081,-0.0040485829959514,-0.0120481927710843,0.0695652173913043,0.0040816326530612,0.0512820512820513,0.0837004405286343,0.0884955752212388,-0.0199203187250995,0.1131221719457014,0.1388888888888888,0.2178217821782178,0.1658767772511848,0.287958115183246,0.1884057971014492,0.1999999999999999,0.268041237113402,0.2947368421052632,0.2746113989637306,-0.2848837209302325,-0.2634730538922155,-0.2890173410404624,-0.3509234828496042,-0.3692307692307692,-0.25,-0.2407407407407407,-0.2634730538922155,-0.2215189873417721,-0.2215189873417721,-0.2064516129032257,-0.21656050955414,-0.1934426229508197,-0.188118811881188,-0.1151079136690647,-0.127659574468085,-0.0716981132075471
68101.0,0.0,0.0227272734,0.069767441860465,0.0222222222222221,0.0,-0.0799999999999999,-0.2068965517241379,-0.1481481481481481,-0.1929824561403509,-0.1320754716981131,-0.2068965517241379,-0.1636363636363637,-0.1929824561403509,-0.2203389830508474,-0.2203389830508474,-0.1785714285714286,-0.3698630136986301,-0.3947368421052631,-0.3134328358208955,-0.2459016393442623,-0.3428571428571428,-0.3783783783783784,-0.4523809523809523,-0.4651162790697675,-0.4945054945054945,-0.5855855855855856,-0.6,-0.6617647058823529,-0.6642335766423357,-0.6567164179104478,-0.640625,-0.6260162601626016,-0.6541353383458647,-0.6488549618320612,-0.6714285714285715,-0.6690647482014389,-0.6849315068493151,-0.7051282051282051,-0.7051282051282051,-0.7088607594936709,-0.7142857142857143,-0.7070063694267517,-0.7032258064516129,-0.6973684210526316
68021.0,0.0,0.0104976301,-0.0845771144278606,-0.2034632034632034,-0.1598173515981735,-0.3947368421052631,-0.4491017964071856,-0.4390243902439024,-0.4338461538461539,-0.4064516129032258,-0.4102564102564102,-0.3947368421052631,-0.4006514657980455,-0.4121405750798722,-0.4083601286173633,-0.4025974025974026,-0.4588235294117647,-0.4083601286173633,-0.4083601286173633,-0.4140127388535032,-0.3633217993079585,-0.3475177304964538,-0.3381294964028777,-0.3210332103321033,-0.3566433566433566,-0.3003802281368821,-0.28125,-0.2333333333333332,-0.2301255230125523,-0.2784313725490196,-0.3134328358208955,-0.2170212765957446,-0.089108910891089,-0.136150234741784,-0.0612244897959183,0.0952380952380953,0.0514285714285713,0.2185430463576159,0.1794871794871795,0.1870967741935483,0.2105263157894736,0.2432432432432432,0.4959349593495934,0.6428571428571428
71589.0,0.0,-0.020065098,0.0043572984749455,-0.1151631477927063,-0.0395833333333333,-0.1415270018621973,-0.1869488536155202,-0.1334586466165414,-0.0871287128712871,0.0359550561797752,0.0745920745920745,0.0745920745920745,0.1612090680100755,0.2459459459459458,0.1912144702842377,0.2841225626740946,0.2913165266106443,0.3720238095238095,0.3639053254437869,0.239247311827957,0.3639053254437869,0.3022598870056496,0.0771028037383176,0.2805555555555554,0.1881443298969072,0.141089108910891,0.0847058823529411,0.121654501216545,0.3440233236151604,0.2195767195767195,0.336231884057971,0.2985915492957747,0.5787671232876712,0.6405693950177935,0.8221343873517786,0.9369747899159664,0.9617021276595744,1.2163461538461535,0.9128630705394192,1.0043478260869567,0.9128630705394192,0.7937743190661479,1.114678899082569,1.0954545454545452
67213.0,1.0,-0.025641026,-0.0999999999999999,-0.0526315789473684,-0.0999999999999999,-0.0999999999999999,-0.1428571428571429,-0.0999999999999999,-0.0999999999999999,-0.217391304347826,-0.217391304347826,-0.25,-0.1818181818181817,-0.1818181818181817,-0.0999999999999999,0.0,-0.0999999999999999,-0.1428571428571429,-0.1428571428571429,-0.0999999999999999,-0.1818181818181817,-0.0526315789473684,-0.0526315789473684,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3846153846153846,0.125,-0.0999999999999999,-0.0999999999999999,0.0,-0.0999999999999999,-0.217391304347826,-0.217391304347826,-0.1818181818181817,-0.28,-0.3793103448275862,-0.4,-0.4375,-0.4193548387096774,-0.25,-0.25,-0.217391304347826,-0.0999999999999999
68515.0,0.0,-0.025154169,-0.1111111111111111,-0.3103448275862068,-0.2982456140350877,-0.2452830188679244,-0.1999999999999999,-0.183673469387755,-0.0697674418604651,-0.0697674418604651,-0.0697674418604651,0.0526315789473683,0.0810810810810811,0.0810810810810811,0.095890410958904,0.1764705882352941,0.1111111111111111,0.1764705882352941,0.1940298507462685,0.2903225806451612,0.2121212121212121,0.1428571428571428,0.0,0.0526315789473683,0.0256410256410255,0.0526315789473683,0.0810810810810811,-0.375,-0.3846153846153846,-0.3103448275862068,-0.2857142857142857,-0.2727272727272727,-0.2592592592592593,-0.2982456140350877,-0.2452830188679244,-0.1666666666666666,-0.1489361702127659,-0.1666666666666666,-0.1111111111111111,-0.0476190476190476,-0.0909090909090909,-0.1111111111111111,0.0,-0.0476190476190476
68726.0,0.0,0.0,-0.125,-0.0666666666666666,-0.0666666666666666,-0.2222222222222222,-0.1764705882352941,-0.2222222222222222,-0.3333333333333333,-0.4399999999999999,-0.1764705882352941,-0.1764705882352941,-0.1764705882352941,-0.1764705882352941,-0.1764705882352941,-0.2631578947368421,-0.3,-0.3,-0.1764705882352941,-0.125,0.0769230769230768,-0.0666666666666666,-0.0666666666666666,-0.125,-0.125,-0.0666666666666666,-0.0666666666666666,-0.1764705882352941,-0.1764705882352941,-0.2631578947368421,-0.2631578947368421,-0.0666666666666666,-0.1764705882352941,-0.3,-0.3,-0.3636363636363636,-0.3636363636363636,-0.3636363636363636,-0.4615384615384615,-0.5333333333333333,-0.5483870967741935,-0.4615384615384615,-0.3913043478260869,-0.3
11082.0,0.0,0.0,-0.1034482758620689,-0.1186440677966101,-0.2777777777777778,-0.2121212121212121,-0.2352941176470588,-0.3157894736842105,-0.2121212121212121,-0.2777777777777778,-0.0714285714285714,0.1818181818181818,0.0,0.0833333333333332,0.0,-0.1034482758620689,0.0,1.08,0.625,0.368421052631579,0.368421052631579,0.0833333333333332,-0.0714285714285714,0.0833333333333332,0.625,1.0,0.368421052631579,0.1818181818181818,-0.1875,-0.1612903225806451,-0.3953488372093023,-0.2571428571428571,-0.037037037037037,-0.037037037037037,0.4444444444444444,0.5294117647058822,0.4444444444444444,0.4857142857142857,0.2380952380952381,0.368421052631579,0.1304347826086955,0.0833333333333332,0.368421052631579,0.2380952380952381
68662.0,0.0,0.0139232241,-0.028268551236749,-0.0178571428571429,0.0700389105058365,-0.0316901408450703,0.053639846743295,0.2168141592920354,0.1044176706827308,0.0338345864661653,-0.0582191780821917,-0.0418118466898954,-0.0677966101694915,-0.014336917562724,-0.0213523131672598,-0.0709459459459459,-0.0582191780821917,-0.1486068111455109,0.0036496350364962,0.014760147601476,-0.1766467065868263,-0.129746835443038,-0.1185897435897436,-0.1100323624595469,-0.0517241379310344,0.0338345864661653,0.053639846743295,0.07421875,0.1506276150627614,0.1458333333333332,0.1853448275862068,0.3819095477386935,0.4102564102564103,0.403061224489796,0.4705882352941177,0.4627659574468086,0.4550264550264551,0.4864864864864864,0.4627659574468086,0.5193370165745856,0.4550264550264551,0.5193370165745856,0.5625,0.8581081081081081
67491.0,2.0,0.161979055,0.0869565217391303,0.0638297872340425,-0.074074074074074,-0.1666666666666666,-0.3055555555555556,-0.3975903614457831,-0.4565217391304348,-0.4505494505494505,-0.3975903614457831,-0.3243243243243243,-0.2647058823529411,-0.2857142857142857,-0.3421052631578947,-0.3421052631578947,-0.2753623188405797,-0.2857142857142857,-0.1666666666666666,-0.1525423728813559,-0.180327868852459,-0.1935483870967742,-0.180327868852459,-0.1379310344827586,-0.1379310344827586,-0.1525423728813559,-0.1525423728813559,-0.1071428571428571,-0.1071428571428571,-0.074074074074074,-0.0384615384615384,-0.1071428571428571,-0.3333333333333333,-0.3150684931506849,-0.3055555555555556,-0.3243243243243243,-0.21875,-0.2857142857142857,-0.3421052631578947,-0.3333333333333333,-0.253731343283582,-0.2753623188405797,-0.1935483870967742,-0.253731343283582
67862.0,4.0,0.0151515156,-0.0461538461538461,-0.1267605633802817,-0.2530120481927711,-0.2873563218390804,-0.3333333333333333,-0.2249999999999999,-0.1142857142857143,-0.2439024390243902,-0.1948051948051947,-0.0746268656716417,-0.0461538461538461,0.3478260869565217,0.3191489361702126,0.2916666666666667,0.1698113207547169,0.3777777777777777,0.3478260869565217,0.4418604651162789,0.4418604651162789,0.5897435897435896,0.55,0.6756756756756757,0.55,0.5897435897435896,0.55,0.5897435897435896,0.4090909090909091,0.4090909090909091,0.3191489361702126,0.2653061224489796,0.24,0.1698113207547169,0.1698113207547169,0.1698113207547169,0.2156862745098038,0.3191489361702126,0.1698113207547169,0.24,0.3478260869565217,0.5121951219512195,0.55,0.7222222222222223
11923.0,0.0,-0.193657149,-0.2023809523809523,-0.3557692307692307,-0.3679245283018868,-0.5073529411764706,-0.4508196721311475,-0.5,-0.4924242424242424,-0.6318681318681318,-0.7276422764227642,-0.7298387096774194,-0.7112068965517242,-0.7161016949152542,-0.7208333333333333,-0.7112068965517242,-0.6715686274509804,-0.6149425287356323,-0.6898148148148149,-0.6926605504587156,-0.6104651162790697,-0.6011904761904762,-0.6011904761904762,-0.6277777777777778,-0.6104651162790697,-0.5705128205128205,-0.6277777777777778,-0.58125,-0.58125,-0.6778846153846154,-0.6510416666666667,-0.654639175257732,-0.6277777777777778,-0.6839622641509434,-0.7161016949152542,-0.6954545454545454,-0.7208333333333333,-0.7112068965517242,-0.6397849462365591,-0.6011904761904762,-0.4508196721311475,-0.0945945945945946,-0.1624999999999999,0.2884615384615385
67854.0,0.0,0.0250000004,0.0379746835443037,-0.0120481927710843,0.0,-0.0465116279069767,0.0249999999999999,0.0789473684210526,0.0512820512820513,-0.0465116279069767,-0.0786516853932584,-0.0574712643678161,-0.0681818181818182,-0.0574712643678161,-0.0888888888888889,-0.127659574468085,-0.1182795698924731,-0.1632653061224489,-0.0465116279069767,0.0933333333333332,0.1714285714285714,0.0933333333333332,0.1388888888888888,0.1714285714285714,0.28125,0.2615384615384615,0.0933333333333332,0.1232876712328767,0.1081081081081081,0.1549295774647887,0.1388888888888888,0.1549295774647887,0.1714285714285714,0.1081081081081081,0.0,0.0512820512820513,0.0933333333333332,-0.0574712643678161,-0.1368421052631578,-0.127659574468085,-0.1458333333333333,-0.0786516853932584,0.0789473684210526,0.1081081081081081
10838.0,0.0,-0.090017827,-0.2272727272727273,-0.2093023255813954,-0.2444444444444444,-0.3398058252427184,-0.3703703703703703,-0.3199999999999999,-0.1904761904761904,-0.3461538461538461,-0.15,-0.1052631578947368,-0.0555555555555555,-0.081081081081081,-0.1282051282051282,0.0303030303030302,-0.0354609929078014,0.0625,-0.1282051282051282,-0.1904761904761904,-0.2608695652173913,-0.0285714285714285,-0.0285714285714285,0.0625,-0.15,-0.2272727272727273,-0.3333333333333333,-0.2608695652173913,-0.423728813559322,-0.5211267605633803,-0.5466666666666666,-0.2842105263157894,3.387096774193548,3.0,2.238095238095238,2.7777777777777777,3.25,2.090909090909091,1.7200000000000002,2.7777777777777777,2.4,2.4,1.5185185185185186,0.7894736842105263
10170.0,0.0,0.400000006,-0.1999999999999999,-0.1428571428571429,-0.25,-0.368421052631579,-0.4545454545454546,-0.4,-0.3333333333333333,-0.5,-0.5714285714285714,-0.6,-0.625,-0.5714285714285714,-0.6,-0.625,-0.4,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.2941176470588235,-0.4,-0.5,-0.5,-0.5714285714285714,-0.625,-0.6470588235294117,-0.6470588235294117,-0.625,-0.5714285714285714,-0.6,-0.5,-0.5714285714285714,-0.6470588235294117,-0.7,-0.6923076923076923,-0.7777777777777778,-0.7272727272727273,-0.7,-0.6666666666666667,-0.5,-0.4,-0.4545454545454546,-0.25
10362.0,2.0,0.0833999366,0.0256410256410255,-0.1304347826086956,-0.1111111111111111,-0.1304347826086956,0.0126582278481013,0.1111111111111111,-0.0476190476190476,-0.0588235294117647,-0.1111111111111111,-0.0804597701149425,0.2121212121212121,0.25,0.3333333333333332,0.3793103448275863,0.2903225806451612,0.25,0.2698412698412697,0.6000000000000001,0.4814814814814814,0.4285714285714286,0.7021276595744681,0.3333333333333332,0.2121212121212121,-0.1111111111111111,5.4,4.0,3.102564102564102,5.666666666666667,5.956521739130435,7.421052631578947,7.421052631578947,12.333333333333334,12.333333333333334,9.0,7.421052631578947,7.888888888888889,5.666666666666667,4.714285714285714,4.161290322580645,4.714285714285714,4.333333333333333,4.714285714285714
10545.0,1.0,0.0085282144,0.0414746543778801,-0.0423728813559322,-0.0300429184549356,-0.1206225680933852,-0.1535580524344569,-0.1899641577060932,-0.099601593625498,-0.1374045801526717,0.0,-0.0464135021097046,0.018018018018018,-0.3003095975232198,-0.2937499999999999,-0.2491694352159468,-0.2756410256410256,-0.2937499999999999,-0.2686084142394822,-0.1841155234657039,-0.1629629629629629,-0.0464135021097046,0.0044444444444444,0.1188118811881189,0.0970873786407766,0.0917874396135265,0.102439024390244,0.2417582417582418,0.2417582417582418,0.2696629213483146,0.1894736842105262,0.1832460732984293,0.3063583815028901,0.2486187845303866,0.1414141414141414,0.1530612244897959,0.2486187845303866,0.2486187845303866,0.2417582417582418,0.2486187845303866,0.2840909090909091,0.4303797468354431,0.7121212121212122,0.9152542372881356
11138.0,6.0,-0.090956073,-0.0121951219512195,-0.0121951219512195,-0.0581395348837209,-0.2285714285714285,-0.0999999999999999,-0.1382978723404255,-0.0581395348837209,-0.2767857142857143,0.0,0.0384615384615385,0.4210526315789473,0.6200000000000001,1.025,1.025,0.9285714285714286,1.189189189189189,1.25,0.9285714285714286,1.25,1.25,1.1315789473684212,0.9285714285714286,1.025,0.7608695652173914,0.5,0.7608695652173914,0.125,0.0945945945945945,0.4464285714285714,0.5576923076923077,0.7608695652173914,0.588235294117647,1.7000000000000002,2.6818181818181817,3.05,5.75,5.75,4.0625,4.785714285714286,5.230769230769231,5.75,5.75
10879.0,1.0,0.0526315793,-0.25,-0.3225806451612903,-0.3823529411764705,-0.4166666666666666,-0.34375,-0.125,-0.125,-0.1428571428571429,-0.1063829787234043,-0.16,-0.25,-0.0869565217391304,-0.2758620689655172,-0.288135593220339,-0.3,-0.34375,-0.4,-0.4,-0.3823529411764705,-0.3225806451612903,-0.25,-0.2758620689655172,-0.3225806451612903,-0.2758620689655172,-0.3225806451612903,-0.4473684210526315,-0.4615384615384615,-0.5,-0.4,0.0,0.0,-0.125,-0.2631578947368421,-0.3114754098360656,-0.3225806451612903,-0.16,-0.0869565217391304,-0.0666666666666666,-0.0454545454545454,0.1351351351351351,0.0769230769230768,0.2352941176470588
75523.0,1.0,0.0030888021,0.1944444444444444,0.3870967741935485,0.34375,0.0749999999999999,-0.0652173913043477,0.162162162162162,0.131578947368421,0.0238095238095237,0.1025641025641026,0.5357142857142858,0.34375,0.5357142857142858,0.2835820895522387,0.131578947368421,0.131578947368421,0.1025641025641026,-0.0227272727272727,0.1944444444444444,0.0238095238095237,0.131578947368421,-0.0227272727272727,0.0238095238095237,-0.2037037037037037,-0.2321428571428571,-0.3768115942028985,-0.3857142857142857,-0.4027777777777778,-0.4027777777777778,-0.3857142857142857,-0.2037037037037037,0.1944444444444444,0.0238095238095237,-0.1730769230769231,-0.2037037037037037,-0.2321428571428571,-0.14,-0.2586206896551724,-0.14,-0.2037037037037037,-0.0444444444444444,0.1944444444444444,0.5357142857142858
75084.0,2.0,0.0,0.0,-0.0967741935483871,-0.125,-0.0666666666666666,0.0,0.0370370370370369,0.1200000000000001,0.0769230769230768,0.75,0.75,0.4736842105263157,1.0,0.8666666666666667,1.0,1.3333333333333337,0.8666666666666667,0.8666666666666667,1.0,1.0,0.8666666666666667,0.8666666666666667,1.3333333333333337,1.0,0.6470588235294117,0.6470588235294117,0.6470588235294117,0.3999999999999999,0.75,0.4736842105263157,1.5454545454545454,1.5454545454545454,1.1538461538461535,1.0,1.0,1.1538461538461535,0.8666666666666667,1.0,0.75,0.6470588235294117,0.6470588235294117,1.0,1.1538461538461535
11194.0,2.0,0.0280851056,0.0106382978723404,0.1875,0.1585365853658535,0.0555555555555555,-0.0686274509803921,0.1176470588235294,0.144578313253012,0.1176470588235294,0.2837837837837837,0.2837837837837837,0.2666666666666666,0.3571428571428572,0.3970588235294117,0.4393939393939394,0.5833333333333333,0.6964285714285714,0.4393939393939394,0.6964285714285714,0.8999999999999999,0.8999999999999999,0.6379310344827587,0.532258064516129,0.532258064516129,0.532258064516129,0.484375,0.4615384615384614,0.1875,0.2837837837837837,0.6964285714285714,0.6101694915254237,0.4393939393939394,0.4393939393939394,0.2837837837837837,0.6379310344827587,0.532258064516129,0.532258064516129,0.484375,0.6379310344827587,1.021276595744681,0.9791666666666669,1.1590909090909092,1.261904761904762
12042.0,0.0,-0.048199767,0.375,0.6041666666666667,0.6041666666666667,0.3275862068965518,0.4259259259259258,0.4807692307692308,0.0694444444444444,0.0694444444444444,0.1323529411764705,0.1323529411764705,0.375,0.203125,0.3275862068965518,0.3275862068965518,0.2419354838709677,0.3275862068965518,0.2833333333333334,0.3275862068965518,0.1666666666666667,0.3275862068965518,0.4807692307692308,0.0405405405405405,0.0405405405405405,-0.0374999999999999,0.1666666666666667,-0.1979166666666666,-0.2596153846153846,-0.3688524590163934,-0.2450980392156863,-0.2803738317757009,-0.1979166666666666,-0.5,-0.5,-0.4797297297297297,-0.4420289855072463,-0.3790322580645161,-0.0128205128205127,-0.0609756097560976,0.1666666666666667,0.0405405405405405,0.1,0.013157894736842
11211.0,3.0,-0.060816325,-0.0980392156862745,-0.2068965517241379,-0.0799999999999999,0.069767441860465,0.0222222222222221,0.1219512195121952,0.2105263157894736,-0.0212765957446808,-0.0212765957446808,-0.0416666666666666,0.0222222222222221,0.0454545454545454,-0.0612244897959183,0.1794871794871795,-0.2333333333333332,-0.2580645161290322,-0.4102564102564102,-0.3866666666666667,-0.5306122448979591,-0.5208333333333333,-0.5818181818181818,-0.5892857142857143,-0.5818181818181818,-0.5660377358490566,-0.5855855855855856,-0.8456375838926175,-0.8435374149659864,-0.8345323741007195,-0.8270676691729324,-0.7982456140350878,-0.7799043062200957,-0.8244274809160306,-0.8413793103448276,-0.8466666666666667,-0.8257575757575757,-0.8099173553719008,-0.8160000000000001,-0.8017241379310345,-0.8050847457627118,-0.784037558685446,-0.7745098039215687,-0.8553459119496856
