firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39
64961.0,-0.011777496,0.0004914488,0.000652486,-0.059754487,0.4200962577,-0.011769006,2.0,-0.042087943,-0.763820706,0.125,-0.12,0.0,0.0,-0.0833333333333333,0.0,-0.1538461538461538,-0.2413793103448276,-0.4499999999999999,-0.4761904761904761,-0.5,-0.3888888888888888,-0.4499999999999999,-0.3888888888888888,-0.4499999999999999,-0.4499999999999999,-0.5,-0.4210526315789473,-0.3529411764705882,-0.4499999999999999,-0.3125,-0.2142857142857143,-0.3125,-0.3125,-0.56,-0.5925925925925926,-0.6071428571428572,-0.5769230769230769,-0.5925925925925926,-0.4761904761904761,-0.3529411764705882,-0.3125,-0.3529411764705882,-0.3888888888888888,-0.2142857142857143,-0.3125,0.1,-0.3125,-0.3529411764705882,-0.3125
64988.0,-0.001664378,0.0092578365,0.0201791845,0.0826018314,0.0019700701,-0.00119129,1.0,-0.003410167,-0.701871527,0.0026315786,-0.0909090909090909,0.3793103448275863,0.2903225806451612,0.3793103448275863,0.2903225806451612,0.5384615384615385,0.8181818181818181,0.4285714285714286,-0.2307692307692307,-0.1999999999999999,-0.2452830188679244,-0.1999999999999999,-0.2307692307692307,-0.1666666666666666,-0.1666666666666666,-0.183673469387755,-0.3333333333333333,-0.1666666666666666,-0.3220338983050848,-0.3548387096774194,-0.3333333333333333,-0.4444444444444444,-0.375,-0.4871794871794872,-0.5238095238095238,-0.5555555555555556,-0.4285714285714286,-0.5,-0.4444444444444444,-0.3333333333333333,-0.5121951219512195,-0.375,-0.3103448275862068,-0.3548387096774194,-0.4444444444444444,-0.4736842105263158,-0.5348837209302326,-0.6551724137931034,-0.6610169491525424
64996.0,-0.001252348,0.0289704272,0.0720021778,0.3703341609,0.0076053443,0.0007130758,2.0,0.0069286092,3.9616339151,0.049019387,-0.06,0.0217391304347827,-0.2539682539682539,-0.4337349397590361,-0.4050632911392405,-0.2985074626865671,-0.175438596491228,-0.2033898305084746,-0.1896551724137931,-0.2539682539682539,0.3823529411764705,0.5666666666666667,1.0,0.8076923076923077,0.8799999999999999,0.6785714285714286,0.46875,1.1363636363636362,0.8076923076923077,0.9583333333333331,0.8076923076923077,0.4242424242424243,1.1363636363636362,0.3055555555555556,0.2368421052631579,0.46875,0.8799999999999999,0.8076923076923077,0.3823529411764705,0.7407407407407407,0.46875,0.46875,0.3823529411764705,0.175,0.119047619047619,0.175,0.119047619047619,0.0681818181818181,-0.06
65024.0,0.0077572359,0.0042481123,0.0052779239,-0.011290925,0.4635379462,0.0831054564,1.0,0.0005777778,0.7219423206,0.0040981323,0.0465116279069768,0.0714285714285714,0.0227272727272727,0.0465116279069768,0.0,-0.1089108910891089,0.1842105263157893,0.0975609756097561,-0.3283582089552238,-0.3918918918918919,-0.3181818181818182,-0.3023255813953488,-0.4827586206896551,-0.4886363636363636,-0.5212765957446808,-0.6666666666666667,-0.55,-0.4578313253012048,-0.375,-0.3382352941176471,-0.3333333333333333,-0.3661971830985915,-0.3181818181818182,-0.3918918918918919,-0.375,-0.5454545454545454,-0.5,-0.5108695652173914,-0.5054945054945055,-0.5794392523364487,-0.53125,-0.4444444444444444,-0.4705882352941176,-0.5,-0.5833333333333333,-0.5360824742268041,-0.4578313253012048,-0.4375,-0.53125
56311.0,0.0323105406,0.0076290418,0.067645791,0.5750978225,0.1268229402,-0.725463811,1.0,0.0106110773,-0.001512859,-0.007405726,0.1666666666666667,0.0956521739130433,0.0956521739130433,0.0956521739130433,0.4318181818181819,0.6153846153846154,0.5180722891566265,0.1666666666666667,0.0413223140495868,-0.0597014925373133,0.1454545454545455,0.1351351351351351,0.1886792452830188,0.125,0.1052631578947369,0.1351351351351351,0.2352941176470588,0.3695652173913044,0.4651162790697674,0.5555555555555556,0.5180722891566265,0.3846153846153846,0.2989690721649485,0.2233009708737863,0.1775700934579438,0.2727272727272727,0.3695652173913044,0.5555555555555556,0.7027027027027026,0.7027027027027026,0.8,0.96875,0.8,0.5949367088607596,0.6578947368421053,-0.4683544303797469,-0.4112149532710281,-0.4220183486238532,-0.3571428571428571
65083.0,0.0020196192,0.0171530408,0.0199598211,-0.090738237,0.4288091408,0.1718653806,2.0,0.0169172983,-0.583302567,0.0503151268,0.2941176470588236,0.2571428571428571,0.2941176470588236,0.5172413793103448,0.5172413793103448,0.6923076923076923,0.4666666666666665,0.4666666666666665,0.1,0.1282051282051282,0.1578947368421053,-0.12,-0.2903225806451612,-0.1538461538461538,-0.12,-0.3714285714285714,-0.3888888888888888,-0.2666666666666667,-0.4883720930232558,-0.3888888888888888,-0.2903225806451612,-0.2903225806451612,-0.3125,-0.3529411764705882,-0.3714285714285714,-0.5111111111111111,-0.5319148936170213,-0.5416666666666667,-0.4883720930232558,-0.3529411764705882,-0.3888888888888888,-0.3714285714285714,-0.3714285714285714,-0.4634146341463414,-0.3714285714285714,-0.3125,-0.2142857142857143,-0.2666666666666667,-0.3125
27756.0,-0.000926311,0.005244162,0.0110560303,0.0025838582,0.0152503959,0.0588666955,0.0,-0.000430108,4.1390768306,1.53189e-05,0.125,0.1160000000000001,0.0568181818181818,0.029520295202952,0.0449438202247192,0.0813953488372092,0.1027667984189724,0.0608365019011407,-0.1114649681528662,-0.1769911504424779,-0.2051282051282051,-0.1842105263157895,-0.1226415094339622,-0.149390243902439,-0.1959654178674351,-0.0912052117263844,-0.0699999999999999,-0.0637583892617449,-0.0542372881355932,-0.0668896321070233,-0.0141342756183745,0.0371747211895909,0.1071428571428572,0.0813953488372092,0.1576763485477179,0.1722689075630252,0.2236842105263157,0.2511210762331839,0.2681818181818181,0.0984251968503937,0.1387755102040817,0.1923076923076923,0.2681818181818181,0.1576763485477179,0.1027667984189724,0.1027667984189724,0.0772200772200772,0.0941176470588236,0.0257352941176469
65155.0,-0.013531942,-0.000983196,-0.001457919,0.0562445415,0.0690385804,-0.195269708,0.0,-0.014235808,-0.913488729,0.0006410256,0.4814814814814814,0.5384615384615385,0.3333333333333332,0.8181818181818181,0.5384615384615385,0.7391304347826086,0.6666666666666667,0.5384615384615385,-0.1666666666666666,-0.1666666666666666,-0.1304347826086956,-0.1111111111111111,-0.0909090909090909,0.0,-0.1666666666666666,0.0526315789473683,0.25,0.25,0.4285714285714286,0.1111111111111111,0.25,0.1764705882352941,0.25,0.25,-0.0476190476190476,-0.0476190476190476,-0.0909090909090909,-0.0909090909090909,0.0,-0.0476190476190476,-0.1666666666666666,-0.183673469387755,-0.1666666666666666,-0.1999999999999999,-0.2452830188679244,-0.2156862745098039,-0.2307692307692307,-0.3548387096774194,-0.452054794520548
65163.0,-0.006599429,0.0057912723,0.0115427504,0.0774686038,0.0166606016,1.1575993044,1.0,0.0,1.8891380364,0.0902763922,0.4418604651162789,0.2653061224489796,0.2653061224489796,0.24,0.2916666666666667,0.5897435897435896,0.4761904761904763,0.24,-0.3333333333333333,-0.38,-0.4150943396226415,-0.3921568627450981,-0.487603305785124,-0.5373134328358209,-0.5921052631578947,-0.4700854700854701,-0.3111111111111111,-0.3404255319148936,-0.3921568627450981,-0.3541666666666666,-0.2530120481927711,-0.2790697674418605,-0.3921568627450981,-0.3541666666666666,-0.3033707865168539,-0.38,-0.7350427350427351,-0.712962962962963,-0.6666666666666667,-0.5753424657534247,-0.5303030303030303,-0.4833333333333333,-0.3921568627450981,-0.3673469387755101,-0.38,-0.2249999999999999,-0.2619047619047618,-0.2151898734177215,-0.2249999999999999
51094.0,-0.00211354,-0.060092314,-0.179844757,0.0626151013,0.068948474,0.0294722129,0.0,-0.136032313,-0.550469963,0.0011494234,0.2142857142857142,0.0625,0.2830188679245282,0.3877551020408163,0.3600000000000001,0.7435897435897436,0.6190476190476191,0.3877551020408163,-0.081081081081081,-0.1052631578947368,-0.1707317073170732,-0.1707317073170732,-0.081081081081081,-0.0285714285714285,-0.1282051282051282,-0.0285714285714285,0.0793650793650793,0.096774193548387,0.1333333333333333,0.0461538461538462,0.1333333333333333,0.0303030303030302,0.0149253731343284,0.0,-0.1282051282051282,0.0625,0.0303030303030302,0.1333333333333333,0.3600000000000001,0.4468085106382979,0.5454545454545454,0.3333333333333332,0.3877551020408163,0.1333333333333333,0.0793650793650793,-0.0422535211267606,-0.0144927536231883,0.1333333333333333,0.0
62375.0,0.0,0.1503759398,0.3210867552,-0.003080873,0.1833525125,0.0793842203,1.0,0.3864783911,0.5151515152,0.0354166701,-0.0625,-0.25,0.1538461538461537,0.0,0.0714285714285714,0.3636363636363635,0.25,0.0714285714285714,-0.2857142857142857,-0.3478260869565217,-0.375,-0.1666666666666666,-0.25,0.0714285714285714,-0.1176470588235294,-0.2857142857142857,-0.2105263157894736,0.0714285714285714,0.25,0.25,0.0714285714285714,-0.2857142857142857,-0.375,-0.5454545454545454,-0.5714285714285714,-0.5714285714285714,-0.5833333333333333,-0.5714285714285714,-0.5833333333333333,-0.6153846153846154,-0.4827586206896551,-0.4642857142857143,-0.4642857142857143,-0.4827586206896551,-0.4827586206896551,-0.5,-0.5,-0.5,-0.53125
66683.0,0.0154556167,0.0250415319,0.0366521628,0.1033531383,0.1788988544,-0.000521451,4.0,0.0492382531,2.9961941009,0.0439613536,0.0952380952380953,0.0952380952380953,0.0454545454545454,0.0952380952380953,0.1794871794871795,0.2432432432432432,0.4838709677419355,0.393939393939394,-0.0612244897959183,-0.0980392156862745,-0.0212765957446808,0.0222222222222221,0.1219512195121952,0.1794871794871795,0.1794871794871795,0.5862068965517242,0.6428571428571428,1.4210526315789471,1.2999999999999998,1.875,1.7058823529411766,1.875,1.2999999999999998,0.9166666666666669,0.9166666666666669,0.8400000000000001,0.7037037037037037,0.7692307692307692,0.7037037037037037,0.6428571428571428,0.6428571428571428,0.5333333333333334,0.5862068965517242,0.3529411764705883,0.3529411764705883,0.6428571428571428,0.5862068965517242,0.4375,0.4375
46893.0,0.0016992697,0.007213201,0.0301035854,-0.194928522,0.0134076573,0.990386634,1.0,0.0104607842,-0.624337016,0.02451667,0.3809523809523809,0.403225806451613,0.2428571428571428,0.2428571428571428,0.4499999999999999,0.5818181818181818,0.8125,0.5818181818181818,0.1012658227848102,0.0609756097560976,0.1153846153846154,0.2253521126760562,0.2794117647058822,0.3181818181818181,0.1012658227848102,0.0116279069767442,0.0609756097560976,0.0740740740740741,-0.0224719101123596,0.0357142857142858,0.2428571428571428,0.144736842105263,0.2253521126760562,0.1012658227848102,-0.0333333333333333,-0.0224719101123596,0.0740740740740741,0.1298701298701299,0.2428571428571428,0.2083333333333332,0.5,0.7058823529411764,0.4745762711864407,0.359375,0.2985074626865671,0.3809523809523809,0.5,0.403225806451613,0.5535714285714286
65438.0,-0.017249599,0.0130116142,0.0172869049,0.0292583733,0.2161387393,-0.008615174,0.0,-0.007512197,-0.059020357,0.0147801004,0.0123456790123457,-0.0120481927710843,-0.0120481927710843,0.1388888888888888,0.2424242424242424,0.2238805970149253,0.28125,0.1714285714285714,-0.0786516853932584,-0.0888888888888889,-0.1182795698924731,0.0933333333333332,0.0379746835443037,0.0789473684210526,0.0512820512820513,0.0249999999999999,0.1081081081081081,0.1549295774647887,-0.0120481927710843,0.1549295774647887,0.1549295774647887,-0.0465116279069767,0.0123456790123457,-0.1182795698924731,-0.2407407407407407,-0.3278688524590164,-0.2931034482758621,-0.2869565217391304,-0.2991452991452992,-0.2807017543859649,-0.2612612612612612,-0.1632653061224489,-0.0681818181818182,-0.1546391752577319,-0.0574712643678161,0.0789473684210526,0.0,0.0789473684210526,-0.188118811881188
65446.0,0.0,-0.071113114,-0.140142096,0.0502815337,0.2288639688,0.690039986,0.0,0.2288676708,-0.941295114,-0.047619049,-0.125,-0.4166666666666666,-0.2222222222222222,-0.3,-0.3,-0.125,-0.3636363636363636,-0.3636363636363636,-0.5625,-0.6818181818181819,-0.7307692307692308,-0.8055555555555556,-0.875,-0.8793103448275862,-0.8409090909090909,-0.8653846153846154,-0.8055555555555556,-0.8409090909090909,-0.8653846153846154,-0.8703703703703703,-0.8833333333333333,-0.9125,-0.9102564102564102,-0.925531914893617,-0.940677966101695,-0.95,-0.9416666666666668,-0.9507042253521126,-0.9444444444444444,-0.9602272727272728,-0.9556962025316456,-0.9551282051282052,-0.95,-0.9619565217391304,-0.965,-0.965,-0.9646464646464646,-0.965,-0.9619565217391304
65497.0,-0.002664025,0.0285811186,0.0349666176,0.0157329326,0.2681096595,-0.016625008,3.0,-0.002264151,-0.238478378,-0.037373004,0.1521739130434782,0.1041666666666667,0.127659574468085,0.1777777777777778,0.2926829268292683,0.2325581395348837,0.358974358974359,0.3417721518987342,0.0192307692307691,0.127659574468085,0.394736842105263,0.4133333333333333,0.358974358974359,0.4722222222222223,0.394736842105263,0.3766233766233766,0.4324324324324324,0.4929577464788732,0.5142857142857142,0.4722222222222223,0.5588235294117647,0.394736842105263,0.2926829268292683,0.2045454545454545,0.2045454545454545,0.358974358974359,0.394736842105263,0.606060606060606,0.8275862068965518,0.8928571428571428,0.7096774193548387,0.5588235294117647,0.7096774193548387,0.606060606060606,0.7096774193548387,0.65625,0.606060606060606,0.7966101694915255,0.65625
52097.0,-0.002553526,0.0105914349,0.0226555779,0.1627990586,0.0044978457,0.0232557148,1.0,-0.002162223,0.9393939394,-0.00706564,0.0529411764705882,0.028735632183908,-0.0271739130434782,0.3161764705882353,0.3065693430656935,0.5169491525423728,0.4793388429752065,0.6728971962616823,0.1329113924050633,0.1474358974358973,0.2517482517482516,0.2605633802816902,0.1623376623376624,0.226027397260274,0.185430463576159,0.1329113924050633,0.1548387096774193,0.0529411764705882,0.1118012422360248,0.0591715976331361,0.0591715976331361,0.1187499999999999,0.2013422818791945,0.2013422818791945,0.028735632183908,0.1118012422360248,-0.0164835164835165,0.0783132530120482,0.0848484848484849,0.0228571428571429,0.1118012422360248,0.2430555555555555,0.2430555555555555,0.3458646616541354,0.3984375,0.3560606060606059,0.3769230769230769,0.3560606060606059,0.3259259259259259
28353.0,-0.000104605,0.0187508016,0.0682348548,0.0001729342,0.0862695332,0.044295913,0.0,0.0033241798,-0.27260709,-0.011382494,0.0166666666666666,0.0971223021582734,0.0777385159010601,0.0234899328859059,0.1010830324909748,0.1937377690802348,0.2055335968379446,0.1090909090909091,-0.0571870170015456,-0.1551246537396121,-0.1159420289855072,-0.1081871345029239,-0.0542635658914728,-0.0177133655394524,-0.042386185243328,-0.0393700787401575,-0.006514657980456,0.0777385159010601,0.0338983050847456,0.0608695652173914,0.2103174603174602,0.0321489001692048,0.0758377425044092,0.0445205479452055,0.0892857142857141,0.25,0.2551440329218106,0.3800904977375565,0.4523809523809523,0.6223404255319149,0.6621253405994549,0.6758241758241759,0.6897506925207757,0.7630057803468209,0.8484848484848484,0.7134831460674158,0.6531165311653115,0.7630057803468209,0.8208955223880596
45014.0,-0.001428945,-0.000824006,-0.002674463,-0.295350704,0.0280065313,-0.001982876,0.0,0.0264829789,-0.408163265,0.0166666675,0.1666666666666667,0.125,0.125,0.1052631578947369,0.1886792452830188,0.3404255319148936,0.5,0.5,-0.0307692307692307,-0.1126760563380281,-0.1126760563380281,-0.0454545454545454,-0.0307692307692307,-0.0869565217391304,0.0,-0.015625,0.1666666666666667,0.1886792452830188,0.1052631578947369,0.1666666666666667,0.2115384615384614,0.0677966101694915,0.05,-0.125,-0.16,-0.1126760563380281,-0.1126760563380281,-0.1486486486486486,-0.0454545454545454,0.05,0.0,0.05,-0.0307692307692307,-0.015625,0.125,0.05,0.1052631578947369,0.0327868852459016,0.0
52775.0,0.0012784663,-0.004917094,-0.011066092,-0.002715728,0.4081809559,0.1669419061,0.0,-0.016,-0.218973817,-0.022222223,0.0,-0.0816326530612244,-0.0217391304347825,0.0975609756097561,0.0975609756097561,0.3636363636363635,0.4516129032258065,0.40625,0.0227272727272727,-0.0625,-0.0999999999999999,-0.0217391304347825,-0.0425531914893616,0.25,0.1538461538461537,0.3636363636363635,0.1538461538461537,0.2162162162162162,0.2162162162162162,0.40625,0.3636363636363635,0.40625,0.7307692307692308,0.40625,0.3636363636363635,0.6071428571428572,0.6071428571428572,0.9565217391304348,0.6666666666666667,0.6071428571428572,0.4516129032258065,0.40625,0.6071428571428572,0.40625,0.6666666666666667,0.875,0.5517241379310345,0.5,0.3235294117647058
64346.0,0.0070782808,0.0498713968,0.0772697005,0.0215068255,0.1156030375,-0.014734158,3.0,0.0048241206,0.7134670487,-0.01302511,0.1502890173410405,0.0815217391304348,-0.0124069478908188,-0.0409638554216867,0.0815217391304348,0.1179775280898876,0.3178807947019868,-0.6105675146771037,-0.6909937888198758,-0.6601195559350982,-0.6287313432835822,-0.5783898305084746,-0.5720430107526882,-0.5446224256292906,-0.5012531328320802,-0.4987405541561712,-0.4974747474747475,-0.4386459802538787,-0.4147058823529411,-0.3905053598774884,-0.3453947368421053,-0.3208191126279863,-0.4607046070460704,-0.5,-0.5158150851581509,-0.5261904761904762,-0.5983854692230071,-0.567391304347826,-0.5306603773584906,-0.4923469387755101,-0.4172767203513909,-0.32996632996633,-0.291814946619217,-0.3184931506849315,-0.291814946619217,-0.1975806451612903,-0.1810699588477365,-0.1673640167364016,-0.1422413793103448
24942.0,-0.001030426,0.0295386029,0.0644860331,0.0282852967,0.0213167424,0.0021565487,1.0,0.0003030303,-0.417904648,0.0152348871,0.056,-0.0112359550561798,-0.0075187969924812,-0.0654867256637168,-0.0240295748613678,-0.0093808630393996,0.0414201183431952,-0.0469314079422382,-0.2060150375939849,-0.1775700934579439,-0.1839258114374033,-0.1258278145695364,-0.0801393728222996,-0.1214642262895174,-0.1428571428571429,-0.1497584541062802,-0.1258278145695364,-0.0185873605947954,0.0114942528735633,0.0292397660818712,0.0709939148073022,0.0095602294455066,0.095435684647303,0.037328094302554,0.1210191082802547,0.03125,0.0414201183431952,0.104602510460251,0.1865168539325843,0.2307692307692308,0.3134328358208955,0.3643410852713178,0.3367088607594937,0.2972972972972973,0.3333333333333332,0.32,0.3931398416886544,0.4707520891364902,0.4426229508196722
46228.0,1.643e-05,-0.050458109,0.8854632932,-0.354668138,0.0306553701,-3.806168821,0.0,-0.343655313,-0.458858414,-0.059595965,-0.0833333333333333,-0.1538461538461538,-0.3125,-0.3888888888888888,-0.3529411764705882,-0.1538461538461538,-0.3125,-0.4761904761904761,-0.6666666666666667,-0.7105263157894737,-0.7708333333333334,-0.717948717948718,-0.6764705882352942,-0.6666666666666667,-0.5925925925925926,-0.4499999999999999,-0.4499999999999999,-0.1538461538461538,-0.2666666666666667,-0.1538461538461538,-0.2666666666666667,-0.2666666666666667,0.0,-0.3125,-0.4210526315789473,-0.5,-0.4210526315789473,-0.5,-0.6333333333333333,-0.717948717948718,-0.7659574468085106,-0.7755102040816326,-0.7659574468085106,-0.8225806451612903,-0.8253968253968254,-0.8405797101449275,-0.8533333333333333,-0.8625,-0.8533333333333333
