firms,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
13100.0,1.3718253028,1.0,-0.257613759,-0.040436029,0.2873563218390804,0.3913043478260869,0.3333333333333332,0.6842105263157894,0.5135135135135136,0.3658536585365854,0.2043010752688172,0.2307692307692308,0.1666666666666667,0.2173913043478261,-0.0044444444444444,0.1256281407035175,0.2513966480446927,0.160621761658031,-0.1317829457364341,-0.1942446043165467,-0.0344827586206896,-0.1610486891385767,-0.1111111111111111,-0.0894308943089431,-0.0588235294117647,-0.1942446043165467,-0.3043478260869565,-0.3896457765667575,-0.4427860696517413,-0.4576271186440678,-0.4105263157894737,-0.3253012048192771,-0.3149847094801223,-0.3021806853582555,-0.3896457765667575,-0.4120734908136483,-0.4196891191709845,-0.4314720812182741,-0.4285714285714286,-0.4653937947494033,-0.4615384615384615,-0.4166666666666666,-0.4042553191489362,-0.4026666666666666,-0.3945945945945945,-0.3707865168539326,-0.3293413173652695,-0.3,-0.3372781065088757,-0.2955974842767296,-0.2679738562091504,-0.1942446043165467
51799.0,1.426574119,3.0,-0.476439791,-0.035615853,0.2033898305084744,0.1451612903225807,0.1833333333333333,0.0518518518518518,0.0289855072463767,-0.0897435897435897,-0.1012658227848101,-0.0897435897435897,-0.1497005988023951,-0.2365591397849462,-0.1839080459770115,-0.1695906432748538,-0.1744186046511627,-0.2111111111111111,-0.2755102040816326,-0.29,-0.2446808510638297,-0.2111111111111111,-0.1647058823529411,-0.2864321608040201,-0.3073170731707317,-0.4274193548387096,-0.4409448818897638,-0.429718875502008,-0.4204081632653061,-0.4132231404958677,-0.3486238532110092,-0.3716814159292035,-0.3632286995515695,-0.3140096618357487,-0.297029702970297,-0.3425925925925925,-0.3364485981308411,-0.3545454545454545,-0.3632286995515695,-0.3826086956521739,-0.3799126637554585,-0.4156378600823045,-0.4453125,-0.4740740740740741,-0.4873646209386282,-0.4008438818565401,-0.3826086956521739,-0.4180327868852459,-0.4251012145748988,-0.3983050847457627,-0.3826086956521739,-0.3603603603603603
27617.0,3.422681359,2.0,-0.099526066,0.1274603177,0.4814814814814814,0.25,0.1764705882352941,0.1764705882352941,0.1428571428571428,-0.024390243902439,-0.024390243902439,-0.0476190476190476,-0.1666666666666666,-0.183673469387755,-0.1489361702127659,-0.1489361702127659,-0.0697674418604651,-0.0909090909090909,-0.2452830188679244,-0.2982456140350877,-0.2982456140350877,-0.3220338983050848,-0.2857142857142857,-0.3548387096774194,-0.375,-0.4366197183098591,-0.4871794871794872,-0.5348837209302326,-0.607843137254902,-0.6363636363636364,-0.5918367346938775,-0.5918367346938775,-0.6363636363636364,-0.6296296296296297,-0.6551724137931034,-0.7515527950310559,-0.7740112994350282,-0.7905759162303665,-0.7777777777777778,-0.7297297297297297,-0.7515527950310559,-0.75,-0.7916666666666666,-0.8393574297188755,-0.8406374501992032,-0.8165137614678899,-0.812206572769953,-0.8190045248868778,-0.8190045248868778,-0.8283261802575107,-0.8,-0.7969543147208122
49162.0,-105.8381173,0.0,-0.385964912,-0.011494253,0.2857142857142858,0.1052631578947369,0.0327868852459016,0.0862068965517242,-0.015625,-0.0454545454545454,-0.0735294117647058,-0.1486486486486486,-0.1923076923076923,-0.1818181818181817,-0.16,-0.2674418604651163,-0.136986301369863,-0.2921348314606742,-0.3823529411764705,-0.4,-0.4056603773584906,-0.4324324324324324,-0.4375,-0.4375,-0.5401459854014599,-0.5743243243243243,-0.778169014084507,-0.8085106382978724,-0.7820069204152249,-0.7987220447284344,-0.7789473684210526,-0.7878787878787878,-0.7980769230769231,-0.7892976588628763,-0.7987220447284344,-0.817391304347826,-0.8163265306122449,-0.8363636363636364,-0.8259668508287292,-0.8350785340314136,-0.8230337078651686,-0.7885906040268457,-0.7947882736156352,-0.8168604651162791,-0.8108108108108107,-0.7820069204152249,-0.8163265306122449,-0.79,-0.7604562737642586,-0.7725631768953068,-0.7519685039370079,-0.7567567567567568
22891.0,-0.482937818,0.0,1.2315436242,0.02635739,0.3347826086956522,0.137037037037037,0.0809859154929577,0.0696864111498258,0.3008474576271187,-0.040625,-0.1178160919540229,0.0032679738562091,0.0098684210526316,-0.016025641025641,-0.0128617363344051,-0.040625,-0.1178160919540229,-0.1023391812865497,-0.4335793357933579,-0.4438405797101449,-0.447841726618705,-0.5188087774294671,-0.2893518518518518,-0.7258928571428571,-0.7555732484076433,-0.7609034267912773,-0.76015625,-0.7586477987421384,-0.747532894736842,-0.7339688041594454,-0.7081749049429658,-0.6727078891257996,-0.671306209850107,-0.7076190476190476,-0.7229241877256318,-0.721415607985481,-0.731408573928259,-0.7371575342465753,-0.7316433566433567,-0.710377358490566,-0.6966403162055336,-0.6898989898989899,-0.6984282907662083,-0.6930000000000001,-0.6873727087576375,-0.6691810344827587,-0.70706106870229,-0.6802083333333333,-0.6727078891257996,-0.6379716981132075,-0.5712290502793296,-0.5688202247191011
50358.0,1.381006865,1.0,-1.0,0.0,0.0666666666666666,0.0491803278688525,0.0158730158730158,0.0,0.0847457627118644,-0.0588235294117647,-0.36,-0.3402061855670103,-0.3469387755102041,-0.4181818181818182,-0.1999999999999999,-0.264367816091954,-0.2195121951219512,-0.264367816091954,-0.3725490196078431,-0.4285714285714286,-0.264367816091954,-0.4336283185840708,-0.2558139534883721,-0.1111111111111111,-0.2195121951219512,-0.264367816091954,-0.2470588235294117,-0.3846153846153846,-0.4181818181818182,-0.4074074074074074,-0.36,-0.264367816091954,-0.2558139534883721,-0.1688311688311687,-0.2098765432098766,-0.2195121951219512,-0.0588235294117647,-0.0985915492957746,-0.1578947368421053,-0.1111111111111111,-0.1351351351351351,-0.189873417721519,-0.0588235294117647,-0.0588235294117647,-0.1351351351351351,-0.0985915492957746,-0.1794871794871795,-0.2098765432098766,-0.2195121951219512,-0.3043478260869565,0.0158730158730158,0.1428571428571428
45233.0,-4.261597066,1.0,1.5983667409,0.125,1.0,0.6363636363636365,0.3846153846153846,0.5,0.1999999999999999,0.0,0.0588235294117647,-0.1428571428571429,-0.25,-0.4,-0.3571428571428571,-0.3571428571428571,0.0,-0.3076923076923077,-0.5263157894736843,-0.6,-0.5384615384615384,-0.625,-0.4857142857142857,-0.5384615384615384,-0.5909090909090908,-0.6470588235294117,-0.71875,-0.7692307692307692,-0.8217821782178218,-0.8448275862068966,-0.8582677165354331,-0.8615384615384616,-0.859375,-0.875,-0.8860759493670887,-0.9052631578947368,-0.9130434782608696,-0.9047619047619048,-0.8902439024390244,-0.891566265060241,-0.8953488372093024,-0.8676470588235294,-0.8846153846153846,-0.9032258064516128,-0.9189189189189187,-0.912621359223301,-0.9357142857142856,-0.9419354838709676,-0.9495798319327732,-0.9359430604982206,-0.9240506329113924,-0.9224137931034484
45831.0,-0.136263736,0.0,1.3333333333,0.0399999991,0.1818181818181818,-0.2352941176470588,-0.3333333333333333,-0.2777777777777778,-0.3953488372093023,-0.4222222222222223,-0.3157894736842105,-0.4583333333333333,-0.48,-0.6338028169014085,-0.6388888888888888,-0.675,-0.6904761904761905,-0.7592592592592593,-0.7592592592592593,-0.6941176470588235,-0.6867469879518072,-0.731958762886598,-0.6867469879518072,-0.7011494252873562,-0.7636363636363637,-0.8333333333333334,-0.8609625668449198,-0.8531073446327684,-0.8693467336683417,-0.8609625668449198,-0.8539325842696629,-0.8602150537634409,-0.8586956521739131,-0.8461538461538461,-0.8424242424242424,-0.8452380952380952,-0.8505747126436781,-0.8343949044585988,-0.8719211822660098,-0.8433734939759037,-0.8142857142857143,-0.7833333333333333,-0.7886178861788617,-0.7952755905511811,-0.792,-0.7657657657657657,-0.7952755905511811,-0.7886178861788617,-0.803030303030303,-0.8243243243243243,-0.8059701492537313,-0.7796610169491526
47773.0,0.1021178258,1.0,-0.747187685,0.0095846644,0.139344262295082,0.0859375,-0.0313588850174215,0.0733590733590734,0.0145985401459853,-0.1312499999999999,-0.2011494252873563,-0.2146892655367231,-0.2057142857142857,-0.1550151975683891,-0.0944625407166124,-0.2011494252873563,-0.2362637362637363,-0.5787878787878789,-0.6525000000000001,-0.6186556927297668,-0.5863095238095238,-0.6028571428571429,-0.6095505617977528,-0.5825825825825826,-0.565625,-0.5899705014749262,-0.6051136363636364,-0.6084507042253522,-0.6005747126436782,-0.6051136363636364,-0.5642633228840126,-0.560126582278481,-0.5382059800664452,-0.5035714285714286,-0.5351170568561873,-0.560126582278481,-0.5173611111111112,-0.5017921146953406,-0.4794007490636703,-0.3982683982683982,-0.3667425968109339,-0.3412322274881516,-0.3285024154589372,-0.3534883720930233,-0.3443396226415094,-0.305,-0.2383561643835616,-0.2320441988950276,-0.2057142857142857,-0.1312499999999999,-0.560126582278481,-0.523972602739726
34454.0,-12.66633273,1.0,-0.870967742,0.0140845068,-0.0512820512820513,0.0277777777777776,-0.0263157894736841,0.2333333333333334,0.3214285714285714,0.4230769230769231,0.3214285714285714,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.4230769230769231,0.2333333333333334,0.0882352941176469,0.0,0.2333333333333334,0.2333333333333334,0.3703703703703704,0.2333333333333334,0.0571428571428571,-0.0263157894736841,0.0,0.0277777777777776,0.0571428571428571,-0.0263157894736841,0.0,0.0277777777777776,0.0277777777777776,-0.0749999999999999,0.0277777777777776,0.1212121212121211,0.0882352941176469,-0.0263157894736841,0.0277777777777776,0.2333333333333334,0.15625,0.15625,0.0882352941176469,-0.0512820512820513,0.15625,0.0571428571428571,-0.0263157894736841,-0.2127659574468084,-0.1956521739130434,-0.2884615384615384,-0.3148148148148147,0.0277777777777776,-0.0749999999999999
34593.0,2.5384615385,3.0,1.3423423423,-0.041666668,0.625,0.0833333333333332,0.0833333333333332,-0.0714285714285714,-0.1333333333333333,-0.1875,-0.2352941176470588,-0.2777777777777778,-0.2777777777777778,-0.4347826086956522,-0.4347826086956522,-0.4583333333333333,-0.1875,-0.1875,-0.5185185185185186,-0.4347826086956522,-0.5185185185185186,-0.5185185185185186,-0.4583333333333333,-0.4347826086956522,-0.4583333333333333,-0.6486486486486487,-0.675,-0.6666666666666667,-0.7291666666666667,-0.7547169811320755,-0.75,-0.7719298245614035,-0.8243243243243243,-0.7796610169491526,-0.8194444444444444,-0.8375,-0.875,-0.8916666666666666,-0.9097222222222222,-0.9171974522292994,-0.9022556390977444,-0.8725490196078431,-0.8761904761904762,-0.8916666666666666,-0.8907563025210083,-0.8916666666666666,-0.9090909090909092,-0.9103448275862068,-0.8992248062015504,-0.9,-0.8925619834710744,-0.8839285714285714
34665.0,-3.561292714,1.0,0.1073446328,0.095329673,0.7638888888888888,0.6282051282051282,0.5679012345679013,0.4431818181818181,0.4431818181818181,0.4269662921348314,0.2574257425742574,0.4767441860465116,0.4767441860465116,0.4597701149425288,0.4431818181818181,0.4597701149425288,0.4767441860465116,0.5487804878048781,0.4111111111111112,0.5874999999999999,0.6075949367088607,0.5119047619047619,0.5874999999999999,0.5487804878048781,0.5119047619047619,0.4431818181818181,0.4111111111111112,0.4431818181818181,0.3229166666666667,0.27,0.2574257425742574,0.1869158878504673,0.1140350877192981,0.0409836065573769,0.0583333333333333,0.0583333333333333,0.2095238095238094,0.2450980392156863,0.27,0.2330097087378639,0.4767441860465116,0.4111111111111112,0.1981132075471698,0.0948275862068965,0.1339285714285714,0.2959183673469387,0.1759259259259258,0.0583333333333333,-0.0078125,-0.0378787878787878,-0.1118881118881118,0.0241935483870967
34745.0,-84.02055309,0.0,0.3804713805,-0.081410609,0.108695652173913,-0.0192307692307692,-0.0192307692307692,0.6451612903225807,0.2749999999999999,0.1333333333333333,-0.0892857142857143,-0.2388059701492537,-0.3013698630136986,-0.3461538461538461,-0.3928571428571429,-0.46875,-0.5446428571428572,-0.6015625,-0.6136363636363636,-0.4795918367346938,-0.4456521739130434,-0.4204545454545454,-0.2153846153846154,-0.3289473684210526,-0.3544303797468354,-0.4137931034482759,-0.3625,-0.5142857142857142,-0.2816901408450704,-0.2816901408450704,-0.3108108108108108,-0.3199999999999999,-0.3544303797468354,-0.4137931034482759,-0.3544303797468354,-0.2608695652173913,-0.3289473684210526,-0.2816901408450704,-0.3544303797468354,-0.3544303797468354,-0.3625,-0.2153846153846154,-0.3289473684210526,-0.2816901408450704,-0.2153846153846154,-0.0192307692307692,-0.1774193548387096,-0.25,-0.2916666666666666,-0.0555555555555555,0.2749999999999999,0.3076923076923077
27318.0,0.2745882214,1.0,0.9176029963,-0.103326797,0.1758241758241758,0.07,0.0629139072847682,0.2490272373540856,0.2067669172932331,0.1145833333333332,0.0126182965299683,0.2251908396946564,0.3659574468085107,0.3956521739130434,0.445945945945946,0.3659574468085107,0.6377551020408163,0.6546391752577319,0.3374999999999999,0.3048780487804878,0.5891089108910892,0.6377551020408163,0.5812807881773399,0.5141509433962264,0.445945945945946,0.3601694915254236,0.4657534246575343,0.3264462809917354,0.1630434782608696,0.0222929936305733,0.2298850574712643,0.2067669172932331,0.1933085501858735,0.2637795275590551,0.2490272373540856,0.130281690140845,-0.590561224489796,-0.578740157480315,-0.552924791086351,-0.5541666666666667,-0.5334302325581395,-0.4427083333333333,-0.4605042016806723,-0.5279411764705882,-0.5091743119266054,-0.4702970297029702,-0.4788961038961039,-0.5194610778443114,-0.5046296296296297,-0.4771986970684039,-0.4649999999999999,-0.4503424657534246
45313.0,1.6859129081,2.0,-0.95,0.0133157978,0.3859649122807018,0.3389830508474576,0.196969696969697,0.3620689655172413,0.2539682539682539,0.1285714285714285,0.0259740259740259,-0.0246913580246913,-0.1318681318681318,-0.202020202020202,-0.1505376344086021,-0.2403846153846154,-0.0919540229885057,-0.0705882352941176,-0.3130434782608695,-0.3361344537815126,-0.3189655172413793,-0.3008849557522124,-0.3070175438596491,-0.3130434782608695,-0.3361344537815126,-0.3305084745762712,-0.3828125,-0.458904109589041,-0.4551724137931034,-0.4625850340136054,-0.3779527559055118,-0.3875968992248062,-0.427536231884058,-0.4357142857142857,-0.4625850340136054,-0.4475524475524476,-0.5459770114942528,-0.5,-0.5153374233128835,-0.4148148148148148,-0.4436619718309859,-0.3969465648854962,-0.6473214285714286,-0.680161943319838,-0.5820105820105821,-0.5123456790123457,-0.5182926829268293,-0.4802631578947368,-0.5153374233128835,-0.6030150753768844,-0.5511363636363636,-0.4968152866242038
13653.0,1.274294975,1.0,-0.454545455,0.0003532004,0.2258064516129032,0.2063492063492062,0.1875,0.2258064516129032,0.2258064516129032,0.1875,0.1875,0.1014492753623188,0.0133333333333334,0.0270270270270269,0.0410958904109588,0.0270270270270269,0.1692307692307693,0.1176470588235294,-0.1739130434782608,-0.1914893617021277,-0.1162790697674418,-0.2244897959183673,-0.1363636363636363,-0.2164948453608247,-0.2244897959183673,-0.2830188679245283,-0.3214285714285714,-0.3821138211382113,-0.40625,-0.3666666666666667,-0.3214285714285714,-0.3391304347826087,-0.3770491803278688,-0.2962962962962963,-0.3027522935779816,-0.4242424242424242,-0.4532374100719424,-0.4153846153846153,-0.4864864864864865,-0.4108527131782945,-0.3448275862068966,-0.3448275862068966,-0.3391304347826087,-0.4153846153846153,-0.4452554744525547,-0.4571428571428572,-0.4933333333333333,-0.4722222222222222,-0.5365853658536586,-0.5032679738562091,-0.4647887323943662,-0.4285714285714286
35051.0,-7.187957974,0.0,0.1891607472,0.0367198121,0.3608247422680413,0.2110091743119266,0.1478260869565217,0.2692307692307691,0.1785714285714286,0.0819672131147541,0.1379310344827586,0.1379310344827586,0.1,0.03125,0.2222222222222223,0.1785714285714286,0.2452830188679244,0.2571428571428571,-0.0075187969924812,-0.0958904109589041,-0.0294117647058823,0.0393700787401574,0.5,0.5348837209302326,0.4831460674157304,0.2815533980582525,0.1478260869565217,0.11864406779661,0.03125,-0.0571428571428571,0.1999999999999999,0.0819672131147541,0.1,0.0731707317073171,-0.1140939597315435,-0.2280701754385965,-0.2095808383233532,-0.12,0.064516129032258,0.1578947368421053,0.2815533980582525,0.6499999999999999,0.5529411764705883,0.5,0.2222222222222223,0.1999999999999999,-0.0434782608695651,0.0,-0.0503597122302158,-0.0222222222222222,0.1,0.6499999999999999
48194.0,-70.36318559,0.0,3.7178683386,-0.090083927,0.4761904761904763,0.4090909090909091,0.24,0.1923076923076923,0.1481481481481481,0.0,0.0689655172413792,0.0,-0.1388888888888888,-0.1388888888888888,-0.2249999999999999,-0.1842105263157895,0.1481481481481481,0.0333333333333334,-0.2051282051282051,-0.3111111111111111,-0.1621621621621621,-0.2790697674418605,-0.1842105263157895,-0.2249999999999999,-0.3541666666666666,-0.4464285714285714,-0.4363636363636364,-0.4745762711864406,-0.5303030303030303,-0.5373134328358209,-0.523076923076923,-0.5571428571428572,-0.5507246376811594,-0.5753424657534247,-0.6125,-0.5974025974025974,-0.6395348837209303,-0.651685393258427,-0.6593406593406593,-0.6868686868686869,-0.6265060240963856,-0.5753424657534247,-0.5694444444444444,-0.6477272727272727,-0.5974025974025974,-0.6025641025641026,-0.6352941176470588,-0.7155963302752293,-0.6836734693877551,-0.7256637168141593,-0.6990291262135923,-0.6593406593406593
50892.0,-0.626231662,1.0,-0.809509249,0.0443434995,0.72,0.6538461538461537,0.6538461538461537,0.72,0.3870967741935485,0.303030303030303,0.162162162162162,0.0749999999999999,0.048780487804878,-0.0652173913043477,-0.0851063829787234,-0.0227272727272727,0.0749999999999999,0.1025641025641026,-0.2181818181818181,-0.3676470588235294,-0.2586206896551724,-0.2321428571428571,0.2285714285714286,0.162162162162162,-0.0851063829787234,-0.1224489795918367,-0.6475409836065573,-0.7393939393939394,-0.7712765957446809,-0.7393939393939394,-0.75,-0.7329192546583851,-0.7440476190476191,-0.7409638554216867,-0.7556818181818181,-0.7542857142857142,-0.8847184986595175,-0.875,-0.8792134831460674,-0.8571428571428572,-0.8576158940397351,-0.83203125,-0.8293650793650793,-0.8223140495867769,-0.8346153846153846,-0.7952380952380953,-0.8054298642533937,-0.8891752577319587,-0.8971291866028708,-0.8935643564356436,-0.8877284595300261,-0.8834688346883469
21346.0,13.770682934,0.0,2.2707774799,-0.100000001,0.3636363636363635,0.2162162162162162,0.1842105263157893,0.1842105263157893,0.0465116279069768,0.0,-0.0999999999999999,-0.1964285714285714,-0.2241379310344827,-0.3283582089552238,-0.3283582089552238,-0.2372881355932203,-0.0999999999999999,-0.2372881355932203,-0.3076923076923077,-0.2105263157894736,-0.150943396226415,-0.1818181818181817,-0.1964285714285714,-0.1964285714285714,-0.2372881355932203,-0.3076923076923077,-0.375,-0.375,-0.375,-0.4642857142857143,-0.375,-0.4230769230769231,-0.4444444444444444,-0.4578313253012048,-0.4943820224719101,-0.5588235294117647,-0.5754716981132075,-0.6052631578947368,-0.6311475409836065,-0.6691176470588236,-0.6538461538461539,-0.625,-0.6311475409836065,-0.6484375,-0.6511627906976745,-0.6484375,-0.6762589928057554,-0.6959459459459459,-0.7169811320754718,-0.7,-0.7096774193548387,-0.7
