firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41
11377.0,0.0002675427,0.0025625718,0.0313142372,0.0442801945,0.0396137028,-0.018793333,2.0,0.0024261238,1.1190834872,-0.007927958,0.0381355932203388,-0.04296875,-0.071969696969697,-0.04296875,-0.0503875968992247,-0.0354330708661417,0.0698689956331877,0.2894736842105263,0.2250000000000001,0.2894736842105263,0.3243243243243243,0.2894736842105263,0.1556603773584906,0.1448598130841121,0.1036036036036036,0.0986547085201794,0.1136363636363635,0.0381355932203388,0.1238532110091743,0.2564102564102564,0.2373737373737374,0.1666666666666667,0.2250000000000001,0.2068965517241379,0.1448598130841121,0.1448598130841121,0.2009803921568627,0.2760416666666667,0.2760416666666667,0.3611111111111111,0.3461538461538462,0.3611111111111111,0.4583333333333332,0.5217391304347827,0.432748538011696,0.6554054054054055,0.9140625,1.0762711864406778,0.7753623188405796,0.7253521126760563,0.75
76400.0,-0.000535045,0.0226724554,0.0251292105,0.0417000309,0.5783113373,-0.014843199,2.0,0.0139474506,0.2926658173,0.0459830873,-0.108695652173913,-0.108695652173913,-0.2678571428571429,-0.0465116279069767,-0.2115384615384615,-0.0681818181818182,-0.3166666666666666,-0.2264150943396226,-0.2678571428571429,-0.2407407407407407,-0.3166666666666666,-0.2678571428571429,-0.4305555555555556,-0.4605263157894737,-0.3787878787878788,-0.4875,-0.3970588235294118,-0.3692307692307692,-0.0465116279069767,0.0789473684210526,-0.1632653061224489,-0.3333333333333333,-0.0465116279069767,-0.0465116279069767,0.0933333333333332,-0.0465116279069767,-0.0888888888888889,-0.127659574468085,-0.0681818181818182,0.0249999999999999,0.3666666666666667,0.8636363636363635,3.555555555555556,4.125,4.125,4.125,4.125,3.1,22.428571428571427,10.714285714285714,19.5
76481.0,0.0064932235,0.0386111111,0.0708099847,0.358605812,0.0344483436,0.0485211437,4.0,0.0411048818,-0.349819471,0.0036547445,-0.0689655172413793,0.0384615384615385,0.0384615384615385,-0.15625,-0.2285714285714285,-0.2394366197183098,-0.0357142857142857,0.7419354838709677,0.8620689655172413,0.588235294117647,0.3170731707317074,0.2857142857142858,0.1739130434782609,0.1999999999999999,0.2272727272727273,0.148936170212766,0.125,-0.0999999999999999,-0.15625,-0.1692307692307691,-0.2285714285714285,-0.2285714285714285,-0.1940298507462686,5.75,5.0,5.75,5.75,6.714285714285714,9.8,12.5,9.8,8.0,8.0,8.0,12.5,12.5,12.5,12.5,12.5,6.714285714285714,8.0
76096.0,-0.008402762,0.0084775287,0.0111132255,0.0202541325,0.3630427595,0.0113515364,0.0,0.0005194805,0.4046301128,0.01041504,0.1,-0.019108280254777,0.3162393162393162,0.4193548387096775,0.5247524752475248,0.8554216867469879,0.8333333333333333,0.75,0.8117647058823529,0.8666666666666667,1.0533333333333332,1.3692307692307693,1.610169491525424,1.5666666666666669,1.9615384615384617,2.422222222222222,3.4000000000000004,2.208333333333333,2.422222222222222,2.5,2.208333333333333,2.581395348837209,2.948717948717949,2.756097560975609,2.581395348837209,2.948717948717949,3.1621621621621623,4.4035087719298245,4.133333333333334,5.285714285714286,5.285714285714286,4.703703703703703,5.285714285714286,5.416666666666667,4.5,4.923076923076923,5.416666666666667,5.695652173913044,4.811320754716981,4.133333333333334,3.4000000000000004
76138.0,0.0221422579,-0.035509777,-0.111102307,0.0061212748,0.0131726734,0.0085072782,0.0,-0.012054795,-0.728992579,0.0367117915,0.1587301587301588,0.0895522388059701,0.2166666666666665,0.0895522388059701,0.028169014084507,0.1060606060606059,0.2807017543859649,0.4038461538461537,0.6590909090909092,0.4313725490196078,0.2372881355932203,0.1774193548387097,0.0503597122302157,-0.0135135135135134,0.0428571428571429,0.0138888888888888,0.0428571428571429,-0.0135135135135134,-0.1097560975609756,-0.0394736842105263,-0.2065217391304348,-0.1888888888888888,-0.0987654320987654,-0.1797752808988764,-0.2065217391304348,-0.2395833333333333,-0.3813559322033898,-0.3596491228070175,-0.3596491228070175,-0.2551020408163265,-0.1511627906976744,-0.0394736842105263,-0.0875,-0.284313725490196,-0.2395833333333333,-0.2551020408163265,-0.284313725490196,-0.3113207547169812,-0.3596491228070175,-0.2395833333333333,-0.2065217391304348
76276.0,0.0004781543,-0.003981518,-0.013053989,0.556416642,0.018851582,-0.009935891,0.0,-0.016478001,0.550110122,-0.283732064,0.0476190476190476,0.0,0.0,-0.1538461538461538,0.1,-0.1538461538461538,-0.1538461538461538,-0.12,-0.0833333333333333,0.2222222222222223,-0.0833333333333333,0.0,-0.2142857142857143,-0.2142857142857143,0.1,-0.2142857142857143,-0.1538461538461538,0.0,-0.0833333333333333,0.1,-0.0833333333333333,-0.0833333333333333,0.2222222222222223,0.1,0.1,0.0,-0.0833333333333333,-0.0434782608695651,-0.1538461538461538,0.2222222222222223,0.2222222222222223,0.0,0.375,0.2941176470588236,1.2000000000000002,0.6923076923076923,2.6666666666666665,1.4444444444444446,2.142857142857143,4.5,2.6666666666666665
76410.0,-0.018459428,-0.010897258,-0.017797553,0.2973467825,0.1438619078,0.0037417393,0.0,-0.001131862,0.1927482746,-0.014797745,0.4615384615384614,0.7674418604651163,0.8095238095238095,0.5510204081632653,10.692307692307692,8.5,9.857142857142858,8.5,7.0,6.6,4.846153846153846,3.6060606060606064,2.707317073170732,2.3777777777777778,3.2222222222222223,1.7142857142857144,1.3030303030303032,1.923076923076923,3.75,3.6060606060606064,3.6060606060606064,3.75,4.846153846153846,3.903225806451613,3.75,3.2222222222222223,3.4705882352941178,2.1666666666666665,2.8,2.4545454545454546,1.923076923076923,2.8,1.923076923076923,1.7142857142857144,1.2352941176470589,1.2352941176470589,0.8095238095238095,0.52,0.52,0.3571428571428572,0.1875
76279.0,0.0001240717,0.0064266119,0.0093850679,-0.273822606,0.0365107864,0.0014163741,3.0,-0.001159555,-0.702673576,0.020084314,0.078125,-0.028169014084507,-0.0416666666666666,0.2321428571428572,0.2777777777777777,0.0454545454545454,0.0454545454545454,0.2105263157894736,-0.1785714285714286,-0.1976744186046511,-0.2659574468085106,-0.3727272727272727,-0.3490566037735849,-0.3235294117647058,-0.3611111111111111,-0.3727272727272727,-0.1585365853658537,-0.4344262295081967,-0.56875,-0.5988372093023255,-0.5460526315789473,-0.5792682926829269,-0.625,-0.5576923076923077,-0.5337837837837838,-0.5792682926829269,-0.5576923076923077,-0.5071428571428571,-0.551948051948052,-0.5337837837837838,-0.5071428571428571,-0.5988372093023255,-0.6079545454545454,-0.625,-0.5792682926829269,-0.56875,-0.677570093457944,-0.6682692307692308,-0.7125,-0.7816455696202531,-0.7816455696202531
76993.0,0.0,-0.000106701,-0.000418585,-0.340329519,0.0,-0.035721538,0.0,0.1366677595,-0.54732672,0.069444444,-0.4375,-0.6086956521739131,-0.5909090909090908,-0.625,-0.625,-0.6538461538461539,-0.75,-0.7,-0.6785714285714286,-0.7692307692307692,-0.7352941176470589,-0.775,-0.8333333333333334,-0.8200000000000001,-0.8269230769230769,-0.85,-0.85,-0.859375,-0.91,-0.9166666666666666,-0.9021739130434784,-0.5263157894736843,-0.4705882352941176,-0.4705882352941176,-0.6086956521739131,-0.4375,-0.3571428571428571,-0.4375,-0.5263157894736843,-0.6086956521739131,-0.5,-0.55,-0.5714285714285714,-0.5909090909090908,-0.5909090909090908,-0.6896551724137931,-0.625,-0.6896551724137931,-0.5714285714285714,-0.6086956521739131,-0.6538461538461539
76893.0,0.0,-0.018157817,-0.027871971,0.0652015274,0.0104737222,-0.142552684,0.0,-0.01123462,-0.497703715,-0.222488046,0.0810810810810811,-0.024390243902439,-0.1666666666666666,-0.2307692307692307,-0.3650793650793651,-0.375,-0.4029850746268657,-0.4444444444444444,-0.3798449612403101,-0.183673469387755,-0.3939393939393939,-0.4444444444444444,-0.4285714285714286,-0.4366197183098591,-0.3939393939393939,-0.4285714285714286,-0.3548387096774194,-0.4594594594594594,-0.5061728395061729,-0.5454545454545454,-0.5454545454545454,-0.5652173913043479,-0.6226415094339622,-0.607843137254902,-0.6610169491525424,-0.5918367346938775,-0.5348837209302326,-0.6226415094339622,-0.5555555555555556,-0.607843137254902,-0.5555555555555556,-0.6153846153846154,-0.6296296296296297,-0.6666666666666667,-0.574468085106383,-0.6226415094339622,-0.5555555555555556,-0.4736842105263158,-0.5,-0.5,-0.5454545454545454
76568.0,0.0038987754,0.0328773106,0.0546585223,0.0224067861,0.1370782649,-0.116520924,0.0,-0.0002,3.3387187601,0.0338165499,0.0,-0.0329670329670329,0.0731707317073171,-0.2727272727272727,-0.1999999999999999,-0.1851851851851852,-0.1497584541062802,-0.1619047619047618,-0.0833333333333333,0.0,0.0864197530864196,0.0,0.1578947368421053,0.1139240506329113,0.1578947368421053,0.1891891891891892,0.1282051282051282,0.0352941176470589,0.0476190476190476,0.0,-0.0638297872340425,-0.0833333333333333,-0.1456310679611651,-0.0329670329670329,-0.1287128712871287,-0.1851851851851852,-0.1619047619047618,-0.0927835051546391,-0.0434782608695651,0.0,0.0,-0.1020408163265306,-0.0736842105263158,-0.1065989847715735,-0.2727272727272727,-0.2280701754385965,-0.1926605504587155,-0.2072072072072072,0.0,-0.0638297872340425,-0.0785340314136125
76990.0,0.0,-0.121571954,-0.156934307,0.0023411564,0.3292555051,0.0411646457,1.0,0.0616804676,0.418096296,0.3527777828,-0.1666666666666666,-0.0476190476190476,-0.3103448275862068,-0.5833333333333333,-0.6296296296296297,-0.5,-0.5,-0.5652173913043479,-0.5238095238095238,-0.4285714285714286,-0.1999999999999999,-0.375,-0.2307692307692307,-0.3333333333333333,-0.5238095238095238,-0.2857142857142857,-0.5238095238095238,-0.5,-0.2857142857142857,-0.4736842105263158,-0.6153846153846154,-0.6428571428571428,-0.6428571428571428,-0.7727272727272727,-0.8148148148148149,-0.8484848484848485,-0.8275862068965517,-0.8076923076923077,-0.8245614035087719,-0.8461538461538461,-0.868421052631579,-0.8387096774193549,-0.8333333333333334,-0.84375,-0.868421052631579,-0.8936170212765957,-0.8611111111111112,-0.8529411764705882,-0.8648648648648649,-0.868421052631579,-0.8412698412698413
76605.0,0.0025602321,0.0312985146,0.0508200552,0.0170702253,0.0024191701,0.00758552,0.0,0.0,-0.579364588,0.0085989824,0.1767676767676766,0.1421568627450979,0.0837209302325581,0.1201923076923077,0.1592039800995024,0.2526881720430107,0.2594594594594595,0.170854271356784,0.0990566037735849,0.1042654028436018,0.2010309278350515,0.1365853658536584,0.2135416666666667,0.2732240437158471,0.170854271356784,0.2135416666666667,0.1948717948717948,0.0688073394495412,0.0043103448275862,-0.4631336405529954,-0.4845132743362832,-0.483370288248337,-0.4912663755458515,-0.4764044943820225,-0.4530516431924882,-0.4175,-0.4568764568764568,-0.3852242744063324,-0.3786666666666667,-0.3835978835978836,-0.2508038585209003,-0.332378223495702,-0.2284768211920529,-0.1708185053380783,-0.2579617834394905,-0.2483870967741935,-0.1174242424242424,-0.1273408239700374,0.0043103448275862,-0.0604838709677418,0.0401785714285714
76613.0,0.0068597086,0.0302303388,0.0522988764,0.0372095597,0.0685343961,-0.135736563,1.0,0.0033604336,-0.231704352,-0.00892552,0.234113712374582,0.2019543973941369,0.238255033557047,0.1047904191616766,0.28125,0.3566176470588236,0.3616236162361623,0.7488151658767772,0.7571428571428571,0.8636363636363635,0.9523809523809524,1.3806451612903228,1.145348837209302,0.9472295514511871,1.145348837209302,1.2777777777777777,0.9421052631578948,0.7912621359223302,-0.0186170212765957,0.1941747572815533,0.2992957746478872,0.6113537117903931,0.921875,1.46,1.25,1.0730337078651684,1.5625,2.049586776859504,1.774436090225564,1.5625,1.975806451612903,1.7132352941176472,2.236842105263158,3.4457831325301207,3.2906976744186043,3.670886075949367,3.1,2.481132075471698,2.727272727272727,2.294642857142857,2.0245901639344264
76979.0,0.0,-0.13771935,-0.232884943,0.0060654982,0.7752051878,0.1438894112,0.0,-0.011293694,0.7412999371,-0.095576364,-0.1654135338345864,-0.30625,0.0373831775700934,0.3962264150943395,0.7011494252873562,1.5517241379310347,1.2424242424242422,1.3617021276595749,1.7577639751552794,1.0366972477064218,0.5363321799307958,0.494949494949495,0.9821428571428572,0.7619047619047619,1.2886597938144329,1.4666666666666668,2.0,1.810126582278481,2.2888888888888888,1.8645161290322585,2.8947368421052637,3.5306122448979598,3.4400000000000004,3.8260869565217392,2.9642857142857144,4.285714285714286,5.166666666666667,12.058823529411764,12.454545454545457,11.0,10.68421052631579,8.25,9.571428571428571,6.161290322580645,6.655172413793103,5.9375,6.4,7.538461538461538,5.9375,5.529411764705882,5.9375
76623.0,-0.015454221,-0.007699328,-0.016293178,-0.282433267,0.0047379233,-0.093186463,0.0,-0.024516129,1.1231130357,-0.138095245,0.0333333333333334,-0.03125,-0.03125,-0.0948905109489051,-0.1621621621621621,-0.1388888888888888,-0.1621621621621621,-0.1842105263157895,-0.1267605633802817,-0.2051282051282051,-0.3260869565217391,-0.3608247422680413,-0.2954545454545454,-0.3333333333333333,-0.2619047619047618,-0.2954545454545454,-0.1948051948051947,-0.3404255319148936,-0.3404255319148936,-0.4038461538461538,-0.3541666666666666,-0.3541666666666666,-0.2790697674418605,-0.1388888888888888,-0.3111111111111111,-0.3541666666666666,-0.38,-0.3111111111111111,-0.38,-0.3673469387755101,-0.5,-0.5571428571428572,-0.5373134328358209,-0.523076923076923,-0.5866666666666667,-0.5373134328358209,-0.4833333333333333,-0.4561403508771929,-0.4918032786885246,-0.5079365079365079,-0.5303030303030303
76988.0,0.0167435089,0.0348364443,0.0607672469,0.3452983219,0.0232837873,-0.00329648,1.0,0.0146991304,-0.344897562,0.0850945488,0.1914893617021276,0.3658536585365854,0.6470588235294117,0.8064516129032258,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8983050847457628,0.8360655737704918,0.8360655737704918,0.8666666666666667,0.6000000000000001,1.1538461538461535,1.2400000000000002,1.2400000000000002,1.9473684210526316,1.9473684210526316,1.7999999999999998,0.696969696969697,0.9310344827586208,1.2400000000000002,1.3333333333333337,1.5454545454545454,1.3333333333333337,1.3333333333333337,1.1538461538461535,1.4347826086956523,1.4347826086956523,3.0,1.6666666666666663,2.111111111111111,1.0,1.4347826086956523,0.8666666666666667,1.1538461538461535,1.7999999999999998,1.3333333333333337,0.75,0.8666666666666667,0.6716417910447761,0.5774647887323943
76687.0,-0.011327839,0.0211366704,0.0366661685,-0.015012119,0.0553514883,0.000656094,1.0,-0.055982694,0.6948310414,-0.084920635,-0.1904761904761904,-0.2608695652173913,-0.2916666666666666,-0.3199999999999999,-0.2608695652173913,-0.3199999999999999,-0.3928571428571429,-0.5,-0.5142857142857142,-0.5,0.1333333333333333,-0.0555555555555555,-0.1904761904761904,-0.2272727272727273,-0.2608695652173913,-0.2272727272727273,-0.1904761904761904,-0.3703703703703703,-0.4137931034482759,-0.4848484848484848,-0.4848484848484848,-0.5853658536585367,-0.5405405405405406,-0.6304347826086957,-0.6964285714285714,-0.6730769230769231,-0.6730769230769231,-0.6730769230769231,-0.5952380952380952,-0.7424242424242424,-0.6851851851851851,-0.734375,-0.7536231884057971,-0.7638888888888888,-0.7702702702702703,-0.7671232876712328,-0.83,-0.83,-0.782051282051282,-0.7951807228915663,-0.8068181818181819
76714.0,0.0024611476,0.026123746,0.0401442239,0.0128404662,0.1319640703,0.0002300287,2.0,-0.000391241,1.2587364986,-0.078718902,0.2232142857142858,0.2568807339449541,0.1416666666666666,0.170940170940171,0.1810344827586207,0.2568807339449541,0.3173076923076923,0.3979591836734695,0.3300970873786408,0.2924528301886793,0.3173076923076923,0.4891304347826086,0.4891304347826086,0.2398190045248869,0.2017543859649122,0.2232142857142858,0.3173076923076923,0.3173076923076923,0.2568807339449541,0.2454545454545453,0.3564356435643565,0.4421052631578948,0.5222222222222221,0.3700000000000001,0.2454545454545453,0.4270833333333332,0.5222222222222221,0.4574468085106382,0.5568181818181819,0.5930232558139534,0.6309523809523809,0.8513513513513513,0.691358024691358,0.2803738317757009,0.4731182795698925,0.691358024691358,0.7124999999999999,0.9027777777777776,1.2096774193548383,1.2459016393442623,1.2459016393442623
76738.0,-0.005810909,0.0045609692,0.0091501781,0.0375776512,0.0120066831,-0.076949052,0.0,-0.016363636,1.329133438,-0.211722493,0.0,-0.1020408163265306,-0.1619047619047618,-0.2347826086956521,-0.2666666666666667,-0.296,-0.3432835820895522,-0.3432835820895522,-0.3888888888888888,-0.4285714285714286,-0.3432835820895522,-0.3802816901408451,-0.3888888888888888,-0.4883720930232558,-0.3931034482758621,-0.4358974358974359,-0.3529411764705882,-0.4761904761904761,-0.3714285714285714,-0.4761904761904761,-0.6140350877192983,-0.6923076923076923,-0.7411764705882353,-0.7426900584795322,-0.7582417582417582,-0.7924528301886793,-0.7317073170731707,-0.7634408602150538,-0.8713450292397661,-0.8682634730538922,-0.8650306748466258,-0.8493150684931507,-0.8450704225352113,-0.8450704225352113,-0.8523489932885906,-0.8240000000000001,-0.7981651376146789,-0.7411764705882353,-0.7105263157894737,-0.6857142857142857,-0.6716417910447761
76739.0,-0.00834955,-0.030704033,-0.040293196,-0.158947473,0.0660554629,0.071359266,0.0,-0.219354839,1.1789916281,0.0701149441,0.0333333333333334,-0.03125,-0.3541666666666666,-0.088235294117647,-0.1142857142857143,-0.1842105263157895,-0.1388888888888888,-0.2249999999999999,-0.2619047619047618,-0.0606060606060605,-0.2619047619047618,-0.2790697674418605,-0.2790697674418605,-0.4038461538461538,-0.4038461538461538,-0.38,-0.38,-0.4038461538461538,-0.4464285714285714,-0.4259259259259259,-0.5441176470588236,-0.4655172413793104,-0.5810810810810811,-0.5694444444444444,-0.5,-0.3921568627450981,-0.4655172413793104,-0.4745762711864406,-0.4918032786885246,-0.6125,-0.6477272727272727,-0.7280701754385965,-0.7280701754385965,-0.7416666666666667,-0.743801652892562,-0.7280701754385965,-0.7075471698113207,-0.6990291262135923,-0.7075471698113207,-0.6555555555555556,-0.6630434782608696
76752.0,0.0057374734,0.0401206656,0.0588447072,0.0310104194,0.5254358811,-0.023743921,1.0,0.0,0.2024416613,-0.15940664,-0.5152671755725191,-0.5261194029850746,-0.4549356223175965,-0.4355555555555556,-0.3894230769230768,-0.3681592039800995,-0.2160493827160493,-0.3894230769230768,-0.4120370370370371,-0.3618090452261306,-0.1589403973509934,-0.1241379310344827,0.0119521912350597,-0.0305343511450382,-0.0661764705882352,-0.0078125,0.0325203252032519,-0.1360544217687075,-0.2865168539325843,-0.3097826086956522,-0.2160493827160493,-0.2208588957055214,-0.2742857142857142,-0.3487179487179487,-0.4187643020594965,-0.4380530973451327,-0.3419689119170984,-0.2701149425287356,-0.3021978021978022,-0.1962025316455696,-0.1753246753246753,-0.2742857142857142,-0.365,-0.4227272727272727,-0.4490238611713666,-0.4572649572649573,-0.4065420560747663,-0.320855614973262,-0.2111801242236024,-0.2111801242236024,-0.1910828025477706
