firms,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
39183.0,0.0,-0.795532646,9.15751e-05,-0.0272727272727272,-0.0614035087719297,0.0388349514563106,0.009433962264151,-0.0092592592592593,-0.1229508196721311,-0.1705426356589147,-0.1954887218045112,-0.0775862068965517,-0.0530973451327433,-0.0932203389830508,-0.1229508196721311,-0.0775862068965517,0.0190476190476189,0.1630434782608696,0.1758241758241758,0.3544303797468353,0.5285714285714285,0.4266666666666667,0.5507246376811594,0.5735294117647058,0.4861111111111111,0.3374999999999999,0.4861111111111111,0.4266666666666667,0.3717948717948718,0.6984126984126984,0.671875,0.3717948717948718,0.7540983606557377,0.6984126984126984,0.4266666666666667,0.3374999999999999,0.1888888888888888,0.2298850574712643,0.1630434782608696
52257.0,0.0,1.4705882353,-0.024041636,-0.0310344827586206,-0.0376712328767123,-0.0174825174825175,0.1150793650793651,0.1240000000000001,0.1330645161290322,0.1330645161290322,0.09765625,0.1422764227642277,0.0407407407407407,0.0218181818181817,0.0,0.2544642857142858,0.2600896860986548,0.180672268907563,0.206008583690987,0.1376518218623481,0.1240000000000001,0.0807692307692307,0.0684410646387831,0.0330882352941177,-0.0506756756756756,0.0293040293040292,0.0144404332129963,0.0035714285714285,0.007168458781362,-0.0993589743589743,-0.1107594936708861,-0.0633333333333333,0.09765625,-0.1432926829268292,-0.1246105919003115,-0.0276816608996539,0.0181159420289855,0.0485074626865671,0.0643939393939394
62375.0,0.0,-0.477011494,0.0396020636,-0.0526315789473684,-0.0999999999999999,-0.28,-0.3333333333333333,-0.2941176470588235,-0.4,-0.4375,-0.4375,-0.4545454545454546,-0.3207547169811321,-0.1219512195121951,-0.1428571428571429,-0.25,-0.1999999999999999,-0.25,-0.1428571428571429,-0.1627906976744185,0.1999999999999999,0.0909090909090908,0.0588235294117647,-0.3076923076923077,-0.25,-0.3454545454545454,-0.3207547169811321,-0.4285714285714286,-0.5263157894736843,-0.4705882352941176,-0.5555555555555556,-0.5555555555555556,-0.4098360655737705,-0.6086956521739131,-0.6785714285714286,-0.75,-0.7165354330708662,-0.71875,-0.6923076923076923
56362.0,0.0,18.743589744,-0.178090747,-0.0972222222222222,-0.1772151898734176,-0.0441176470588234,-0.0972222222222222,-0.0845070422535211,-0.3085106382978723,-0.3229166666666666,-0.3627450980392157,-0.5149253731343284,-0.4444444444444444,-0.3981481481481481,-0.3867924528301887,-0.4583333333333333,-0.3809523809523809,-0.336734693877551,-0.3689320388349514,-0.0845070422535211,-0.0579710144927536,-0.0151515151515151,0.015625,0.0317460317460318,0.0483870967741935,0.015625,0.2745098039215685,0.1206896551724137,0.1607142857142858,0.4130434782608696,0.3541666666666667,0.2745098039215685,0.3541666666666667,0.3265306122448979,0.2037037037037037,0.1016949152542372,-0.0151515151515151,-0.2073170731707316,0.015625
49517.0,0.0,-0.258455648,0.000282485,0.073394495412844,0.125,-0.1397058823529411,-0.126865671641791,-0.0714285714285714,-0.1397058823529411,-0.0714285714285714,-0.1136363636363636,-0.1333333333333333,-0.0564516129032257,0.0636363636363637,0.0636363636363637,0.1584158415841583,0.125,0.2061855670103092,0.1938775510204082,0.3146067415730338,1.0172413793103448,0.9830508474576272,1.207547169811321,1.0526315789473686,0.8571428571428572,0.8571428571428572,1.1272727272727274,1.0892857142857144,1.0892857142857144,1.0526315789473686,0.95,0.828125,0.9830508474576272,0.7727272727272727,0.6714285714285715,0.6027397260273972,0.5194805194805194,0.5394736842105263,0.828125
46893.0,1.0,-0.675351746,0.0430583516,-0.0144927536231883,-0.1052631578947368,-0.2688172043010752,-0.1604938271604938,-0.4137931034482759,-0.4848484848484848,-0.4559999999999999,-0.4645669291338582,-0.423728813559322,-0.423728813559322,-0.3061224489795918,-0.2688172043010752,-0.2272727272727273,-0.1392405063291139,-0.0555555555555555,-0.081081081081081,-0.0285714285714285,-0.0144927536231883,0.1147540983606556,-0.1282051282051282,-0.0422535211267606,-0.1999999999999999,-0.2272727272727273,-0.1604938271604938,-0.2272727272727273,-0.3199999999999999,-0.2989690721649485,-0.1807228915662651,-0.15,-0.1282051282051282,-0.1904761904761904,-0.3523809523809523,-0.3644859813084112,-0.4426229508196722,-0.46875,-0.3928571428571429
28353.0,0.0,4.5883962781,0.0001938064,-0.004524886877828,-0.0517241379310344,-0.009009009009009,0.0,0.0377358490566037,0.1111111111111111,0.2222222222222223,0.2222222222222223,0.2359550561797752,0.301775147928994,0.1956521739130434,0.264367816091954,0.4379084967320261,0.4473684210526316,0.5714285714285714,0.5492957746478873,0.7886178861788617,0.896551724137931,0.8644067796610169,0.9469026548672566,1.0754716981132075,1.0,1.0952380952380951,1.156862745098039,1.2222222222222223,1.3655913978494625,1.2916666666666663,1.3655913978494625,1.4719101123595504,1.619047619047619,1.2448979591836733,1.2222222222222223,1.1153846153846154,1.135922330097087,1.2000000000000002,1.0754716981132075
45014.0,0.0,-0.15042735,-0.032002049,0.1228070175438595,-0.1351351351351351,-0.189873417721519,-0.2727272727272727,-0.1466666666666666,-0.1688311688311687,-0.2380952380952381,-0.264367816091954,-0.2470588235294117,-0.1578947368421053,0.0,0.0,0.1228070175438595,0.3913043478260869,0.5609756097560976,0.3913043478260869,0.4222222222222223,0.6000000000000001,0.5238095238095237,0.6000000000000001,0.6842105263157894,0.6000000000000001,0.4545454545454546,0.3333333333333332,0.4883720930232558,0.3061224489795917,0.3061224489795917,0.1636363636363635,0.3617021276595744,0.3913043478260869,0.2307692307692308,-0.1111111111111111,-0.1999999999999999,-0.2195121951219512,-0.2195121951219512,-0.1111111111111111
50809.0,0.0,-0.326909411,-0.064747627,0.0811965811965811,0.4457142857142857,0.4624277456647399,0.3177083333333332,0.3457446808510638,-0.2093749999999999,-0.2215384615384615,-0.1812297734627831,-0.0799999999999999,-0.099644128113879,-0.1153846153846154,-0.0231660231660231,-0.0039370078740157,-0.2402402402402402,-0.0380228136882129,0.1767441860465115,0.2105263157894736,0.3177083333333332,0.4375,0.6866666666666668,1.2999999999999998,1.0909090909090908,1.1440677966101696,1.1260504201680672,0.6217948717948718,0.2524752475247525,0.1096491228070175,-0.0078431372549019,-0.1335616438356164,-0.2558823529411764,-0.1891025641025641,-0.337696335078534,-0.2853107344632768,-0.4157043879907621,-0.4197247706422018,-0.344559585492228
25849.0,1.0,4.9076923077,0.031877121,-0.0197368421052631,0.0205479452054795,-0.0745341614906832,-0.0802469135802469,-0.0261437908496732,0.0067567567567567,-0.0066666666666667,-0.0387096774193548,-0.0914634146341463,0.0,0.0067567567567567,0.0,0.0955882352941177,0.0567375886524823,0.1119402985074626,0.2416666666666667,0.2735042735042734,0.4752475247524752,0.6195652173913044,0.7325581395348837,0.6021505376344085,0.4752475247524752,0.4326923076923077,0.49,0.5520833333333333,0.5520833333333333,0.5204081632653061,0.5684210526315789,0.49,0.6555555555555554,0.4190476190476191,0.6555555555555554,0.5204081632653061,0.49,0.3545454545454545,0.4466019417475728
52775.0,0.0,-0.373402418,-0.014088117,-0.1184210526315789,-0.1728395061728395,-0.2637362637362637,-0.2386363636363636,-0.1298701298701299,-0.1927710843373493,-0.2471910112359551,-0.2637362637362637,-0.3020833333333333,-0.141025641025641,0.0806451612903225,0.2641509433962263,0.3673469387755101,0.2884615384615385,0.4255319148936169,0.3137254901960784,0.1355932203389831,0.6341463414634145,0.3958333333333332,0.8611111111111112,0.763157894736842,0.3400000000000001,0.5952380952380953,0.558139534883721,0.4565217391304348,0.1551724137931034,0.0634920634920634,-0.1184210526315789,-0.0428571428571428,-0.0428571428571428,-0.2717391304347826,-0.2555555555555555,-0.3366336633663366,-0.2717391304347826,-0.3679245283018868,-0.3853211009174312
18286.0,1.0,-0.227758007,0.0672550322,-0.0506329113924051,-0.21875,-0.2857142857142857,-0.2924528301886793,-0.3181818181818182,-0.2424242424242424,-0.2105263157894736,-0.2857142857142857,-0.2647058823529411,-0.2924528301886793,-0.2105263157894736,-0.1758241758241758,-0.21875,-0.0506329113924051,-0.1071428571428571,-0.0131578947368421,0.0273972602739727,0.171875,0.2096774193548387,-0.1758241758241758,-0.1847826086956522,-0.2574257425742574,-0.1573033707865169,-0.2647058823529411,-0.2268041237113401,-0.3421052631578947,-0.4642857142857143,-0.3421052631578947,-0.2857142857142857,-0.2788461538461538,-0.4140625,-0.4680851063829787,-0.471830985915493,-0.4565217391304348,-0.537037037037037,-0.5833333333333333
65825.0,0.0,-0.932536032,-0.00340136,-0.03125,-0.0565217391304347,-0.0606060606060605,0.2840236686390531,0.1793478260869565,0.1015228426395939,0.0637254901960784,-0.0136363636363636,-0.1589147286821705,-0.076595744680851,-0.03125,0.1421052631578947,0.1243523316062176,0.3562499999999999,0.3999999999999999,0.254335260115607,0.3072289156626506,0.3562499999999999,0.778688524590164,1.0865384615384617,0.9375,0.7933884297520661,0.9035087719298244,1.2142857142857144,0.8547008547008548,0.7933884297520661,0.682170542635659,0.55,0.5611510791366907,0.7933884297520661,0.4563758389261745,0.1923076923076923,0.2616279069767442,0.1542553191489362,-0.3764367816091953,-0.3691860465116279
24942.0,0.0,0.4747474747,0.0172630325,-0.0253968253968254,-0.1400560224089635,-0.1101449275362318,-0.1228571428571428,-0.1203438395415472,-0.1921052631578947,-0.1963350785340314,-0.1835106382978722,-0.2400990099009901,-0.2620192307692307,-0.2530413625304136,-0.2742316784869976,-0.2493887530562347,-0.1963350785340314,-0.1424581005586592,-0.1519337016574585,-0.1228571428571428,-0.0611620795107034,-0.1049562682215743,-0.0064724919093851,0.0549828178694158,0.1717557251908397,0.1163636363636364,0.1899224806201549,0.2182539682539681,0.0586206896551724,0.0267558528428093,-0.1152737752161383,-0.046583850931677,0.0302013422818792,-0.0315457413249211,-0.1634877384196185,-0.1472222222222222,-0.634088200238379,-0.61625,-0.6336515513126492
46228.0,0.0,-0.430751174,-0.029704912,-0.01010101010101,0.101123595505618,0.0,0.0425531914893617,-0.0666666666666666,-0.2519083969465648,-0.289855072463768,-0.2096774193548387,-0.2461538461538461,-0.2461538461538461,-0.125,0.0,-0.02,-0.125,-0.0925925925925925,-0.02,-0.0754716981132075,0.0652173913043479,-0.0841121495327102,0.1136363636363635,-0.0925925925925925,-0.2096774193548387,-0.2403100775193798,-0.1967213114754098,-0.3194444444444444,-0.4166666666666666,-0.5172413793103448,-0.5605381165919283,-0.5288461538461539,-0.5625,-0.6549295774647887,-0.7048192771084337,-0.608,-0.6423357664233577,-0.6462093862815885,-0.7100591715976332
61161.0,1.0,-0.902912621,-0.05833333,0.0666666666666666,-0.0588235294117647,0.0,-0.1111111111111111,0.1428571428571428,0.0666666666666666,-0.1999999999999999,-0.2727272727272727,-0.3846153846153846,-0.0588235294117647,0.1428571428571428,0.4545454545454546,0.2307692307692308,0.3333333333333332,1.0,0.7777777777777777,1.9090909090909087,2.2,2.555555555555556,2.555555555555556,2.2,2.2,2.2,1.9090909090909087,1.4615384615384617,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.2857142857142856,1.0,1.0,0.7777777777777777,0.4545454545454546,0.7777777777777777,1.0,1.0
41486.0,0.0,-0.574536148,0.014486922,-0.0576923076923077,-0.1090909090909091,-0.289855072463768,-0.289855072463768,-0.1967213114754098,-0.379746835443038,-0.3098591549295775,-0.3194444444444444,-0.4787234042553191,-0.4814814814814815,-0.5242718446601942,-0.505050505050505,-0.4335260115606936,-0.3594771241830066,-0.375796178343949,-0.367741935483871,-0.234375,-0.234375,-0.2519083969465648,-0.0392156862745097,-0.02,-0.01010101010101,-0.0754716981132075,0.0208333333333332,0.0888888888888888,0.0103092783505154,-0.0485436893203883,-0.1403508771929824,-0.0841121495327102,0.1951219512195121,0.101123595505618,-0.0485436893203883,-0.0297029702970297,-0.01010101010101,0.0769230769230768,0.0208333333333332
56768.0,0.0,0.2483333333,-0.012345679,0.0810810810810811,0.1111111111111111,0.1428571428571428,0.1267605633802817,0.1594202898550725,0.25,0.2903225806451612,0.1428571428571428,0.095890410958904,0.1111111111111111,0.1267605633802817,0.2903225806451612,0.4814814814814814,0.5686274509803921,0.5384615384615385,0.8604651162790697,1.3529411764705883,1.4242424242424243,1.2857142857142856,1.5,1.1052631578947367,1.051282051282051,1.051282051282051,1.051282051282051,1.0,0.951219512195122,0.9047619047619048,0.6000000000000001,0.509433962264151,0.509433962264151,0.3114754098360655,0.2121212121212121,0.1428571428571428,0.0126582278481013,0.0389610389610388,0.1764705882352941
62666.0,0.0,0.7094017094,-0.07692308,-0.3478260869565217,-0.5161290322580645,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.625,-0.6428571428571428,-0.6590909090909092,-0.6739130434782609,-0.7115384615384616,-0.6808510638297872,-0.6052631578947368,-0.6428571428571428,-0.7115384615384616,-0.6739130434782609,-0.5945945945945945,-0.4,-0.4642857142857143,-0.4827586206896551,-0.4444444444444444,-0.2857142857142857,-0.3478260869565217,-0.375,-0.4230769230769231,-0.3478260869565217,-0.53125,-0.4827586206896551,-0.5945945945945945,-0.5833333333333333,-0.625,-0.6808510638297872,-0.7222222222222222,-0.7761194029850746,-0.8275862068965517,-0.8484848484848485,-0.85
58771.0,0.0,7.7220447284,0.0851605088,0.0198019801980198,-0.019047619047619,0.03,-0.2896551724137931,-0.3087248322147651,-0.2589928057553957,-0.2196969696969697,-0.2481751824817518,-0.1557377049180327,-0.1120689655172413,-0.055045871559633,-0.055045871559633,-0.0462962962962962,0.03,0.2261904761904762,0.0510204081632652,0.0842105263157895,0.3205128205128205,0.4714285714285715,0.3205128205128205,0.1573033707865168,0.0404040404040404,0.0842105263157895,0.0729166666666667,0.0957446808510638,0.0729166666666667,-0.0720720720720721,0.0198019801980198,0.0729166666666667,0.0510204081632652,-0.0636363636363636,-0.1953125,-0.2076923076923077,-0.2536231884057971,-0.3133333333333333,-0.304054054054054
26577.0,1.0,-0.439853556,-0.027567165,-0.0365296803652968,-0.1946564885496183,-0.206766917293233,-0.2037735849056603,-0.1352459016393442,-0.2673611111111111,-0.1884615384615384,-0.305921052631579,-0.156,-0.0663716814159292,-0.0093896713615023,0.1722222222222222,0.1105263157894735,0.4256756756756756,0.388157894736842,0.435374149659864,0.9537037037037036,1.11,1.2210526315789472,1.4252873563218391,1.4823529411764709,1.2934782608695654,1.1313131313131315,1.5731707317073171,1.5421686746987953,1.3707865168539324,1.3186813186813189,1.0891089108910892,1.1313131313131315,0.9009009009009008,0.8672566371681416,0.9357798165137614,0.9537037037037036,0.8839285714285714,0.8034188034188035,0.743801652892562
56848.0,0.0,0.7045576985,0.0010752715,-0.0588235294117647,-0.1578947368421053,0.0666666666666666,-0.0588235294117647,0.032258064516129,-0.0588235294117647,-0.0588235294117647,-0.1578947368421053,-0.4920634920634921,-0.4666666666666667,-0.5151515151515151,-0.5492957746478873,-0.5555555555555556,-0.5223880597014925,-0.4920634920634921,-0.536231884057971,-0.2727272727272727,-0.1578947368421053,-0.3191489361702128,-0.1999999999999999,-0.1351351351351351,0.0666666666666666,0.1034482758620689,0.1034482758620689,0.1851851851851851,0.0,-0.0303030303030302,-0.2558139534883721,-0.1111111111111111,-0.2380952380952381,-0.3333333333333333,-0.4754098360655737,-0.5844155844155844,-0.5733333333333333,-0.5151515151515151,-0.5
57146.0,5.0,0.2994011976,0.1312415674,-0.3478260869565217,-0.2452830188679244,-0.1428571428571429,0.0714285714285714,0.2244897959183673,0.3636363636363635,0.4285714285714286,0.25,0.188118811881188,0.2244897959183673,-0.0082644628099173,0.1428571428571428,0.3043478260869565,0.5384615384615385,0.6438356164383561,0.6438356164383561,0.791044776119403,1.0,0.9672131147540984,1.4,1.5,1.5,1.5531914893617025,1.5,1.5,1.3529411764705883,1.3529411764705883,1.3529411764705883,1.5,1.3529411764705883,1.0338983050847457,1.0338983050847457,0.935483870967742,0.9047619047619048,1.1818181818181817,1.0
53938.0,1.0,0.4852771363,-0.00694376,-0.0487012987012986,-0.0786163522012578,0.0034246575342464,-0.0487012987012986,-0.1067073170731707,-0.1676136363636363,-0.2248677248677248,-0.0984615384615384,-0.0727848101265823,-0.1407624633431085,-0.1861111111111111,-0.2165775401069518,-0.0638977635782748,-0.1279761904761904,-0.0361842105263158,-0.0034013605442176,0.0577617328519854,0.2157676348547716,0.257510729613734,0.4948979591836735,0.3691588785046729,0.2850877192982457,0.2008196721311475,0.1910569105691058,0.0173611111111111,0.0539568345323742,-0.0361842105263158,-0.0034013605442176,0.050179211469534,0.0772058823529411,0.0539568345323742,-0.0067796610169491,-0.1067073170731707,0.0390070921985814,0.0464285714285714,0.1490196078431371
14189.0,1.0,-0.818773701,-0.008064516,0.3532608695652173,0.0641025641025641,0.0969162995594714,0.1116071428571428,0.2028985507246377,0.1745283018867924,0.296875,0.398876404494382,0.398876404494382,0.2450000000000001,0.296875,0.4647058823529411,0.5276073619631902,0.7785714285714285,0.992,1.024390243902439,1.024390243902439,1.0750000000000002,0.8043478260869565,0.9761904761904764,0.8043478260869565,0.7535211267605635,0.5660377358490567,0.5465838509316769,0.3833333333333333,0.3681318681318681,0.2704081632653061,0.1913875598086125,0.2575757575757575,0.3105263157894737,0.2205882352941177,0.1165919282511209,0.1017699115044248,-0.0079681274900398,-0.0235294117647059,0.0375
