firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
22921,0.3518919689,0.0239204741,2.6178660217,0.0,0.2583778545,0.3413338294,0.0616526263,0.4404295446,0.3922866429,1.4303004715,-0.016187587,-0.02044477,18.0,-0.004227182,0.0346456693,0.4250638612,0.0989706565,-0.044096668,0.3094357467,0.4235619733,0.0383679736,1.1850818696,0.6054252175,0.0,5.5800355821,0.7308692821,4.7293840458,0.9716377408,1.5700348695,3.0113116801,0.1741049776,0.0,0.0,0.0,1.0,0.0,0.9626029726,4.0,-0.070844199,-0.119332498,0.1591295178,-1.226280613,0.0232866687,-0.011577548,-165.9899162,0.0460850088,13.337376567,0.000762566,0.0116531933,0.0207486668,0.0286207583,0.2013301111,0.0050469761,2.0,-0.000683761,1.1933536537,0.0416264012,3.0,13.636150611,1.189860217,0.0,0.040880505,0.0242596028,0.0310150455,0.54953321,2.3611621726,8.9478202e-09,2.294267e-08,1.7142760563,2.9387423971,-0.312116399,0.070999323,0.004332378,0.3123872329,0.0353982300884956,-0.0714285714285714,-0.0894941634241245,0.0263157894736842,0.0636363636363637,-0.1521739130434782,-0.2822085889570552,-0.2994011976047904,-0.409090909090909,-0.35,-0.3463687150837988,-0.4481132075471697,-0.4935064935064935,-0.5042372881355932,-0.5745454545454545,-0.6237942122186495,-0.5104602510460251,-0.4120603015075377,-0.3275862068965517,-0.6237942122186495,-0.6086956521739131,-0.5263157894736843,-0.4935064935064935,-0.4454976303317536,-0.390625,-0.4507042253521126,-0.3426966292134831,-0.3314285714285714,-0.3076923076923077,-0.2094594594594594,-0.3275862068965517,-0.3352272727272727,-0.2402597402597402,-0.2641509433962264,-0.2199999999999999,-0.176056338028169,-0.1642857142857142,-0.176056338028169,-0.1333333333333333,-0.0639999999999999,-0.0168067226890756,0.0263157894736842,0.1818181818181818,0.0833333333333332,0.3295454545454546,0.21875,0.2446808510638298,0.5194805194805194
64194,0.5998408801,0.0873452848,-1.336739728,0.0562700965,0.910229375,1.8825072678,-0.006865301,0.0516707153,0.45224567,0.0103553299,0.1715605855,0.0984589041,22.0,-0.01074579,0.0751192911,-0.0219519,0.0876526978,0.0439438355,0.1436481341,-0.062549773,0.0185083517,0.0442544463,0.2808215447,0.0,1.5444567556,0.0205772381,1.1238317757,0.0110065564,24.096729861,8.8095771817,0.1425708971,0.0,0.0,0.0,0.0,0.0,1.1098836847,6.0,0.2351155133,-0.216705117,1.7729314611,-0.999421903,0.582394483,0.3637304392,-175.4170275,0.0918924942,12.910929438,-0.000540266,0.0037405886,0.0096632101,0.0316960651,0.2653896532,-0.49852465,0.0,0.0067532468,1.1267052023,0.0606957497,4.0,12.503079853,0.5475907591,0.0,0.0155279506,0.008190697,0.0111337891,0.536834992,1.4761741304,7.2205004e-09,3.5365992e-08,0.5914851523,0.3498546854,0.2006274941,0.0213436407,-0.210891348,0.2493836111,0.0232558139534884,0.0335570469798658,0.0283806343906511,0.0547945205479452,0.1407407407407408,0.0657439446366781,0.0440677966101694,0.0807017543859649,0.0547945205479452,0.0266666666666666,-0.0128205128205127,0.013157894736842,0.0370370370370369,0.0547945205479452,0.0335570469798658,0.0232558139534884,0.0232558139534884,0.0370370370370369,-0.0096463022508038,-0.0374999999999999,-0.0096463022508038,-0.0128205128205127,0.1,0.0883392226148409,0.0921985815602837,0.1407407407407408,0.1079136690647482,0.136531365313653,0.2520325203252032,0.2319999999999999,0.2173913043478261,0.136531365313653,0.1535580524344568,0.2222222222222223,0.1282051282051282,0.0845070422535212,0.0807017543859649,0.1323529411764705,0.0769230769230768,0.136531365313653,0.1622641509433962,0.1846153846153846,0.1891891891891892,0.2078431372549019,0.2622950819672132,0.1984435797665369,0.2270916334661354,0.2571428571428571
76483,1.0327205243,0.0583657136,-201.2522321,0.0334976512,1.167499855,3.2686655454,0.077656359,-0.024077542,0.2471343609,0.0,-0.063490882,0.1882271067,7.0,-0.02264206,0.0159090909,-0.008388695,-0.157242351,0.0379668843,0.1221366879,0.0893645463,-0.008766695,0.0246743083,0.5498131919,0.0,1.5320387423,-0.190071559,1.0208979436,-0.12184439,629.03571429,3.4974185862,0.0983587654,0.0,0.0,1.0,0.0,0.0,0.4801822953,6.0,0.4235105297,-0.087577998,0.4824000639,-1.557060817,0.4199561781,0.0831088819,-712.9547169,0.0581945573,10.722454829,-0.000504123,0.0100177471,0.0183985933,0.1482831383,0.0042443466,0.0093625324,0.0,-0.001918281,-0.344481605,-0.078552392,2.0,9.3681931193,0.5720698254,0.0,0.0118577071,0.0061424253,0.0062730112,0.9089364871,3.4780508898,5.9605355e-08,7.0000000399,-0.21461726,0.0460605682,0.0979604678,0.0590875099,0.5195495207,0.3344697448,0.0196078431372548,0.1063829787234043,0.0,0.0,0.0196078431372548,0.3,0.2682926829268293,0.2093023255813952,0.2093023255813952,0.1304347826086955,0.0196078431372548,0.1818181818181818,0.368421052631579,0.368421052631579,0.3333333333333332,0.2682926829268293,0.2682926829268293,0.1428571428571428,0.1304347826086955,0.0947368421052632,0.0833333333333332,0.1555555555555554,0.1555555555555554,0.1428571428571428,0.2380952380952381,0.1555555555555554,0.2380952380952381,0.3333333333333332,0.4054054054054055,0.368421052631579,0.2682926829268293,0.2093023255813952,0.1304347826086955,0.1555555555555554,0.1063829787234043,0.1063829787234043,0.1818181818181818,0.1555555555555554,0.1818181818181818,0.1818181818181818,0.2380952380952381,0.2380952380952381,0.1555555555555554,0.0196078431372548,0.0297029702970297,0.0612244897959184,-0.0188679245283018,0.0196078431372548
23035,0.396486953,0.0543859335,10.784357542,0.0,0.0846905927,0.5422049417,0.173065784,0.0937118188,0.4813200836,-0.00212766,-0.064458666,0.0713957225,14.0,0.0467622401,0.0484739677,0.0822703321,0.108908081,0.0235903709,0.2100875559,0.0919024286,0.1022236703,0.1346893428,0.5208902501,0.0,3.6816787732,0.0478652845,2.219693301,-0.002201765,11.270391061,5.1867108496,0.9283157787,0.0,0.0,0.0,0.0,0.0,0.6046491753,7.0,0.0049966576,-0.04074444,-0.239186315,-0.051340629,0.1966877134,-0.019398437,-168.0069923,0.0466316947,12.166805106,0.0023104331,0.0252963446,0.0306997063,0.0129419597,0.0923993853,-0.003693253,0.0,0.0,-0.200209644,-0.010752688,6.0,10.130144923,0.1629800111,0.0,0.015625,0.0125928144,0.0130002822,1.6033553846,1.883700128,2.4320754e-07,1.0000000975,0.5050001825,0.2550251843,0.6098664429,0.0414174431,-0.170694083,0.3050376351,0.0552147239263802,0.071651090342679,0.0238095238095237,0.1944444444444444,0.2932330827067668,0.186206896551724,0.2198581560283687,0.3983739837398374,0.5357142857142858,0.5221238938053097,0.5636363636363637,0.5925925925925926,0.6538461538461537,0.5357142857142858,0.5357142857142858,0.6538461538461537,0.6945812807881773,0.7731958762886597,0.5925925925925926,0.0617283950617284,0.0238095238095237,0.0424242424242424,0.0749999999999999,0.1168831168831168,0.0886075949367088,0.2463768115942028,0.3333333333333332,0.303030303030303,0.4333333333333333,0.4393305439330544,0.5925925925925926,0.5636363636363637,0.72,0.6862745098039216,0.5925925925925926,0.72,0.7916666666666667,1.0235294117647058,0.7916666666666667,0.7916666666666667,1.0235294117647058,0.9111111111111112,0.9770114942528736,0.7916666666666667,0.6226415094339623,0.6862745098039216,0.5357142857142858,0.6074766355140186
21960,0.6390030952,0.041001904,-5.784464286,0.0256091626,1.1184937998,1.5782327566,0.0525616995,0.1255343278,0.2780249498,-0.016560188,0.2110619469,0.1787192626,22.0,0.0179766058,0.3032987747,-0.060873794,-0.15702764,-0.073093597,0.1044585987,0.07614406,0.1616505278,0.0017083066,0.5079272981,0.0,1.9532374101,-0.033785614,1.1474820144,-0.054735396,118.2244898,7.5282651072,0.1604962978,0.0,0.0,1.0,0.0,0.0,0.6075165492,3.0,-0.019615554,0.2698149202,-0.158679222,-0.462679362,-0.575666414,0.0425095822,-922.7939996,0.0425556648,13.555591015,-0.00070384,0.0089989795,0.0196555218,-0.090270408,0.1369600323,0.4865148457,0.0,-0.001103448,-0.043765314,-0.025199918,5.0,13.440689828,0.8195328086,0.0,0.0257352944,0.0157436912,0.022267724,0.7491030585,3.5918155539,7.1558281e-09,2.5219611e-08,0.7850811687,0.6163524414,0.3253286652,0.0320339086,0.2286464763,0.2242278288,0.0545454545454544,0.0740740740740741,0.0740740740740741,0.0820895522388058,0.0583941605839415,0.3181818181818181,0.2236286919831223,0.218487394957983,0.1553784860557769,0.1885245901639345,0.2831858407079646,0.3181818181818181,0.4795918367346938,0.5425531914893618,0.3809523809523809,0.3615023474178405,0.2554112554112553,0.2033195020746887,0.4077669902912622,0.277533039647577,0.2236286919831223,0.2288135593220339,0.183673469387755,0.0034602076124568,-0.0034364261168384,0.0984848484848484,0.1646586345381526,0.2719298245614034,0.1693548387096775,0.1328125,0.0984848484848484,0.2288135593220339,0.0984848484848484,0.1068702290076335,0.1693548387096775,0.0661764705882352,0.0902255639097744,0.2831858407079646,0.4215686274509804,0.4720812182741116,0.4646464646464647,0.5846994535519126,0.4720812182741116,0.4215686274509804,0.4215686274509804,0.5025906735751295,0.6477272727272727,0.8125
23182,0.7351515683,0.1077299346,-19.46345366,0.0548003937,1.3093474427,1.8604071053,0.098029957,0.1039109719,0.1539892587,0.0212251478,0.0979161764,0.1760784199,20.0,0.0165725077,0.0089552239,0.147183234,0.0978170424,-0.186870357,0.0563358509,-0.157169463,0.1241561022,0.114751773,0.4863219967,0.0,0.8144231382,-0.126590442,0.5907498248,-0.17136286,61.100870456,8.9533313325,0.149702763,0.0,0.0,0.0,1.0,0.0,0.3668085106,5.0,3.3702122087,-0.408861011,0.3206653374,-0.162466135,-0.032826879,0.1542652888,-1636.947347,0.0120541196,11.306639031,-0.001341108,-0.006092425,-0.015511333,0.2676030466,0.0111363981,-0.035815053,0.0,-0.000327915,-0.245098039,4.53475e-05,4.0,9.9884890987,0.2564551422,0.0,0.013888889,0.0069003599,0.0101277228,0.3949192179,0.4376740923,7.1999956e-08,9.4450017e-08,0.1446540243,0.0209247867,1.2390846282,0.0206446711,-0.151506021,0.3958131862,0.1094339622641509,0.1052631578947369,0.0808823529411764,0.1136363636363635,0.0970149253731342,0.0575539568345324,0.0575539568345324,0.0575539568345324,0.0888888888888888,0.0808823529411764,0.0970149253731342,0.05,0.0575539568345324,0.2049180327868851,0.1484375,0.1136363636363635,0.05,0.0970149253731342,0.1484375,0.1574803149606298,0.2564102564102564,0.2352941176470588,0.2457627118644068,0.3125,0.3125,0.4134615384615385,0.3999999999999999,0.4554455445544554,0.4134615384615385,0.3867924528301887,0.3999999999999999,0.4411764705882353,0.4411764705882353,0.4554455445544554,0.4271844660194175,0.3486238532110091,0.2894736842105263,0.2564102564102564,0.3125,0.3486238532110091,0.2782608695652173,0.3243243243243243,0.2672413793103447,0.2250000000000001,0.1951219512195121,0.185483870967742,0.0729927007299269,0.05
14541,0.3680278649,0.061412574,7.076719609,0.0319901325,0.4530207943,0.8852644922,0.083511455,0.0152636178,0.2342266239,0.0011635269,-0.037246558,0.1365587616,22.0,-0.004827706,-0.051116948,0.1997956708,0.1945639817,0.026901507,0.1030889468,-0.338474478,-0.036760851,0.0883315918,0.4821582028,0.0,0.8916582463,0.0705112669,0.7309980914,0.1013362535,22.956627978,9.3135068154,0.2460337703,0.0,0.0,1.0,0.0,0.0,0.5272727273,8.0,-0.218723677,-0.282570093,-0.074838968,-0.072586612,0.6775598916,0.0061265282,19571.90435,0.0747848086,17.268585428,-0.002109524,0.0207969791,0.0439381119,-0.016113298,0.0440923571,0.0163668894,0.0,0.000662156,-0.277679046,-0.040303375,5.0,17.189063624,0.4780365589,0.0,0.0460577682,0.0177933286,0.0208892342,0.2238218371,0.4963439338,1.207354e-10,4.5478141e-08,0.930824887,0.8664349702,0.0503840723,0.0264024477,-0.218171077,0.5587476397,0.0726392251815981,0.0514240506329113,0.1234150464919696,0.1866071428571427,0.2125912408759123,0.1929982046678635,0.2877906976744186,0.2514124293785311,0.2778846153846153,0.2397388059701493,0.2633079847908746,0.3263473053892216,0.410828025477707,0.4352051835853132,0.4078389830508475,0.3901673640167364,0.4321120689655173,0.4799554565701558,0.4932584269662921,0.6012048192771084,0.5859188544152745,0.6822784810126583,0.7767379679144386,0.7038461538461538,0.7170542635658914,0.6822784810126583,0.7911051212938005,0.6908396946564885,0.7532981530343008,0.73046875,0.7440944881889764,0.8613445378151261,0.8613445378151261,0.9040114613180515,0.8458333333333334,0.9954954954954957,0.9601769911504424,0.8718309859154929,0.9835820895522388,-0.0452586206896551,-0.0667134831460674,-0.0111607142857143,-0.0411255411255411,-0.1104417670682731,-0.0466284074605451,-0.0438848920863309,-0.1436855670103093,-0.1502557544757032
30509,0.9707576792,0.1063754266,-1.346572487,0.057556314,0.7399317406,1.2292696246,0.0872672072,0.4669632405,0.3877780379,0.0,2.0299642218,0.1525187713,22.0,0.1061463118,0.2804054054,-0.050849602,-1.163874812,-0.061297927,0.0525412824,-0.594312393,0.5697963006,0.0529526743,0.611965908,0.0,3.2759924386,-0.303843996,1.9720226843,-0.438156175,5.2132931913,4.4762378206,0.2977471979,0.0,0.0,0.0,0.0,0.0,0.4877095303,3.0,0.4187142829,0.1769183161,0.4204372189,1.743876735,0.2903077817,0.0474005466,-716.1959669,0.0581945573,10.654343343,0.0074382906,0.0216689719,0.0372601871,0.1375669591,0.1781510506,-0.510593398,0.0,0.0083585643,-0.507593925,0.0629169326,4.0,10.485842827,0.5762760194,0.0,0.0964285731,0.0425089077,0.0377068881,1.1594201144,4.5327209403,3.0067995e-07,2.3940513e-08,0.5467316524,0.2989154997,7.4841450595,0.0439592592,-0.46831663,0.3344697448,-0.4751491053677932,-0.3773584905660377,-0.2786885245901639,-0.2941176470588235,-0.2142857142857143,-0.089655172413793,-0.0434782608695651,-0.0364963503649634,0.056,0.056,0.0434782608695651,0.03125,0.0153846153846153,-0.0364963503649634,-0.0503597122302158,-0.0571428571428571,0.0038022813688212,-0.0671378091872791,0.0114942528735633,0.095435684647303,0.1379310344827586,0.1,0.027237354085603,0.027237354085603,0.0114942528735633,-0.0222222222222222,0.104602510460251,0.1528384279475982,0.1379310344827586,0.1478260869565217,0.1478260869565217,0.2692307692307691,0.2692307692307691,0.2452830188679244,0.1330472103004292,0.0517928286852589,0.1428571428571428,0.0602409638554217,0.1528384279475982,0.1428571428571428,0.1428571428571428,0.1,0.0909090909090908,0.1629955947136563,0.1838565022421525,0.1945701357466063,0.1785714285714286,0.1945701357466063
23297,0.5634173117,0.0650882195,4.6191490254,0.0,0.5090435566,1.4364880223,0.0935782909,0.1216301357,0.2533150172,-0.155612509,0.6859982043,0.148822404,14.0,0.0023247712,0.1779448622,0.1482315248,0.0693176512,-0.031734614,0.0851990838,-0.038083491,0.2160729675,-0.138819738,0.4681724452,0.0,0.7219988955,0.1308633031,0.6383198695,0.1395981055,28.016218031,87.51717132,0.329956504,0.0,0.0,1.0,0.0,0.0,0.3472746107,6.0,-0.726475424,-0.03891851,7.3407862117,-0.362728067,0.3336976098,-1.270543463,409.91096943,0.082228137,14.270299021,0.0004896883,0.0165716596,0.0315440368,0.0579686051,0.0308050102,-0.086341457,0.0,6.19718e-05,0.0438159611,-0.069812045,7.0,14.158508332,1.1435668457,0.0,0.0787172019,0.0238514905,0.0286989749,0.6618151825,4.5650760179,2.3255712e-09,1.8285945e-08,0.9962890157,0.9925918028,0.048054318,0.0498147053,0.5099846564,0.3154853681,0.0597014925373133,0.1314741035856574,0.2456140350877194,0.2792792792792793,0.5268817204301075,0.4059405940594058,0.4947368421052631,0.6136363636363635,0.109375,-0.0405405405405405,0.0441176470588235,0.0441176470588235,0.1833333333333333,0.3523809523809524,0.1833333333333333,0.0597014925373133,0.0142857142857142,0.0597014925373133,0.3027522935779816,0.3786407766990292,0.1735537190082645,0.1544715447154472,0.4639175257731958,0.1932773109243697,0.0597014925373133,0.0,0.0289855072463767,0.0518518518518518,0.0364963503649635,0.0676691729323308,-0.1069182389937106,0.0070921985815601,-0.0206896551724138,0.0441176470588235,-0.2324324324324324,-0.2604166666666666,-0.2680412371134021,-0.2067039106145251,-0.1547619047619047,-0.297029702970297,-0.3716814159292035,-0.3826086956521739,-0.6077348066298343,-0.5798816568047338,-0.6141304347826086,-0.572289156626506,-0.5748502994011976,-0.5434083601286174
23318,0.2406095812,0.0173476219,17.880129531,0.0,0.2906155287,0.3808904832,-0.077027579,0.1331849862,0.5136988508,2.5693630324,0.1296537236,0.0162176435,14.0,0.0091812557,0.0783289817,0.1867792038,-0.044840334,-6.807672019,0.1924695513,0.0057236657,0.1025601967,0.1374796999,0.4556529713,0.0,1.4725563171,-0.147920974,1.0910139929,-0.146307062,11.336070332,3.4400078416,0.1923184472,0.0,0.0,1.0,1.0,0.0,1.0927407601,6.0,-2.172867563,-0.116050248,-0.041132097,-2.207016069,0.1924964564,0.0450898576,1048.3560735,0.0277608887,15.049835842,0.00091233,-0.011483946,-0.024053929,-0.031315296,0.0845470753,-0.382537038,0.0,0.000441989,0.4555151541,-0.061924425,4.0,15.036862559,0.9252737132,0.0,0.032894738,0.0195528561,0.0296141852,0.3098930855,1.3146367005,1.124422e-09,2.4540356e-08,1.1343363982,1.2867190643,0.1643260535,0.0473612735,-0.020173155,0.2504972802,0.0111731843575419,0.0773809523809523,0.0838323353293413,0.1986754966887416,0.2066666666666667,0.2147651006711408,0.0903614457831325,0.2147651006711408,0.2147651006711408,0.1677419354838709,-0.0109289617486338,0.1907894736842106,0.1528662420382165,-0.7428977272727273,-0.7691326530612245,-0.7845238095238095,-0.7652399481193255,-0.7697201017811705,-0.796400449943757,-0.8032608695652174,-0.7952488687782806,-0.7754342431761787,-0.7513736263736264,-0.75,-0.7479108635097493,-0.7136075949367089,-0.6519230769230769,-0.5628019323671498,-0.5904977375565611,-0.5790697674418605,-0.6275720164609053,-0.6697080291970803,-0.71850699844479,-0.7071197411003236,-0.6641929499072357,-0.6597744360902256,-0.6756272401433692,-0.5790697674418605,-0.58675799086758,-0.646484375,-0.6512524084778419,-0.655893536121673,-0.7080645161290322,-0.7621550591327201,-0.7306547619047619,-0.7282282282282282,-0.718944099378882,-0.6978297161936561
21282,1.0249760642,0.0006487448,-0.634765313,0.0003483408,0.2733045267,0.3720655387,0.6772675086,-0.030217079,0.1152899036,0.04164092,0.0541559966,0.1542942075,22.0,0.0,0.0545746388,-0.01352734,0.0096537804,-0.031984067,0.3962789394,-0.015327795,0.0032824331,-0.022631905,0.6957093852,0.0,6.6649529014,-0.141159989,6.6649529014,-0.141159989,0.333788711,5.1211854621,0.0618042929,0.0,0.0,0.0,0.0,0.0,0.1935691779,4.0,-0.58772164,-0.330125413,1.2566675348,-0.914447222,5.9425808573,0.0940593909,-2437.842895,0.0384055348,14.119796397,0.0025220797,0.0020468375,0.0032881993,-0.000522849,0.6664392038,-0.006463863,0.0,-0.001934064,0.2727272727,-0.003089453,4.0,13.140751156,0.3440613027,0.0,0.0248027053,0.0142390253,0.0148163688,0.5392252719,1.0173495555,4.6933098e-09,5.0015241e-08,0.9325180178,0.8695898534,0.1581665874,0.0222101233,-0.128970355,0.7874755953,0.0738853503184713,0.0293040293040292,0.0919689119170985,0.2324561403508771,0.2969230769230768,0.3296529968454258,0.2811550151975683,0.2544642857142858,0.2772727272727273,0.2889908256880733,0.338095238095238,0.2619760479041917,0.3009259259259258,0.3296529968454258,0.2008547008547008,0.2889908256880733,0.2324561403508771,0.2619760479041917,0.2433628318584071,0.2734138972809667,0.2182080924855491,0.2811550151975683,0.3213166144200627,0.2112068965517242,0.1708333333333334,0.2146974063400577,0.5053571428571428,0.5727611940298507,0.5611111111111111,0.5786516853932584,0.4841549295774647,0.5845864661654134,0.5271739130434783,0.543956043956044,0.3956953642384107,0.3130841121495327,0.4385665529010238,0.4288135593220339,0.458477508650519,0.4336734693877551,0.5496323529411764,0.5845864661654134,0.4191919191919191,0.4789473684210525,0.4385665529010238,0.4144295302013423,0.2397058823529412,0.2544642857142858
30525,0.3519124576,0.032528164,13.152537005,0.0,0.3430566735,0.4110958484,-0.036905759,0.0865377276,0.155627471,0.0,0.0047182625,0.0448305764,23.0,-0.000826706,0.073381295,0.091201244,0.1689683045,-0.012992794,0.0946378498,0.0859756062,-0.013295883,0.180231511,0.3764821785,0.0,1.3374276884,0.1079146219,1.3115936287,0.1204264094,11.229230564,11.009020787,0.197101532,0.0,0.0,1.0,0.0,0.0,0.2820046826,7.0,-0.001664262,-0.02605291,-0.096978727,-2.073780296,-1.448973786,-0.505245041,-26.30199127,0.0568353812,12.230738733,0.0019385292,0.010431594,0.0206006798,0.0112610254,0.0493915435,0.0588320264,1.0,0.0017635108,0.9619047619,-0.073069204,4.0,9.7564076491,0.1057810578,0.0,0.0336700343,0.0148298346,0.0110308794,1.1241386958,0.3903898364,3.023137e-07,2.5004856e-07,0.7330214091,0.5373203863,-0.585944968,0.0365184528,-0.306795508,0.4497887331,0.1488673139158576,0.1563517915309447,0.1128526645768024,0.3051470588235294,0.3051470588235294,0.3148148148148149,0.4915966386554622,0.4372469635627529,0.7233009708737863,0.792929292929293,0.8020304568527918,1.0170454545454546,1.0639534883720931,1.0760233918128654,1.0882352941176472,1.0639534883720931,0.8882978723404256,0.868421052631579,0.868421052631579,0.9832402234636872,0.9722222222222224,0.868421052631579,0.6824644549763033,0.5848214285714286,0.7401960784313726,0.6904761904761905,0.6588785046728971,0.6435185185185186,0.6435185185185186,0.4730290456431536,0.4257028112449799,0.4257028112449799,0.4143426294820718,0.392156862745098,0.3197026022304832,0.4791666666666667,0.5042372881355932,0.3446969696969697,0.3051470588235294,0.3246268656716418,0.6063348416289593,0.7067307692307692,0.7067307692307692,0.6435185185185186,0.6666666666666667,0.8020304568527918,0.9293478260869564,0.7401960784313726
