firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
83974,0.1875208323,0.0340529199,-7.723045008,0.0095224855,2.7968377437,0.240760077,0.0430357989,0.9544557737,0.095007743,2.2741683586,0.9511376871,6.0,-6.9887e-05,1.4511627907,0.9977507156,-0.052876469,0.0247292131,0.396987596,0.3989767624,0.0057143619,1.0053186526,0.5734150232,0.0,0.9426469384,0.0830161464,0.9426469384,0.0831627192,1.0125105804,0.117668465,0.0197964226,0.0,0.0,0.0,0.0,0.0,1.5513794283,5.0,-0.055743456,1.186053837,-0.755441356,1.3394156426,-377.0716768,0.0231004722,13.937413666,0.0029962304,0.0041393621,0.0634578332,0.0030847734,0.07967717,-0.066744191,2.0,0.0007317073,0.3113653659,0.0247163204,4.0,14.681106678,2.5014388994,0.0,0.1182572767,0.0329791238,0.0326217578,0.5913652675,11.062209371,1.5544501e-09,7.2955969e-09,0.560430767,0.3140826446,-0.103689526,0.0526257147,-0.658884785,0.3844897818
82759,3.8353048423,-2.465698638,-33.37762296,0.0,1.0195530282,2.2714098641,-0.29088401,2.6515242479,0.5292508839,0.7262270513,1.7325639116,6.0,0.0003728614,0.96,0.5509500775,0.4730296833,-0.897057961,0.7078537576,-0.493594674,0.0946567941,3.7897993408,0.0968102119,0.0,0.6733007507,-0.640436248,0.6326900791,-0.643705594,18.630839347,5.9002886697,-3.401935033,0.0,0.0,0.0,0.0,0.0,0.8817440583,1.0,4.3560072752,0.5107875774,3.8864827337,-0.631740597,-1356.116725,0.0396758292,11.344475077,0.00927223,-0.051673781,-0.066380905,0.2492971299,0.0240500548,-0.163140747,3.0,-0.286663917,0.0058728201,-0.191241834,2.0,9.6047465705,0.3220109229,0.0,0.1102362126,0.0371832973,0.069019277,0.717307566,1.5996645065,2.8285752e-07,5.0079825e-08,2.8292007558,8.0043769167,-0.092988832,0.2534368277,0.2931073022,-0.269975498
81708,1.4599291297,0.0589291782,-15.23578778,0.0228144265,23.201203825,2.3102762002,0.0247660103,-0.020502123,0.037460621,0.0,-0.024841679,4.0,0.0017843194,0.0808080808,0.2865329513,0.3049458939,0.0312912484,0.0730991192,0.0775479952,0.0038713807,0.0540407934,0.6523135673,0.0,1.0080331477,-0.080769674,1.0020302039,-0.082710868,1.5303536977,0.1180307216,0.0054911002,0.0,0.0,0.0,0.0,0.0,0.6809420341,5.0,-0.037711568,-0.184300873,0.5169669417,-0.423182099,-2085.860177,0.0231004722,9.6611611818,-0.000701784,5.07266e-05,0.0008910823,-0.020775691,0.0612151703,0.0542723836,0.0,-0.034076016,-0.962836792,0.0024826527,3.0,8.908478248,0.3865103636,0.0,0.0866575092,0.0394567411,0.0151069929,1.1161468475,4.3988338167,3.2538964e-06,2.0000000371,0.4199628385,0.1763687857,0.0479516612,0.0431000355,-0.223453989,0.3844897818
82512,0.6703844187,0.0848863387,-43.88482539,0.0286044658,8.6625044191,0.7644338602,0.0255879625,0.1575354108,0.0418646892,-0.039105095,0.1672139992,6.0,4.6341458e-06,-0.088235294,0.2461343029,0.0665551598,-0.038704111,0.0938037866,0.1290609214,7.16547e-05,0.0455116922,0.6430941772,0.0,1.0888739587,0.0107500582,1.0881363343,0.010856127,4.2775731148,0.095000359,0.0120121926,0.0,0.0,0.0,0.0,0.0,0.5264227642,5.0,-0.041361849,-0.353344248,-0.272577769,-0.651248169,-2021.731739,0.0231004722,11.336862284,-2.9995e-05,0.0018381779,0.0255024141,0.253342324,0.0191481306,-0.00408789,0.0,0.0006866953,-0.545599959,0.0010875696,1.0,9.1328219486,0.0799629923,0.0,0.1279460937,0.0413227531,0.033468892,1.2601188489,0.3109504375,3.9067433e-06,7.0000004084,0.2497725951,0.0623863493,-2.026635672,0.0364308645,0.3054163572,0.3844897818
82667,0.3241970464,-0.061578712,3.5615877871,0.0,0.0716765924,0.2892400197,-0.357399543,-0.097522183,0.2808471455,0.0087859425,0.2544987147,5.0,0.0491045893,0.0588235294,0.0131189711,-0.163229577,0.1989475029,0.4162575014,0.1937301899,0.0897371505,-0.150240616,0.7170941471,0.0,4.7741579238,-0.308246617,3.4815019326,-0.378416571,1.6907061601,6.9462081129,-0.521094641,0.0,0.0,1.0,0.0,0.0,0.3203079885,5.0,0.2142633756,-0.181919273,17368.506849,-0.572322449,-3781.592445,0.0398631017,8.6372137369,0.0247933884,-0.161557124,-0.225975629,-0.038568365,0.1733104541,-0.102561984,1.0,-0.111790695,0.4742521516,-0.14489603,2.0,6.6520239958,0.1514592498,0.0,0.3114753962,0.1462706,0.1226929213,1.1593793291,0.8096918949,9.58351e-05,2.0000001661,2.559638875,6.5517511703,0.0115499941,0.1734315564,-0.038304538,-0.272806724
82663,0.218472647,0.0050881855,59.782005141,0.0047398243,0.5393714191,0.5938925939,0.0509937515,0.0701883264,0.3402494148,0.0100601637,-0.012981431,5.0,0.0260993139,0.166955517,0.1647645223,-0.090003817,0.2635771477,0.091706897,0.0238871171,0.0754114149,0.0689815472,0.3668875573,0.0,1.8646335401,0.3877688006,0.8171915188,0.3815829669,57.849871465,7.0240339597,0.0580349114,1.0,0.0,1.0,0.0,0.0,1.0651851087,6.0,0.952441016,-0.309512335,-2.774520913,1.4679736057,-2983.719088,0.0287729298,11.204211801,-0.000149487,0.0041624959,0.0104222673,-0.018514562,0.0107326512,0.0695058646,1.0,-0.00754717,0.7097652232,-0.091416765,1.0,11.281341414,0.9932515513,0.0,0.3350126445,0.1075452789,0.1254416791,0.7011318423,5.5948889273,1.3106153e-07,1.5162323e-08,3.3930241148,11.512612644,0.0838172698,0.2279984211,-0.156184161,-0.272806724
82688,0.0713284932,-0.068661805,7.9986213235,0.0067968032,0.0393715938,0.0522497473,-5.817347466,0.5724220829,0.1890615609,0.0494586285,0.7812653261,6.0,-0.002870398,0.3188405797,0.1758965601,0.8643023572,-1.692919335,0.1513075965,-0.56456583,0.3541684554,-0.315154038,0.7427922354,0.0,4.0937037037,-0.369911173,3.6174074074,-0.326101849,0.5211937716,16.013289037,-1.891024511,1.0,0.0,1.0,0.0,1.0,0.2082639467,4.0,10.408480165,0.1479704663,-0.196408171,8.1035646805,-1000.54679,0.047419855,11.221610134,0.0,-0.118403318,-0.135020099,-0.003653146,0.5049688763,3.2734385439,0.0,-0.000851064,3.651571463,0.0357621801,5.0,10.100787231,0.258105802,0.0,0.0449999794,0.0325628958,0.0471634953,1.0840276958,0.6294147861,7.9641588e-07,1.2546851e-07,1.0187305279,1.0378118884,0.0588982837,0.1044161382,0.1720676743,0.0489762176
82727,0.4666925835,-0.278313272,3.5831725967,0.0021217923,0.0293563049,0.0173425035,-0.858108661,1.1705740207,-0.852267415,0.4890178852,-0.568376068,6.0,0.0,0.7538461538,0.1574523117,-2.155993815,3.243863303,0.8518320882,-0.219365818,0.1231346447,2.6350224503,0.3388830457,0.0,6.6622112211,1.112408436,6.6622112211,1.112408436,0.1233079599,0.9621069605,-5.240099502,1.0,0.0,0.0,0.0,0.0,-2.112477833,3.0,-5.978543105,0.3046337313,0.5178704749,12.469792898,-1171.284194,0.0396758292,12.379272292,-0.073868279,-0.262183986,-0.360386714,0.0094705571,0.2835281595,-4.540948413,1.0,-0.07908046,0.0501921056,-0.177058807,3.0,12.892229198,0.7902656305,0.0,0.0612245463,0.0441831207,0.0725970999,0.7619332051,3.5300480083,5.9652102e-08,2.7745952e-08,2.2518150916,5.0706712067,-0.083555756,0.1337740791,0.3186932348,-0.269975498
82480,0.7355731225,0.088255223,-10.22719106,0.0060417843,7.6855731225,0.7709768492,0.0411481885,0.1351776159,0.0679941239,0.052991453,0.1295607036,6.0,0.0003743082,0.0,0.1349015044,-0.069386226,-0.103317695,0.1128025955,0.0939149901,-0.0031588,0.1973895859,0.6338674889,0.0,0.9084916735,-0.002719293,0.9069215415,-0.002953941,1.0665521012,0.1245223482,0.0174661258,0.0,0.0,0.0,0.0,0.0,0.8210855278,1.0,-0.069842395,-0.265108954,-0.207389065,-5.361043259,-2060.740677,0.0231004722,10.497939455,0.0002549875,0.0030385285,0.0369807289,0.031959345,0.0858396725,-0.002058086,1.0,0.0032185206,-0.522489725,-0.041501324,3.0,9.8527598876,0.7917675545,0.0,0.0261194315,0.0142969054,0.044655749,1.756538697,13.537582491,2.5108077e-07,11.000000018,0.2721858119,0.0740851162,-4.803943824,0.0441627138,-0.184071586,0.3844897818
82717,0.4247631637,0.0408298809,2.0532100186,0.0,0.0152950849,0.1703609369,0.1682679957,0.8140705299,0.180365054,0.3994110561,-0.67904489,5.0,0.0038539528,0.3137254902,0.2197599261,-0.364644279,0.0181383954,0.1192914476,-0.451297393,0.0743221691,1.6138828633,0.7806966826,0.0,21.67698368,4.0545441786,21.169386607,4.2118486859,0.6246650484,3.6525345622,1.0116289552,0.0,0.0,1.0,0.0,0.0,0.2464948945,5.0,10.445754033,0.1428553767,0.1570264994,-0.976653777,-976.4841653,0.047419855,12.273068242,0.0,-0.1068023,-0.119414499,0.0055992257,0.5231891298,0.0184381185,0.0,0.0,1.7629328143,-0.048799967,5.0,12.824431663,1.5610429156,0.0,0.0901111141,0.0299908522,0.0384873173,1.2541225839,8.3762207534,2.6791768e-08,1.1045194e-08,1.2865240207,1.6551440558,0.033011973,0.0950230703,0.7227495416,0.0489762176
82722,0.14640772,-0.004414609,9.6598944547,0.0,0.0146736087,0.0859256103,0.082443153,1.7803894921,0.9656839277,0.6902297661,1.0584912765,6.0,0.041979868,0.558685446,0.5493264499,-0.26280033,-0.000198514,0.2303937881,-0.430984737,0.2205216908,1.8816744153,0.7310940605,0.0,9.5663629037,0.3438992322,8.7569896473,0.4298261368,0.9891236057,3.0429340938,-0.234497476,0.0,0.0,1.0,0.0,0.0,1.1011728656,1.0,10.213190378,0.3878153326,-0.121328944,2.7960465287,24.856772178,0.047419855,12.748867429,0.0188722954,0.0255825184,0.028413205,0.0050650792,0.5392955736,-0.053831066,1.0,0.0002922374,1.0501911082,0.1330070887,4.0,13.754556288,3.3755159807,0.0,0.1468646824,0.0468691714,0.0535466969,0.7015541338,8.8003555228,1.1090065e-08,7.6948903e-09,0.919870995,0.8461626475,-0.025160556,0.1334189796,-0.680280912,0.0489762176
82670,0.1237068496,-1.444159238,0.3156449493,0.2427135373,0.5177268555,1.3338933744,0.7045334141,-0.197727273,0.3282828283,0.271179402,2.8305709024,6.0,0.0,-0.625,3.6198275862,3.0106153251,-1.433553076,0.3348017621,-0.612334802,0.0431818182,-0.854508197,0.9198740951,0.0,1.3841346154,-0.803661156,1.3841346154,-0.803661156,2.0123920391,27.766839378,-4.365993138,0.0,0.0,0.0,0.0,1.0,0.3805620609,2.0,0.3607055668,-0.749263064,0.0971772444,0.0766913093,-3921.779298,0.0244816592,8.5845246836,0.0,-0.117913832,-0.179664363,0.2596101492,0.8382121498,-0.021546426,2.0,0.0589909927,-0.504981177,0.3032086268,3.0,8.1699139379,0.4846445099,0.0,0.0898204222,0.030818609,0.0286375172,1.5536905042,2.2084474056,1.0001e-05,1.0000000628,2.7437391317,7.5281044227,-0.037457325,0.169868296,0.986140735,-0.012109926
82768,1.6433363983,0.1503113096,-75.04511019,0.0,0.9977879942,2.9505740181,0.1202958173,-0.049064713,0.3968611901,0.0068773972,-0.230010704,6.0,-0.007136762,-0.256802721,0.2357362908,0.5210206724,0.0295471832,0.3925954997,0.1460536632,-0.001392336,0.109200783,0.3811800299,0.0,3.31393268,0.2048931965,1.0699616532,0.1782865608,193.37741047,9.8520701754,0.2410614474,0.0,0.0,1.0,0.0,1.0,0.688711096,8.0,0.57070479,-0.733270573,-1.349657162,1.5207319513,-3338.845463,0.0287729298,10.21854641,0.0097917549,-0.008674892,-0.014742572,0.0391330619,0.005777127,0.0143457137,0.0,0.0345934586,1.1002120299,-0.118930783,4.0,9.0706184288,0.2209378694,0.0,0.0666666701,0.0360914213,0.0526131718,0.9206392804,0.6236024629,3.9476137e-06,6.0000002109,1.0265988549,1.053905209,-0.399567934,0.0975157038,0.4881585555,-0.272806724
82704,-0.509324741,-2.17832185,12.185752317,-0.003628269,1.9032930318,1.7368945799,-2.229856456,-0.279058082,0.308742706,-0.257212351,0.0042051393,6.0,-0.053083004,-0.248267898,-0.235221757,0.1626948571,-0.231770219,0.9949648867,0.5957720363,-0.20156777,0.2966301169,0.4731676875,0.0,0.3483500246,-0.31166388,0.2033726576,-0.376531235,23.347992196,12.061772981,-1.099087827,0.0,0.0,0.0,1.0,1.0,-0.318728561,1.0,4.9582340961,-0.697480321,-1.158033376,-0.378682749,-1212.345319,0.0396758292,13.171825801,-0.069925867,0.1060864326,-0.076049576,0.0480169738,0.0958494836,0.1655293912,3.0,0.3604790382,-0.598781247,0.0681491997,2.0,10.667382052,0.0773372702,0.0,0.0678426027,0.0292330392,0.0516616028,1.2410926898,0.7098380831,3.1769033e-07,2.3878091e-07,1.5980136857,2.5536477395,-0.196471967,0.1301991667,-0.311686745,-0.269975498
82710,1.7790283607,0.0020984357,-2.542520174,0.0800585018,0.2628131756,1.8167366145,-0.050222084,-0.047463661,0.297478493,-0.040395411,0.0710028505,6.0,-0.008568824,0.0,0.0551780174,-0.455711275,0.0281103049,0.1169175424,-0.045005419,0.0032037971,-0.062778466,0.6095793522,1.0,3.5757365685,0.0340357814,3.172270364,0.0760146815,4.4335816263,17.159159159,0.6263763764,0.0,0.0,0.0,0.0,0.0,0.3359351446,7.0,0.0857143674,-0.048034593,0.9123270176,-0.064787875,-3418.923666,0.037517888,9.9401810365,0.0,-0.01773636,-0.020469054,0.0103650006,0.2006851448,0.0080446715,0.0,0.2186188478,-0.781150848,0.0002131285,3.0,8.8465717263,0.2954171185,0.0,0.0622568429,0.0343484894,0.0402641934,1.1593272835,0.9750583826,4.1180879e-06,1.106328e-07,0.3818764511,0.1458296239,0.4036018568,0.075272963,0.1513390635,0.2335391935
82755,0.2598738735,0.0582048888,5.7981981982,0.0,0.0180256275,0.2422314097,0.5287045345,0.9829461346,1.1132292076,1.2092864459,-0.021039319,6.0,0.1333117274,0.4574468085,0.872428859,0.1233217161,0.1007438318,0.2936654367,0.01646209,0.2534666626,1.1348080134,0.7084322453,0.0,14.0670194,1.0839318035,10.48101117,1.2042852831,1.9450280469,5.8410413476,1.8387577746,0.0,0.0,0.0,0.0,0.0,1.281615192,5.0,10.468233169,0.2865766951,-0.007862791,-0.368061992,-620.4130403,0.047419855,12.65404807,0.0319476753,0.0650459921,0.0702140266,0.0216688577,0.4481432108,-0.003436305,5.0,0.0021917808,1.9804122252,-0.14972328,6.0,14.409407683,4.5901229061,0.0,0.0647450536,0.0502548866,0.0733598836,0.6217123591,12.345563302,1.0426334e-08,6.0991523e-09,2.0764888547,4.3118059637,-0.089249674,0.1374697434,0.273177316,0.0489762176
82664,0.1416969557,-0.002858861,19.847665998,0.0,0.0456676579,0.1987619948,-0.034534658,0.3418896621,0.6625869862,0.2217645039,0.5068085669,5.0,0.0474089868,0.0,0.2095041876,-0.128108472,-0.079825632,0.6851155293,0.2511188931,0.0745677595,0.2961680136,0.5342472012,0.0,3.1597830622,-0.23748667,2.4573772772,-0.276817363,4.8545285512,3.8865514945,0.126466788,0.0,0.0,0.0,0.0,0.0,0.8462807191,0.0,3.3639764886,-0.55163866,0.060037072,-1.436165857,-2743.199337,0.0324035929,11.563507803,0.0037869689,-0.027188966,-0.034764942,0.0236972638,0.062230824,0.0323836711,0.0,-0.004137931,1.2964277362,-0.199536234,3.0,12.893883324,2.6273705532,0.0,0.0797024444,0.0478394269,0.0746200466,0.5208206867,3.5312547049,5.0728415e-08,1.4892281e-08,1.9313023224,3.7299286606,0.153841447,0.1310984162,-0.446807788,-0.127238484
82751,0.8009876941,0.0570739588,3.8977028238,0.0,0.9284240941,0.4222716499,0.0859655747,0.1008447793,0.1344403344,-0.005500172,0.1258427988,6.0,0.0,0.0892857143,0.2403163323,-0.261488722,0.0870334251,0.032556748,0.0040558828,0.1271361407,0.0732238229,0.5226795129,0.0,0.7695982872,0.1521706249,0.7695982872,0.1521706249,38.699611534,56.603256119,0.1267406544,0.0,0.0,1.0,0.0,0.0,0.1871656527,7.0,-0.043293209,-1.420252602,-0.199941996,-0.022442397,186.81878378,0.1335789589,14.098951148,0.0018217677,0.0071098052,0.0152462179,0.0190988311,0.0063093832,0.041401576,0.0,0.0023346304,3.3448774081,0.0013331873,6.0,13.559675929,0.6438810925,0.0,0.0551826842,0.0243504022,0.0312692161,0.5602273034,2.8671995232,3.6466222e-09,2.1051989e-08,0.7199942339,0.5183916968,0.3312743454,0.069341893,-0.454901815,0.067803086
82675,3.9027041571,-0.124364321,-57.70661512,0.0,2.1246872057,3.1844477331,0.0130909419,-0.156335917,0.335336964,0.0020221084,-0.319557425,6.0,0.0,-0.099521531,0.2344069423,0.5820441225,0.0158809224,0.0856079941,-0.113479677,0.028850213,-0.029611293,0.2273686153,0.0,2.4160543205,0.539815771,1.5690541467,-0.325968496,50.837628866,4.4282720946,-0.006809837,0.0,0.0,1.0,0.0,0.0,0.5477085703,5.0,-0.172253878,-0.473203805,3.7138270469,-0.826682252,-673.8709756,0.077956673,11.002824579,-0.003336874,0.0029691651,0.0050036037,0.0601641329,0.010392486,0.0561192473,2.0,-0.041167765,-0.158466573,-0.085031483,3.0,9.7745854353,0.7015881734,0.0,0.1426593065,0.0396756672,0.0500053792,1.1384505012,3.0255392027,3.3733993e-07,3.2474486e-08,0.6568438746,0.4314438756,0.2508532148,0.0731467566,1.5349072024,0.2184364357
82702,0.1437409261,-0.115318979,7.6966078115,0.0,0.0385689706,0.0475334987,-1.105521286,0.0908192205,0.0292520865,0.3018502842,-0.124641986,6.0,0.0143705334,-0.104,7.2016129032,3.0106153251,-6.692415579,0.6139808228,4.664513198,0.0606109716,0.0157209855,0.405442036,0.0,3.7358229599,1.0278541345,3.2826187183,1.0913230573,0.5289161639,5.7718501703,-2.117540585,0.0,0.0,1.0,0.0,0.0,0.0596142414,4.0,4.1247659378,-0.228263064,0.1172113208,5.158904501,-3711.842485,0.0244816592,13.426972281,0.0,-0.098053791,-0.119283967,0.0002804336,0.2856675927,0.1686760583,1.0,-0.010810716,0.0641697545,0.0126980329,3.0,13.081763426,0.778729619,0.0,0.1086614281,0.0446400731,0.0499909603,0.8867732014,4.3244954962,2.2843301e-08,2.1700166e-08,1.0681167249,1.1408733379,-0.368467127,0.112674528,-0.46502556,0.0864787314
82730,0.6570446735,-0.161219931,6.0931899642,0.0008591065,1.8085738832,0.9957216495,0.0043848624,0.0488526442,0.1719974582,0.0080365803,0.1210049309,5.0,5.51384e-05,0.0036832413,0.2304344134,-0.07896275,0.1340421452,0.1012042569,0.1536683364,0.1262868036,-0.198877087,0.43114369,0.0,0.9462197256,-0.006748379,0.9257758541,-0.004946288,207.70967742,6.5392687881,0.0146417883,1.0,0.0,1.0,0.0,0.0,0.3004420422,4.0,3.3262484307,0.0028222097,0.2859941317,-0.684015757,-1300.774085,0.1067898427,11.558635684,0.0,-0.015688995,-0.05694655,0.042128586,0.00051321,-0.175144036,2.0,-0.00250802,0.5266273029,-0.032967035,5.0,11.133217863,1.1094671136,0.0,0.0534845889,0.0179171371,0.0187425285,0.899804326,0.6740586376,1.1177099e-07,1.0520031e-07,0.9476884806,0.8981134563,0.259171054,0.1059536261,0.3130278903,0.4290896893
82685,0.94812462,0.1453155825,-0.856816202,0.0,0.7478193977,2.9444272119,0.1308287293,0.0048223947,1.1338508586,0.0215470804,-0.159526997,6.0,-0.00563215,-0.055555556,-0.079672375,-0.445574015,0.1746292131,0.3385416667,-0.702237216,0.0448129852,0.1880597015,0.7800287955,0.0,2.0715442765,0.1552396973,1.7035637149,0.1523351298,3.6913887506,7.1204992799,0.2405140017,0.0,0.0,1.0,0.0,0.0,2.3980099502,4.0,3.6802659001,-0.607194215,0.8664647363,0.7985698805,-3237.311774,0.0324035929,8.4747970325,-0.000470478,0.0129300393,0.0238044633,-0.129037061,0.4703265832,0.167112953,0.0,-0.000397037,0.005162226,-0.142361112,4.0,5.8301213501,0.0547242712,0.0,0.1111111417,0.0567292358,0.0711441,0.9320789994,0.226226047,8.62217e-05,11.000000751,1.3755202632,1.8920559944,0.2689129604,0.1603524031,-0.260136826,-0.127238484
82681,0.086256539,-0.011579836,19.699103533,0.0,0.0217614026,0.0818105881,-0.208857847,0.5830639144,0.2794578463,0.262295082,0.3003447577,5.0,0.057362923,0.0303951368,0.17221844,0.2180977292,0.2926492435,0.3046484417,-0.302012909,0.1837851281,0.6749373929,0.7619900244,0.0,4.4438792255,0.2987512539,3.2660813915,0.4598497727,1.804574038,3.8701934655,-0.349113991,0.0,0.0,1.0,0.0,0.0,0.3626598128,4.0,-2.203163326,-0.056520811,-0.217505458,1.016403455,-1850.025198,0.0320529325,12.073353752,0.0122727152,0.0148268964,0.0167742516,0.0273363406,0.6336702316,-0.005730426,0.0,0.0126174497,5.8501679404,-0.318077706,3.0,12.775449059,2.4492476515,0.0,0.1256960928,0.0457370122,0.0516152454,0.9744149285,7.1221904972,5.552878e-08,1.5909022e-08,2.0744853638,4.3034895248,0.0553700595,0.1517004494,0.3726995281,-0.127238484
82693,0.7226441773,-0.466491718,-1.610655928,0.0,1.5256031432,7.509232009,-0.38156493,-0.028917064,0.3779108314,0.06671054,0.2639744869,6.0,0.0054853216,0.0068965517,-0.345478235,-0.228344739,-0.034064251,0.4222426341,-0.716183995,0.0884341946,-0.347915956,0.7622688542,0.0,1.2647593667,-0.259870667,1.2335319016,-0.265791948,9.8407761582,7.1956959562,-0.23813886,0.0,0.0,1.0,0.0,1.0,0.7561157518,2.0,5.3800969355,-0.442315871,0.7738220686,-0.282536649,-1335.367569,0.0396758292,10.779158322,0.0047430104,-0.041744075,-0.1159846,0.1487039765,0.3394080081,0.0343719961,0.0,0.6520390195,-0.443970472,-0.239163619,4.0,9.8718425651,0.5061234153,0.0,0.2066115588,0.0842485367,0.1279084735,0.8756666686,3.1169379505,7.81213e-07,4.6569958e-08,3.4797302647,12.108522715,-0.059912954,0.2534368277,-0.464544301,-0.269975498
82713,0.3258101917,-1.317288967,-2.088854267,0.2427135373,1.677319135,1.9352296903,-1.017793176,-0.275227587,0.6131180236,0.5219763746,0.103828375,6.0,-0.035883472,-0.372037915,-0.350048391,-0.308492801,0.011325843,0.4808013356,0.0133515699,-0.187473864,-0.691927793,0.5216127114,0.0,0.7629889431,0.258059443,0.7015812626,0.5008484077,4.1208053691,3.5160340314,-0.742985915,0.0,0.0,1.0,0.0,0.0,1.5861716621,4.0,-4.061017607,-0.651485855,0.989948118,-0.128563391,-651.8928252,0.0486865154,8.8686328594,0.0,-0.368667081,-0.53093626,-0.230984837,0.2314588789,0.694014253,0.0,-0.946542544,0.5734905123,0.0178571492,3.0,8.1703215068,0.6215207997,0.0,0.3114753962,0.1473340592,0.1777699789,1.870285038,13.158585363,1.69251e-05,1.0000000167,2.9064907827,8.4476886698,-0.005982723,0.2023736073,0.1261243819,0.0580609131
83820,0.2708348964,0.1285326585,204.05538726,0.0,0.5845271941,1.2146366203,0.2041572814,0.0498133721,0.7444653548,0.0106824709,-0.147924725,5.0,0.0001420689,-0.006207899,0.1194354831,0.0200096811,-0.017062855,0.1191958663,-0.080956384,0.0538528019,1.1032255508,0.4071643754,0.0,1.7237454573,0.1055947827,0.8510043809,0.2063788607,644.65538253,9.1244633548,0.2561096095,0.0,0.0,1.0,0.0,0.0,4.4042043113,7.0,-0.155247576,-0.068468192,2.6823870486,0.2033447729,-10.12725298,0.092179625,13.891827245,0.0012587991,0.0390837509,0.1467684399,0.0231368225,0.002202768,0.0164238821,0.0,0.0028193833,0.3736936574,0.0718718357,5.0,13.421116572,1.1891332486,0.0,0.0611111335,0.0302520534,0.0345206738,0.7011583336,4.3609013891,6.0175695e-09,1.920984e-08,0.8608296633,0.7410277092,-0.053801787,0.0770929241,-0.356897736,0.2029232418
82747,1.7787571617,-0.075295039,-14.12512592,0.0,2.3976690662,2.0705744087,-0.033243159,0.1016070782,0.1272302859,0.0102404274,0.1109628702,5.0,0.0,0.0416107383,-0.018678054,-0.49529645,-0.19993764,0.0518136674,0.3616178556,0.1645884921,-0.035628949,0.4899426944,0.0,0.9563474752,-0.339772527,0.9563474752,-0.339772527,15.211972946,4.0975269401,0.0376459663,0.0,0.0,1.0,1.0,0.0,0.1967397653,3.0,10.389448305,-0.129259375,1.5110204974,-1.230141889,-1041.74354,0.047419855,9.9403207761,-0.002398013,-0.012433417,-0.02701716,-0.069580225,0.0359584575,0.0056404001,0.0,-0.050100496,-0.8443018,-0.071518352,4.0,7.2708346706,0.0981089521,0.0,0.1304347664,0.065583732,0.0614976952,1.3556853314,0.4328297524,1.88456e-05,2.00000033,0.7957208582,0.6331716842,-0.032150588,0.0810780222,0.0551666528,0.0489762176
