firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSVZ-L,9.0,0.0075142314990511,2.769414670029424e-07,0.0056321217171668,0.3595764515504898,-0.0044640789579955,1.0,0.1444879947374191,0.08926987626043,6.642978492363738e-08,-0.041467646329833,8.36774001050012e-09,2.4117276166456494e-07,-0.0604851089960085,0.775949099632816,-0.0343593994726283,-0.0234759908816824,-0.0234759908816824,0.9296470162832068,0.0472727272727271,-0.1923641703377385,-0.2445054945054945,-0.2040520984081042,-0.129746835443038,-0.1982507288629738,-0.2165242165242165,-0.2209631728045324,-0.1433021806853582,-0.1472868217054264,-0.2120343839541547,-0.1839762611275964,-0.2666666666666667,-0.2486338797814208,-0.2763157894736842,-0.2993630573248407,-0.2939666238767651,-0.2819843342036553,-0.2547425474254742,-0.2455418381344307,-0.233983286908078,-0.1472868217054264,-0.1157556270096462,-0.0740740740740741,-0.0909090909090908,-0.0924092409240923,-0.0818030050083472,-0.0248226950354609,-0.009009009009009,0.053639846743295,0.0318949343339587,0.1111111111111111,0.160337552742616,0.264367816091954,0.2731481481481481,0.2222222222222223,0.1982570806100219,0.2222222222222223,0.2850467289719625,0.2790697674418605,0.3317191283292979,0.3647642679900744,0.3285024154589373,0.264367816091954,0.3613861386138615,0.375,0.3546798029556652,0.6176470588235294,0.6417910447761193
FSWB-L^H01,9.0,0.0433090750476366,7.056034447623848e-07,0.0143497632476676,0.5732551944592434,-0.019488974225004,1.0,0.5143603133159269,0.1397330008830709,1.5035464679879692e-07,-0.0318073805257035,1.242563586681093e-09,2.687216801620021e-07,-0.146330665758556,0.1584727311063571,0.0679202769807116,0.1294115649684405,0.1245687287111305,0.9729994887689156,-0.1924882629107981,-0.1198347107438017,-0.2392857142857143,-0.2804054054054055,-0.2604166666666666,-0.3173076923076924,-0.4083333333333333,-0.4481865284974093,-0.4481865284974093,-0.4879807692307693,-0.4675,-0.4365079365079365,-0.4148351648351649,-0.4243243243243244,-0.4424083769633508,-0.3983050847457627,-0.3525835866261398,-0.3879310344827587,-0.4164383561643836,-0.3343750000000001,-0.2604166666666666,-0.2111111111111112,-0.1931818181818182,-0.1376518218623482,-0.1614173228346457,-0.1581027667984189,-0.1744186046511628,-0.1513944223107569,-0.0936170212765958,-0.1445783132530121,-0.1962264150943397,-0.0657894736842105,-0.0616740088105727,-0.0616740088105727,-0.0616740088105727,-0.0818965517241379,-0.097457627118644,-0.1050420168067226,-0.0858369098712447,-0.1234567901234569,-0.0448430493273542,-0.0229357798165138,-0.0858369098712447,-0.0818965517241379,-0.1050420168067226,-0.1581027667984189,-0.1870229007633588,-0.1198347107438017,-0.0739130434782608
FSWD-L^I15,9.0,-0.0525063215826267,0.0002350683430994,4.780553575151756,0.1827268067657611,-0.0037837153938326,1.0,0.1466359976998275,0.1056845476381103,3.897947181011407e-05,-0.0647674329794524,1.8283605244183786e-07,0.0003059633213042,-0.1458778807317652,0.0019960301217617,0.0041911624436191,-0.0620986628390118,-0.0620986628390118,1.135715118105335,-0.6077586206896551,-0.072,-0.1470588235294119,-0.0085470085470085,0.0593607305936072,-0.0252100840336134,-0.1076923076923077,-0.0866141732283465,-0.1802120141342756,-0.2240802675585285,2.052631578947368,-0.3074626865671642,-0.3352435530085961,-0.3333333333333333,-0.3695652173913044,-0.3216374269005848,-0.311572700296736,-0.2681388012618296,-0.3236151603498542,-0.3712737127371274,-0.3537604456824512,-0.3074626865671642,2.1780821917808217,-0.2772585669781932,-0.2368421052631579,-0.3053892215568862,-0.3519553072625698,-0.3695652173913044,-0.3333333333333333,-0.2926829268292683,-0.3409090909090909,-0.2948328267477204,-0.2634920634920635,-0.2418300653594771,-0.2266666666666666,-0.3053892215568862,-0.327536231884058,-0.3053892215568862,-0.2861538461538462,-0.3371428571428572,-0.3846153846153847,-0.311572700296736,-0.3333333333333333,-0.3813333333333334,-0.372972972972973,-0.3712737127371274,-0.4066496163682865,-0.3796791443850268,-0.290519877675841
FSWN-L^K99,9.0,0.0339127224870399,9.80216486352688e-07,0.0199345320874368,0.3070548649926309,-0.0054192154114751,1.0,0.0955886826893824,0.0490761471832101,8.346853905389694e-08,-0.0287547247232238,7.736601961155274e-10,3.7941205537030885e-07,-0.0028323892035989,0.080391817310556,-0.031723243883181,0.0131347852268165,0.0131347852268165,0.7996425628533325,0.0567901234567902,-0.0357142857142858,-0.0689655172413792,-0.0402843601895734,-0.0240963855421687,-0.1346153846153845,-0.1818181818181818,-0.19,-0.2285714285714286,-0.2181467181467181,-0.2027559055118111,-0.2058823529411764,-0.1597510373443984,-0.1473684210526316,-0.1700819672131147,-0.19,-0.1290322580645162,-0.15625,-0.1,-0.0402843601895734,-0.044811320754717,-0.0625000000000001,-0.0732265446224257,0.1126373626373624,0.0657894736842106,-0.0073529411764706,-0.083710407239819,-0.0898876404494383,-0.095982142857143,-0.095982142857143,-0.1098901098901099,-0.1098901098901099,-0.1098901098901099,-0.15625,-0.15625,-0.15625,-0.1614906832298137,-0.1867469879518073,-0.19,-0.1649484536082474,-0.1437632135306554,0.0305343511450379,0.0305343511450379,0.0305343511450379,0.0175879396984923,-0.0668202764976958,-0.1818181818181818,-0.0537383177570094,0.2125748502994011
FSWW-L^E98,7.0,-0.0629086809470123,8.735927665987058e-07,0.017766139704417,0.2153323423232108,-0.0221026153815476,1.0,0.0997429305912596,0.0313971742543171,9.573619359985816e-08,-0.1182632988010674,1.075092052265617e-06,9.684425139615282e-07,-0.134310618066561,0.766558234636209,-0.0715074528240179,-0.0552421832508977,-0.0748594081312805,1.208029093933771,-0.0553745928338762,-0.043613707165109,-0.1075581395348838,-0.0465838509316771,-0.0640243902439023,0.0065573770491802,0.1204379562043793,0.0165562913907284,0.0098684210526314,0.0032679738562091,0.0098684210526314,-0.043613707165109,0.0233333333333332,-0.0376175548589342,-0.016025641025641,-0.2168367346938775,-0.2690476190476191,-0.3369330453563715,-0.3237885462555067,-0.344017094017094,-0.3454157782515992,-0.3326086956521739,-0.3980392156862745,-0.3908730158730159,-0.4566371681415929,-0.5471976401179941,-0.5320121951219512,-0.577716643741403,-0.573018080667594,-0.5262345679012346,-0.4866220735785953,-0.4623467600700526,-0.434622467771639,-0.4207547169811321,-0.4527629233511587,-0.4418181818181819,-0.447841726618705,-0.4293680297397769,-0.4387568555758684,-0.5080128205128205,-0.4556737588652482,-0.4575971731448763,-0.4196597353497164,-0.4438405797101449,-0.4950657894736843,-0.4796610169491526,-0.4883333333333334,-0.5032362459546926,-0.4488330341113107
FSWY-L,9.0,0.0416666666666666,3.059460244814936e-07,0.0062219835382932,0.1726585930678409,-0.0007848359864554,1.0,0.171912013536379,0.0777991042866282,6.414587192619228e-08,-0.0158573774337292,2.5121336592034025e-06,4.831644328211834e-07,0.0201702584554029,4.676915778248708,-0.0003197753089872,0.0666373076209901,0.0666373076209901,0.8448645485792239,-0.0621359223300971,0.005859375,-0.001937984496124,0.1368653421633554,0.1839080459770117,0.1004273504273505,0.1004273504273505,0.0488798370672098,0.0774058577405858,0.0911016949152543,0.1004273504273505,0.1147186147186147,0.1343612334801762,0.1051502145922747,0.0531697341513293,0.1195652173913044,0.2004662004662005,0.131868131868132,0.1027837259100643,0.0934182590233545,0.1731207289293852,0.0957446808510638,0.0980810234541578,0.1419068736141908,0.1469933184855234,0.2939698492462312,0.3956639566395665,0.3552631578947369,0.2810945273631844,0.4927536231884057,0.4305555555555556,0.484149855907781,0.4345403899721449,0.4714285714285715,-0.3205804749340368,-0.3422733077905491,-0.3114973262032086,-0.3397435897435896,-0.330299089726918,-0.3711843711843711,-0.3802647412755716,-0.304054054054054,-0.3259162303664921,-0.4193912063134158,-0.420045045045045,-0.4107551487414187,-0.4328193832599118,-0.3905325443786981,-0.3380462724935732
FSXD-L^J00,9.0,-0.2137112217541172,8.454358473019305e-07,0.0171935161880614,0.0215633423180593,0.0157218046889721,1.0,0.138203356367226,-0.1209090909090908,-9.792018086640768e-08,-0.1462264150943376,7.178580955131389e-09,9.494760394724886e-07,-0.2812706816677697,0.1943047325218285,-0.0558529982220786,-0.2379182156133829,-0.2379182156133829,1.711044487145538,0.0833333333333334,-0.0909090909090909,-0.1891891891891892,-0.1666666666666666,-0.1666666666666666,-0.2207792207792208,-0.2682926829268293,-0.2405063291139241,-0.0909090909090909,-0.0909090909090909,0.0909090909090908,0.0344827586206897,-0.0163934426229508,-0.1176470588235295,-0.1891891891891892,-0.1428571428571428,-0.1428571428571428,-0.1666666666666666,-0.2207792207792208,-0.2405063291139241,-0.2771084337349397,-0.2500000000000001,-0.3023255813953488,-0.2207792207792208,-0.3333333333333333,-0.4230769230769231,-0.4690265486725663,-0.4871794871794871,-0.4957983193277311,-0.5161290322580645,-0.5384615384615385,-0.5488721804511278,-0.5555555555555556,-0.53125,-0.52,-0.52,-0.5804195804195804,-0.5945945945945946,-0.6153846153846154,-0.6610169491525424,-0.6385542168674698,-0.6449704142011834,-0.6756756756756757,-0.7209302325581395,-0.7073170731707317,-0.7073170731707317,-0.6907216494845361,-0.6590909090909092,-0.6129032258064516
FSXE-L,9.0,0.0797586242643851,4.1388727782631365e-07,0.0084171704264132,0.2713438404989975,-0.0124669422418069,1.0,0.1546688605512134,0.0973217066334475,7.970538355933075e-08,-0.0267219684209668,4.8107640011173815e-08,4.074579145590298e-07,0.0624955131303752,0.925570992802346,-0.0359798962069272,-0.0300927546590137,0.027309243426359,0.6547571162499033,0.0151515151515151,-0.0503597122302157,-0.089655172413793,-0.0075187969924812,0.1,0.0645161290322582,0.0476190476190476,0.1092436974789916,0.1578947368421053,0.2571428571428571,0.1186440677966103,0.0076335877862594,0.090909090909091,0.0232558139534884,0.056,0.0731707317073171,0.189189189189189,0.056,0.0645161290322582,-0.0112359550561796,0.0731707317073171,0.0645161290322582,0.1478260869565217,0.2394366197183099,0.3134328358208957,0.0954356846473027,-0.0112359550561796,0.056,0.0602409638554215,0.0352941176470589,0.0731707317073171,0.1282051282051284,0.123404255319149,0.1478260869565217,0.090909090909091,-0.057142857142857,-0.043478260869565,-0.0503597122302157,0.0076335877862594,-0.1020408163265305,-0.1400651465798045,-0.0671378091872791,-0.1645569620253164,-0.2325581395348837,-0.1876923076923076,-0.2280701754385964,-0.2413793103448275,-0.1801242236024844,-0.0865051903114186
FSXF-L^G00,9.0,-0.1309256067996612,2.0846843469612468e-06,0.0423959478189431,0.1262848190745481,-0.0395113735084559,1.0,0.0440789932776627,0.1612903225806451,8.723186631098935e-07,-0.114030769711595,1.985305506747427e-06,8.719856464410498e-06,-0.181053655824298,0.9182143921344365,-0.1083868534772177,0.0718122036207393,0.0718122036207393,0.6648215271369301,0.0845070422535212,0.0289855072463769,-0.0273972602739726,0.0518518518518518,0.0215827338129497,0.0757575757575756,-0.0206896551724138,-0.0405405405405405,-0.0469798657718121,-0.0779220779220779,-0.0718954248366013,-0.6705336426914152,-0.6716763005780347,-0.0405405405405405,-0.0206896551724138,-0.0307167235494881,0.0364963503649633,-0.0138888888888889,0.0142857142857142,0.0179211469534048,0.1007751937984495,0.1359999999999999,0.1544715447154472,0.2909090909090908,0.2566371681415929,0.2085106382978723,0.2678571428571425,0.2678571428571425,0.2566371681415929,0.3027522935779814,0.3209302325581395,0.392156862745098,0.4199999999999999,0.5106382978723405,0.5777777777777777,0.5604395604395602,0.4947368421052631,0.4639175257731958,0.4791666666666667,0.4947368421052631,-0.4631379962192816,0.4947368421052631,0.4489795918367347,-0.4919499105545617,-0.484573502722323,0.3786407766990289,0.3148148148148146,0.4271356783919597,0.5187165775401068
FSXI-L,9.0,0.1596005679016745,1.0347879863092213e-06,0.0210443454114209,0.1260844709415186,-0.0035990999830026,1.0,0.038905599259602,0.1094756399669695,6.423260187052383e-08,0.0939966166499324,5.0277235918527995e-09,8.444969778300885e-07,0.227557060692145,0.17645667280272,-0.2393225254126564,-0.0121627610749202,0.0380009781331774,0.8698835282370602,0.0,-0.0285714285714286,0.1111111111111111,0.108695652173913,0.1062906724511929,0.108695652173913,0.1027027027027025,0.096774193548387,0.0991379310344826,0.0991379310344826,0.1657142857142857,0.1860465116279068,0.1617312072892938,0.130820399113082,0.1791907514450865,0.2171837708830546,0.2244897959183671,0.1819235225955966,0.1888111888111887,0.1888111888111887,0.2071005917159762,0.3821138211382113,0.3877551020408163,0.3821138211382113,0.3821138211382113,0.3599999999999999,0.3545816733067728,0.2911392405063289,0.2781954887218043,0.2363636363636363,0.2318840579710144,0.2318840579710144,0.2215568862275447,0.1819235225955966,0.1819235225955966,0.2318840579710144,0.2318840579710144,0.2142857142857142,0.2171837708830546,0.1888111888111887,0.1819235225955966,0.1486486486486484,0.0591900311526478,0.0515463917525773,0.0220440881763526,0.0019646365422396,0.02,0.1171960569550929,0.1147540983606556
FSXN-L,9.0,0.1073617914878327,0.0062347545787545,126.79537320366778,0.2584296170649911,0.0157960004732443,1.0,0.0275031530163353,0.0466298049015652,0.000433641025641,0.032573128026204,9.0112843408395e-09,0.0027499047619047,0.2751800516374507,0.0001159418480496,0.2045937983644497,0.1039597218661883,0.1039597218661883,0.6142092387969387,-0.8038793103448276,0.0153172866520785,-0.1059730250481696,-0.1743772241992883,-0.2068376068376068,-0.2054794520547945,-0.2750000000000001,-0.3012048192771084,-0.3053892215568862,-0.3418439716312057,4.799999999999999,-0.2611464968152867,-0.2355848434925865,-0.2442996742671009,-0.2540192926045016,-0.229235880398671,-0.2552166934189407,-0.2750000000000001,-0.2715855572998431,-0.3156342182890856,-0.2806201550387598,-0.2623211446740859,-0.2355848434925865,-0.1986183074265977,-0.1578947368421053,-0.1212121212121213,-0.1470588235294119,-0.1888111888111888,-0.1609403254972876,-0.1310861423220973,-0.1261770244821092,-0.1111111111111111,-0.0937500000000001,-0.0472279260780288,-0.0738522954091817,-0.109404990403071,-0.1245283018867925,-0.1195445920303605,-0.1548269581056467,-0.1845342706502637,-0.1195445920303605,-0.1343283582089554,-0.1407407407407408,-0.1624548736462094,-0.0866141732283465,-0.0830039525691699,-0.1470588235294119,-0.1195445920303605,-0.1261770244821092
FSXR-L^A06,9.0,-0.1130820399113082,3.854944989563139e-07,0.0078397502653409,-0.0155181768855127,0.0364676939828104,1.0,0.1623376623376623,-0.1922077922077922,-1.1069022108295445e-07,-0.1347434390912628,2.0407183119176766e-06,1.0932673571687102e-06,-0.0822060353798126,1.3705022939947022,0.0764075199164699,-0.0432505997416497,-0.0432505997416497,1.711044487145538,0.0692307692307692,0.056910569105691,0.0077519379844961,-0.0076335877862595,0.1158798283261801,0.0,-0.0579710144927535,-0.1666666666666666,-0.2352941176470587,-0.212121212121212,-0.216867469879518,-0.2857142857142857,-0.2097264437689969,-0.1666666666666666,-0.1447368421052631,-0.2145015105740181,-0.2592592592592592,2.5616438356164384,-0.3066666666666666,-0.3246753246753247,-0.3564356435643564,-0.3939393939393939,-0.3689320388349514,-0.3596059113300491,-0.3350383631713555,-0.3838862559241706,-0.4130925507900677,-0.4628099173553719,-0.4090909090909091,-0.4104308390022676,-0.4144144144144144,-0.3953488372093022,-0.4022988505747126,-0.3564356435643564,-0.3532338308457711,-0.3824228028503562,-0.3853427895981087,-0.3925233644859813,-0.3995381062355658,-0.4683026584867075,-0.4090909090909091,-0.3719806763285023,-0.3704600484261501,-0.4323144104803493,-0.4117647058823529,-0.4503171247357294,-0.48,-0.4704684317718941,-0.4672131147540983
FSXX-L,9.0,-0.0965661309505655,8.004408076641265e-07,0.0162784580616951,0.1650756768967631,-0.0192558574352879,1.0,0.0595739169850417,0.1292262642189434,1.1604571511415605e-07,0.0688290568849077,4.60306260638233e-10,1.0899802955397605e-06,-0.2123365909379362,0.1063955275436591,0.615122284292151,0.0734764653365495,0.6408871796222637,0.4802601477403547,0.015625,0.0847457627118644,0.0,-0.1048951048951047,-0.1232876712328766,-0.1466666666666666,-0.1741935483870967,-0.1232876712328766,-0.0985915492957746,-0.1172413793103447,-0.1172413793103447,-0.1409395973154362,-0.1172413793103447,-0.1172413793103447,-0.1172413793103447,-0.0303030303030302,-0.0153846153846154,-0.0153846153846154,-0.0153846153846154,-0.0518518518518519,-0.0153846153846154,0.3473684210526317,0.3061224489795919,0.5058823529411764,0.5999999999999999,0.5999999999999999,0.8285714285714287,0.9692307692307692,0.9692307692307692,0.8823529411764706,0.9692307692307692,0.9692307692307692,1.1333333333333333,1.56,1.56,1.56,1.56,1.56,1.56,1.3272727272727272,1.3272727272727272,1.2068965517241383,1.2068965517241383,1.2068965517241383,1.3272727272727272,0.5058823529411764,0.4712643678160919,0.7534246575342467,0.641025641025641
FSYC-L^H00,9.0,0.0273627252044518,1.0230676170964827e-08,0.0002080598982426,0.0594663898894926,-0.0120239892173816,1.0,0.1159214572983203,0.3793103448275862,6.189559083433723e-08,-0.012131873464558,3.28825235073298e-06,2.1214585875016944e-06,0.025975632382955,1.3283827016057956,0.179437771072204,0.1898079884543797,0.1851168234817448,0.7848179259221268,0.0324675324675325,-0.019108280254777,-0.0493827160493827,-0.0128205128205128,0.0769230769230771,0.1159420289855073,0.0440677966101694,-0.0064516129032258,-0.0434782608695653,-0.0994152046783625,-0.1396648044692737,-0.2299999999999999,-0.263157894736842,-0.2376237623762376,-0.1979166666666666,-0.1420612813370473,-0.1372549019607842,-0.183023872679045,-0.2142857142857143,-0.1999999999999999,-0.2142857142857143,-0.1538461538461538,-0.183023872679045,-0.1396648044692737,-0.1396648044692737,-0.183023872679045,-0.2299999999999999,-0.283720930232558,-0.2752941176470588,-0.2560386473429951,-0.28538283062645,-0.2613908872901678,-0.2649164677804296,-0.1808510638297872,-0.2261306532663316,-0.2261306532663316,-0.2357320099255583,-0.2357320099255583,-0.2469437652811735,-0.2919540229885057,-0.2542372881355932,-0.2376237623762376,-0.1958224543080939,-0.2432432432432433,-0.3031674208144795,-0.28538283062645,-0.3170731707317072,-0.2596153846153846,-0.2376237623762376
FSYG-L^K08,9.0,-0.1492921492921492,3.93299688655958e-07,0.007998483368367,-0.2581344902386117,0.1612922762468829,1.0,0.1873065015479876,-0.3263041065482796,-3.097154055643293e-07,-0.1877607788595237,1.7784394582328066e-08,8.786068827306078e-07,-0.0382978723404255,0.2621818666985708,0.1029503173835789,-0.598263283743741,-0.0563002680965148,1.711044487145538,2.0,-0.6201550387596899,-0.6141732283464567,-0.588235294117647,-0.5565610859728507,-0.5585585585585586,-0.608,-0.6499999999999999,-0.6524822695035462,-0.6993865030674846,-0.7109144542772862,-0.6733333333333333,-0.6733333333333333,-0.0297029702970297,-0.6776315789473684,-0.6786885245901639,-0.684887459807074,-0.1090909090909091,-0.7441253263707572,-0.7688679245283019,-0.7655502392344498,-0.7537688442211056,-0.7649880095923262,-0.7752293577981652,-0.7752293577981652,-0.7914893617021277,-0.8063241106719368,-0.8063241106719368,-0.7945492662473794,-0.7841409691629956,-0.7983539094650206,-0.7958333333333334,-0.7860262008733625,-0.7817371937639198,-0.78125,-0.7836644591611479,-0.7864923747276689,-0.789247311827957,-0.7936842105263158,-0.807843137254902,-0.8136882129277566,-0.7949790794979079,-0.8074656188605108,-0.8126195028680688,-0.8036072144288577,-0.8097087378640777,-0.7991803278688525,-0.7850877192982456,-0.7772727272727273
