firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MQFA-L,0.0750737021330264,-0.0750737021330264,32.0,-0.0263542736239459,2.031150422350556e-07,0.0355524577490172,0.0526013038476287,0.0716371336230915,0.8305913520080612,-1244.5,0.6653835555276698,0.0087654301524491,0.1687459538966025,0.0192164674634794,0.0041467965996267,1.0,0.7659267800518882,0.2104791759964173,-0.026487236996689,2.533645672202504e-08,0.2770776937676966,0.1520467836257309,-0.0564708108022891,1.8608236403512955e-06,0.1521347600381396,0.0186377920906064,4.932029873602289e-07,-0.0263505190920288,3.0,6.631211901019514,0.3871622343266047,0.1158347286013386,0.3591281686158184,-0.1253875016847899,-0.0154913161298066,0.2882969668506312,-0.1222792376426896,0.1320069410749294,-0.1135961209116276,-2.094107299912049,6.0,0.5364658402997982,0.0015976296984837,0.0055148902035495,0.1398891966759002,8.501215066828676,7.095841784989858,1.0,1.0,0.0892884944729877,1.0026216769435363,-0.0376031794558239,0.0145781637717121,-0.0521587945523036,-0.151051128990397,-0.1206989247311828,-0.1725271945357955,-0.1166621658115042,-0.0767710979395991,-0.004261796042618,0.068954248366013,0.1381350034794712,0.0292636878539962,0.067384565181922,0.0834713481285194,0.1048809322749535,0.0482294504085885,0.0161540851196024,0.0531229877656149,0.0616682895163909,0.0367670364500791,0.0672104404567701,0.0111282843894899,0.1158110182500427,0.1137214845080014,0.0879760518875769,-0.0066808381415122,0.0236269754342044,-0.0699459766846745,-0.0123792270531399,-0.0333924349881797,0.0347991142043657,0.1328138528138529,0.1634358883158457,0.084189592310242,0.1429070580013975,-0.0263432058342014,-0.0544876427229368,0.0257133897773595,-0.0051703163017031,-0.0409030933880661,-0.1129491525423728,-0.1142702409964797,-0.1592340316154735,-0.1782439392036175,-0.0800168752636759,-0.0984013230429988,-0.1100530540062576,-0.0421669106881404,-0.0499564333430148
MQFB-L,0.0756513026052104,-0.0756513026052104,32.0,0.1468136595859102,6.046495204392818e-07,0.1058354728031608,0.1554513481828839,0.0519480519480519,1.1033403226796576,-4.65,0.0896999493909617,0.0140280561122244,-0.0396168476782128,-0.0044156608772446,-0.0036297640653357,1.0,2.036619718309859,0.2727272727272727,-0.133022170361727,-2.644833030185284e-08,0.3369185264856145,1.8571428571428568,0.044839679358716,1.1775215758387454e-09,0.0205091937765206,0.1172358160795913,1.1287333578052273e-06,0.3869999999999999,4.0,0.0363156161625203,0.1563593932322054,0.7631790492059493,-0.002535787910678,0.0221543162719632,-0.0168605753511778,-0.0224277672669515,-0.4704940973841903,0.0675532899650799,-0.0928893513701005,-4.646153846153846,2.0,1.8478873239436624,-0.0018477457501847,-0.0050471063257065,0.0789546844592716,5.30920060331825,3.182640144665461,1.0,1.0,-0.0842872008324661,1.5833067315066682,0.144927536231884,0.0147058823529413,0.0,-0.0226628895184134,0.1129032258064517,0.032934131736527,-0.1544117647058823,-0.1062176165803108,-0.0848806366047745,-0.0142857142857142,-0.4804216867469879,-0.5472440944881889,-0.5472440944881889,-0.5194986072423398,-0.4772727272727272,-0.4692307692307692,-0.5014450867052023,-0.5208333333333333,-0.5318860244233379,-0.5436507936507936,-0.5430463576158939,-0.4642857142857143,-0.4506369426751592,-0.4306930693069306,-0.4488817891373802,-0.5071428571428571,-0.5099431818181818,-0.5921985815602837,-0.5632911392405063,-0.5792682926829268,-0.639121338912134,-0.6714285714285715,-0.6536144578313253,-0.6233624454148472,-0.6479591836734694,-0.6486761710794298,-0.610609480812641,-0.6136618141097424,-0.5802919708029197,-0.5772058823529411,-0.5362903225806452,-0.5542635658914729,-0.551948051948052,-0.6114864864864865,-0.6070615034168565,-0.6002317497103129,-0.618362831858407,-0.635306553911205,-0.6413721413721414
MQMJ-L,0.071058680716112,-0.071058680716112,20.0,0.0625720004412736,8.533839328504339e-07,0.1493729655986986,0.1478729974574125,0.1193215443859024,0.9570296102846356,-13.5169,0.1498169748864251,0.0061740076039234,-0.0095904611078914,-0.00054148140698,-0.0812473552516858,1.0,0.8826545564428702,0.1288009131328705,0.0806584677093334,3.0570917473134154e-08,0.2683791871232272,-0.5295414370079464,-0.0509234419565235,7.919852443493822e-08,0.0342544827485422,0.0784175972846936,1.5913552907140396e-06,0.0511906588396973,4.0,0.277257163717891,0.3839281701040007,-0.200901252456548,-0.0491926341296017,0.0588282039858498,-0.0275835768711925,-0.0592810816717887,-0.2602534160048876,0.019054282389236,-0.1008071859408907,-5.534421771079401,4.0,0.797001280712417,0.0053384984027613,0.0153467883512874,-0.021228655541436,4.241120467751373,3.712955341134465,1.0,1.0,-0.0600652946491944,0.5025906149226979,-0.009885118888592,0.1161473087818698,0.5422332097239391,0.4730421094057457,0.3743344960528731,0.5308793456032721,0.4137865911237015,0.2840480274442538,0.230845116737915,0.3240183940573045,0.0648648648648648,-0.1152346058385533,-0.0797787338660109,0.0212824010914052,0.000534616412724,-0.0117491749174917,-0.0054470572605287,0.0277320153761668,-0.0142217540163286,0.0288620120945573,-0.0244983059682042,0.0374168514412416,-0.0266545312703159,-0.0707547169811321,-0.0507227998985544,-0.0991576413959084,-0.0977461733156562,-0.1824833460740417,-0.1438700823421774,-0.2105041130563172,-0.1886853798634442,-0.2115020012639561,-0.1869229933746062,-0.218580375782881,-0.2218295218295218,-0.2744014732965009,-0.3135259055479138,-0.300177619893428,-0.3165966770129633,-0.3346369211625634,-0.3190831362561397,-0.3187113214415725,-0.3114422369389257,-0.3770491803278688,-0.3384003535130359,-0.325524822056041,-0.1958319905467826,-0.1368615242707253,-0.1420057306590257
MQPR-L,0.0573068459868763,-0.0573068459868763,20.0,0.0696982010874462,3.790380249497849e-07,0.0663453243984919,0.069868838129965,0.2348762818092302,1.2072389895727471,-3.231399999999999,0.177072096343431,-0.0124606185501018,-0.0051190457887101,7.18221176270587e-05,0.0010403687473942,1.0,2.462093438788167,0.1269258677548843,0.1409662331067658,4.435443778330165e-08,0.3864153391149544,-0.3200443472764762,-0.0100006383971993,4.1790102094267766e-09,0.0404861536821343,0.0589184728742107,2.958259517781147e-07,-0.0020701117299581,3.0,0.1920102995728341,0.2353299698406876,-0.1087589199167952,0.2222462140012829,0.0270276895569,0.0240464944174829,0.3984277423188995,0.0342189931403623,-0.0187664418266666,-0.0407306787786157,-0.8667571215901559,5.0,1.0585054044670157,0.0151801300658149,0.0292094229397626,0.099847008784003,10.53302190235511,3.900710525650158,1.0,1.0,0.0019963641753868,0.2831071530216566,-0.0477582846003898,0.1115926327193932,0.1515151515151513,0.0732217573221756,0.1502242152466366,0.1554054054054052,0.1115926327193932,0.2496954933008524,0.2099056603773583,0.4074074074074074,0.1806674338319909,0.1262349066959385,0.0698644421272158,0.0926517571884983,0.2376357056694813,0.1712328767123287,0.2346570397111913,0.1645856980703743,0.1312017640573317,0.1237677984665934,0.1115926327193932,0.1515151515151513,0.1645856980703743,0.1985981308411213,0.2808988764044944,0.2028135990621338,0.2028135990621338,-0.0086956521739129,0.0138339920948618,0.0168483647175421,0.044806517311609,0.0363636363636363,0.0555555555555553,0.1274725274725274,0.1659090909090907,0.1580135440180587,0.0938166311300638,0.001953125,-0.0125120307988451,-0.0134615384615385,-0.0375234521575985,-0.0311614730878186,-0.0904255319148935,-0.0256410256410255,0.1103896103896102,0.161947904869762,0.2316926770708283,0.3716577540106951,0.4553191489361703
MQRQ-L,0.0153782342412853,-0.0153782342412853,20.0,0.0229621509784564,4.405352812291003e-07,0.0771095621501236,0.2483375892575786,0.0479308044384058,1.3745949982859749,-62.44619999999999,2.374673347924514,-0.00396175224819,-0.0046464984688964,0.0141399394988023,-0.0349805297562944,1.0,1.0829822170641323,0.4822472901146108,-0.1551170817789383,7.166528220742724e-08,0.3103655492085409,0.0797737517115334,-0.0470150998389524,9.315452823322142e-06,0.5429505387595025,-0.0437132033332213,4.127311717561284e-06,0.0562177826889015,4.0,1.060430134191793,0.7016499160097566,-0.0818389417698798,0.0745772231422324,0.3535078508817241,-0.0466750994679882,0.0836889523082902,0.1159119212035395,-0.0103989028615208,-0.0774944887353532,-0.988986288616676,4.0,1.051125518076906,0.0028883215096462,0.0306666404611253,-0.0473011734073432,3.768943207704149,3.2771445614912653,1.0,1.0,-0.0538489489080615,1.0684524227163013,-0.0544412607449855,0.0308016877637131,0.2502558853633572,0.4387514723203769,0.3364332603938729,0.3527131782945738,0.2094059405940593,0.1405228758169934,0.2094059405940593,0.6308411214953271,0.0444634459170585,-0.0282418456642801,-0.1889110225763612,-0.1807511737089202,-0.2278761061946903,-0.2434190151749767,-0.2232114467408584,-0.275718944559739,-0.236323851203501,-0.2513024823781796,-0.302796803652968,-0.2716159809183065,-0.2871316019842428,-0.2322438717787555,-0.2075900097307816,-0.1977011494252873,-0.1561312607944732,-0.253361858190709,-0.2429501084598699,-0.2547284929835266,-0.1913273750413771,-0.2332077840552416,-0.2101519560297445,-0.1268763402430307,-0.0309401031336771,-0.1324573863636363,-0.1555478741790529,-0.1352212389380531,-0.1897180762852404,-0.1256263421617752,-0.1656420765027323,-0.1529126213592233,-0.182943143812709,-0.2119354838709677,-0.1493732590529247,-0.1103423160961398,-0.0563924295094631,0.0041101520756268,-0.0442097026604068
MQS-L,0.0560252660786989,-0.0560252660786989,25.0,0.0847133764862378,2.852083404620172e-07,0.0499217456391476,0.1164074622108647,0.1508426653637463,1.2169422250619204,-108.5765,0.3142212291701148,0.013916547282564,0.0002252901789787,-0.0008193372752766,0.0108615201202744,1.0,1.4514544261957485,0.3810589258765203,-0.0035945554938812,2.876110957117024e-08,0.3836988125054403,0.2124811356117705,-0.0570547529921351,2.9114153010612694e-06,0.0718442331517716,0.0338315758316463,3.799253823927624e-07,0.1618453748559911,4.0,5.510153636206362,0.3807662214073195,0.0190217414430324,0.0709790675767948,0.0094091417981856,-0.0276322822494883,0.1113352178710525,-0.0810161789373447,0.0993707951692569,0.0102785180583824,-1.2464495291074136,5.0,1.0645119650392751,0.0142753742437411,0.0357638074647981,0.0864818456905948,6.055486672880292,4.283051939588965,1.0,1.0,0.0603088319645024,0.3756551005001545,0.0681106471816284,0.0306616460462614,-0.0100749160423663,0.0686001115448968,0.1126596980255518,0.0809590973201692,0.0328840970350403,0.049288061336254,0.114925807390166,-0.006739243131156,0.0232309746328436,0.1438805970149252,0.1665144596651446,0.1374295043039477,0.1377672209026128,0.0081557484872403,-0.0199488491048593,-0.0369439557677808,0.1002009761699684,0.2099778970634669,0.1743794054551026,0.2270252961895613,0.25928360170884,0.2928475033738191,0.3588652482269503,0.2798931195724783,0.3074036165131355,0.0886363636363636,0.1078346342873661,0.147305389221557,0.1952588895820335,0.2305716120745022,0.2365279122297516,0.3995617238860482,0.3769313690262308,0.3356570233530846,0.3598296664300924,0.3612788632326822,0.2317582770813244,0.2172808132147394,0.3065121036481419,0.3154823206316512,0.3799063737846597,0.3774263120057513,0.4261257908448084,0.4974599452911294,0.5401929260450162,0.6560069144338807,0.5583570557137048
MQSD-L,0.0486017754488604,-0.0486017754488604,19.0,0.1728482633938984,8.828373912173362e-07,0.1545283830538959,0.2679210319949234,0.0741022820637847,0.5845472607147625,29.5218,1.0041640256616264,-0.0009029031491733,-0.0280541145890103,0.0066927842447073,0.2363843611015317,1.0,1.6424658276393078,0.0934936510050003,0.1487983735930284,-3.2708776289855905e-08,0.1949705254653687,-0.4383429692093823,-0.0786638255265246,3.842420748370321e-09,0.2295942720763723,0.1157384072162463,1.388517213420812e-06,0.0755301139650882,3.0,0.1069896015226597,0.3360166939633551,-0.2652665272391954,0.4915979566450771,0.0438186408612496,-0.1567702250534083,0.6547388018143743,0.0337193783023995,-0.2265648582441469,-0.067494836471817,-3.359142826981948,4.0,1.5153984942162273,0.0077546613346212,0.0239070470176786,-0.0416932226539156,1.3181510526094302,11.987271064860636,1.0,1.0,0.0028766555279527,1.5833067315066682,-0.0328947368421053,0.1301115241635688,0.7471264367816093,0.4829268292682929,0.2614107883817427,0.3632286995515694,0.1737451737451738,0.2063492063492062,0.1921568627450982,0.3333333333333335,0.0375426621160408,-0.0256410256410256,-0.022508038585209,0.0410958904109588,-0.05,0.0235690235690235,-0.0161812297734627,0.0,-0.1716621253405994,-0.073170731707317,-0.2530712530712531,-0.3027522935779817,-0.4561717352415027,-0.4873524451939292,-0.3870967741935484,-0.4027504911591355,-0.4829931972789115,-0.611749680715198,-0.5891891891891892,-0.5818431911966988,-0.5351681957186545,-0.495016611295681,-0.4628975265017667,-0.4317757009345794,-0.346236559139785,-0.3362445414847161,-0.3883299798792756,-0.371900826446281,-0.3559322033898304,-0.2103896103896103,-0.1058823529411764,-0.05,-0.0349206349206349,-0.0097719869706839,0.1054545454545454,0.220883534136546,0.3160173160173161,0.4205607476635513,0.4205607476635513
MQTZ-L,0.0082859113352138,-0.0082859113352138,21.0,0.0193641326093138,5.173575578836165e-07,0.0905562311653228,0.2364759856036234,0.1877520196527338,0.6571163694487766,-4.7714,0.0194036522440487,-3.645703768726938e-05,-0.0336738027149058,-0.0038921015853851,-0.0291703897789342,1.0,1.9335265002940776,0.4848514830014583,0.0223706138914471,3.774557619508759e-08,0.3384722905903223,-0.0754805336237407,-0.0170921087885731,5.314534984803538e-09,0.0044364937388193,-0.0016116652505964,2.8687278809754376e-07,0.0138738440213472,4.0,0.3356977386425874,0.253144421442547,-0.055909198921603,0.1666216357800871,0.0624310729074112,-0.0162990485839066,0.1666216357800871,0.9917503260481216,-0.152428806607427,-0.0956048100323508,-0.1749309624211665,4.0,1.9335265002940776,0.01920218027075,0.030273285301509,0.0935287964721426,1.7302009789234156,3.389841933246601,1.0,1.0,-0.0082496739518783,0.6200311023157137,0.0257266956231205,-0.067891622547493,0.0727598566308245,-0.2129897449382066,-0.2098732840549103,-0.1822404371584699,-0.0799262219489702,-0.0348274750080619,0.0546159267089501,0.2559798573227025,0.1718872357086922,0.1515967679876877,0.1432391138273492,0.1569385388480866,0.2049114331723027,0.3081293706293706,0.3488057683641279,0.2682203389830508,0.0915390226112327,0.1502690238278248,0.0320689655172414,0.1605273361768127,0.0561044460127029,0.0410434782608695,0.0454069158225638,-0.0782260548198336,-0.1362193362193362,-0.1542808703023452,-0.2213839750260144,-0.1683801055848847,-0.1455894947188124,-0.1683801055848847,-0.1693033583125174,-0.1949973103819258,-0.2207758396250976,-0.2388097660223804,-0.2735436893203884,-0.2479899497487436,-0.2156708595387839,-0.1899864682002706,-0.1207403055229142,-0.091378263509411,-0.1163271331561853,-0.1939132776730407,-0.1217723004694835,-0.0555380246134428,-0.0183666775992128,0.0602196245129293,0.0204568700988749
MQVH-L,0.091744391664644,-0.091744391664644,32.0,0.0667144392690791,6.293050868743275e-07,0.1101510861339826,0.2690447400241838,0.0685364312448354,3.1919597363791103,-3.799999999999997,-0.065278295645301,-0.0304427724420096,-0.0046530478338796,0.0014951498796586,-0.0084984140283679,1.0,1.1248339973439574,0.3814589665653495,0.0836693548387096,6.644290917231274e-08,0.2420637764242208,-0.5434782608695652,-0.031205575396134,8.748119349626715e-08,-0.0149253731343284,-0.0379075600143318,1.5492613138724722e-06,0.0599779713627714,2.0,0.1009684138433417,0.2016129032258068,-0.2685259617576487,0.0396759216364514,0.3128133264911381,-0.0301008400194708,0.155041226409599,0.1176985472154147,0.1067223885325721,-0.0245845018126968,-2.914096916299559,5.0,0.8242925732965573,0.0126540733717453,0.041299690549869,0.0500873081518242,7.575530586766542,7.679068590230321,1.0,1.0,-0.0121446944290691,0.5370688031982972,-0.0378590078328981,0.0743338008415148,0.3927272727272728,0.3321739130434782,0.2236421725239616,0.4844961240310077,0.2374798061389336,0.2703150912106136,0.257799671592775,0.3927272727272728,-0.1431767337807605,-0.1833688699360341,-0.0543209876543209,0.0911680911680912,0.1950078003120123,0.2873949579831933,0.2809364548494983,0.3605683836589699,0.2516339869281045,0.2354838709677418,0.1606060606060606,0.2475570032573291,0.1606060606060606,0.3206896551724139,0.4535104364326376,0.2939189189189188,0.2766666666666666,0.1623672230652504,0.0493150684931507,0.1101449275362318,0.1021582733812949,0.0609418282548477,0.1784615384615384,0.3094017094017094,0.2394822006472492,0.2516339869281045,0.072829131652661,0.09663564781675,0.0220146764509672,0.0705800139762404,0.2207171314741034,0.1223443223443223,0.2305220883534138,0.2485737571312143,0.4452830188679246,0.5474747474747474,0.5168316831683168,0.8728606356968216,1.0563758389261744
MQVM-L,0.0214329153963993,-0.0214329153963993,27.0,0.0429471089267873,4.356535423502883e-07,0.0762550817860851,0.0128628484434353,0.3008282171020423,0.6359695964805671,349.0755,0.280051628827705,0.0024445394569855,0.1036356327588462,-0.0171053876667586,-0.0220304967768779,1.0,0.6394962138766752,0.4123990876288835,0.0383082525231295,9.621331586374732e-08,0.2312957973167877,-0.2988297014639317,-0.0191339209290254,5.329853992229375e-08,0.0640316205533596,0.0258123965863288,5.674629857880579e-07,0.0465366531357433,3.0,0.9907123100422348,0.3134802908797631,0.0546373868940256,-0.141690198259007,-0.0217827704005745,0.0009093748367785,-0.1804924169839713,-0.2212525792074856,0.098344068957573,-0.0141368751746036,-0.2188579346250244,6.0,0.5653622022000292,0.0582296263204178,0.1434434048081816,0.0410257796794227,27.37525069848789,6.026781437956267,1.0,1.0,0.0593436710517269,-0.0827444196119764,0.0382626680455013,0.0041536863966769,0.0309168443496801,-0.0675024108003856,-0.092018779342723,-0.1225045372050815,-0.1128440366972477,-0.1112132352941177,-0.064796905222437,-0.1103955841766328,-0.1735042735042734,-0.146513680494263,-0.1152790484903933,-0.1342882721575649,-0.1303956834532373,-0.1742100768573868,-0.1880772460117548,-0.1873949579831932,-0.1547202797202796,-0.1112132352941177,-0.0547409579667644,-0.0547409579667644,-0.0291164658634539,0.0093945720250521,-0.0339660339660339,-0.0142711518858308,0.0696902654867257,0.0454054054054053,-0.004119464469619,-0.0510304219823355,0.0901916572717025,0.0320170757737461,0.0157563025210083,0.1349765258215962,0.1309941520467834,0.101366742596811,0.0522306855277476,0.0331196581196582,0.0062434963579605,0.1114942528735634,0.0804469273743018,0.0744444444444445,0.189421894218942,0.20875,0.2381562099871959,0.2706964520367936,0.3301237964236589,0.3973988439306357,0.4831288343558282
