firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTTL_B7-L,0.0121181938911022,-0.0121181938911022,8.0,0.0157751326545245,0.122254401927365,0.1085962789779894,1.318496699939999,0.0936387900355871,0.0063835134455892,-0.0192800227660785,5.665835708527816e-09,0.0599933075194798,0.0276998233031908,0.008727724504515,0.4786407782669122,0.1227872122026847,-0.7289586305278175,0.5434462444771724,0.0829287461812466,-0.0721649484536082,-0.0490196078431373,-0.1637931034482758,-0.1491228070175437,-0.2049180327868852,-0.2332015810276679,-0.2332015810276679,-0.2893772893772893,-0.2567049808429118,-0.0849056603773585,-0.1491228070175437,-0.0490196078431373,-0.0673076923076924,-0.0849056603773585,-0.0849056603773585,-0.0849056603773585,-0.0490196078431373,-0.1181818181818182,-0.1916666666666666,-0.1491228070175437,-0.1779661016949152,-0.1983471074380165,-0.245136186770428,-0.217741935483871,-0.245136186770428,-0.0673076923076924,-0.03,0.127906976744186,-0.0849056603773585,0.0543478260869565,-0.03,-0.328719723183391,-0.2788104089219331,-0.2679245283018867,-0.2567049808429118,-0.1637931034482758,-0.1339285714285715,-0.2332015810276679,-0.2332015810276679,-0.1779661016949152,-0.1181818181818182,-0.0934579439252337,-0.1779661016949152,0.0319148936170212,-0.03,-0.03,0.0104166666666667,0.0777777777777777,0.0777777777777777
FTTO_38-L,0.0050106609808102,-0.0050106609808102,15.0,0.1179791137454134,0.2988000475228703,-0.2422325087329238,3.4221793635486986,0.7178423236514523,0.2076840981856989,-0.0175906183368861,2.752668872351796e-06,0.1298334744566751,0.0172558418214499,1.6632047872540914,-0.373505349585404,0.0548920710565193,-0.0401366353543979,0.2183220829315333,0.1004616913096838,-0.0786516853932585,0.1926298157453936,0.3185185185185184,0.3258845437616386,0.4926624737945495,0.5377969762419008,0.3433962264150945,0.2027027027027026,0.3258845437616386,0.5052854122621564,0.554585152838428,0.7323600973236009,0.9139784946236558,0.6036036036036034,0.6952380952380952,0.671361502347418,0.7934508816120907,0.7934508816120907,0.6181818181818182,0.5682819383259912,0.9832869080779943,0.7844611528822054,0.6181818181818182,0.5787139689578715,0.6832151300236404,0.6792452830188678,0.8350515463917527,0.8493506493506493,1.2111801242236022,1.334426229508197,1.2603174603174605,0.8638743455497384,1.170731707317073,1.2111801242236022,1.106508875739645,0.9453551912568304,1.1317365269461075,1.1317365269461075,1.5159010600706715,1.918032786885246,1.9421487603305785,2.055793991416309,2.56,2.3584905660377355,2.342723004694836,2.727748691099477,2.727748691099477,2.56,2.689119170984456
FTTP_25-L,0.270286803140551,-0.270286803140551,18.0,0.1240247126922153,0.4174526350624638,-1.019592069832029,1.272735218284316,0.4034328054899876,0.1540766783860708,-0.2524491587372942,3.755755529941377e-08,-0.1236284260925494,0.1015844037295429,0.3838102621779697,0.1271658802178747,-0.0204809182577476,-3.03510097540871,0.9374353595828052,0.1737624607765705,-0.048,-0.0740740740740741,-0.0671641791044777,0.0775862068965518,0.1792452830188677,0.0504201680672269,0.2376237623762376,0.0775862068965518,0.0683760683760683,0.953125,1.6595744680851063,1.9761904761904765,3.464285714285713,4.208333333333334,4.208333333333334,5.25,5.25,7.333333333333334,6.8125,5.944444444444445,5.944444444444445,5.578947368421052,4.681818181818182,5.25,7.333333333333334,5.944444444444445,3.166666666666667,2.125,1.5510204081632653,1.2727272727272725,1.7173913043478262,1.0833333333333337,0.953125,0.6233766233766234,0.2376237623762376,0.0080645161290322,0.0775862068965518,0.1574074074074074,0.1574074074074074,0.3020833333333335,0.0593220338983051,-0.1197183098591548,-0.2469879518072288,0.3020833333333335,-0.2897727272727273,-0.3351063829787234,-0.3811881188118812,-0.1554054054054053,-0.3489583333333332
FTTX_H2-L,0.1348922223062247,-0.1348922223062247,15.0,0.0907966675344962,0.5797506000208703,-0.0850699411079191,2.2290845610601213,0.2632697947214076,0.0666917859834212,-0.0716887321500837,1.4351628949092717e-08,0.009707293487559,0.1391818739885038,0.2888493009585183,-0.1904240619877149,0.0048324386910162,-0.8139759553456418,1.7379056788425429,0.0187621759328637,0.0270270270270269,-0.0512820512820513,0.0,0.0,0.0571428571428571,0.0,0.0277777777777779,0.0277777777777779,0.0882352941176469,0.1935483870967742,0.15625,0.2333333333333334,0.3214285714285714,0.3703703703703702,0.3703703703703702,0.2758620689655173,0.2758620689655173,0.2758620689655173,0.4230769230769229,0.1212121212121211,0.15625,0.0882352941176469,0.0277777777777779,-0.0263157894736841,-0.0263157894736841,0.0882352941176469,0.0882352941176469,0.0882352941176469,0.1212121212121211,0.0882352941176469,0.1935483870967742,0.0277777777777779,0.0,0.0277777777777779,0.0277777777777779,0.0571428571428571,0.1212121212121211,0.1935483870967742,0.15625,0.3703703703703702,0.5416666666666667,0.6818181818181819,0.5416666666666667,0.2758620689655173,0.6086956521739129,0.48,0.6086956521739129,0.5416666666666667,0.3214285714285714
FTUN_07-L^I04,0.0830004870920603,-0.0830004870920603,15.0,0.0456357114388203,0.0898598516075844,-0.0476206049492301,0.8945095619987662,0.1998820754716981,-0.3462686567164179,-0.0929371651242055,2.071531823287013e-06,-0.0227182144280589,0.0721759555840273,0.1930984274950091,0.0346201805157993,0.0065754682938512,-4.391752577319587,0.8837137569401604,0.1091118957088539,0.0322580645161292,-0.0726495726495726,-0.0091324200913242,0.0742574257425743,0.028436018957346,-0.1232323232323232,-0.1842105263157895,-0.1490196078431371,-0.1405940594059406,-0.1232323232323232,-0.1490196078431371,0.0211764705882353,0.160427807486631,0.1890410958904109,0.0663390663390661,0.1361256544502618,0.1099744245524296,-0.0565217391304347,0.0211764705882353,-0.2412587412587412,-0.2766666666666667,-0.4013793103448276,-0.4289473684210526,-0.4506329113924051,-0.4471337579617834,-0.3502994011976048,-0.3502994011976048,-0.274247491638796,-0.3111111111111111,-0.3111111111111111,-0.181132075471698,-0.4119241192411924,-0.4289473684210526,-0.3691860465116279,-0.4435897435897435,-0.4289473684210526,-0.4095238095238095,-0.3022508038585209,-0.3473684210526316,-0.2452173913043478,-0.2581196581196581,-0.264406779661017,-0.3444108761329305,-0.4435897435897435,-0.3636363636363636,-0.4274406332453826,-0.3502994011976048,-0.2826446280991735,-0.3424242424242424
FTUR_66-L,0.1694048922964585,-0.1694048922964585,15.0,-0.0123367198838898,0.2680822826808228,0.1442097139621879,2.439678284182306,0.4260869565217391,-0.041335453100159,-0.1628331507849561,2.8858077201932093e-08,-0.0399129172714078,0.0120160213618156,0.1283942796862999,0.0278692453152185,-0.1020595621598202,-4.218181818181818,1.5495978552278822,0.0581778265642152,0.0028409090909089,0.0538922155688623,0.0114942528735633,0.0173410404624276,0.0292397660818712,0.0931677018633538,0.0507462686567163,-0.0712401055408971,-0.0434782608695653,0.0931677018633538,0.0602409638554217,0.2054794520547944,0.3968253968253967,0.2941176470588234,0.2137931034482758,0.2661870503597123,0.0666666666666666,0.0999999999999998,0.1733333333333333,0.1733333333333333,-0.12,-0.2478632478632477,-0.2830957230142567,-0.3333333333333333,-0.3070866141732283,-0.1717647058823529,-0.1963470319634702,-0.1717647058823529,-0.0084507042253521,0.0414201183431952,0.0292397660818712,-0.0736842105263158,-0.1658767772511847,-0.1088607594936709,-0.3295238095238095,-0.316504854368932,-0.2666666666666666,-0.3029702970297029,-0.3736654804270463,-0.2917505030181085,-0.296,-0.3125,-0.3541284403669724,-0.3736654804270463,-0.316504854368932,-0.2280701754385964,-0.2786885245901639,-0.2917505030181085,-0.3623188405797101
FTVA_51-L,0.075314833389056,-0.075314833389056,16.0,0.0138249882173395,-0.055740997843618,-0.4199485408307761,1.1288826884411802,0.1870777354973984,-0.2715429288965626,-0.0576841636019168,1.7868302597951872e-09,-0.0451780864959489,0.128115668709728,0.007845185200903,-0.7371046256798299,-0.076504999532754,-0.7865456238361267,0.6357556111772189,-0.1765503510066768,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,-0.0625,0.25,0.25,0.3636363636363635,0.6666666666666667,1.5,0.875,0.25,0.1538461538461537,0.0,0.0,0.0,-0.2105263157894736,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.3181818181818182,-0.2500000000000001,-0.2105263157894736,-0.1666666666666666,-0.1666666666666666,-0.1176470588235295,-0.1176470588235295,-0.0625,0.0,-0.0625,-0.1666666666666666,-0.1666666666666666,-0.3181818181818182,-0.2500000000000001,-0.3181818181818182,-0.4642857142857143,-0.4642857142857143,-0.4827586206896551,-0.5161290322580645,-0.53125,-0.6052631578947368,-0.625,-0.53125,-0.53125,-0.5588235294117647,-0.5588235294117647,-0.6153846153846154
FTVF_02-L,0.0898772962009292,-0.0898772962009292,7.0,-0.1397147368139366,0.1848737046160125,0.8269725116738261,1.9620609779002065,0.188556045592531,0.0078403421240199,-0.0161399369938287,3.793216956422179e-09,0.0399662822125291,-0.2702014471925975,0.0155686580177682,-0.4416327586130879,0.0991760795644631,-2.048524590163934,0.8419833468978902,0.0730239626667486,-0.1555555555555555,-0.150943396226415,-0.0217391304347825,-0.0999999999999999,-0.3571428571428571,-0.375,-0.3918918918918919,-0.375,-0.3181818181818182,-0.3181818181818182,-0.3181818181818182,-0.1964285714285715,-0.2105263157894735,-0.2622950819672131,-0.296875,-0.2741935483870967,-0.2857142857142857,-0.296875,-0.3382352941176471,-0.4,-0.3181818181818182,-0.3571428571428571,-0.3181818181818182,-0.3382352941176471,-0.2741935483870967,-0.2622950819672131,-0.3283582089552239,-0.3571428571428571,-0.4230769230769231,-0.4230769230769231,-0.3382352941176471,-0.4230769230769231,-0.3918918918918919,-0.3835616438356164,-0.4705882352941176,-0.3835616438356164,-0.4230769230769231,-0.4078947368421053,-0.4,-0.3918918918918919,-0.3478260869565216,-0.3076923076923077,-0.4078947368421053,-0.3835616438356164,-0.3382352941176471,-0.2241379310344826,-0.2372881355932202,-0.25,-0.296875
FTVJ_57-L^D08,0.1089864882188549,-0.1089864882188549,15.0,-0.1432801431944549,0.0591429679684788,-2.3789046747270666,2.020998531571219,0.1704646767233693,-0.0545106725734996,-0.0439248262954128,5.452208601104379e-09,-0.0595151953690303,-0.2252214714034673,0.2286665189476849,-0.6910447977701483,0.0424114906858309,-5.643653744025491,1.6125917767988254,-0.0398813069978462,0.0687830687830688,0.125,0.0738636363636362,0.2115384615384614,0.227272727272727,0.2115384615384614,0.3034482758620689,0.6016949152542372,0.6293103448275863,0.8349514563106795,0.8529411764705881,1.197674418604651,1.25,1.3924050632911391,1.3048780487804876,1.25,1.4868421052631575,1.25,1.0999999999999996,1.3048780487804876,1.0543478260869563,0.718181818181818,0.5,0.7339449541284402,0.6874999999999998,0.7499999999999998,0.8899999999999999,0.7499999999999998,0.6434782608695653,0.8529411764705881,1.3048780487804876,1.0543478260869563,0.3125,-0.0825242718446602,-0.1888412017167382,-0.1710526315789473,-0.1168224299065421,-0.1,-0.2947761194029852,-0.34375,-0.2947761194029852,-0.4473684210526316,-0.4408284023668639,-0.3863636363636364,-0.0780487804878048,-0.0454545454545455,-0.2125,-0.1710526315789473,-0.26171875
FTVK_52-L^H05,0.0766178917281686,-0.0766178917281686,15.0,-0.0288245022284097,0.7982288282675447,-0.0053939687257227,3.2990221691423454,0.0298125015399019,-0.0049849446205462,-0.0616014675141833,7.443368664309557e-09,-0.0459650368598578,-0.2084114012357983,0.2751558789727003,-0.368371282368665,0.2694862968758612,-1.234175765442468,3.2990221691423454,-0.1486810760054948,0.0395809080325959,0.1214099216710182,0.1377483443708609,0.4269102990033224,0.5311942959001781,0.6909448818897637,0.7353535353535352,0.3054711246200607,0.248546511627907,0.3854838709677419,0.4058919803600653,0.3854838709677419,0.5966542750929369,0.1317523056653491,0.1514745308310991,0.2236467236467236,0.1671195652173911,0.2707100591715976,0.2540145985401461,0.1767123287671232,0.4081967213114754,0.1608108108108108,0.0845959595959595,0.0450121654501216,0.0287425149700599,0.3634920634920635,0.2030812324929971,0.2413294797687861,0.162381596752368,0.266961651917404,0.4412751677852349,0.1422872340425531,0.3463949843260188,0.297583081570997,0.248546511627907,0.1897506925207757,0.2184397163120568,0.4035947712418299,0.4784853700516351,0.5284697508896796,0.4965156794425087,0.4081967213114754,0.4364548494983276,0.5070175438596491,0.6146616541353382,0.6268939393939392,0.8122362869198312,0.7711340206185568,0.6455938697318009
FTWC_87-L^B06,0.0040838648082628,0.0040838648082628,16.0,-0.0077569482312507,0.1581815641157017,-0.1157239571360538,3.1894740427335546,0.4790023558332479,0.1535738119678277,-0.0015223164946153,5.998162617120555e-07,0.0373269867064091,-0.1177072278835457,0.457549888717146,-0.4534858250013072,0.2637504529153864,0.0519050325012819,0.1463696157310345,0.1113236578893135,-0.0850202429149799,0.0623655913978493,0.1932367149758456,0.2666666666666668,0.276485788113695,0.3351351351351352,0.2350000000000001,0.0929203539823011,0.204878048780488,0.3497267759562841,0.4114285714285715,0.5935483870967744,0.7455830388692581,0.5732484076433122,0.9603174603174603,0.7898550724637683,0.6466666666666667,0.7333333333333334,0.54375,0.4277456647398845,0.4790419161676649,0.4879518072289159,0.403409090909091,0.4615384615384617,0.6802721088435375,0.625,0.7034482758620693,0.8712121212121213,1.0583333333333336,1.2252252252252251,1.0583333333333336,0.8095238095238098,0.9000000000000001,0.9296875000000002,0.7642857142857145,0.7333333333333334,0.991935483870968,0.8161764705882353,0.802919708029197,0.9221789883268484,1.1293103448275867,1.2870370370370372,1.409756097560976,1.093220338983051,1.0756302521008403,1.0329218106995883,1.0756302521008403,0.9603174603174603,0.9760000000000002
FTWF_69-L^D08,0.0280956038257284,-0.0280956038257284,1.0,-0.1892020397732001,0.0527526919069121,0.3508587813955201,0.9561573178594456,0.1868512110726643,-0.0707808644942164,-0.2969862869820934,5.858287087442386e-06,-0.2724808919847373,-0.2590422918477645,3.2556721382111142,-0.9368887841878863,-0.4694028980130416,-7.925925925925926,0.7943262411347518,-0.2044598899507674,0.0048899755501223,-0.0619266055045872,0.0250626566416038,0.082010582010582,0.1174863387978142,0.1889534883720929,0.1144414168937328,0.0706806282722514,0.1114130434782607,0.1424581005586591,0.0568475452196381,0.1298342541436463,0.1855072463768114,0.1889534883720929,0.0706806282722514,-0.1185344827586206,-0.0951327433628318,-0.182,-0.2509157509157509,-0.2550091074681239,-0.2683363148479427,-0.3295081967213115,-0.3697996918335902,-0.3487261146496816,-0.2696428571428571,-0.2603978300180832,-0.2948275862068965,-0.220952380952381,-0.201171875,-0.201171875,-0.223908918406072,-0.1980392156862744,-0.231203007518797,-0.2563636363636363,-0.220952380952381,-0.1653061224489797,-0.2073643410852713,-0.2326454033771107,-0.1050328227571116,-0.1297872340425532,-0.2164750957854405,-0.1496881496881497,-0.0330969267139481,-0.0704545454545455,-0.126068376068376,-0.2253787878787879,-0.2563636363636363,-0.1407563025210083,-0.0353773584905661
FTWG_42-L,0.1406688445565552,-0.1406688445565552,15.0,-0.0177541420197531,0.1638441469844169,-0.2002761157078751,0.8179095786715469,0.219852970576979,0.0377452665905033,-0.0820632960852813,2.260688235841646e-07,0.0581287974090629,-0.0386597438358688,0.293060320568017,0.0582446120095645,0.1745132620719681,-2.998129361824592,0.5085240795426713,0.0564805062081764,0.0,-0.1282051282051282,-0.0684931506849314,-0.111111111111111,-0.1225806451612903,-0.1707317073170731,-0.2138728323699421,-0.2804232804232803,-0.3873873873873874,-0.3901345291479819,-0.3761467889908256,-0.3300492610837438,-0.2444444444444444,-0.1999999999999999,-0.1168831168831168,-0.1856287425149699,-0.1856287425149699,-0.2228571428571427,-0.0422535211267603,-0.1904761904761903,-0.2359550561797752,-0.2842105263157893,-0.2527472527472527,-0.2608695652173912,-0.2272727272727271,-0.1337579617834394,-0.0684931506849314,0.0225563909774435,-0.0144927536231882,0.192982456140351,0.3465346534653466,0.1239669421487603,0.1724137931034484,0.1826086956521742,0.192982456140351,0.1724137931034484,0.1826086956521742,0.3737373737373739,0.1147540983606558,0.3737373737373739,0.4468085106382979,0.5813953488372094,0.3203883495145632,0.2592592592592593,0.2363636363636363,0.2710280373831775,-0.0285714285714284,0.1147540983606558,0.1333333333333335
FTWV_20-L,0.053503082067604,-0.053503082067604,16.0,0.0058994666235655,0.3419939577039274,-0.2810280744391615,1.458425857389588,0.3039596273291925,0.2394584139264989,-0.1016880867007714,1.0789647767188132e-06,0.0162437368676256,-0.1613664768782114,4.738126436743865,-0.1962622909522437,-0.2672130013018538,-0.4483457123565159,0.8894645941278065,0.062167762861519,0.0457038391224862,0.0499040307101728,0.151578947368421,0.1663113006396586,0.1969365426695841,0.1663113006396586,0.3573200992555829,0.3506172839506172,0.4625668449197859,0.5673352435530084,0.4945355191256828,0.3023809523809522,0.3813131313131312,0.5152354570637119,0.5451977401129942,0.4394736842105262,0.4547872340425531,0.4823848238482384,0.4319371727748691,0.5027472527472527,0.6676829268292683,0.4783783783783781,0.4061696658097684,0.3989769820971867,0.3309002433090022,0.284037558685446,0.3573200992555829,0.3180722891566263,0.4783783783783781,0.4025641025641024,0.5236768802228413,0.5322128851540617,0.5279329608938546,0.5068870523415978,0.6830769230769229,0.6575757575757575,0.6575757575757575,0.6626139817629177,0.7588424437299035,0.764516129032258,0.731012658227848,0.8732876712328768,0.9059233449477352,0.9676258992805756,0.7702265372168284,0.8417508417508415,1.4419642857142856,1.420353982300885,1.4977168949771689
FTXL_73-L^D07,0.0408389745866163,0.0408389745866163,15.0,0.2102035810645083,0.2530912505869462,-0.0566499585681004,2.9490627546862265,0.3051643192488262,0.1934143714417603,0.0129471386823502,1.0551189759631506e-06,0.2016188373804268,0.2292393579902302,0.9171004005856024,0.4758163834305617,-0.1092411352181892,0.3556701030927834,0.1230643846780767,0.1848765118406342,-0.0451388888888888,0.032258064516129,0.2025052192066805,0.1239024390243901,0.193782383419689,0.2100840336134453,0.0950570342205323,0.0491803278688522,0.1497005988023951,0.2100840336134453,0.2481040086673889,0.3681710213776721,0.4693877551020409,0.4328358208955225,0.6991150442477876,0.5780821917808219,0.4582278481012656,0.4239802224969098,0.3489461358313819,0.2590163934426228,0.4472361809045226,0.307604994324631,0.2972972972972971,0.1851851851851851,0.2673267326732673,0.2885906040268455,0.3473684210526313,0.4152334152334151,0.5319148936170213,0.6179775280898876,0.5609756097560976,0.4382022471910112,0.5673469387755101,0.536,0.4134969325153372,0.4961038961038959,0.5118110236220472,0.4222222222222223,0.4675159235668791,0.5483870967741935,0.5999999999999999,0.811320754716981,0.8885245901639345,0.840255591054313,0.97598627787307,0.80564263322884,0.9328859060402684,0.982788296041308,1.0756756756756758
