firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSQT-L^B04,11.0,-0.1690690357208957,1.6759551760432336e-06,0.0480713549195353,0.089481555333998,0.5650104763364419,0.0068888534330598,1.0,-0.0089148015798382,7.658456171079601e-08,-0.0183734781430816,4.0823876215652746e-10,7.038061853344859e-07,-0.3972398765207917,2.0,0.0487080179459055,-0.0019858616129577,-0.1431866894565854,-0.0763573550388003,0.1555776654091855,-0.0930232558139534,0.048780487804878,0.34375,0.4333333333333333,0.323076923076923,0.34375,0.1944444444444444,0.1944444444444444,0.2285714285714286,0.1944444444444444,0.131578947368421,0.4098360655737705,0.2647058823529411,1.15,1.324324324324324,0.9545454545454546,0.72,0.5357142857142856,0.5357142857142856,0.3870967741935482,0.2112676056338027,0.1780821917808219,0.1780821917808219,0.0238095238095237,0.0,0.0749999999999999,0.131578947368421,-0.0227272727272727,-0.0227272727272727,-0.0337078651685394,-0.0227272727272727,-0.0114942528735632,0.0117647058823529,0.0617283950617282,0.0238095238095237,-0.0444444444444445,-0.14,0.323076923076923,-0.0114942528735632,0.131578947368421,0.1025641025641024,0.0886075949367088,0.0749999999999999,0.0886075949367088,0.036144578313253,-0.0444444444444445,-0.1224489795918367,-0.0444444444444445,0.0117647058823529
FSQU-L^L06,11.0,0.0754451133598052,5.937655208178522e-06,0.1703095255662219,0.0951718138321009,2.138128687419988,0.0079609011380628,1.0,0.1797878280290341,1.219565717155456e-06,-0.008640375239153,1.9983240654262757e-07,1.6520338366721026e-05,0.0468304843304842,4.0,0.036751787686736,-1.0495065550771616,0.2216085884398296,0.0576363020656958,0.2958651425717681,-0.5163043478260869,0.978494623655914,0.9166666666666669,0.803921568627451,0.7523809523809524,0.7037037037037037,-0.4556213017751479,-0.4474474474474474,-0.4177215189873418,0.6140350877192984,-0.425,-0.3783783783783784,0.7358490566037736,-0.2136752136752135,0.803921568627451,0.6727272727272726,0.6727272727272726,0.5593220338983051,0.6283185840707968,0.4153846153846154,-0.5353535353535352,0.4603174603174604,-0.4888888888888889,-0.4972677595628415,-0.4140127388535032,-0.4285714285714286,0.546218487394958,0.5593220338983051,-0.5040431266846361,0.4603174603174604,0.472,-0.5080213903743316,-0.5080213903743316,0.4375,0.4488188976377953,0.472,0.5333333333333334,-0.36986301369863,0.6727272727272726,-0.3210332103321033,-0.2977099236641222,0.7523809523809524,0.7864077669902914,-0.3056603773584905,0.6140350877192984,-0.3783783783783784,-0.4213836477987421,-0.376271186440678,-0.3082706766917293
FSRD-L^L07,12.0,0.1384381338742394,4.2823105177677306e-07,0.0122829340377275,0.2370697588809129,1.918229753242554,0.0090773366553489,1.0,0.029073698444895,7.6248761518729e-08,0.0543040075883319,3.6303871761036346e-08,8.350786870390687e-07,0.2040567951318458,4.0,0.3670544079546525,0.2912407099306199,0.0266550540406162,0.1269895022011513,0.5859076009108815,0.0,0.1551724137931036,0.1074380165289257,0.1074380165289257,0.1355932203389831,0.0151515151515151,0.0,0.0551181102362206,0.0634920634920634,0.3009708737864078,0.4105263157894738,0.6144578313253013,0.7402597402597404,0.558139534883721,0.4888888888888889,0.3400000000000001,0.5227272727272727,0.5764705882352943,0.5227272727272727,0.1074380165289257,0.1754385964912281,0.0806451612903227,0.0806451612903227,0.0634920634920634,0.0634920634920634,0.2181818181818182,0.3535353535353536,0.4408602150537635,0.3400000000000001,0.2407407407407407,-0.5248226950354609,-0.5472972972972973,-0.5347222222222221,-0.4369747899159663,-0.4806201550387596,-0.5248226950354609,-0.5786163522012578,-0.5649350649350648,-0.5314685314685315,-0.567741935483871,-0.5799373040752351,-0.58125,-0.58125,-0.6338797814207651,-0.4639999999999999,-0.4574898785425101,-0.4865900383141762,-0.4703557312252964,-0.5018587360594795
FSRH-L^J04,11.0,-0.049560853199498,3.8547257579644273e-07,0.0110564943906234,0.0693021509413721,0.4072648245549143,0.0090018820870236,1.0,-2.0424710424710426,5.425169585283267e-07,-0.0603623887638026,1.1480636647734228e-08,1.2592104142683796e-05,-0.102107299195765,3.0,0.0723376215746393,0.1901235717834078,-0.0702930948832588,-0.0702930948832588,-0.1489706945931534,0.0,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.0526315789473684,-0.1818181818181818,-0.3571428571428572,-0.3793103448275862,-0.4,-0.4,-0.4193548387096775,-0.3076923076923077,-0.3333333333333333,-0.1,-0.0526315789473684,-0.0526315789473684,0.0588235294117645,0.0588235294117645,-0.25,-0.4375,-0.5384615384615385,-0.5135135135135136,-0.4193548387096775,-0.28,0.0,0.1999999999999999,0.5,0.5,0.5,0.5,0.3846153846153846,0.2857142857142856,0.125,0.1999999999999999,0.2857142857142856,0.3846153846153846,0.1999999999999999,0.0,0.0588235294117645,0.1999999999999999,0.125,0.0,-0.1,0.0,0.0,-0.1818181818181818,-0.3076923076923077,-0.1428571428571429,0.0
FSRI-L,11.0,0.1217669852751226,1.7179015837104077e-07,0.0049274502043868,0.9828193640989952,0.9594975508185,0.0110917841343941,1.0,0.1444508740529412,3.860900129282482e-08,0.0114545082645834,7.602391801769213e-10,4.750323206205559e-08,0.0467372919077716,4.0,0.5112510806621504,0.0478893407252523,-0.0216659048849174,0.0429890957130017,0.4851571210723578,0.2499999999999997,0.0187265917602996,0.0168224299065422,0.0542635658914729,0.0945674044265594,0.0729783037475344,-0.0144927536231882,0.0708661417322835,0.198237885462555,0.2651162790697676,0.3399014778325124,0.3984575835475579,0.5906432748538013,0.63855421686747,0.5632183908045978,0.5111111111111111,0.5813953488372094,0.54985754985755,0.5027624309392267,0.1826086956521742,0.2477064220183487,0.1147540983606558,0.2680652680652682,0.3236009732360096,0.5454545454545456,0.6000000000000001,0.5542857142857145,0.5768115942028986,0.5454545454545456,0.5111111111111111,0.9428571428571432,1.0923076923076924,0.5906432748538013,0.5906432748538013,0.5195530726256985,0.536723163841808,0.5111111111111111,0.609467455621302,0.4315789473684213,0.5587392550143266,0.1147540983606558,0.088,0.0283553875236295,0.1333333333333335,0.0401529636711281,0.0522243713733077,0.1333333333333335,0.1216494845360827,0.394871794871795
FSRJ-L,11.0,0.4137209788747124,6.376765083440308e-07,0.0182904496460501,0.1007414983380209,0.730983076283792,0.0011419437541824,1.0,0.1653958944281525,9.114249037227217e-08,0.1909878682841264,1.8442325317955848e-06,1.5269576379974329e-06,0.5528720626631853,5.0,3.2180396883954034,-0.1686631045292475,-0.0957832538776606,0.0551601423487544,0.3597609010614457,-0.0384615384615385,0.0,-0.02803738317757,0.0721649484536082,-0.0414746543778801,-0.0095238095238094,-0.1544715447154471,-0.1937984496124031,-0.2352941176470588,-0.238095238095238,-0.2777777777777777,-0.2150943396226414,-0.2296296296296296,-0.2061068702290076,-0.1646586345381526,-0.1333333333333333,-0.0755555555555554,0.0146341463414634,0.0947368421052632,-0.1260504201680671,-0.1811023622047244,-0.282758620689655,-0.2727272727272727,-0.2463768115942027,-0.140495867768595,-0.0234741784037557,-0.1148936170212766,-0.1333333333333333,-0.037037037037037,-0.1811023622047244,-0.1223628691983123,-0.11864406779661,-0.1148936170212766,-0.140495867768595,-0.140495867768595,-0.0995670995670995,-0.1148936170212766,-0.1333333333333333,-0.1937984496124031,-0.1906614785992216,-0.1746031746031745,-0.140495867768595,-0.0672645739910313,-0.050228310502283,-0.0796460176991149,-0.0714285714285715,-0.111111111111111,-0.037037037037037,0.0
FSRQ-L^J19,14.0,0.0792778649921506,1.0314943986472204e-06,0.0295863123570818,0.2049485439019049,0.5983554619820736,0.0001626041471459,1.0,0.1102555127756387,1.1771783490236249e-07,0.0704039260098113,7.015763836678733e-09,7.570362421345301e-07,0.0397498883430103,2.0,0.3175851972968269,0.0560268646164723,0.0342877341816898,0.0342877341816898,0.4004804416026695,0.1126005361930295,-0.1182033096926714,-0.2325102880658437,-0.2628458498023714,-0.3501742160278746,-0.4022435897435897,-0.4671428571428572,-0.4482248520710059,-0.4671428571428572,-0.4226006191950464,-0.3362989323843416,-0.3041044776119403,-0.2935606060606061,-0.2599206349206349,-0.2799227799227799,-0.3041044776119403,-0.2700587084148729,-0.2935606060606061,-0.2840690978886756,-0.4594202898550724,-0.4932065217391305,-0.4855172413793103,-0.4731638418079096,-0.4482248520710059,-0.4826629680998613,-0.5039893617021276,-0.4986559139784946,-0.4279141104294478,-0.4060509554140128,-0.4656160458452723,-0.4656160458452723,-0.4883401920438958,-0.4498525073746313,-0.4226006191950464,-0.4530791788856305,-0.4746478873239436,-0.4848066298342541,-0.4656160458452723,-0.4226006191950464,-0.4465875370919882,-0.4261538461538461,-0.4180967238689548,-0.4079365079365079,-0.3905228758169935,-0.4554744525547445,-0.4424514200298953,-0.4586357039187227,-0.4098101265822785,-0.4125984251968504
FSRS-L,11.0,-0.007731103374223,1.082832851958325e-06,0.0310588511489393,-0.2329253519361711,1.1148272075044356,-0.07730544159187,1.0,-0.1150023758732598,-2.408466873929421e-07,-0.0545106519196969,2.1159432681850288e-09,8.033294671795098e-07,0.1860503342221574,4.0,0.0834870702813831,-0.0897940590662896,-0.2074056800988592,-0.0424346437361079,1.3807039986682512,-0.2683982683982684,0.0131578947368422,0.190721649484536,0.0744186046511627,0.190721649484536,0.1052631578947369,0.03125,0.1666666666666667,0.0744186046511627,0.0896226415094338,0.1846153846153846,0.0043478260869567,0.1159420289855073,0.0221238938053098,0.1435643564356434,0.1105769230769231,0.0845070422535212,0.1105769230769231,0.0845070422535212,-0.1923076923076923,-0.2735849056603774,-0.2870370370370371,-0.2666666666666666,-0.2643312101910828,-0.2689873417721519,-0.2142857142857143,-0.208904109589041,-0.2826086956521739,-0.4195979899497487,-0.4473684210526315,-0.3952879581151832,-0.3323699421965318,-0.34375,-0.3952879581151832,-0.3856382978723404,-0.4046391752577319,-0.4447115384615384,-0.4564705882352941,-0.4499999999999999,-0.4866666666666667,-0.5285714285714286,-0.4934210526315788,-0.4978260869565216,-0.51875,-0.5304878048780488,-0.5116279069767442,-0.5177453027139874,-0.4945295404814004,-0.4433734939759036
FSSR-L,11.0,-0.1729106628242075,2.0624632036597745e-06,0.0591575491330761,0.1307759372275501,0.8063971582777075,0.0523698269097162,1.0,-0.0302158273381294,1.2852144592538653e-07,-0.0173501577287064,1.0023896454914487e-09,1.4229160084596363e-06,-0.3181818181818182,3.0,0.0337495226405628,-0.158575213350975,0.0432663597310782,-0.3501762632197415,-0.2629912378415716,0.2222222222222223,-0.0999999999999999,-0.2682926829268293,-0.3478260869565216,-0.28,-0.28,-0.3181818181818182,-0.28,-0.3478260869565216,-0.3076923076923077,-0.3478260869565216,-0.3571428571428571,-0.28,-0.0999999999999999,-0.1666666666666667,-0.217391304347826,-0.3661971830985915,-0.2372881355932202,-0.2372881355932202,-0.5,-0.4943820224719101,-0.6385542168674698,-0.64,-0.6739130434782608,-0.7230769230769231,-0.6691176470588236,-0.697986577181208,-0.7413793103448276,-0.7766749379652605,-0.7897196261682243,-0.847457627118644,-0.8311444652908068,-0.8235294117647058,-0.8339483394833949,-0.8625954198473282,-0.8791946308724832,-0.9005524861878453,-0.9023861171366594,-0.8997772828507795,-0.9,-0.9090909090909092,-0.8971428571428571,-0.9002217294900221,-0.9010989010989012,-0.9078812691914022,-0.9111549851924976,-0.9129593810444874,-0.900990099009901,-0.8959537572254335
FSSU-L^H22,32.0,-0.0957556935817805,2.862143657784941e-05,0.8209475144132831,0.0820695807314897,3.225774069986288,0.0148741568413778,1.0,0.0161030595813204,4.309091085413143e-06,-0.0086980157651532,1.3411307418187458e-07,0.0001185680431291,-0.1260448010698764,2.0,0.0022768366730918,-0.140671096444449,-0.170900842514582,-0.170900842514582,0.5668153257690716,-0.0305343511450382,0.0314960629921259,0.0155038759689922,-0.0150375939849624,0.048,0.0396825396825397,-0.0223880597014926,-0.0075757575757575,0.0,0.0,0.0,-0.0075757575757575,-0.0296296296296296,-0.0507246376811593,-0.0507246376811593,-0.0075757575757575,0.0234375,0.0234375,-0.0296296296296296,-0.0367647058823529,-0.0367647058823529,0.0,0.0,0.0155038759689922,0.0076923076923076,0.0314960629921259,0.0314960629921259,0.0826446280991737,0.1101694915254238,0.1391304347826087,0.1391304347826087,0.1008403361344538,0.0737704918032786,0.0826446280991737,0.1696428571428569,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.212962962962963,-0.7709790209790209,-0.7772108843537415,-0.7596330275229357,-0.7701754385964912,-0.7660714285714285,-0.764388489208633,-0.776831345826235,-0.7779661016949153,-0.7591911764705882,-0.7605118829981719
FSUD-L^F02,11.0,0.1060318169963861,4.7162695083659146e-07,0.0135276568653881,0.2103952355170547,0.4316923219605134,0.0895872239435188,1.0,0.2439568612867236,8.32808128432925e-08,0.0306396829889583,5.9205788487877385e-08,8.886889898723576e-07,0.0486939160334979,5.0,2.197418159379372,0.7582571956413988,0.6338912206383651,0.5095009767359261,0.8726797282779014,0.2822822822822821,-0.2052505966587112,-0.2071428571428571,-0.2273781902552203,-0.23094688221709,-0.1995192307692307,-0.2869379014989293,-0.2899786780383796,-0.2090261282660332,-0.1798029556650245,-0.25,-0.0724233983286907,0.2425373134328357,0.4478260869565218,0.1288135593220338,0.0471698113207545,-0.2071428571428571,-0.146153846153846,-0.0539772727272727,-0.3470588235294117,-0.3889908256880734,-0.4074733096085409,-0.3912248628884825,-0.3775700934579439,-0.4336734693877551,-0.4157894736842105,-0.4258620689655172,-0.4297945205479452,-0.5022421524663677,-0.5117302052785924,-0.5229226361031518,-0.520863309352518,-0.5102941176470588,-0.5059347181008902,-0.4558823529411765,-0.4813084112149532,-0.4576547231270358,-0.5029850746268656,-0.4861111111111111,-0.4375,-0.3833333333333334,-0.3989169675090253,-0.3632887189292543,-0.3105590062111801,-0.2776572668112799,-0.2959830866807611,-0.251685393258427,-0.2466063348416289,-0.1350649350649351
FSUE-L,11.0,0.0062065074290013,9.760199075551773e-08,0.0027995139759875,0.125484496124031,0.6777115869619907,-0.0433752790960571,1.0,0.2604961832061068,2.1722169025073593e-08,-0.010874660166864,9.09779828220119e-07,2.97239067985956e-07,-0.0496102055279943,3.0,13.977776394405936,0.2658245666528394,-0.2049570149547794,0.3912317327766179,0.8453289787764803,-0.0351423487544483,0.0745697896749522,0.1217564870259482,0.518918918918919,0.6184305255579554,0.7212863705972434,0.735907335907336,0.7305619707467284,0.7480559875583206,0.8733333333333333,0.7004538577912254,0.5999999999999999,0.6444769568397952,0.621933621933622,0.8843252305113161,1.1009345794392529,1.1009345794392529,1.1308056872037913,1.291539245667686,0.8733333333333333,1.0288808664259927,0.9463203463203462,1.3663157894736844,1.2822335025380711,1.4757709251101323,1.8455696202531648,1.8419721871049304,1.718258766626361,1.9006451612903228,1.8746803069053704,2.0337381916329287,2.3753753753753752,2.2206303724928365,2.1841359773371107,2.157303370786517,2.021505376344086,1.8894601542416447,2.046070460704607,1.9973333333333327,2.046070460704607,1.993342210386152,2.28654970760234,2.355223880597015,2.703459637561779,2.395770392749245,2.2721979621542943,2.2298850574712645,2.345238095238096,2.2298850574712645
FSUH-L,11.0,0.0029369875568585,2.904459079497784e-06,0.0833084829806946,0.2065868363814292,1.006321726474949,-0.005792197136877,1.0,0.1366969926469882,2.2947602814147965e-07,0.0375788742977025,1.0461285564802832e-08,1.671625573699486e-06,-0.1569919703520692,5.0,0.0843205635357693,-0.0942898737133274,-0.0249522854477497,0.0037955195450995,0.54849380134969,0.1198738170347002,-0.0246153846153845,-0.0593471810089021,-0.1120448179271708,0.1527272727272726,0.1569343065693429,0.2099236641221373,0.1654411764705881,0.0673400673400672,-0.0730994152046783,0.2192307692307691,0.3208333333333333,0.1527272727272726,-0.0730994152046783,0.0225806451612902,-0.0364741641337386,-0.009375,-0.0393939393939393,-0.1546666666666667,-0.2955555555555555,-0.2192118226600984,-0.2379807692307692,-0.2416267942583732,-0.2305825242718446,-0.236144578313253,-0.1871794871794871,-0.1635883905013192,-0.2779043280182232,-0.1635883905013192,-0.1432432432432433,-0.1569148936170212,-0.1591511936339522,-0.1871794871794871,-0.2488151658767772,-0.2523584905660377,-0.2541176470588235,-0.3108695652173913,-0.3255319148936171,-0.1829896907216495,-0.29082774049217,-0.29082774049217,-0.1569148936170212,-0.1524064171122995,-0.1744791666666666,-0.3153347732181425,-0.1994949494949495,-0.1808785529715763,-0.1766233766233766,-0.1744791666666666
FSUM-L^D21,12.0,-0.6077029978161604,6.706369849852197e-07,0.0192358536721151,-0.1488636363636364,0.7377555244070387,-0.0900164200662733,1.0,-0.49479618386817,-2.164459282012383e-07,-0.5024953657493053,7.150679283275884e-09,4.668554462000113e-07,-0.7006275378368402,2.0,0.1794041031951007,0.3654108455296188,-0.4238346011312659,-0.4238346011312659,1.3807039986682512,0.0344827586206897,-0.1773049645390071,-0.2467532467532468,-0.2750000000000001,-0.1470588235294119,-0.2162162162162162,-0.3136094674556213,-0.2054794520547945,-0.2317880794701987,-0.1343283582089554,-0.1407407407407408,0.0086956521739129,0.0943396226415094,0.1372549019607842,0.1599999999999999,0.0943396226415094,0.0357142857142855,0.0943396226415094,-0.2266666666666666,-0.3095238095238095,-0.3926701570680628,-0.4579439252336449,-0.3989637305699481,-0.3829787234042553,-0.3958333333333333,-0.4257425742574258,-0.4978354978354978,-0.4867256637168141,-0.5146443514644352,-0.5063829787234043,-0.4867256637168141,-0.4141414141414141,-0.4502369668246445,-0.3829787234042553,-0.4257425742574258,-0.4654377880184331,-0.4774774774774776,-0.4956521739130435,-0.526530612244898,-0.5186721991701245,-0.5486381322957199,-0.5719557195571956,-0.5396825396825398,-0.5063829787234043,-0.510548523206751,-0.4956521739130435,-0.5146443514644352,-0.5063829787234043,-0.5146443514644352
FSUT-L^F07,12.0,0.0914301648283554,3.896464646464647e-07,0.0111762138766646,0.3551761761119312,1.6299450165050269,0.0332284826875877,1.0,0.040107853050219,8.396464646464647e-08,-0.0354354621276011,2.204747271815775e-06,3.5126262626262625e-07,0.1535590877677954,4.0,4.907613799504158,0.0732420548321163,0.0391161133936847,0.0282282044166038,0.562316791437571,0.0623742454728371,-0.0216535433070866,-0.1744186046511627,-0.1688963210702342,-0.2111111111111111,-0.2515060240963855,-0.3570504527813714,-0.3417218543046357,-0.3528645833333333,-0.3894348894348894,-0.3953771289537714,-0.4313501144164759,-0.5005025125628141,-0.4339407744874715,-0.5146484375,-0.4897330595482546,-0.4532453245324532,-0.501504513540622,-0.5179437439379244,-0.5127450980392156,-0.5020040080160322,-0.4712765957446809,-0.469017094017094,-0.4812108559498956,-0.4580152671755725,-0.4280782508630609,-0.432648401826484,-0.4465478841870824,-0.4267589388696655,-0.4403153153153154,-0.37875,-0.3595360824742268,-0.3058659217877095,-0.2838616714697407,-0.292022792022792,-0.264792899408284,-0.2691176470588236,-0.2423780487804877,-0.1744186046511627,-0.2160883280757097,-0.1996779388083736,-0.2111111111111111,-0.2060702875399361,-0.1716666666666667,-0.148972602739726,-0.1798679867986798,-0.2197802197802199,-0.1675041876046901,-0.1688963210702342
