firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVGS-L,0.048143588045484,-0.048143588045484,18.0,2.1853390640871e-07,0.0234946906059826,0.0789413394227529,0.429699672636569,2.401205251749221,20.2497,0.3259469144166209,0.0491769007738832,-9.798530966886748e-05,0.0039988621651101,1.0,1.7957767856229256,0.3169313215900333,5.260691102717115e-08,1.1456585199775762,0.0591249575708951,5.1289646664645006e-08,0.0684093929995569,1.9555879808913158e-07,5.0,1.0941417608362558,0.5443569907972783,0.0782217429497216,0.0303862683191071,-0.1327199483593396,-0.0207520728831808,-0.0105168865374188,-0.129417165251637,0.0029540144896912,0.0185541273184965,-0.3626940953530249,4.0,0.8491029677102481,0.0379658715366984,0.0742665697020554,0.2201604734556655,19.056847057038254,10.111397301259997,0.6902117713595453,0.0935335386527529,0.0849682311757389,-0.0548668159757838,0.0553516851019017,0.1031699412556241,0.0355145128175825,0.0195799216803131,0.1448950478907682,0.0069905000896217,0.0007125044531528,-0.0704831237590999,-0.0904970050186174,-0.1849702596837372,-0.1796144859813084,-0.1684428656009473,-0.1811689258125637,-0.0943092052232791,-0.1144388398486758,-0.1328908782219479,-0.1085369723897176,-0.0830749143136935,-0.1459410155062329,-0.1583520599250936,-0.1480133454655747,-0.0295387804456728,0.0415276232851316,-0.055004205214466,-0.0439074200136146,-0.0371893744644387,-0.0360329444063143,0.1115947764147209,0.1434968451048239,0.2358117025956885,0.0927835051546392,0.308032596041909,0.2231656869148703,0.2442967884828351,0.3338081671415005,0.3110851808634771,0.2855835240274598,0.2531786749944233,0.3692420180355837,0.0127997115557958,-0.0042538107054236,-0.0234660177298801,-0.1643611482968913,-0.2413234301147873,-0.2361658735554044,-0.2756575554409489,-0.2209124947996117,-0.2482269503546099,-0.3104210138701362,-0.3227245328511151,-0.3387476459510357,-0.3502948999653058
FVGU-L,0.0316479889723425,-0.0316479889723425,30.0,1.550229235937627e-07,0.0166665927796967,0.0413765354638914,0.282075514795346,1.4938722514414953,6.860199999999999,0.8524271300109704,0.0280203732587888,0.0030235952269933,0.0022327468044926,1.0,1.3564832998106828,0.3098019734285573,2.2601978901673262e-08,0.5847077828354704,0.9557982927785352,4.923610211887255e-09,0.1789065027499191,1.3308964808048004e-07,5.0,0.8044508296824063,0.5693461019771744,0.0716741062010025,-0.2457711844833312,-0.0548704266818869,0.0324556371159055,-0.27106699385772,-0.0525870802303725,-0.0693350207441216,-0.0090252510394788,-0.385166382386254,7.0,0.8842928065989295,0.024410984622911,0.0486304810792682,0.12246497905208,21.651911888683923,3.715014078294221,0.5562642280625707,0.1392333510258583,0.1070521635182224,0.0336593936762483,0.0938030390485435,0.1801857659217785,0.1586298200793542,-0.0181372549019606,0.1403018446059249,-0.0304182509505703,0.0845295055821371,0.0697430519140009,0.1901983663943989,0.2870662460567823,0.3152804642166342,0.2035398230088494,0.5088757396449703,0.3718897108271688,0.596244131455399,0.7042606516290724,0.7510729613733904,0.8562329390354866,0.8698441796516956,0.795774647887324,0.7465753424657533,0.8698441796516956,1.1227887617065555,1.2198041349292708,1.2717149220489974,1.3314285714285714,1.2442244224422443,1.3367697594501715,1.4028268551236749,1.5595984943538266,1.2717149220489974,1.212581344902386,1.4314660309892728,1.4667472793228535,1.5030674846625764,1.5888324873096449,1.5888324873096449,1.7755102040816326,1.96943231441048,2.022222222222222,1.7906976744186047,1.8294036061026349,1.901849217638691,2.253588516746412,2.591549295774648,2.6493738819320214,2.4693877551020407,2.2125984251968505,2.202511773940345,2.5852372583479784,2.4752981260647355,2.805970149253731
FVHB-L,0.0299367835213338,-0.0299367835213338,19.0,2.1181096246923904e-06,0.2277190350893681,0.071143903038702,0.1148029010026543,1.6831686153545669,3.4683999999999884,0.2336532296538602,0.0315500932432584,0.0064260975552061,-0.0004873969193101,1.0,2.0596852148899485,0.1770404917446121,1.744640762536955e-07,0.4025615880896419,0.0362463738975184,5.647995281907028e-07,0.0490388922429743,3.457983367543013e-06,5.0,0.3823785885951233,0.492950682797219,0.0364141675421195,-0.1302935078483416,0.0883636940727785,0.0220899415510135,-0.1834463275427657,-0.085557501926951,0.0010210216463013,0.0259589729102539,-0.9283883452814888,6.0,1.085509758414824,0.0098600514119655,0.0271426417325147,0.0344377617916951,14.892775797068118,4.708312168260073,0.4119528462351495,0.0654632236032682,0.1278840267002995,-0.0238699436631993,0.05483551921743,0.0304238877682188,0.0444578678264682,-0.0017028522775648,0.0081545064377681,-0.07773851590106,-0.2417688831504196,-0.3839496459480724,-0.3284734133790737,-0.3632420710219572,-0.2736549165120595,-0.3975378302128751,-0.4168321747765641,-0.3544929925803792,-0.4270731707317073,-0.4492379835873388,-0.4454674220963173,-0.3798838437170011,-0.3741007194244604,-0.3056458764410287,-0.3257749712973594,-0.3115474794841735,-0.2691350342252645,-0.206418918918919,-0.117580766341097,-0.1911157024793388,-0.2260296540362438,-0.2318508829300196,-0.1734693877551021,-0.1010332950631458,-0.1267657992565055,-0.0755608028335301,0.0173235166738847,-0.0067653276955602,0.125,0.0585849481748534,0.006426735218509,0.1733266733266731,0.4244996967859309,0.6392184228890438,0.4040645546921697,0.4375764993880049,0.21583850931677,0.4159132007233272,0.2015345268542199,0.0164430982258763,0.025764192139738,-0.0096964586846542,0.0366284201235656,0.1628712871287128,0.2581681842528118,0.2745523602821487
FVHC-L,0.0124278739458499,0.0124278739458499,16.0,1.4887050657497776e-07,0.0160051433199274,0.02787558685446,0.2247104247104247,1.5354429358923631,4.0,0.1778383535204696,-0.0730877348720224,0.0111537604822765,0.0011163829193413,1.0,1.1030927835051547,0.6073298429319371,8.5121050385202e-08,0.2445538645180543,0.9310344827586208,8.382892105640344e-08,0.0373245251857968,4.67435124325605e-07,3.0,1.485411796148176,1.1124087591240877,0.0472679661307796,0.1162040289509371,0.4807279980054849,-0.0335729669316144,0.387832004469047,1.0252234993614304,-1.094874539854256,-0.2024550720671411,0.0901287553648068,7.0,1.1030927835051547,0.0378878281622911,0.1617834394904458,0.2302531259530344,33.8,3.7121387283237,0.3376941670114983,0.0170098478066248,0.1897810218978102,-0.0505992010652334,-0.1128021486123545,-0.0236550934757726,0.0252234993614303,0.0303030303030302,0.056,-0.0833333333333332,-0.1428571428571428,-0.1645569620253164,-0.1851851851851852,-0.1801242236024844,-0.2280701754385964,-0.1951219512195121,-0.1428571428571428,-0.0833333333333332,-0.1483870967741934,-0.2369942196531791,-0.2048192771084336,-0.1698113207547169,-0.1851851851851852,-0.2369942196531791,-0.1592356687898088,-0.2325581395348837,-0.2666666666666666,-0.3124999999999999,-0.3714285714285714,-0.380281690140845,-0.3773584905660377,-0.3465346534653465,-0.3592233009708737,-0.2235294117647058,-0.2280701754385964,-0.2826086956521739,-0.3592233009708737,-0.3195876288659793,-0.2707182320441988,-0.3744075829383886,-0.4133333333333333,-0.4567901234567901,-0.472,-0.5111111111111111,-0.5234657039711191,-0.5164835164835164,-0.4823529411764705,-0.465587044534413,-0.4476987447698745,-0.5285714285714285,-0.5056179775280898,-0.5129151291512914,-0.4803149606299213,-0.4761904761904761,-0.4210526315789473,-0.4054054054054055
FVHJ-L,0.0312718072066892,0.0312718072066892,20.0,8.569280269833336e-07,0.0921287648055612,0.1496151297313682,0.0104283531590187,0.829770406689983,19.5516,-0.5844265909194213,-0.005692925904628,0.0040039104713109,9.918759842175498e-05,1.0,1.255498675181081,0.3223077878324952,-6.214373531383572e-08,0.1136264162370072,-0.5133559275110295,1.5523132225024897e-07,-0.1226588335991907,6.686091580390547e-06,3.0,0.2377034257266785,-0.0705299408366424,-0.0637873020308371,0.0223295211603346,0.1044487381517473,-0.1544118824821969,0.0228324959950272,0.0211123922298156,0.0886927013752534,0.0398814170767026,4.151741023950215,2.0,1.2137509775433284,-0.008781924194482,-0.0783144880882645,-0.0472495806116469,4.362377123501377,1.270122043261689,1.6223245549212186,-0.1373913808502403,-0.1110141278242089,-0.0527453467934017,-0.0348862162468229,-0.1383194266445736,-0.171260374624465,0.0658682634730538,0.3359999999999998,0.0437499999999999,-0.0402298850574712,-0.0972972972972974,-0.1391752577319588,-0.165,-0.1813725490196078,-0.1347150259067357,-0.1813725490196078,-0.2122641509433963,-0.2374429223744292,-0.4056939501779359,-0.4098939929328622,-0.3837638376383764,-0.4908536585365853,-0.4241379310344827,-0.3927272727272727,-0.3721804511278196,-0.3768656716417911,-0.3992805755395683,-0.3650190114068441,-0.3721804511278196,-0.3971119133574007,-0.3320000000000001,-0.369811320754717,-0.2374429223744292,-0.2610619469026548,-0.2339449541284404,-0.2801724137931034,-0.2577777777777778,-0.2409090909090909,-0.2893617021276596,-0.4470198675496689,-0.4377104377104377,-0.4119718309859155,-0.379182156133829,-0.4261168384879725,-0.4280821917808219,-0.394927536231884,-0.3373015873015873,-0.3814814814814815,-0.4647435897435897,-0.4377104377104377,-0.4261168384879725,-0.4241379310344827,-0.4319727891156463,-0.4451827242524917,-0.3211382113821138
FVHS-L,0.0755300642216323,-0.0755300642216323,30.0,3.057100498462886e-07,0.0328670417982873,0.0975182276346542,0.4020517473102664,2.634025472436329,-54.7144,0.0190995694008955,0.0259384607490506,-0.0159460740944237,0.0030692610511549,1.0,1.3925235794377735,0.2160277133855093,6.60650330612425e-08,1.092793028849455,-0.1921828776544861,2.6641171347633827e-06,0.0040085973864999,3.145765058628023e-07,4.0,4.470537372354986,0.3982199704744458,-0.0219511953848115,0.0172521385279034,0.0459376560254947,-0.0192210201703376,-0.0029500262868009,-0.0649301594439881,0.0543842458416244,-0.036836303040456,-0.6825008732099196,4.0,0.5394739844189873,0.0064064193801434,0.0129986430401459,0.1418003718664999,18.15358149016852,23.34664773490129,0.3830132035871558,0.0812784419314163,-0.0489828146473784,-0.0420490057939293,0.0725559868951734,0.2473073940500985,0.0203920776044937,-0.0536912751677852,0.0502202643171807,-0.1629213483146068,-0.1189948263118994,-0.1485714285714285,0.1245283018867924,0.0311418685121107,0.0329289428076258,0.0623885918003563,-0.0340356564019448,0.1528046421663442,0.0033670033670032,-0.0418006430868166,-0.2244632400780741,-0.3176874642243846,-0.3584499461786867,-0.3846153846153847,-0.3852501289324394,-0.4125184820108427,-0.3936927772126144,-0.3874614594039055,-0.3775456919060052,-0.4034034034034034,-0.4455813953488372,-0.4664279319606087,-0.4727996461742592,-0.4810622551153678,-0.4892887746358183,-0.4547118023787739,-0.4857635893011216,-0.474194971327746,-0.4688057040998218,-0.4350710900473934,-0.5074380165289256,-0.4848746758859118,-0.4908158906450235,-0.4748898678414096,-0.5084536082474227,-0.5247208931419458,-0.5288537549407115,-0.495129182549767,-0.5170178282009724,-0.533281127642913,-0.5245313123254887,-0.5404780262143408,-0.5445166220863584,-0.5586819696408738,-0.5817543859649124,-0.5585185185185185
FVHT-L,0.008809797595598,-0.008809797595598,30.0,9.080633594534248e-07,0.0976263502153599,0.0377987558102267,0.4432966052074504,1.6552149820883395,-2.1424999999999983,-0.5062744768013109,0.0068982650806122,-0.0094063951323164,-0.0013616593867686,1.0,1.9927788927043988,0.1310878968599047,1.2544521316465077e-07,0.4035077649626944,-0.2618841015345118,1.9405440846008784e-08,-0.1062563507040208,3.392090767276328e-07,4.0,0.2805021907743131,0.2997312718809728,-0.0501425523692939,0.0748650417354216,0.0482455937314692,-0.015529439500642,0.0096089376815932,-0.1401151765869726,0.0316951492769987,-0.1159322117436444,-0.0890722037416587,4.0,1.0551747060250742,0.0304480415167515,0.0421091742530943,0.139942494882646,18.00892101526819,7.209313253810408,0.5681059448486979,-0.0194981814551242,0.0117150802978156,-0.0366829068884815,0.0217032129023302,-0.0820130197180562,-0.1060748174037906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FVHZ-L,0.0097676400122363,0.0097676400122363,30.0,1.269127564672252e-07,0.0136444545203582,0.1336084938218217,1.1060191937519932,1.8806624861985108,7.0146000000000015,0.2903355004197492,0.0355260549674136,-5.653935179921392e-05,-0.0017772575442733,1.0,4.156809392374293,0.0971026539351056,4.058011810008857e-08,0.5084944071724593,-0.158600832048328,2.8538460087466202e-08,0.060935307166463,4.005999352593606e-08,4.0,2.7703468326404863,0.5247812642369514,0.0611870904343895,0.1119532143235354,-0.0082597319025179,-0.0127860449972417,0.0724870206754436,-0.0646611189328032,0.0009195210872703,-0.0066680934331142,0.0390557836329716,6.0,2.941052108843677,0.0615589265398112,0.0817319216415293,0.3379728523930143,8.150464964927515,5.9004660795557085,0.2991378331240385,0.0800337786280746,0.1202059025157315,-0.009999666808553,0.0766667761065422,-0.0188773020939225,0.134750636007327,0.1386910817226179,0.024889055231781,-0.1102833669846131,-0.1105929844097995,-0.1590734607032398,-0.21670106041722,-0.2139386110598511,-0.2067495706511618,-0.1943130950129247,-0.1560374243258118,-0.1466634020389083,-0.1692237680405668,-0.25880169363726,-0.2352330986055976,-0.2134709285626359,-0.2258279483037156,-0.2380602206101559,-0.2719486488026283,-0.2972006819556728,-0.3046072918556139,-0.2801104142411836,-0.210474287950244,-0.1738071634843325,-0.1802027200410572,-0.0458685913389745,-0.0622982095685352,-0.0302286755033895,-0.0930661682950485,-0.0881044694464927,-0.0471018095048717,-0.0468412023569776,0.0610262371305214,0.0981352582280656,0.0811641614258722,0.1242192311075922,0.1445930614438406,0.3337856173677069,0.3475693345987556,0.4328910484021677,0.5226992890336417,0.4467884368631594,0.3953920069884253,0.4630767469373738,0.4295782526009619,0.3799222518177236,0.3258516340999482,0.3434138136454427,0.4271302535085435,0.3507980691307564
FVIM-L,0.0299176031037961,-0.0299176031037961,20.0,4.026924957559159e-07,0.0432936735201249,0.1088817231566068,0.0982637758677703,0.9528750762127476,-6.09839999999997,0.3706512505972971,0.0017953364110776,0.0002765312679404,0.0007341920640067,1.0,0.9218926178457576,0.4183616429710238,6.261306742806964e-08,0.1183220917392689,0.6320800016459334,1.278991423298788e-05,0.0777918917050339,1.1657617143721477e-06,4.0,11.612159579037757,0.4143716893237952,0.0611277051196225,0.0535314143057773,-0.1308379750416441,-0.0124925525932705,0.0526602205367734,-0.031046276751152,0.0005191105396875,-0.1746472350541502,-0.7237680555407319,5.0,0.8841111899171122,0.0112631470050629,0.0442406551875402,0.0677701095649934,5.381109073357397,3.176174387165019,0.7711887916866289,0.0925619243090426,0.0900481094631174,0.0140511011856676,0.025316441681216,0.0931278992835419,0.0931201886353442,0.0570330969267138,0.029666818804199,0.0077427039904707,-0.0195567144719686,-0.0698185816382627,-0.0862697448359658,-0.1017916390179162,-0.0615640599001663,-0.0883620689655171,-0.0765452312730249,-0.0328665332952271,-0.0470290059138269,-0.10250629889935,-0.1087700816434025,-0.0971184631803626,-0.0828025477707006,-0.0478334271243667,-0.0582997078057603,0.0048997772828509,0.0260764099454215,0.0013315579227697,0.0287277701778385,0.0649881982690796,0.1436296045961473,0.2181425485961123,0.2287581699346406,0.3164753938922391,0.1502379333786541,0.1382441977800201,0.1752040284771663,0.1905013192612137,0.2537977028529086,0.3002881844380405,0.3273190821729752,0.318784099766173,0.3579454253611558,0.4076539101497505,0.5480329368709975,0.5779902075075776,0.5367847411444144,0.601514434453384,0.6367593712212818,0.62030165190328,0.7871666226564566,0.7238920020376978,0.6698741672834938,0.722137404580153,0.751099611901682,0.897924845765564
FVIP-L,0.0761034888904304,-0.0761034888904304,20.0,6.359861431256805e-07,0.0683751913283627,0.1571741047309217,0.1371666927365238,1.4885274066162928,24.8612,0.2964343228308673,0.002374112460973,0.0072017463010132,-0.0038336553558215,1.0,0.9188889304228546,0.1722689191530005,1.2014424475331024e-07,0.2417001414972349,0.1102098819414078,2.014967527765181e-06,0.0622153215513312,1.5983915518155396e-06,4.0,1.4217258811578417,0.5975639574403299,-0.0169075885669169,-0.0174692164884255,-0.0083403796333523,0.200018651120205,0.0255505630945619,-0.1421524976470243,-0.241806676203455,-0.1665217303368557,-1.3438925304569314,5.0,0.7152650322729204,0.0135088565128536,0.0487767421287624,0.1284705100864764,8.32408687644897,7.3214823605049135,0.4398424792555382,0.1795463963827872,0.1610449897900134,0.0645043439346891,0.0408154754775476,0.1817876803336773,-0.1212013255805443,0.1257413997627521,0.1202657807308968,0.0429941231054749,-0.114030478192328,-0.2546419098143236,-0.2751504729148754,-0.3321449792038028,-0.368775739423437,-0.4628007009718018,-0.43593174974908,-0.4140747176368375,-0.4264330668481034,-0.4722178744717483,-0.4213145701046851,-0.393416082029142,-0.3972112978190919,-0.3547646383467279,-0.2579225352112676,-0.2062146892655366,-0.1555221637866266,-0.202836879432624,-0.1084082496033844,-0.1024753792919883,-0.0604625243800501,-0.0268398268398268,0.0863402061855669,0.1910985517484988,0.1457696228338429,0.1026814911706999,0.1059363725811741,0.1342078708375378,0.3498799039231384,0.2530657748049052,0.1794333683105979,0.2909647779479325,0.3444976076555024,0.3265145554681352,0.2374311926605503,0.338095238095238,0.294433781190019,0.621933621933622,0.4635416666666667,0.3819672131147542,0.2356174422865518,0.1528205128205126,0.0762847111394828,0.1187790311877903,0.1516393442622949,0.2461197339246119
FVIX-L,0.1187055992831748,-0.1187055992831748,23.0,1.3504010811063445e-05,1.4518230198677076,0.1056603237423774,-0.0540097042852308,1.0688740418960008,84.3813,-0.3271239103540639,-0.0015761713698669,0.0784732179502165,0.0033937385979409,1.0,0.9186803551317716,0.2352093862770349,-3.793838858434274e-06,0.1449923981510258,-0.5298694397077678,7.642751149157864e-08,-0.0686564196596728,2.472347294312945e-05,4.0,0.0299973496090377,0.1021350917959397,-0.0239130592290046,1.5951768125492751,0.0265473062522581,-0.0825229967732117,1.5924008732693835,-0.0647694715434364,-0.0804734892145138,0.0083037810863476,-1.3198206059496342,5.0,0.6757180410128479,-0.0004499375396745,-0.0008720492796031,0.1030973692564373,6.628902839643532,27.449552709705376,1.6223245549212186,-0.1714107348757241,-0.2420105282739455,-0.2177298779275117,-0.0194516481704156,-0.126997862261031,-0.0973527938684911,0.0,0.0,-0.13,-0.8806584362139918,-0.9006849315068493,-0.8814713896457765,-0.9232804232804231,-0.9251290877796902,-0.926208651399491,-0.9477477477477476,-0.9434697855750488,-0.9498559077809798,-0.9558823529411764,-0.970498474059003,-0.964989939637827,-0.9633220910623946,-0.9621739130434782,-0.9645909645909646,-0.9656940063091484,-0.9663833075734156,-0.965352449223417,-0.9654898849662832,-0.966551326412918,-0.9666283084004604,-0.9599447513812156,-0.9756915339480302,-0.97416864608076,-0.9762424904423812,-0.9755205402363534,-0.9705284552845528,-0.9692796610169492,-0.9692362093352191,-0.9688729874776386,-0.9682597592119664,-0.9701850582590816,-0.9747460087082728,-0.973056673892846,-0.9743059657412876,-0.972231088413661,-0.9706675657451111,-0.970854271356784,-0.9736762481089258,-0.972675879396985,-0.9723282442748092,-0.9796823914058852,-0.9805803571428572,-0.9800732936326156,-0.9831493317838466,-0.9823957911776608
