firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXMD-L,18.0,0.3416970154144846,9.509919298144084e-07,0.1794999993692984,0.0016162394004244,1.1368444903912878,0.3824619995704837,-1.4909999999999997,0.0031053316849254,-1.3651318034756256e-05,1.0,0.3207496007953963,2.1768662362211562e-07,2.1078162841934634e-11,2.258651932673932e-07,0.437704974626299,2.0,0.0725650227345589,-0.770361717554177,0.770361717554177,0.770361717554177,0.0140326460639464,0.0173654675274311,0.770361717554177,0.0006248655023635,0.0,0.0173410404624276,0.0173410404624276,0.0232558139534884,0.0,0.0731707317073171,0.0602409638554217,0.0476190476190476,0.0999999999999998,0.0731707317073171,0.0931677018633538,0.1282051282051282,0.1733333333333333,0.2054794520547944,0.2753623188405798,0.2571428571428573,0.2941176470588234,0.2753623188405798,0.3037037037037036,0.3333333333333332,0.3643410852713178,0.4426229508196722,0.3435114503816794,0.3435114503816794,0.3333333333333332,0.4079999999999999,0.4915254237288136,0.4308943089430894,0.4789915966386555,0.517241379310345,0.4545454545454546,0.3538461538461537,0.2941176470588234,0.3037037037037036,0.3333333333333332,0.3858267716535433,0.3643410852713178,0.3968253968253967,0.4079999999999999,0.4193548387096775,0.3968253968253967,0.4666666666666668,0.4545454545454546,0.4666666666666668,0.6761904761904762,0.5714285714285714,0.4915254237288136,0.4666666666666668,0.517241379310345
LXMH-L,25.0,-0.546041646450214,1.0606596083114948e-06,0.2001998051235923,0.0045933724197942,-11.43238731218698,-0.3195229836759821,-7.017000000000001,0.0606203068613746,-0.0004101737042001,1.0,-0.5462902078664502,-5.370746079353089e-08,2.862690402173124e-13,3.33318791431814e-09,-0.4501940491591203,1.0,0.0501802108720751,1.0872349484799455,-1.0872349484799455,-1.0872349484799455,0.0285924888512143,0.0286823425022182,-1.0872349484799455,1.3933806407704987,0.0238095238095237,0.0,-0.0454545454545455,-0.0819672131147541,-0.1063829787234041,-0.0454545454545455,-0.0769230769230769,-0.1683168316831683,-0.1295336787564767,-0.1923076923076924,-0.1844660194174757,-0.16,-0.1844660194174757,-0.16,-0.0918918918918919,-0.0117647058823529,0.0,0.0059880239520957,0.0499999999999998,0.0700636942675159,0.0566037735849056,0.0434782608695651,-0.0289017341040462,-0.04,-0.0666666666666667,0.0120481927710842,0.1052631578947367,0.0769230769230768,0.0499999999999998,0.1914893617021276,-0.0454545454545455,-0.1295336787564767,-0.125,-0.1428571428571429,-0.1428571428571429,-0.125,-0.0769230769230769,-0.1515151515151515,-0.1641791044776118,-0.125,-0.1157894736842105,-0.0918918918918919,0.0059880239520957,-0.0117647058823529,0.0566037735849056,0.0370370370370369,-0.0232558139534884,-0.0561797752808989,0.0370370370370369
LXMI-L,26.0,0.186889086302767,1.0279851429831198e-06,0.194032490426211,0.0108002856420514,1.7716493249839285,0.2788752834560638,27.9125,0.0002978646512247,-0.0006702093847738,1.0,0.1830101181054602,1.8899484463668986e-07,3.1240023468115996e-10,1.1733517250266289e-07,0.2219929635214137,2.0,0.3098846765407494,-0.2667455249189581,1.266745524918958,0.2667455249189581,0.0638052046080145,0.0711359960253606,0.2667455249189581,0.0041666121368334,0.0163934426229508,0.0472103004291843,0.0796460176991151,0.0796460176991151,0.0517241379310344,0.1563981042654028,0.1730769230769229,0.1296296296296295,0.2642487046632125,0.1902439024390245,0.2512820512820513,0.3118279569892472,0.3048128342245988,0.3707865168539326,0.4104046242774566,1.975609756097561,1.975609756097561,2.05,2.4366197183098595,2.536231884057971,2.753846153846154,2.873015873015873,2.753846153846154,2.4857142857142858,2.4857142857142858,2.8125,3.0,2.5882352941176467,2.2972972972972974,2.2972972972972974,2.128205128205128,1.7727272727272725,1.652173913043478,1.7111111111111108,1.7727272727272725,1.9047619047619049,2.0123456790123453,2.0123456790123453,2.128205128205128,2.4857142857142858,2.05,2.2972972972972974,2.696969696969697,2.696969696969697,3.135593220338984,2.935483870967742,2.536231884057971,2.388888888888889,2.536231884057971
LXMQ-L,17.0,-0.0064023444887524,9.744746283086118e-07,0.183932365441765,0.2847337503246179,0.0018936032473278,0.0443772210863283,16.1675,-0.0071064615487656,-1.9059843608949463e-05,1.0,0.0468484278355714,1.7800822147027497e-08,3.804219842787706e-09,1.3103575174452096e-05,-0.0101468425509273,2.0,0.461112400255981,0.0485942157960809,-0.0485942157960809,-0.0485942157960809,0.0019199251059033,0.0277367932148131,-0.0485942157960809,-0.1192182692027921,0.0134874759152214,0.0006426735218509,0.0,-0.0900058445353594,-0.1664882226980727,0.1440117560617193,0.1266280752532562,0.0933988764044944,0.1153295128939828,0.0599046970728387,0.0865317515701327,0.1456953642384106,0.1750943396226414,0.2576736672051696,0.4363468634686347,0.3877005347593583,0.3492201039861353,0.3422413793103449,0.4271310724106325,0.487106017191977,0.516066212268744,0.560120240480962,0.4592314901593253,0.3742277140335392,0.2931893687707643,0.4128856624319419,0.4077757685352621,0.3681898066783831,0.2996661101836393,0.4350230414746545,0.3284982935153584,0.0649794801641587,0.1636771300448429,-0.0070153061224489,-0.0830388692579505,-0.0219849246231155,-0.1547231270358307,-0.1267526640493549,-0.1178470254957506,-0.0063816209317166,-0.0406654343807763,0.0563093622795114,-0.0569351907934585,-0.0569351907934585,-0.0494505494505493,-0.0654261704681872,-0.0963435867672664,-0.1183465458663646,-0.0406654343807763
LXMS-L^G20,20.0,0.0813915196859729,1.2633928034864842e-06,0.238465753829538,0.0186115723867238,0.0788314802703292,0.1144719411207694,254.7,0.0423840348886908,0.000454199340075,1.0,0.1819952972791401,1.29182883566681e-07,4.7834628940844965e-09,1.6474587583260575e-06,0.0006542361792607,2.0,1.0961236166350237,-0.1306352459016393,0.9401590554254488,0.1306352459016393,0.0362168950615003,0.0835938388086847,0.1306352459016393,-0.0023235919523688,-0.1145510835913312,0.0352564102564101,0.0419354838709677,0.0189274447949527,-0.0583090379008747,-0.0061538461538461,0.0352564102564101,-0.03003003003003,0.0221518987341771,-0.0527859237536657,-0.0499999999999999,-0.0329341317365269,-0.0386904761904761,-0.1002785515320333,-0.0771428571428571,-0.0610465116279069,-0.0386904761904761,-0.0329341317365269,-0.0471976401179941,-0.0152439024390242,0.0062305295950155,0.0590163934426231,-0.0182370820668693,-0.03003003003003,-0.0415430267062314,-0.0212121212121211,0.0352564102564101,0.0093749999999999,0.0221518987341771,0.0125391849529781,-0.0329341317365269,-0.1340482573726541,-0.1925,-0.1863979848866499,-0.2044334975369457,-0.1632124352331606,-0.1717948717948717,-0.1340482573726541,-0.2272727272727271,-0.1945137157107231,-0.1499999999999999,-0.143236074270557,-0.0555555555555555,-0.0691642651296831,0.0730897009966777,-0.0212121212121211,-0.3421588594704684,-0.3679060665362036,-0.3353909465020577
LXMV-L,20.0,0.0079401522978609,3.723645849686984e-07,0.0702839221570203,0.0091844676986941,0.1894720490864254,1.7385081774568472,0.359,0.0008323153798797,0.0027505289478745,1.0,0.0553782255893551,4.72053489453085e-08,5.990960875133893e-11,3.4244570183434775e-07,-0.039028290751247,3.0,0.0290045790517115,0.0556840587175853,-0.0317151666397015,0.0590596232814467,0.0166188948577285,0.0319024887949568,0.0011890445756596,0.662847071133997,-0.0439414114513981,0.0315934065934064,-0.0359435173299101,0.2211382113821136,0.2516666666666667,0.2413223140495868,0.192063492063492,0.2516666666666667,0.2392739273927393,0.3129370629370629,0.7670588235294118,0.7838479809976246,0.7670588235294118,0.9158163265306124,0.9355670103092784,0.9763157894736842,1.018817204301075,1.1457142857142857,1.1959064327485378,1.3468749999999998,1.2351190476190474,1.2351190476190474,1.080332409972299,0.9763157894736842,0.9867724867724867,1.2218934911242605,1.2896341463414631,1.1768115942028985,1.0861111111111108,1.0977653631284916,0.9207161125319692,0.7796208530805688,0.7546728971962615,0.7670588235294118,0.788095238095238,1.0080213903743314,1.2088235294117649,1.2023460410557183,1.0519125683060109,1.0861111111111108,1.1457142857142857,1.3036809815950925,1.407051282051282,1.5033333333333334,1.7014388489208634,1.6076388888888888,1.589655172413793,1.7210144927536235,1.6443661971830985
LXOK-L,15.0,0.2037335391940787,4.695559825489092e-07,0.0886288263117314,0.0332126283839471,0.1491983270569445,0.3503211343637958,-118.7545,-0.0309593202139038,-0.0049749378233571,1.0,-0.0011343331676182,1.4908217197733065e-08,2.7870497073323712e-08,5.347728290440448e-07,0.4651323906383324,4.0,2.6937140648229425,0.1360456571601999,-0.0542725315494038,-0.0133519397566618,-0.0032502741301247,-0.0070273921276406,0.1080399177561882,0.8005758371476992,-0.0456852791878172,0.0038216560509554,-0.0783625730994153,-0.0890173410404624,-0.1652542372881356,-0.2356935014548982,-0.2259332023575638,-0.2607879924953096,-0.2488083889418494,-0.2580037664783426,-0.208040201005025,-0.3598700243704306,-0.3609083536090836,-0.3316369804919422,-0.3750991276764472,-0.4252370532458061,-0.4399431414356788,-0.4359341445955619,-0.4326853851691865,-0.3867704280155641,-0.4722036168787675,-0.4222873900293256,-0.4906270200387848,-0.4922680412371134,-0.4700739744451916,-0.443502824858757,-0.4379457917261056,-0.4322766570605187,-0.4141263940520445,-0.3938461538461538,-0.2894499549143372,-0.3665594855305466,-0.3706070287539936,-0.40167046317388,-0.4501046755059316,-0.4668470906630582,-0.440340909090909,-0.4298118668596238,-0.3750991276764472,-0.3111888111888111,-0.3270708795900939,-0.3975535168195718,-0.3614262560777957,-0.3938461538461538,-0.2048435923309788,-0.3032714412024757,-0.3129904097646033,-0.3853354134165366,-0.3427856547122602
LXPR-L^J16,25.0,-0.0133294596668935,4.262298301315215e-07,0.0804510026228248,0.0612779983519364,0.1218003715336581,0.5311011640166962,0.6950000000000003,0.001074365313543,-0.0042851843482042,1.0,0.1404479786741367,6.108175518420228e-08,1.2673572658160643e-10,5.339091672994976e-07,-0.1068740025140177,3.0,0.0932245636052317,-0.1438113063872644,-0.6026934765413596,0.1758924302191029,0.0174716053306494,0.0392017035606398,-0.1026934765413596,0.2083955841196599,-0.004032258064516,-0.0350194552529182,0.1534883720930233,0.1376146788990824,0.1534883720930233,0.3626373626373627,0.3777777777777777,0.6209150326797386,0.8370370370370368,0.5897435897435896,0.5597484276729559,0.5999999999999999,0.710344827586207,0.7714285714285716,1.0327868852459017,0.9375,0.9076923076923076,0.8787878787878787,0.8787878787878787,0.8646616541353382,0.6756756756756757,1.016260162601626,0.6533333333333333,0.6533333333333333,0.8646616541353382,1.2962962962962965,1.6956521739130437,1.2752293577981648,1.0840336134453783,0.984,0.984,1.0327868852459017,0.9224806201550386,0.984,0.8102189781021896,0.9076923076923076,0.968253968253968,0.9375,0.8102189781021896,0.8787878787878787,0.7714285714285716,0.7971014492753625,1.1565217391304348,1.0327868852459017,1.1196581196581197,0.8235294117647058,0.9076923076923076,0.9375,1.4554455445544554
LXTF-L,26.0,0.0738246880585877,1.2144853234146228e-06,0.229234452945874,0.0178202994111974,0.4365591397849461,0.074104753404365,-1.4155000000000006,-0.0063409882714592,-0.0001303356142065,1.0,0.0913849075771296,1.3303413432251746e-07,5.407351145761631e-12,3.061587275966606e-07,0.009398800842651,2.0,0.0480425761735902,0.2836133101628371,0.7163866898371629,-0.2836133101628371,0.0257571325713257,0.0324830100875388,-0.2836133101628371,-0.0334617272106215,-0.0394265232974909,0.0182481751824816,0.0689655172413794,0.0410447761194028,0.0371747211895912,0.0984251968503937,0.1341463414634147,0.1822033898305086,0.2681818181818181,0.2681818181818181,0.3037383177570092,0.3098591549295775,0.3349282296650719,0.3413461538461537,0.5245901639344261,0.4840425531914893,0.4919786096256684,0.5163043478260869,0.55,0.603448275862069,0.6127167630057804,0.631578947368421,0.55,0.5329670329670328,0.5,0.5245901639344261,0.576271186440678,0.508108108108108,0.5163043478260869,0.5942857142857143,0.5329670329670328,0.395,0.4381443298969072,0.4307692307692308,0.395,0.468421052631579,0.4090909090909091,0.4761904761904763,0.4919786096256684,0.622093023255814,0.6411764705882355,0.7012195121951221,0.7658227848101264,0.7547169811320753,0.9241379310344828,0.7012195121951221,0.6607142857142858,0.6706586826347307,0.7437499999999999
LXUH-L,26.0,0.328237849122039,1.5177572249717566e-06,0.2864771113024546,0.1925572906104238,0.1277326910390746,1.1913299512390667,0.6905,0.0094451062244359,0.0050138470434279,1.0,-0.0996543030177006,7.050063151302164e-08,5.56059582085356e-11,1.9391836226673697e-06,1.114928796712224,2.0,0.0089818621893795,0.1641268366903573,-0.0094237440392446,-0.0355171451874958,0.0153495833026034,0.0244744965456416,0.0067269317011943,0.5819464205082506,0.0557377049180329,0.1296296296296295,0.0664335664335664,0.0815602836879432,0.2869198312236285,0.3090128755364805,0.3146551724137931,0.2815126050420167,0.3377192982456141,0.4663461538461537,0.5885416666666667,0.5885416666666667,0.5099009900990099,0.5099009900990099,0.5099009900990099,0.5404040404040402,0.2708333333333332,0.2708333333333332,0.196078431372549,0.3738738738738736,0.3034188034188034,0.3495575221238938,0.1131386861313867,0.0971223021582734,-0.0701219512195121,-0.1931216931216931,-0.0161290322580646,0.0590277777777776,0.150943396226415,0.150943396226415,0.1553030303030302,0.085409252669039,0.1338289962825278,0.16412213740458,0.1730769230769229,0.1821705426356588,0.16412213740458,0.3555555555555554,0.2923728813559321,0.3034188034188034,0.3260869565217392,0.4386792452830186,0.3800904977375565,0.3863636363636362,0.3555555555555554,0.3738738738738736,0.3377192982456141,0.3738738738738736,0.3738738738738736
LXVK-L,15.0,0.0683593310520071,5.174533317466762e-07,0.0976694647033401,0.0360250717622627,0.0442567215191534,1.1689968063181413,-13.7967,-0.0047132506801912,-0.0029524976630111,1.0,-0.014416059726121,1.3304645150271951e-08,1.318766739369352e-08,1.2051186941385572e-06,0.1050431867746516,3.0,0.2978186485353894,-0.1154605955167843,0.0479629610003064,-0.0140054924365153,-0.0003131968136656,-0.0010557248557316,0.0903298290603207,1.2897510521837654,-0.0810679611650485,0.0540678833361758,0.0924518295916563,0.0682800345721692,-0.0474722564734895,0.1360294117647058,0.1713419257012889,0.1289733284618195,-0.0012928248222366,-0.0411171450737006,-0.1227821149751597,-0.060790273556231,-0.1030478955007258,-0.0742959856201319,0.0231788079470198,0.0325814536340851,-0.0295226130653266,0.0863069080682017,0.1175406871609403,0.0882197569994716,0.1404318139878206,0.1627469426152399,0.0270899119162373,-0.0092978518756012,-0.0678733031674208,-0.0512741786920479,0.0127826941986233,-0.0518563976679964,-0.0107251480710741,-0.0085031285095459,-0.1613516080879359,-0.1993781577924601,-0.2789639481974099,-0.2731976949312008,-0.2929061784897026,-0.2731976949312008,-0.2366600790513834,-0.2169285352255449,-0.2309606769537083,-0.1670036393044884,-0.146762391274334,-0.0884955752212389,-0.012779552715655,-0.0307402760351317,0.0857343640196766,0.0863069080682017,-0.0780247650305834,-0.1008293321693584,-0.0457072266831378
LXWQ-L^G17,22.0,-0.0312711027998545,1.5821679333384137e-06,0.2986346509710061,0.0547793583974452,0.0285315749429368,1.587353275137743,1.0675,-5.210722350021472e-05,0.0028310217651031,1.0,-0.0173833485818846,-5.638625846033646e-09,4.863118799926321e-11,1.1765424614413089e-06,-0.0411509004346926,3.0,0.0077473477717739,0.0053267041277047,0.9697704822777454,0.1981212820571166,-0.0018400348065697,-0.0034922928709055,-0.0302295177222545,1.3933806407704987,-0.044776119402985,0.1754385964912281,0.1551724137931036,0.1754385964912281,0.1551724137931036,0.3958333333333335,0.1964285714285714,0.4565217391304348,0.3958333333333335,0.4888888888888889,0.3673469387755104,0.5952380952380953,0.4565217391304348,0.6341463414634148,0.8611111111111114,0.5952380952380953,0.5952380952380953,0.5227272727272727,0.4255319148936172,0.4255319148936172,0.3958333333333335,0.4565217391304348,0.2884615384615385,0.2181818181818182,0.3400000000000001,0.5952380952380953,0.4565217391304348,0.2884615384615385,0.2641509433962263,1.09375,1.576923076923077,1.09375,0.810810810810811,0.9705882352941176,0.5952380952380953,0.5952380952380953,0.3673469387755104,0.3958333333333335,0.2181818181818182,0.3958333333333335,0.1964285714285714,0.4888888888888889,0.4565217391304348,0.4565217391304348,0.5227272727272727,0.558139534883721,0.4888888888888889,0.5227272727272727,0.675
LXXV-L,22.0,0.0333997487262888,1.9573930808368562e-07,0.0369458505125541,0.0238869573978072,0.1146303067735616,1.5951692180805477,1.3790000000000011,-0.0001788984816381,4.909054849848928e-07,1.0,0.2668588337931196,4.2066896967495394e-08,1.7903805446068292e-08,7.811384137402139e-07,-0.0122139708016419,4.0,0.4321077243036223,0.2893463212384909,0.1233023597355563,-191.0263847318949,0.0121707968175156,0.0605867435963055,0.070000810271909,0.3304859469914439,0.089775561097257,0.0113493064312735,0.0524934383202098,0.148997134670487,0.1264044943820224,0.0867208672086721,0.1201117318435753,0.1327683615819208,0.2060150375939848,0.2376543209876542,0.319078947368421,0.4907063197026022,0.5423076923076922,0.5633528265107213,0.5046904315196996,0.4824399260628464,0.5818540433925048,0.6434426229508197,0.7549234135667393,0.7321814254859611,0.8870588235294117,1.0831168831168831,0.9656862745098038,0.9371980676328502,0.975369458128079,0.9466019417475726,0.9325301204819274,0.8870588235294117,0.8870588235294117,1.0303797468354428,0.9186602870813398,0.8651162790697675,0.8144796380090498,0.8103837471783295,0.7626373626373626,0.8826291079812207,0.8564814814814812,0.7665198237885462,0.7822222222222222,0.9095238095238094,0.9513381995133818,0.8144796380090498,0.8738317757009344,0.7782705099778271,1.0777202072538858,0.8826291079812207,0.4824399260628464,0.5633528265107213,0.7665198237885462
LYBM-L,18.0,0.0611364219712525,1.416656197461123e-06,0.2673942633776192,0.0040902165715082,0.1563486678427647,0.483905477366882,-0.2724999999999999,0.0025875887082896,0.0033265580296512,1.0,0.1348607810608437,8.229144812703828e-08,4.847352274759951e-10,8.047091681565795e-07,-0.0477660180414078,3.0,0.105471716929069,0.006581454241207,0.047918995709225,0.088244861289673,0.0072232487821266,0.0113247300500395,0.088244861289673,0.2846909026621868,-0.0212765957446809,-0.05337361530715,-0.0581162324649299,-0.0766208251473477,-0.0856031128404668,-0.048582995951417,-0.0289256198347106,-0.0126050420168066,0.1352657004830919,0.143552311435523,0.1974522292993632,0.260053619302949,0.1974522292993632,0.2303664921465968,0.323943661971831,0.3390313390313391,0.3390313390313391,0.3390313390313391,0.5112540192926047,0.4641744548286606,0.5284552845528454,0.4920634920634921,0.5284552845528454,0.435114503816794,0.407185628742515,0.4826498422712935,0.4242424242424243,0.4050822122571,0.3925925925925926,0.5511551155115513,0.4461538461538461,0.3428571428571429,0.435114503816794,0.3722627737226278,0.5112540192926047,0.6491228070175439,0.5798319327731092,0.5284552845528454,0.4506172839506173,0.6206896551724139,0.7472118959107807,0.7570093457943927,0.7472118959107807,0.7407407407407407,0.7735849056603774,0.8076923076923077,0.743970315398887,0.8431372549019609,0.9066937119675458
