firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSVZ-L,0.0829516278990421,-0.0829516278990421,8.0,0.0230890689307069,-0.0196667251131341,1.0,2.5326919484401267,-0.0205949077783305,-0.0043544273565512,1.0043319988202284e-08,0.0478822077843639,0.0054804574832719,-0.0169676018805812,0.1193010111883359,-0.65047991705963,7.0,1.7259480665047635,0.0823566866307182,0.0933544303797468,-0.0787172011661807,-0.0997150997150996,-0.1048158640226628,-0.0155763239875388,-0.0201550387596899,-0.0945558739255014,-0.0623145400593472,-0.1573333333333333,-0.1366120218579235,-0.1684210526315789,-0.194904458598726,-0.1887034659820282,-0.1749347258485639,-0.1436314363143631,-0.1330589849108366,-0.1197771587743732,-0.0201550387596899,0.0160771704180064,0.063973063973064,0.0446280991735537,0.042904290429043,0.0550918196994991,0.1205673758865248,0.1387387387387388,0.210727969348659,0.1857410881801127,0.2767676767676768,0.3333333333333332,0.4528735632183909,0.462962962962963,0.4044444444444446,0.3769063180827887,0.4044444444444446,0.4766355140186915,0.4697674418604651,0.5302663438256661,0.5682382133995036,0.5265700483091789,0.4528735632183909,0.5643564356435644,0.5800000000000001,0.556650246305419,0.8588235294117648,0.8865671641791044,0.7127371273712737,0.7362637362637363,0.7035040431266848,0.8318840579710145
FSWB-L^H01,0.0049885118168182,-0.0049885118168182,9.0,0.0433090750476366,-0.0755614900641374,1.0,3.313792821519091,0.1397330008830709,-0.0318073805257035,1.4221768181445791e-09,0.0190087008425354,0.2314697310012992,0.2393197683203741,0.1073657796341459,-0.031655496934265,8.0,1.416646226800752,0.1245687287111305,0.0277777777777779,-0.0769230769230769,-0.2,-0.2538860103626943,-0.2538860103626943,-0.3076923076923077,-0.28,-0.2380952380952381,-0.2087912087912088,-0.2216216216216217,-0.2460732984293193,-0.1864406779661017,-0.1246200607902735,-0.1724137931034483,-0.210958904109589,-0.1,0.0,0.0666666666666666,0.0909090909090908,0.165991902834008,0.1338582677165354,0.1383399209486167,0.1162790697674418,0.1474103585657371,0.225531914893617,0.1566265060240963,0.0867924528301886,0.2631578947368422,0.2687224669603523,0.2687224669603523,0.2687224669603523,0.2413793103448276,0.2203389830508475,0.2100840336134453,0.2360515021459226,0.1851851851851851,0.2914798206278026,0.3211009174311925,0.2360515021459226,0.2413793103448276,0.2100840336134453,0.1383399209486167,0.0992366412213738,0.1900826446280992,0.2521739130434783,0.2151898734177213,0.3090909090909088,0.2743362831858407,0.4257425742574257
FSWD-L^I15,0.0848666381400656,-0.0848666381400656,8.0,-0.0789149198520345,0.0558305808302448,1.0,1.2625889796994465,0.0216768916155419,-0.074739694765368,2.378934577179072e-07,-0.0258939580764488,-0.0591714716947174,-0.0186296859799192,0.1308477418318372,-1.3522727272727273,6.0,0.7495386237806484,0.0965043074884029,0.0684931506849315,-0.0798319327731091,-0.1576923076923077,-0.1377952755905512,-0.2261484098939929,-0.2675585284280937,1.8815789473684208,-0.3462686567164179,-0.3724928366762178,-0.3706896551724138,-0.4048913043478261,-0.3596491228070175,-0.3501483679525222,-0.3091482649842271,-0.3615160349854228,-0.4065040650406504,-0.3899721448467966,-0.3462686567164179,2.0,-0.3177570093457944,-0.2796052631578948,-0.344311377245509,-0.388268156424581,-0.4048913043478261,-0.3706896551724138,-0.3323170731707316,-0.377840909090909,-0.3343465045592705,-0.3047619047619048,-0.284313725490196,-0.27,-0.344311377245509,-0.3652173913043478,-0.344311377245509,-0.3261538461538461,-0.3742857142857143,-0.4190981432360743,-0.3501483679525222,-0.3706896551724138,-0.416,-0.4081081081081081,-0.4065040650406504,-0.4398976982097187,-0.4144385026737969,-0.3302752293577982,-0.2796052631578948,-0.2912621359223301,-0.3047619047619048,-0.2866449511400651
FSWI-L^L97,0.0161748373198965,-0.0161748373198965,8.0,0.0674197127534981,-0.1255779936767906,1.0,2.205248324192566,-0.0124529172111615,-0.0556652926751091,1.5184950947424131e-09,0.0424089255994575,0.1422703887338615,0.1352306658352426,0.0673536175982438,-0.1414049263651764,6.0,1.491506703229738,0.1419747753973738,0.4647887323943662,-0.0897435897435898,-0.1012658227848102,-0.0273972602739726,-0.0779220779220779,-0.0138888888888889,-0.0138888888888889,0.0757575757575756,0.0289855072463769,0.0676691729323306,0.1359999999999999,0.0839694656488547,0.1639344262295081,0.1451612903225805,0.1181102362204724,0.0518518518518518,0.2136752136752135,0.1833333333333333,0.2241379310344828,0.0923076923076922,0.109375,-0.0206896551724138,-0.144578313253012,-0.1647058823529411,0.0070921985815601,-0.0069930069930069,0.0289855072463769,-0.0206896551724138,0.0364963503649633,0.0142857142857142,0.0364963503649633,0.0142857142857142,-0.0206896551724138,-0.0533333333333333,-0.0138888888888889,-0.1069182389937107,0.0518518518518518,0.1007751937984495,0.0,-0.1012658227848102,-0.1069182389937107,-0.2486772486772487,-0.2446808510638297,-0.1288343558282209,-0.0838709677419355,-0.1393939393939394,-0.2365591397849463,-0.2406417112299466,-0.2111111111111111
FSWN-L^K99,0.0894532876405213,-0.0894532876405213,8.0,-0.0044419589358472,-0.0247973456355466,1.0,2.567478939333974,0.0278959481135364,-0.0240527816033051,8.626820719133993e-10,-0.0103858752097147,0.0680137268752428,0.219305957932595,0.030724165279798,-1.604250430786904,8.0,0.671849380901227,0.0166957897019246,0.0168674698795179,-0.113247863247863,-0.1616161616161615,-0.1699999999999999,-0.2095238095238094,-0.1988416988416987,-0.1830708661417321,-0.1862745098039214,-0.1390041493775933,-0.1263157894736841,-0.1495901639344261,-0.1699999999999999,-0.1075268817204301,-0.1354166666666665,-0.0777777777777777,-0.0165876777251183,-0.0212264150943395,-0.0393518518518518,-0.0503432494279175,0.1401098901098902,0.0921052631578949,0.0171568627450982,-0.0610859728506786,-0.0674157303370786,-0.0736607142857143,-0.0736607142857143,-0.0879120879120878,-0.0879120879120878,-0.0879120879120878,-0.1354166666666665,-0.1354166666666665,-0.1354166666666665,-0.1407867494824015,-0.1666666666666666,-0.1699999999999999,-0.1443298969072163,-0.1226215644820296,0.0559796437659032,0.0559796437659032,0.0559796437659032,0.0427135678391961,-0.0437788018433178,-0.1616161616161615,-0.0303738317757008,0.2425149700598803,0.1925287356321841,0.2028985507246377,0.1925287356321841,0.2099125364431486
FSWW-L^E98,0.0401583052031195,-0.0401583052031195,7.0,-0.0629086809470123,-0.0856949438827594,1.0,0.6317266003570517,0.0313971742543171,-0.1182632988010674,1.2304971838001037e-06,-0.0364148816234498,0.156491542625032,0.1213048619322525,0.0284014614339368,-0.798611111111111,6.0,0.1767406273909716,-0.0748594081312805,-0.0182926829268291,0.0754098360655737,0.1970802919708028,0.086092715231788,0.0789473684210526,0.0718954248366012,0.0789473684210526,0.0218068535825544,0.0933333333333332,0.0282131661442006,0.0512820512820511,-0.163265306122449,-0.2190476190476191,-0.2915766738660907,-0.2775330396475771,-0.2991452991452992,-0.3006396588486142,-0.2869565217391304,-0.3568627450980391,-0.3492063492063493,-0.4194690265486727,-0.5162241887905605,-0.5,-0.5488308115543329,-0.5438108484005564,-0.4938271604938272,-0.451505016722408,-0.425569176882662,-0.3959484346224677,-0.3811320754716981,-0.4153297682709448,-0.4036363636363637,-0.4100719424460431,-0.3903345724907063,-0.4003656307129799,-0.4743589743589744,-0.4184397163120568,-0.4204946996466432,-0.3799621928166352,-0.4057971014492754,-0.4605263157894737,-0.4440677966101696,-0.4533333333333333,-0.4692556634304207,-0.4111310592459606,-0.4882995319812793,-0.5022761760242792,-0.5573549257759784,-0.5197657393850659
FSWY-L,0.0325592305887872,-0.0325592305887872,9.0,0.0416666666666666,-0.0030429193403336,1.0,1.7243119266055047,0.0777991042866282,-0.0158573774337292,2.875263924112348e-06,0.0231800766283524,-0.049300883215835,-0.0592357105043414,-0.0174770879569958,-0.3929784824462061,7.0,1.1176146788990826,0.0666373076209901,0.0413793103448276,-0.0705128205128204,-0.0705128205128204,-0.1140529531568229,-0.089958158995816,-0.0783898305084745,-0.0705128205128204,-0.0584415584415585,-0.0418502202643172,-0.0665236051502147,-0.1104294478527607,-0.0543478260869565,0.0139860139860139,-0.043956043956044,-0.0685224839400429,-0.0764331210191083,-0.0091116173120728,-0.0744680851063831,-0.072494669509595,-0.0354767184035477,-0.0311804008908687,0.0929648241206029,0.178861788617886,0.144736842105263,0.0820895522388061,0.2608695652173911,0.2083333333333332,0.2536023054755041,0.2116991643454038,0.2428571428571426,-0.4261213720316623,-0.4444444444444445,-0.4184491978609627,-0.4423076923076923,-0.434330299089727,-0.4688644688644688,-0.476534296028881,-0.4121621621621623,-0.4306282722513089,-0.5095828635851184,-0.5101351351351352,-0.5022883295194509,-0.5209251101321586,-0.485207100591716,-0.4408740359897173,-0.3829787234042553,-0.3389057750759879,-0.3234836702954899,-0.3017656500802569
FSXD-L^J00,0.0913705583756345,-0.0913705583756345,8.0,-0.2531464530892448,-0.3503264491247044,1.0,1.8532467532467527,0.0223048327137547,-0.1942033731783179,1.4147197389816744e-08,-0.3235125858123569,1.1482801396716489,1.343057462468208,0.1445726666375846,-2.846938775510204,6.0,1.3753246753246753,-0.158717748240813,0.0,-0.0649350649350649,-0.1219512195121951,-0.0886075949367088,0.0909090909090908,0.0909090909090908,0.3090909090909088,0.2413793103448276,0.180327868852459,0.0588235294117645,-0.027027027027027,0.0285714285714286,0.0285714285714286,0.0,-0.0649350649350649,-0.0886075949367088,-0.1325301204819277,-0.1,-0.1627906976744186,-0.0649350649350649,-0.2,-0.3076923076923077,-0.3628318584070796,-0.3846153846153846,-0.3949579831932773,-0.4193548387096775,-0.4461538461538462,-0.4586466165413534,-0.4666666666666667,-0.4375,-0.424,-0.424,-0.4965034965034964,-0.5135135135135136,-0.5384615384615385,-0.5932203389830508,-0.5662650602409638,-0.5739644970414202,-0.6108108108108108,-0.6651162790697674,-0.648780487804878,-0.648780487804878,-0.6288659793814433,-0.5909090909090909,-0.535483870967742,-0.5789473684210527,-0.6043956043956045,-0.6086956521739131,-0.6651162790697674
FSXE-L,0.0489310845312627,-0.0489310845312627,8.0,-0.0130251770914879,-0.0129743039110928,1.0,1.5115606936416184,0.0515155856648723,-0.0377557325771316,5.217309897636305e-08,0.0011254857077591,0.0252546871158725,0.0339725603879729,-0.003785442349306,-0.5867991727941176,8.0,1.07520359228368,-0.0033858194293945,0.1083333333333333,-0.0322580645161291,-0.0476190476190476,0.0084033613445377,0.0526315789473683,0.1428571428571428,0.0169491525423728,-0.0839694656488549,-0.0082644628099173,-0.0697674418604651,-0.04,-0.024390243902439,0.0810810810810809,-0.04,-0.0322580645161291,-0.101123595505618,-0.024390243902439,-0.0322580645161291,0.0434782608695651,0.1267605633802817,0.1940298507462687,-0.004149377593361,-0.101123595505618,-0.04,-0.0361445783132531,-0.0588235294117647,-0.024390243902439,0.0256410256410257,0.0212765957446807,0.0434782608695651,-0.0082644628099173,-0.1428571428571428,-0.1304347826086955,-0.1366906474820143,-0.0839694656488549,-0.183673469387755,-0.2182410423452768,-0.1519434628975265,-0.2405063291139241,-0.3023255813953488,-0.2615384615384616,-0.2982456140350877,-0.3103448275862069,-0.2546583850931677,-0.1695501730103806,-0.2156862745098039,-0.2156862745098039,-0.2207792207792208,-0.3460490463215259
FSXF-L^G00,0.107085291380054,-0.107085291380054,8.0,2.4892988177741544,0.1163341900592713,1.0,0.7503144654088051,0.713705404450724,0.8138890780718746,1.977993794642568e-06,2.064767631471667,-0.26275225967295,-0.1715337910674066,-0.9764660989915024,-1.6022418478260871,3.0,0.6579583938074504,0.6029312951453051,-0.028776978417266,0.0530303030303029,-0.0413793103448276,-0.0608108108108108,-0.0671140939597315,-0.0974025974025974,-0.0915032679738563,-0.6774941995359629,-0.6786127167630058,-0.0608108108108108,-0.0413793103448276,-0.0511945392491468,0.0145985401459851,-0.0347222222222222,-0.0071428571428571,-0.003584229390681,0.0775193798449611,0.1119999999999998,0.1300813008130081,0.2636363636363634,0.2300884955752213,0.1829787234042552,0.2410714285714283,0.2410714285714283,0.2300884955752213,0.275229357798165,0.2930232558139534,0.3627450980392155,0.3899999999999999,0.4787234042553192,0.5444444444444443,0.5274725274725274,0.463157894736842,0.4329896907216495,0.4479166666666665,0.463157894736842,-0.4744801512287335,0.463157894736842,0.4183673469387754,-0.5026833631484795,-0.4954627949183303,0.3495145631067959,0.2870370370370367,0.3969849246231154,0.4866310160427805,0.4708994708994709,0.5617977528089886,0.5795454545454544,0.6746987951807228
FSXI-L,0.0339380269292659,0.0339380269292659,9.0,0.1596005679016745,-0.0139542160847326,1.0,1.29911873953048,0.1094756399669695,0.0939966166499324,5.754483727847077e-09,0.1594223560791023,-0.1832288604419263,-0.2971044545710665,0.0282711365018762,0.9246103117505996,4.0,0.470491126702435,0.0380009781331774,-0.0021691973969633,0.0021739130434783,-0.0032432432432432,-0.0086021505376344,-0.0064655172413792,-0.0064655172413792,0.0537142857142858,0.0720930232558141,0.050113895216401,0.0221729490022173,0.0658959537572254,0.1002386634844869,0.1068427370948379,0.0683661645422943,0.0745920745920747,0.0745920745920747,0.0911242603550297,0.2493224932249322,0.2544217687074832,0.2493224932249322,0.2493224932249322,0.2293333333333334,0.2244355909694555,0.1670886075949367,0.1553884711779449,0.1175757575757576,0.1135265700483092,0.1135265700483092,0.1041916167664671,0.0683661645422943,0.0683661645422943,0.1135265700483092,0.1135265700483092,0.0976190476190477,0.1002386634844869,0.0745920745920747,0.0683661645422943,0.0382882882882882,-0.0425752855659398,-0.049484536082474,-0.0761523046092184,-0.0943025540275048,-0.0779999999999999,0.0098576122672509,0.0076502732240437,-0.0010834236186348,-0.0010834236186348,0.0076502732240437,0.0098576122672509
FSXN-L,0.0570279985590667,-0.0570279985590667,8.0,0.1303605069099027,0.0215586448755567,1.0,0.5235467143766869,0.0262828409297442,0.0574457159062149,8.462822062529596e-09,0.1099440962222599,0.113078336536814,0.1571939885690423,-0.1909299446716049,-0.9721695956098516,5.0,0.3752918700912758,0.0521382937477874,-0.0393162393162392,0.0017123287671232,-0.0859375000000001,-0.1189759036144578,-0.124251497005988,-0.1702127659574468,6.312499999999999,-0.0684713375796178,-0.0362438220757826,-0.0472312703583062,-0.0594855305466238,-0.0282392026578073,-0.0609951845906903,-0.0859375000000001,-0.0816326530612245,-0.1371681415929204,-0.0930232558139535,-0.0699523052464229,-0.0362438220757826,0.0103626943005181,0.0617059891107076,0.1079545454545454,0.0753676470588233,0.0227272727272727,0.0578661844484629,0.0955056179775279,0.1016949152542372,0.1206896551724137,0.142578125,0.2012320328542094,0.1676646706586826,0.1228406909788866,0.1037735849056602,0.1100569259962049,0.0655737704918031,0.0281195079086113,0.1100569259962049,0.091417910447761,0.0833333333333332,0.0559566787003609,0.1515748031496062,0.1561264822134387,0.0753676470588233,0.1100569259962049,0.1016949152542372,0.1842105263157893,0.2473347547974411,0.1607142857142856,0.1470588235294117
FSXR-L^A06,0.1506462984723854,-0.1506462984723854,9.0,-0.1130820399113082,0.1413903710236741,1.0,1.067736185383244,-0.1922077922077922,-0.1347434390912628,2.335705236079263e-06,-0.0436067997043606,0.0233110069383171,0.0107067370439241,0.0824324603676398,-2.153415453527436,5.0,0.7005347593582888,-0.0432505997416497,0.1244635193133048,-0.1038461538461538,-0.1557971014492752,-0.2532051282051282,-0.3147058823529411,-0.2939393939393938,-0.2981927710843373,-0.3598901098901099,-0.2917933130699088,-0.2532051282051282,-0.2335526315789473,-0.29607250755287,-0.3361823361823361,2.1917808219178085,-0.3786666666666666,-0.3948051948051948,-0.4232673267326733,-0.4568764568764568,-0.4344660194174757,-0.4261083743842364,-0.4040920716112531,-0.4478672985781989,-0.474040632054176,-0.518595041322314,-0.4704545454545454,-0.4716553287981859,-0.4752252252252252,-0.4581395348837209,-0.464367816091954,-0.4232673267326733,-0.4203980099502487,-0.4465558194774346,-0.4491725768321514,-0.455607476635514,-0.4618937644341802,-0.5235173824130879,-0.4704545454545454,-0.4371980676328502,-0.4358353510895884,-0.4912663755458515,-0.4728506787330316,-0.507399577167019,-0.534,-0.5254582484725051,-0.5225409836065573,-0.4934782608695651,-0.518595041322314,-0.5413385826771653,-0.4856512141280353
FSXX-L,0.0315344245980084,-0.0315344245980084,8.0,2.148213042747762,0.3264139855087477,1.0,1.145901459453528,1.247506707841847,0.5580956679222564,1.956700747270672e-10,1.2315963804814825,-0.1694745264305542,-0.1748256370589207,-10.516892718484796,-0.7317400644468313,3.0,1.1322725776363438,0.2558054912338736,-0.0205479452054794,-0.0266666666666667,-0.0580645161290322,0.0,0.028169014084507,0.0068965517241379,0.0068965517241379,-0.0201342281879194,0.0068965517241379,0.0068965517241379,0.0068965517241379,0.1060606060606059,0.123076923076923,0.123076923076923,0.123076923076923,0.0814814814814814,0.123076923076923,0.536842105263158,0.489795918367347,0.7176470588235293,0.825,0.825,1.085714285714286,1.2461538461538462,1.2461538461538462,1.1470588235294117,1.2461538461538462,1.2461538461538462,1.4333333333333336,1.92,1.92,1.92,1.92,1.92,1.92,1.6545454545454543,1.6545454545454543,1.5172413793103448,1.5172413793103448,1.5172413793103448,1.6545454545454543,0.7176470588235293,0.6781609195402298,1.0,0.8717948717948716,0.825,0.825,0.7804878048780488,1.979591836734694
FSYC-L^H00,0.0888387361510053,-0.0888387361510053,8.0,0.2528310607811417,0.058494167552755,1.0,1.0579710144927534,-0.9648910411622276,0.010668855149773,2.67964822779269e-06,0.2826438641090825,0.0430251270957434,-0.1094854544832286,0.0560099227518638,-12.140186915887853,3.0,0.5031956071653614,0.0520258590068438,0.090909090909091,0.0362318840579709,-0.0305084745762712,-0.0774193548387097,-0.1118012422360249,-0.1637426900584795,-0.2011173184357542,-0.285,-0.3157894736842105,-0.2920792079207921,-0.2552083333333333,-0.2033426183844011,-0.1988795518207282,-0.2413793103448276,-0.2704081632653061,-0.2571428571428572,-0.2704081632653061,-0.2142857142857143,-0.2413793103448276,-0.2011173184357542,-0.2011173184357542,-0.2413793103448276,-0.285,-0.3348837209302325,-0.3270588235294118,-0.3091787439613526,-0.3364269141531322,-0.3141486810551559,-0.3174224343675418,-0.2393617021276596,-0.2814070351758794,-0.2814070351758794,-0.2903225806451613,-0.2903225806451613,-0.3007334963325183,-0.3425287356321839,-0.3075060532687651,-0.2920792079207921,-0.2532637075718016,-0.2972972972972973,-0.3529411764705882,-0.3364269141531322,-0.3658536585365853,-0.3125,-0.2920792079207921,-0.2590673575129534,-0.2903225806451613,-0.3455377574370709,-0.3041362530413626
