firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRD-L^L07,18.0,0.0873452544704264,2.7458699795527585e-07,0.0963541289366964,0.2689566965101407,0.0907283122048222,2.452799318896822,16.2,-0.0038712358392133,-0.0030460288808664,-0.0578065820558748,1.0,0.1727272727272727,0.0365384615384615,6.011366560059842e-08,-0.0259198242723771,1.946657562757757e-08,-0.104997707473636,2.141676696482337e-06,0.0942217595002602,4.0,0.1220651116831338,-0.1030400467699503,-0.0592598313946971,0.1185056399961765,-0.0329422141801041,0.0341555977229601,0.300556586270872,0.0787329127234491,0.5569353072408003,-0.0512820512820513,0.1304347826086958,0.278688524590164,0.3220338983050848,0.2380952380952381,0.1999999999999999,0.1818181818181818,0.1641791044776119,0.0833333333333334,0.1470588235294117,0.0985915492957747,0.0985915492957747,0.0540540540540541,0.21875,0.3448275862068968,0.3,0.1999999999999999,0.278688524590164,0.3,0.3928571428571428,0.3,0.2380952380952381,0.278688524590164,0.6250000000000002,0.3928571428571428,0.3684210526315792,0.56,0.3928571428571428,0.4444444444444444,0.1304347826086958,0.2580645161290322,0.3684210526315792,0.3,0.3,0.56,0.5,0.56,0.4444444444444444,0.3,0.95,1.3636363636363638,1.2285714285714286,0.6250000000000002,0.3220338983050848,0.4444444444444444,0.3684210526315792,0.1142857142857143,0.04,0.0
FSRI-L,18.0,0.2156851824347738,2.475579975579976e-07,0.0868694999895764,0.1564203721143322,0.7567336966006709,1.2700688873616537,9.1045,-0.0077213027001471,0.0154800761593907,0.0311219615752045,1.0,0.1236664205787408,0.2725765181031177,5.2865537240537246e-08,0.0758078075729592,8.935756917885966e-10,0.0377493935343333,9.315164002664005e-08,0.0865888446053936,4.0,0.3585414062574831,0.0755143223123749,0.0226675150849481,0.1059306832368158,0.0215395628502049,0.0504351342517962,0.0709078731142765,0.1410818001881956,0.4324002262193467,0.0038022813688212,-0.0825581395348836,-0.1134831460674158,-0.1606382978723405,-0.1074660633484163,-0.147027027027027,-0.1204013377926422,-0.1865979381443299,-0.1423913043478261,-0.0771929824561404,-0.0814901047729919,-0.0378048780487804,-0.0550898203592814,0.0691056910569105,0.1468023255813952,0.2871125611745513,0.052,0.0793433652530779,0.0436507936507937,0.24251968503937,0.2976973684210526,0.3721739130434782,0.4503676470588234,0.4886792452830188,0.4886792452830188,0.541015625,0.6506276150627615,0.5939393939393938,0.5748502994011977,0.5320388349514562,0.5717131474103587,0.4477064220183484,0.4720149253731343,0.3464163822525596,0.4114490161001789,0.5057251908396945,0.5748502994011977,0.7850678733031673,0.9243902439024392,1.334319526627219,1.2225352112676058,1.2414772727272725,1.390909090909091,1.6745762711864405,1.254285714285714,1.1324324324324322,1.104,0.9974683544303796,1.023076923076923
FSRJ-L,17.0,0.1990478641276376,1.9079367029380968e-07,0.0669505768470129,0.1920631665299425,0.0909707056254236,1.0056848358184725,309.5,-0.0129635211057266,0.0165165165165165,-0.0147492625368731,1.0,0.1509209744503862,-0.3476936466492602,4.454822188314436e-08,-0.1337546076881922,1.2600950021153071e-06,0.0522388059701492,9.945708736996855e-07,0.4298261665141811,3.0,4.885628347506366,-0.0911203538654519,0.2571768360770763,-0.0991124847918064,0.0532749058009495,0.033211717995493,0.2064709806537691,0.111803333894595,0.6423599709078103,0.0183908045977012,0.0507246376811594,0.0507246376811594,-0.0861344537815126,-0.0376106194690265,-0.0311804008908687,0.0046189376443417,0.0163551401869157,0.1153846153846154,0.1852861035422341,0.1477572559366753,0.2794117647058822,0.3023952095808382,0.4695945945945945,0.576086956521739,0.8354430379746833,0.7469879518072287,0.6477272727272725,0.641509433962264,0.761133603238866,0.6666666666666665,0.6603053435114501,0.6603053435114501,0.858974358974359,0.8277310924369747,0.754032258064516,0.9594594594594592,0.875,0.9247787610619468,0.9247787610619468,1.3262032085561493,1.4576271186440677,1.3901098901098896,1.289473684210526,1.6524390243902438,1.4576271186440677,1.9194630872483216,2.4799999999999995,2.565573770491803,3.8876404494382015,4.723684210526315,4.437499999999999,3.35,3.065420560747663,2.346153846153846,3.223300970873786,3.35,2.152173913043478,2.0
FSRQ-L^J19,21.0,0.2496900185988841,5.894530313179272e-07,0.206842398965245,0.0228333453004954,0.0881311655724744,0.3856740226645264,20.9,-0.0249967202603753,0.0040293604352735,0.3403336231084532,1.0,0.0216164352635737,0.1137925990931694,6.958874263359378e-08,0.1714088873578984,1.9367081275515105e-08,0.1202211200661293,1.2829408458389134e-06,0.3239076603562584,3.0,0.8033475228335677,-0.2741742596742694,-0.6246246246246246,-0.2981028403563616,0.1173901173901173,0.0085533046859013,0.0274458305975049,0.1173901173901173,0.5963554106571183,0.0416666666666667,-0.0168674698795181,0.0680628272251309,0.1224209078404403,0.1027027027027027,0.096774193548387,0.0822281167108753,0.0997304582210243,0.1574468085106384,0.2993630573248407,0.2515337423312884,-0.3946587537091988,-0.3928571428571428,-0.3625,-0.3471999999999999,-0.3131313131313131,-0.3747126436781609,-0.349800796812749,-0.3649805447470816,-0.3892215568862275,-0.3267326732673267,-0.2835820895522388,-0.2265402843601895,-0.2176414189837008,-0.2183908045977011,-0.1724137931034481,-0.1120783460282915,-0.1613566289825283,-0.1526479750778816,-0.1517671517671517,-0.0706150341685648,-0.0533642691415312,-0.0168674698795181,-0.0790067720090292,-0.0343195266272188,-0.04,-0.0156815440289503,0.0381679389312976,0.0708661417322835,0.108695652173913,0.2179104477611939,0.2553846153846153,0.2197309417040358,0.2035398230088494,0.2035398230088494,0.0997304582210243,0.0865512649800266,0.0652741514360313,0.1270718232044199
FSRS-L,17.0,0.0768136557610242,4.66626971353837e-07,0.1637420405844961,0.0393586005830903,0.0232273838630806,1.3562668952141326,-0.7,0.020234489193282,0.0023907103825136,-0.0198608912652295,1.0,0.2264957264957265,-0.4341463414634146,-3.4192493590582884e-08,-0.1917808219178068,8.079662885035316e-10,-0.011379800853485,1.055944655003295e-06,0.7918088737201365,4.0,0.0618345065620738,0.1777777777777779,-0.072389862485802,-0.2157143874692972,0.0599091093843911,-0.0046235138705416,-0.0150862068965517,-0.0818231740801757,1.7294306909056432,-0.0555555555555555,0.0285714285714286,0.0640394088669953,0.0485436893203883,0.08,-0.0649350649350648,-0.1074380165289254,-0.1147540983606556,-0.1111111111111111,-0.1074380165289254,-0.1147540983606556,-0.0567685589519649,-0.0181818181818181,-0.0046082949308754,-0.0962343096234309,-0.0886075949367088,-0.1325301204819277,-0.15625,0.0046511627906977,0.0093457943925234,0.1134020618556701,0.074626865671642,0.2272727272727273,0.1076923076923077,0.1134020618556701,-0.0567685589519649,-0.0808510638297872,-0.1147540983606556,-0.0924369747899158,-0.0399999999999999,-0.0808510638297872,0.090909090909091,0.1868131868131868,0.2067039106145252,0.1868131868131868,0.08,0.1076923076923077,0.3500000000000001,0.1999999999999999,0.6363636363636365,0.8000000000000003,0.5211267605633805,0.4794520547945207,0.6119402985074627,0.3670886075949366,0.3500000000000001,0.1612903225806452,-0.0226244343891401,0.0236966824644551
FSSO-L,11.0,0.0203760084347197,4.351384105105738e-07,0.1526925266813762,0.0266100101006582,0.1470160862950237,3.879105475791975,-0.0224999999999999,0.0137159106350308,0.0008344149823845,-0.011169255679304,1.0,0.1510009598244892,-0.3128250151955156,8.970052246151633e-08,-0.1671689749393119,1.7006555287738927e-09,-0.0076646961960835,1.3653296210280665e-06,0.2015355086372359,4.0,0.0290816972633807,0.3618917116390093,-0.0746740625320765,0.3400709207979989,0.0331126342937156,0.0069042636136074,0.0304855952165247,0.2626012367012971,0.8199851356880391,0.1833333333333333,0.0256410256410257,0.0434782608695651,-0.0495049504950495,0.0041841004184099,0.0084033613445377,-0.0733590733590733,-0.1304347826086955,-0.1208791208791209,0.0457516339869281,-0.1078066914498141,-0.1397849462365592,-0.1176470588235295,-0.1288566243194192,-0.1288566243194192,-0.0857142857142857,-0.1176470588235295,-0.183673469387755,-0.1397849462365592,-0.0551181102362204,0.0126582278481011,0.2765957446808511,0.3714285714285714,0.4457831325301205,0.4634146341463414,0.437125748502994,0.4457831325301205,0.4953271028037382,0.5286624203821655,0.5894039735099337,0.5999999999999999,0.6271186440677965,0.5686274509803921,0.5686274509803921,0.5584415584415583,0.5384615384615383,0.5094339622641508,0.5189873417721518,0.6216216216216215,0.6053511705685617,0.8181818181818181,0.7391304347826089,0.8045112781954886,1.0168067226890756,0.889763779527559,1.4489795918367347,1.6086956521739126,1.4615384615384617,1.6519337016574585
FSSR-L,17.0,-0.2232415902140674,1.4996375887530038e-06,0.5262313025052945,0.0184994861253854,-0.0053297801465689,1.614381545651927,0.8,-0.0398615425175341,0.0021613832853025,-0.1133004926108374,1.0,0.1254355400696864,-0.4090909090909091,-2.006204132111042e-07,-0.0137693631669534,4.259494560461611e-10,-0.0252293577981651,3.550981313836544e-06,-0.1071878940731399,2.0,0.0123984566350056,-0.2440858243168898,0.2295963490996568,0.2150676825208965,-0.0561610887078746,0.0078740157480314,0.0259740259740259,-0.0122050447518307,1.7294306909056432,-0.1,0.0,0.0476190476190476,-0.0983606557377048,-0.1666666666666666,-0.1666666666666666,-0.2142857142857142,-0.105691056910569,-0.1666666666666666,-0.1338582677165354,-0.2763157894736842,-0.3081761006289307,-0.2763157894736842,-0.1851851851851851,-0.2142857142857142,-0.3209876543209876,-0.341317365269461,-0.3125,-0.1851851851851851,-0.2142857142857142,-0.2567567567567567,-0.2413793103448275,-0.2413793103448275,-0.3037974683544303,-0.3333333333333332,-0.3714285714285713,-0.3209876543209876,-0.4711538461538461,-0.6583850931677018,-0.6615384615384615,-0.7074468085106382,-0.6927374301675977,-0.6774193548387097,-0.708994708994709,-0.725,-0.7317073170731707,-0.6646341463414633,-0.6666666666666666,-0.638157894736842,-0.6393442622950819,-0.5955882352941176,-0.6357615894039734,-0.6540880503144654,-0.6783625730994152,-0.6839080459770115,-0.6451612903225806,-0.6,-0.6686746987951806,-0.6745562130177514
FSUH-L,18.0,0.1017282925858322,4.540593798797534e-07,0.159332001732202,0.098181143281366,0.311935994901164,1.4726667830950662,8.85,-0.0035561453476266,0.0097916766396706,-0.0356250000000001,1.0,0.1106352605281941,0.0484702029795226,5.50469248210386e-08,0.0078947527499651,8.424562361500652e-09,0.0478827251205907,2.828541136990656e-07,0.2592679769330351,5.0,0.3999014293209973,-0.0161548463058053,-0.0572313779006681,0.0176529877429361,0.0700187912656034,0.0170094176436671,0.0303082191780821,0.1245152233409286,0.9086839223402532,0.0288065843621398,0.0489208633093525,0.0055172413793103,0.0634573304157548,0.0195804195804194,-0.0563106796116504,0.069699192956713,0.0303886925795053,-0.0671785028790787,0.1172413793103448,0.0954169797145003,0.1426332288401255,0.1664000000000001,0.215,0.3315068493150686,0.5677419354838709,0.4086956521739131,0.265625,0.2440273037542661,0.3194570135746606,0.2272727272727273,0.2590673575129534,0.3302919708029197,0.215,0.233502538071066,0.4073359073359075,0.4802030456852793,0.5428571428571429,0.381990521327014,0.4252199413489734,0.5267015706806282,0.4892747701736466,0.4579999999999999,0.4435643564356435,0.4727272727272726,0.711267605633803,0.8935064935064936,0.944,1.0306406685236769,1.3142857142857145,1.3901639344262295,1.26046511627907,1.119186046511628,0.9836734693877552,0.9570469798657716,0.9234828496042216,1.2710280373831775,1.370731707317073,1.7252336448598131
FSUT-L^F07,18.0,-0.0061408336471338,2.222500707244377e-07,0.0779888054796402,0.0372621301185613,0.2640967581598277,1.7993103155680648,59.0,-0.0036518655054587,0.0049045710602281,0.0918845993173167,1.0,0.1370770565502011,0.0261588169504162,4.096453014139802e-08,-0.1908359241072537,7.304787323295962e-07,-0.1177765547605944,2.3948908620115614e-07,-0.0337713106743403,3.0,4.620823995450638,0.4926688912517113,-0.0116337761919078,0.08627752756559,-0.0509233126231376,0.0171956515403223,0.0357250983953981,-0.0807628311788046,0.2528241318833808,-0.0166453265044814,0.0012820512820512,0.1062322946175637,0.1141226818830243,0.0953716690042074,0.1015514809590973,0.2052469135802468,0.2909090909090908,0.306020066889632,0.2803278688524591,0.2338072669826223,0.2678571428571428,0.29734219269103,0.2782324058919803,0.3126050420168067,0.3016666666666665,0.2496,0.2279874213836477,0.1833333333333333,0.190548780487805,0.2377179080824087,0.1709145427286356,0.1996927803379415,0.138483965014577,0.157037037037037,0.1604754829123327,0.1996927803379415,0.2782324058919803,0.2596774193548385,0.0497311827956987,0.1189111747851001,0.130246020260492,0.0877437325905292,0.0847222222222221,0.1996927803379415,0.1709145427286356,0.1833333333333333,0.2127329192546583,0.2241379310344826,0.3774250440917106,0.4791666666666665,0.4174228675136116,0.4570895522388059,0.3327645051194539,0.3582608695652174,0.29734219269103,0.4819734345351043,0.4356617647058822,0.4625468164794006
FSUX-L^C11,18.0,-0.0276528385397989,1.616743594945024e-06,0.5673244617004191,0.054720945502298,0.054104700090288,1.82127336649476,-3.18,-0.0380042493452629,0.0001484074347007,-0.1255384286430287,1.0,0.1279950120245836,-0.0250147777956903,-5.0569184012527975e-08,-0.1533450731661699,4.4194185137250605e-10,-0.0802126983801728,2.5759986890328896e-06,-0.0296718972895863,5.0,0.0139570190819678,0.0277217246154529,-0.1207022328536775,-0.0538567807700999,0.0508523535344338,-0.0335075444659866,-0.0857443308976191,0.014321805892775,1.7294306909056432,0.0,-0.1538461538461538,-0.2142857142857143,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,0.0,0.0,-0.1538461538461538,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2142857142857143,-0.3125,-0.3125,-0.3125,-0.3888888888888888,-0.45,-0.45,-0.45,-0.4210526315789473,-0.45,-0.45,-0.5,-0.5217391304347827,-0.5,-0.3125,-0.3529411764705883,-0.3125,-0.3888888888888888,-0.3888888888888888,-0.3529411764705883,-0.3125,-0.3125,-0.2666666666666666,-0.2142857142857143,-0.0833333333333332,0.0,0.0999999999999998,0.375,0.8333333333333335,0.375,0.375,0.375,0.5714285714285714,0.5714285714285714,0.5714285714285714,-0.78,-0.7708333333333333
FSVI-L^B17,6.0,0.1688601611581925,9.103777978446445e-07,0.3194567126915311,0.3979636131064001,0.1620657917980598,1.4592733686457415,-11.9019,-0.0064559856515137,-0.0059496419215018,-0.4520801840596955,1.0,0.0923144603128459,0.3757007245835035,1.509436116439754e-07,0.0258596489796533,4.1418980528275314e-08,-0.0036752973548477,1.1633038075993814e-06,0.0679412904861791,3.0,0.2350318468272992,-0.273386406660529,0.00325083385687,-0.1199187826039979,0.0740982390685178,0.0078711203111676,0.0245020587908223,-0.0771137311569052,0.2224326321566412,0.1134020618556701,0.0104166666666667,0.0210526315789474,-0.3533333333333334,-0.3741935483870968,-0.3071428571428571,-0.389937106918239,-0.3821656050955414,-0.2971014492753623,-0.3975155279503106,-0.4425287356321838,-0.4425287356321838,-0.4550561797752809,-0.4085365853658537,-0.3701298701298702,-0.3445945945945946,-0.3618421052631579,-0.3782051282051282,-0.3071428571428571,-0.2814814814814815,-0.3169014084507042,-0.2538461538461539,-0.2113821138211382,-0.2239999999999999,-0.1415929203539823,-0.1779661016949152,-0.1181818181818182,-0.0761904761904762,-0.0849056603773585,-0.1565217391304347,-0.1779661016949152,-0.1637931034482758,-0.0849056603773585,-0.0849056603773585,-0.1018518518518519,-0.0490196078431373,-0.1415929203539823,0.0104166666666667,-0.0673076923076924,0.0104166666666667,0.127906976744186,0.1022727272727272,0.1547619047619048,0.127906976744186,0.127906976744186,0.0777777777777777,0.0543478260869565,0.0777777777777777,0.1411764705882352
FSWY-L,18.0,0.2590595239950748,3.754279438822898e-07,0.1317397865909329,0.0532309977717256,0.1511203751954142,2.62400082619093,39.75,0.0021112055414846,0.0045251061025949,0.0414626883313655,1.0,0.1643356643356643,0.123585764445793,7.777963189227996e-08,0.0860223956284612,5.793279882752874e-06,0.0878442619118128,7.945978781397539e-07,0.3351180335848138,5.0,4.293299233368691,-0.0419157545191919,0.0005519099107277,0.1115870565957631,-0.009299238992615,0.0202227270208875,0.0594704684317718,0.2576281123142381,0.7471655871324193,0.0104529616724737,-0.0385259631490786,-0.0628571428571428,-0.1638747268754552,-0.1886925795053003,-0.1909795630725862,-0.1608187134502923,-0.0628571428571428,-0.0696920583468394,-0.013745704467354,-0.0741935483870968,-0.0094909404659188,-0.0271186440677966,-0.0433333333333333,0.015929203539823,0.0954198473282443,0.0268336314847943,0.015929203539823,0.0379746835443037,0.1786447638603696,0.2942502818489292,0.2096944151738673,0.2071503680336488,0.3364377182770663,0.337995337995338,0.347417840375587,0.4000000000000001,0.3898305084745763,0.3601895734597158,0.3699284009546539,0.4680306905370843,0.4531645569620253,0.4967405475880053,0.5790921595598351,0.6661828737300437,0.5812672176308542,0.7237237237237237,0.7500000000000002,0.7211394302848577,0.9069767441860468,1.2291262135922327,1.2960000000000005,1.328600405679513,1.199233716475096,1.0573476702508962,1.1660377358490566,1.2598425196850394,0.9657534246575344,1.0948905109489049
FSXE-L,17.0,0.2577844006866729,3.074425255750372e-07,0.1078833192047414,0.1446417636252296,0.0875998133835861,1.3245191113768406,11.45,0.013855465022406,0.0059328798661172,-0.0234744094488188,1.0,0.1427792229587983,0.1837309152531325,2.500700834686885e-08,0.1341814918079157,1.8009320764943406e-08,0.0767452683356808,5.557044783420504e-07,0.3037438968994884,5.0,0.5877531953445048,-0.2996806395943331,0.0427325913892637,-0.181132088263945,-0.0325401482432676,0.0140282697201329,0.0394030015107351,0.0676729559748427,1.0109077011995415,0.126829268292683,-0.055299539170507,-0.0827740492170022,-0.1048034934497817,-0.0786516853932585,-0.0681818181818183,-0.050925925925926,0.0846560846560846,0.105121293800539,0.164772727272727,0.0677083333333332,0.1263736263736261,0.1849710982658958,0.25,0.3268608414239482,0.3666666666666665,0.2732919254658383,0.2538226299694188,0.2424242424242424,0.2732919254658383,0.3945578231292517,0.3993174061433444,0.4539007092198581,0.4963503649635035,0.4695340501792113,0.4335664335664335,0.3898305084745761,0.4436619718309857,0.5018315018315016,0.607843137254902,0.6015624999999998,0.6015624999999998,0.5185185185185184,0.4539007092198581,0.607843137254902,0.4909090909090907,0.5298507462686566,0.7521367521367521,0.583011583011583,0.7982456140350878,1.0603015075376885,1.192513368983957,1.081218274111675,0.943127962085308,0.8636363636363633,1.1243523316062176,1.0499999999999998,0.6334661354581674,0.8141592920353982
