firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LJZZ-L^L11,2.0,0.0630934219813748,6.929093708959234e-07,0.0784804190737003,0.3459390795776325,-0.0071429846915925,1.0,0.0812972230399372,0.0973839813653466,1.379992171034864e-07,0.0224481011820018,9.89819838045606e-10,0.0840866139939434,5.428327474175264e-07,0.0321054046786771,0.0427418732464601,0.0922695186579724,-0.1406108238575128,-0.0874962739557787,0.0387513819634033,0.6698590315025769,-0.108433734939759,0.2388059701492535,0.2575757575757573,0.1216216216216214,0.1369863013698629,0.0921052631578946,0.0779220779220779,-0.0568181818181818,-0.2995780590717301,-0.3025210084033614,-0.3025210084033614,-0.3083333333333333,-0.319672131147541,-0.3360000000000001,-0.3306451612903226,-0.3712121212121213,-0.4028776978417265,-0.3565891472868218,-0.3025210084033614,-0.3025210084033614,-0.2813852813852814,-0.2844827586206896,-0.2995780590717301,-0.3360000000000001,-0.3333333333333333,-0.2622222222222222,-0.2019230769230769,-0.17,-0.1616161616161616,-0.1398963730569948,-0.092896174863388,-0.0674157303370787,-0.0777777777777778,-0.2454545454545456,-0.2095238095238095,-0.227906976744186,-0.2556053811659193,-0.1263157894736841,-0.1263157894736841,-0.1822660098522167,-0.1822660098522167,-0.1782178217821782,-0.3140495867768595,-0.319672131147541,-0.3252032520325203,-0.3490196078431372,-0.2813852813852814,-0.2782608695652173,-0.2687224669603525
LKBD-L^C03,3.0,-0.1658905621417636,7.748509028075274e-07,0.0877612948044597,0.1942965165871314,-0.0339176804542974,1.0,0.0534851022149199,0.0840500327011118,1.081802909757525e-07,0.0276328993775021,2.8132023325995397e-08,0.100071202249991,5.942348700862216e-07,-0.3586933215614555,0.206884527776532,-0.4137349836740484,-0.5719476284320961,-0.1513948655044768,-0.3505839582153686,0.392988997075479,-0.1638655462184873,0.1609756097560977,0.1069767441860465,-0.0083333333333333,-0.0165289256198347,0.0042194092827003,0.0672645739910313,0.0917431192660549,-0.0403225806451613,0.0347826086956521,0.096774193548387,0.1782178217821781,0.1018518518518516,0.3522727272727273,0.4512195121951219,0.4166666666666667,0.5063291139240504,0.7,0.5761589403973508,0.5973154362416107,0.5454545454545454,0.0818181818181817,0.1899999999999999,0.2081218274111675,0.1959798994974873,0.1333333333333333,0.1387559808612439,0.3076923076923075,0.3599999999999999,0.4166666666666667,0.2395833333333332,0.3446327683615817,0.3446327683615817,0.1333333333333333,0.1069767441860465,0.1069767441860465,0.0084745762711864,0.017094017094017,0.0818181818181817,0.1497584541062802,0.1279620853080569,0.1442307692307691,0.1553398058252426,0.0917431192660549,0.0917431192660549,0.0577777777777777,0.0867579908675799,0.0769230769230768,0.1724137931034484
LKBE-L,3.0,0.4588238465824332,3.150040451565749e-07,0.0356780417644432,0.233086462386611,0.0119295353488233,1.0,0.1240166808833286,0.1496437054631828,5.8458722886680096e-08,0.0647264567107552,8.232778734497699e-09,0.2481622602850519,5.435158487938094e-07,0.7279502060728404,0.228472376298731,0.0100505654536022,0.5281621047340697,0.3701492713846831,0.7298321955286884,0.6916055916453918,0.0044150110375273,0.0837320574162681,0.0889423076923077,0.1381909547738693,0.2653631284916202,0.3522388059701493,0.2583333333333333,0.2377049180327868,0.2583333333333333,0.2942857142857142,0.3323529411764707,0.3895705521472394,0.3323529411764707,0.4335443037974684,0.5201342281879195,0.583916083916084,0.5201342281879195,0.9033613445378152,0.8875000000000002,0.6777777777777778,0.6294964028776981,0.6063829787234045,0.783464566929134,0.6715867158671587,0.5408163265306123,0.6120996441281139,0.8047808764940241,0.895397489539749,1.0684931506849318,1.0497737556561089,1.347150259067358,1.573863636363637,1.4486486486486485,1.2994923857868024,1.3842105263157896,1.6647058823529417,1.573863636363637,1.8670886075949369,1.9607843137254903,1.8670886075949369,2.167832167832168,1.813664596273292,1.779141104294479,1.76219512195122,1.7454545454545456,1.573863636363637,1.7289156626506026,1.779141104294479,1.5449438202247192
LKBJ-L^K00,10.0,0.1106357096415612,8.718389985844271e-07,0.0987463770120931,0.2783834034641354,-0.090284571705586,1.0,0.0602072428159384,0.0089216918772051,1.5047536717398325e-07,0.017668160543758,2.7889783575415484e-10,0.0977788963694707,9.83836966327336e-07,0.2195916594265855,0.0344981641950552,-0.0776579033554114,0.1634605633353906,1.2745716744465017,0.2745716744465016,0.0347150598228808,-0.25,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1034482758620691,0.1428571428571428,-0.0303030303030302,-0.0857142857142856,-0.111111111111111,0.0,0.032258064516129,-0.0303030303030302,-0.0303030303030302,-0.1351351351351351,-0.2,-0.2888888888888888,-0.4181818181818182,-0.4666666666666667,-0.4074074074074074,-0.4074074074074074,-0.3191489361702126,-0.2195121951219512,-0.2195121951219512,-0.2727272727272727,-0.3043478260869565,-0.2888888888888888,-0.3191489361702126,-0.3191489361702126,-0.346938775510204,-0.238095238095238,-0.238095238095238,-0.2195121951219512,-0.1351351351351351,0.0,0.1428571428571428,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.1851851851851851,0.4545454545454546,0.8823529411764706,0.8823529411764706,0.7777777777777779,0.7777777777777779,0.6842105263157894,0.28,0.3333333333333335,0.3333333333333335,0.1034482758620691
LKBK-L^B11,10.0,0.0749671952911182,2.19077031064192e-06,0.2481313997111799,0.0894093926341009,-0.1570429957886397,1.0,1.3059701492537312,0.2263389732822856,3.2623643284459213e-07,-0.013113960278685,3.321944879536894e-10,0.0101038503355453,3.784592666955716e-06,0.0215042379890559,0.0493150739768243,0.34349802710585,-0.0517817951624782,0.013451381236463,0.013451381236463,0.2348652846981269,0.02,-0.0909090909090909,-0.1150442477876105,-0.0825688073394496,-0.0566037735849057,0.0638297872340425,0.0638297872340425,0.1363636363636364,0.1627906976744186,0.4285714285714286,0.4285714285714286,0.3888888888888888,0.1904761904761904,0.2820512820512819,0.25,0.1764705882352941,0.1627906976744186,0.2820512820512819,0.36986301369863,0.4705882352941175,0.4285714285714286,0.4705882352941175,0.5625,0.2987012987012987,0.36986301369863,0.3513513513513513,0.5151515151515151,0.4084507042253522,0.639344262295082,0.3888888888888888,0.5625,0.4705882352941175,0.4285714285714286,0.3333333333333332,0.2820512820512819,0.2658227848101264,0.2345679012345678,0.3888888888888888,0.2820512820512819,0.2048192771084338,0.1235955056179776,0.0869565217391303,0.0526315789473683,0.0526315789473683,0.0204081632653061,-0.0909090909090909,-0.0291262135922329,0.0,-0.0825688073394496
LKBS-L^I07,2.0,-0.0267857142857142,-7.879484879676562e-08,-0.0089244755723585,0.157669237360754,-0.0276341459566658,1.0,0.2509410288582183,0.1999999999999999,4.7527051655191955e-08,-0.1960784313725476,5.7567249806245834e-08,0.094047619047619,1.0887446964695946e-06,-0.0107954545454545,0.1933179028394232,0.7187468881320824,-0.1069914673025146,-0.03214843040435,0.0560986614528501,1.3497812507477132,-0.2083333333333333,0.25,0.4999999999999998,0.5789473684210527,0.6216216216216215,0.6216216216216215,0.5789473684210527,0.4457831325301205,0.3043478260869563,0.3953488372093023,0.3043478260869563,0.25,0.2244897959183673,0.0909090909090908,0.2244897959183673,0.1764705882352941,0.1320754716981131,0.1009174311926603,0.0810810810810809,0.1538461538461537,0.0714285714285714,0.188118811881188,0.25,0.1320754716981131,0.0434782608695651,-0.0163934426229508,0.0344827586206897,0.0169491525423728,0.1320754716981131,0.1999999999999999,0.0619469026548673,0.1999999999999999,0.0810810810810809,-0.1240875912408759,-0.1366906474820143,-0.1780821917808219,-0.2,-0.1366906474820143,-0.1428571428571428,-0.1489361702127659,-0.1608391608391608,-0.1666666666666666,-0.1489361702127659,-0.2207792207792208,-0.1780821917808219,-0.2727272727272727,-0.2899408284023669,-0.2258064516129032,-0.2899408284023669
LKCU-L,27.0,0.4835899457532633,6.957210539080343e-07,0.0787988763934615,0.0297156726768377,0.0112281189502145,1.0,0.0390401684970663,0.7677152660080195,-2.254274959298672e-08,0.2911366369924567,1.3069470883803634e-11,0.4484989145100302,8.726855428462816e-08,-0.1309138042773817,0.0371535527360196,-0.1888711274085608,0.0907751828797259,-0.3329329903272092,0.157985750090293,1.6028652352629091,-0.0384615384615385,-0.1333333333333333,-0.1875,-0.1034482758620688,-0.1034482758620688,-0.1612903225806451,-0.1333333333333333,-0.2121212121212121,-0.2121212121212121,-0.2352941176470588,-0.2571428571428571,-0.35,-0.3333333333333333,-0.2777777777777777,-0.2571428571428571,-0.2777777777777777,-0.2121212121212121,-0.1875,-0.0545454545454545,0.04,-0.1333333333333333,-0.1475409836065573,-0.1999999999999999,-0.1746031746031745,-0.11864406779661,0.0,0.04,-0.0877192982456139,-0.0545454545454545,0.0612244897959184,-0.0545454545454545,-0.0714285714285715,-0.1034482758620688,-0.1475409836065573,-0.2121212121212121,-0.1875,-0.1875,-0.1875,-0.1746031746031745,-0.11864406779661,-0.11864406779661,-0.11864406779661,-0.11864406779661,-0.1875,-0.1612903225806451,-0.1612903225806451,-0.1612903225806451,0.2380952380952381,0.2380952380952381
LKDM-L,4.0,0.317027374246467,5.418331132837915e-07,0.0613691942765006,0.3826086956521738,-1.320562143617129,1.0,0.0623319481789293,0.8025513033832502,1.7021895651161573e-07,0.1597713895760471,1.8904699394096568e-12,0.0679909081925092,5.690914868289915e-07,0.048211269768156,0.0145026434673568,-1.3599029610605304,0.3558671136848522,0.3931220156456365,0.2264553489789697,0.2307749163404972,-0.0666666666666665,0.0,-0.0625,-0.1666666666666666,-0.2500000000000001,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.2500000000000001,-0.2857142857142857,-0.2857142857142857,-0.2500000000000001,-0.1176470588235295,-0.1176470588235295,-0.2105263157894736,-0.2105263157894736,-0.2500000000000001,-0.2857142857142857,-0.3181818181818182,-0.3478260869565218,-0.3181818181818182,-0.3478260869565218,-0.3181818181818182,-0.3478260869565218,-0.3181818181818182,-0.2500000000000001,-0.0625,-0.3478260869565218,-0.375,-0.4,-0.4230769230769231,-0.4444444444444445,-0.5,-0.4642857142857143,-0.4642857142857143,-0.4642857142857143,-0.4230769230769231,-0.375,-0.3181818181818182,-0.3478260869565218,-0.3181818181818182,-0.4230769230769231,-0.4444444444444445,-0.4230769230769231,-0.4230769230769231,-0.4230769230769231,-0.4827586206896551,-0.4444444444444445,-0.4827586206896551
LKDP-L,9.0,0.8486925615638489,0.0003395348837209,38.45645777615144,2.0668789808917194,-2.51938554027634,1.0,0.0782297720160929,1.2392638036809815,0.0001030232558139,0.0035647446751626,2.725841130537006e-09,0.1353135313531352,4.738372093023256e-05,-0.2376052385406922,0.0020793509896172,-0.1025550873210006,-0.0833730949507422,-0.2833049628461775,-0.1529933481152993,0.1112598329217482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036144578313253,0.0,0.0,0.0117647058823529,0.1025641025641024,0.0749999999999999,0.1466666666666667,0.1466666666666667,0.1780821917808219,0.1466666666666667,0.1466666666666667,0.1466666666666667,0.1466666666666667,0.1466666666666667,0.1466666666666667,0.1466666666666667,0.1466666666666667,0.1466666666666667,0.1466666666666667,0.1466666666666667,0.1025641025641024,0.1025641025641024,0.1025641025641024,0.1025641025641024,0.1025641025641024,0.1025641025641024,0.1025641025641024,-0.7064846416382253,-0.7064846416382253,-0.7084745762711865,-0.6730038022813688,-0.7252396166134185,-0.726984126984127,-0.7432835820895523,-0.7470588235294118,-0.7663043478260869,-0.7337461300309598,-0.7417417417417418,-0.7337461300309598,-0.947878787878788
LKEA-L^B00,2.0,0.0720439207516871,5.089096457474348e-07,0.0576402108940536,0.0946291560102301,0.0075407300515265,1.0,0.0613030919011447,0.0135201707811046,6.052165910217389e-08,-0.0356073141612381,6.47813181179185e-10,0.032224464553089,8.475231063009237e-07,0.1086503199827424,0.0439851265844102,-0.2226530453116342,-0.0271521707908253,-0.0576087090681482,0.0439645144562947,1.1122516255593666,-0.0163934426229508,0.1090909090909089,0.0892857142857141,0.0517241379310344,0.2448979591836735,0.196078431372549,0.150943396226415,0.1296296296296295,0.1090909090909089,0.2448979591836735,0.2842105263157894,0.2079207920792078,0.0,-0.008130081300813,-0.0393700787401575,-0.0615384615384615,-0.0615384615384615,-0.2906976744186046,-0.2606060606060606,-0.0317460317460317,-0.024,-0.024,-0.0393700787401575,-0.0687022900763358,-0.2026143790849673,0.0892857142857141,0.0892857142857141,0.0701754385964912,0.0796460176991151,-0.1159420289855072,0.2199999999999999,0.2199999999999999,0.2978723404255319,0.2448979591836735,0.2708333333333332,0.2842105263157894,0.3118279569892472,0.326086956521739,0.326086956521739,0.326086956521739,0.3406593406593405,0.4022988505747127,0.5249999999999999,0.4352941176470588,0.2079207920792078,0.196078431372549,0.2708333333333332,0.3118279569892472,0.3118279569892472
LKFE-L^J18,4.0,-0.1156852176256569,3.075531963436727e-07,0.0348341424583402,-0.1114423969891001,0.2351580990496778,1.0,0.3444662737393582,-0.5070590574666931,-2.719469973317186e-07,-0.1340866020667215,6.187314641020809e-11,-0.0793693572294838,1.320779075544469e-06,0.0848873942729033,0.0097444120095784,1.516300033736183,-0.0565998229375606,-0.1940272380352203,-0.1940272380352203,1.6028652352629091,-0.0909090909090908,0.375,0.5714285714285714,0.4666666666666668,0.375,0.2222222222222223,0.0999999999999998,0.0476190476190476,-0.0434782608695653,-0.0434782608695653,-0.0833333333333332,-0.1851851851851852,-0.2666666666666666,-0.1538461538461538,-0.1538461538461538,-0.2666666666666666,-0.2413793103448275,-0.3125,-0.3125,-0.3714285714285713,-0.3714285714285713,-0.3888888888888888,-0.4210526315789473,-0.45,-0.5319148936170213,-0.5,-0.5111111111111111,-0.5319148936170213,-0.5217391304347827,-0.4761904761904761,-0.4761904761904761,-0.5111111111111111,-0.5217391304347827,-0.5217391304347827,-0.5217391304347827,-0.5217391304347827,-0.5319148936170213,-0.4761904761904761,-0.4761904761904761,-0.5,-0.5319148936170213,-0.5416666666666666,-0.5510204081632653,-0.56,-0.5769230769230769,-0.5769230769230769,-0.56,-0.5769230769230769,-0.6071428571428572
LKGB-L^H01,2.0,-0.3232150491663103,3.5490120059944055e-07,0.0401968801732182,0.2181693048864418,-0.1236118524372306,1.0,0.1861702127659574,0.8863636363636364,1.3201897070491237e-07,-0.1432942376338599,6.4419873169930145e-09,-0.2522445489525438,4.911960893838643e-07,-0.5374937091092098,0.2261830037869512,2.1867959949937426,1.804246245973778,0.1018904292386382,1.3799392097264431,0.3569133114957895,3.806451612903226,-0.8121212121212121,-0.7987012987012987,-0.7327586206896551,-0.7361702127659575,-0.752,-0.753968253968254,-0.7832167832167832,-0.7624521072796935,-0.7596899224806202,-0.7405857740585774,-0.7427385892116183,-0.7737226277372263,-0.7832167832167832,-0.7824561403508772,-0.802547770700637,-0.8031746031746032,-0.7824561403508772,-0.8098159509202454,-0.7933333333333333,-0.8050314465408805,-0.8143712574850299,-0.8006430868167203,-0.8368421052631578,-0.8272980501392757,-0.8238636363636364,-0.8160237388724035,-0.8176470588235294,-0.7993527508090614,-0.7651515151515151,-0.7383966244725739,-0.7033492822966507,-0.7155963302752294,-0.69,-0.7061611374407583,-0.6477272727272727,-0.6219512195121951,-0.6075949367088608,-0.5694444444444444,-0.5810810810810811,-0.5974025974025974,-0.6242424242424243,30.0,30.0,19.666666666666668,14.5,14.5,11.4,9.333333333333334
LKGD-L^K01,9.0,0.133775633750963,6.88317483130155e-06,0.7796033190020619,0.057451766375302,0.0022491940475239,1.0,1.152759948652118,0.3649865447468643,3.323494880684384e-07,-0.00305591723765,2.3256616352533302e-10,-0.0344440185067806,6.434376243146968e-06,-0.0255640808664054,0.0257463044610186,7.490327621811684,0.5936584810743499,0.3107397726939002,0.3107397726939002,0.5829012596166612,-0.0137931034482758,-0.1761363636363636,-0.2525773195876288,-0.0822784810126583,-0.0993788819875777,0.1417322834645669,0.0984848484848484,-0.1520467836257309,-0.0705128205128206,-0.0705128205128206,0.0357142857142858,0.0507246376811594,0.2288135593220339,0.0507246376811594,0.0283687943262411,0.0740740740740739,-0.1420118343195265,-0.1158536585365853,-0.1158536585365853,0.1693548387096775,-0.0705128205128206,0.2083333333333332,0.0583941605839415,0.0139860139860139,-0.0068493150684931,0.0,0.0507246376811594,0.0740740740740739,0.2393162393162393,0.2184873949579833,0.2083333333333332,0.1983471074380165,0.1788617886178862,0.1417322834645669,0.1417322834645669,0.2184873949579833,0.1788617886178862,0.294642857142857,0.294642857142857,0.3942307692307691,0.3809523809523809,0.294642857142857,0.2719298245614037,0.2393162393162393,0.25,0.2393162393162393,0.2608695652173913,0.3181818181818181,0.2831858407079646
LKGM-L,10.0,0.6534930139720558,2.1973625934021975e-07,0.0248878055962934,0.3988720840810049,0.0153840787012599,1.0,0.1472633807075899,0.27317880794702,4.1575586130041575e-08,0.2127275462614643,4.787445984685654e-09,0.6698602794411177,3.72037203720372e-07,1.007710100231303,0.8461628710248768,-0.0627484233881396,0.1901330376940133,0.0509635651912075,0.3719512195121952,0.3525201891987154,-0.150735294117647,0.0074074074074073,0.1239669421487603,0.2952380952380953,0.4782608695652175,0.4315789473684213,0.536723163841808,-0.2272727272727271,-0.1225806451612903,-0.0872483221476508,-0.1168831168831168,-0.0422535211267603,-0.1052631578947368,-0.0144927536231882,0.0149253731343284,0.0461538461538462,-0.0320284697508895,0.2142857142857142,0.2769953051643194,0.1623931623931624,0.2651162790697676,0.3268292682926832,0.5632183908045978,0.5722543352601157,0.4623655913978495,0.4166666666666667,0.4623655913978495,0.6687116564417179,0.4782608695652175,0.5722543352601157,0.6190476190476193,-0.3789954337899542,-0.4086956521739129,-0.4249471458773785,-0.443762781186094,-0.3995584988962473,-0.4150537634408602,-0.3775743707093821,-0.3689095127610208,-0.3508353221957041,-0.3523809523809523,-0.3523809523809523,-0.36,-0.3982300884955752,-0.3775743707093821,-0.3414043583535108,-0.2898172323759791,-0.2588555858310626,-0.3025641025641025
LKHU-L^E00,10.0,0.0014200338020315,1.2393383891629295e-06,0.1403701555224611,0.0492472997929374,-0.0380139093440651,1.0,0.0208129150194363,0.1522568448060498,7.516423385096435e-08,0.0261605763161901,1.8646259864267388e-10,0.0286184726360357,2.918405701966042e-06,-0.0009571281184352,0.0332934244027068,0.5737711332326423,-0.0991582036197746,1.1123667436746736,0.1123667436746736,0.7936893073161748,0.0365853658536585,-0.0120481927710843,0.0249999999999999,0.0649350649350648,0.1310344827586207,0.1970802919708028,0.2148148148148145,0.2615384615384615,0.2148148148148145,0.2058823529411764,0.2238805970149251,0.3898305084745763,0.3225806451612902,0.3225806451612902,0.3333333333333332,0.28125,0.1549295774647887,0.1232876712328767,0.1081081081081081,0.1310344827586207,0.1549295774647887,0.1549295774647887,0.1232876712328767,0.1798561151079136,0.1631205673758864,0.2519083969465647,0.3225806451612902,0.1468531468531468,0.0379746835443037,-0.0060606060606061,-0.0238095238095238,-0.088888888888889,-0.1038251366120219,-0.108695652173913,-0.108695652173913,-0.1135135135135135,-0.0786516853932585,-0.0786516853932585,-0.108695652173913,-0.1458333333333333,-0.1881188118811881,-0.2038834951456311,-0.2372093023255814,-0.3306122448979592,-0.3387096774193548,-0.3466135458167331,-0.3466135458167331,-0.3568627450980391,-0.4225352112676056
