firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVSZ-L,0.0478453791567646,-0.0478453791567646,8.0,0.1807342441923675,-0.0092598909591737,1.0,1.8132011679729525,-1.3636118759727045,-0.0019443936649327,8.253451033135305e-09,0.1948320226144312,0.1164334479877723,0.0599753887464712,-0.1762144962771445,-0.2011177086971707,7.0,1.1614223144306133,0.2567180605517114,-0.0253968253968254,0.0975609756097559,0.23046875,0.2962962962962963,0.1909262759924386,0.2022900763358777,0.069609507640068,-0.0031645569620254,-0.0125391849529781,0.0899653979238752,0.0096153846153845,-0.0789473684210526,-0.0483383685800604,-0.0707964601769912,0.0447761194029849,-0.0425531914893617,-0.0816326530612245,-0.0454545454545454,0.0588235294117647,0.0378912685337726,0.1229946524064169,0.1753731343283582,0.2045889101338431,0.2401574803149606,0.23046875,0.2352941176470588,0.3125,0.3938053097345133,0.4062499999999998,0.4719626168224298,0.5517241379310347,0.6237113402061856,0.6535433070866141,0.5555555555555556,0.6112531969309463,0.7073170731707317,0.6799999999999999,0.627906976744186,0.6492146596858639,0.8155619596541785,-0.1486486486486486,-0.139344262295082,-0.1463414634146341,-0.153225806451613,-0.1870967741935484,-0.0611028315946349,-0.0666666666666666,-0.0816326530612245,-0.0721649484536083
FVTE-L,0.086493057038774,0.086493057038774,32.0,0.6199571578073123,-0.0919060806980749,1.0,1.0346286550578383,-0.0895421464670497,0.1579798152390668,2.1111974193926062e-09,0.4178723805297745,-0.2930621176352893,-0.2776935731286861,-0.268168900715613,0.5594745261525041,3.0,0.810968683392115,0.4496318522202749,0.0046296296296295,0.1368421052631578,0.3757961783439492,0.4496644295302014,0.6240601503759398,0.6240601503759398,0.6000000000000001,0.8947368421052633,0.9708029197080292,1.0454545454545454,1.0571428571428574,1.16,1.2500000000000004,1.5116279069767449,1.975206611570248,1.8421052631578951,2.130434782608696,2.3230769230769237,2.6241610738255035,3.090909090909091,6.941176470588236,6.941176470588236,6.941176470588236,6.941176470588236,6.941176470588236,6.448275862068966,6.448275862068966,6.448275862068966,6.448275862068966,6.297297297297298,6.2,5.967741935483871,5.967741935483871,6.448275862068966,6.605633802816902,6.714285714285715,6.346938775510205,6.714285714285715,6.714285714285715,6.883211678832117,6.605633802816902,6.2,7.640000000000001,8.000000000000002,8.000000000000002,9.588235294117649,11.0,12.846153846153848,13.4
FVTG-L,0.1657408797477856,-0.1657408797477856,9.0,0.0370030581039756,0.0113419402047428,1.0,0.8844011142061281,-0.1191685912240185,-0.0343792223389864,1.73177141378988e-07,0.0496941896024464,-0.1406047021526412,-0.1409766214984243,0.1525680502524941,-1.0687318489835431,7.0,0.8233983286908079,0.1695652173913043,0.0260115606936415,0.112540192926045,0.2291296625222025,0.2055749128919859,0.2401433691756271,0.2446043165467626,0.2934579439252336,0.2886405959031657,0.2226148409893993,0.2357142857142857,0.3007518796992481,0.3359073359073359,0.4630021141649048,0.5076252723311547,0.6244131455399062,0.5043478260869567,0.5585585585585584,0.6130536130536131,0.7002457002457001,0.7343358395989974,0.8753387533875339,0.8453333333333333,0.8502673796791442,0.8855585831062671,1.005797101449275,0.943820224719101,1.1358024691358022,1.1829652996845428,1.1358024691358022,1.2467532467532467,1.276315789473684,1.3457627118644069,1.386206896551724,1.4452296819787986,1.3378378378378375,1.4280701754385965,1.4714285714285715,1.3221476510067114,1.3299663299663296,1.6412213740458013,1.386206896551724,1.22508038585209,1.4452296819787986,1.22508038585209,1.1557632398753892,1.4027777777777777,1.6015037593984962,1.5917602996254685,1.746031746031746
FVTI-L^G00,0.1212526255489784,-0.1212526255489784,8.0,-0.1053393228617082,-0.0716491027927581,1.0,1.108459236552077,-0.097427652733119,-0.0295334479027394,1.7314405607580145e-06,-0.0817027947782567,-0.0807869529699558,0.0009378644083728,0.1747341291880506,-4.5574162679425845,6.0,0.7924968980366398,0.0018228217280349,-0.1176470588235294,0.1724137931034484,0.2515337423312884,0.1590909090909091,0.2142857142857144,0.1208791208791209,0.0408163265306122,0.2670807453416148,0.2439024390243902,0.1396648044692736,0.2749999999999999,0.2289156626506026,0.186046511627907,0.096774193548387,0.1724137931034484,0.146067415730337,0.1525423728813559,0.1270718232044199,0.0149253731343284,-0.0097087378640776,0.096774193548387,0.2363636363636365,0.221556886227545,-0.1319148936170212,-0.1707317073170731,-0.1673469387755102,-0.2581818181818182,-0.2272727272727273,-0.2444444444444444,-0.2330827067669173,-0.206225680933852,-0.1774193548387096,-0.1052631578947367,-0.139240506329114,-0.2153846153846154,-0.2554744525547445,-0.2330827067669173,-0.2581818181818182,-0.2965517241379309,-0.2472324723247232,-0.2444444444444444,-0.3523809523809523,-0.2867132867132866,-0.2989690721649485,-0.276595744680851,-0.1428571428571428,-0.206225680933852,-0.0892857142857143,-0.0467289719626168
FVTK-L^H06,0.0493169624742639,-0.0493169624742639,2.0,0.0212694863974921,-0.0081496394927316,1.0,1.2024533856722277,0.0418282055842077,-0.0050374956793555,2.2794636296525734e-08,-0.018079974726917,-0.064435724565274,-0.0162815756348771,0.0307665902250338,-3.87529522909778,7.0,1.1570493948315344,0.130286476932113,-0.04,-0.0384615384615385,0.0,0.1363636363636364,0.0416666666666667,-0.0384615384615385,-0.0384615384615385,-0.0740740740740741,0.0416666666666667,0.1904761904761904,0.25,0.0869565217391303,0.0416666666666667,0.0416666666666667,0.0,0.0416666666666667,0.0869565217391303,0.0,0.0,0.25,0.7857142857142856,0.5625,0.5625,0.5625,0.3888888888888888,0.25,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.6666666666666667,0.5625,0.4705882352941175,0.25,0.25,0.25,0.1904761904761904,0.0416666666666667,0.0869565217391303,-0.0384615384615385,-0.1071428571428572,-0.1666666666666666,-0.3055555555555556,-0.3421052631578947,-0.3421052631578947,-0.1071428571428572,0.0,-0.0384615384615385,-0.1666666666666666
FVTL-L^H98,0.0313541177816535,-0.0313541177816535,8.0,-0.01584356563614,0.0031164530249671,1.0,1.152855040483811,0.239485141531826,0.0005837016490738,3.740337424092873e-07,0.0929940864586156,0.0478428545585485,-0.0710317514777322,0.0946110164076504,-0.2858602522484168,7.0,0.707116646222065,0.1564256860286948,-0.0495626822157435,0.1028938906752412,0.0923566878980892,0.236036036036036,0.1154471544715447,0.0652173913043479,0.0269461077844312,-0.0086705202312138,0.0521472392638038,-0.1067708333333332,-0.1216389244558258,-0.1136950904392765,-0.0997375328083989,-0.0949868073878628,-0.0458970792767733,-0.0841121495327102,-0.0602739726027397,0.0570107858243451,0.0117994100294984,0.1118314424635333,0.1786941580756014,0.151006711409396,0.240506329113924,0.33984375,0.3886639676113359,0.3914807302231238,0.4913043478260872,0.587962962962963,0.6065573770491806,0.6650485436893203,0.7323232323232325,1.023598820058997,0.9769452449567724,0.9544159544159548,1.0176470588235291,1.0978593272171255,1.1708860759493671,0.8743169398907105,0.9269662921348316,1.0,0.943342776203966,0.8794520547945206,0.9826589595375724,0.943342776203966,0.8100263852242744,0.7911227154046998,0.8743169398907105,1.0117302052785924,0.994186046511628
FVTM-L^F00,0.1315569090216977,-0.1315569090216977,8.0,-0.1339678931666429,0.1123418601152919,1.0,1.7286856127886323,-0.1175622069960332,-0.1207460982108827,1.374405815618927e-07,-0.1143628356300611,0.0982903358894845,0.161525356146011,0.1334433229813665,-16.615384615384617,4.0,1.094138543516874,-0.1013392857142857,-0.0648648648648648,0.128048780487805,0.2091503267973857,0.1455108359133128,0.3074204946996466,0.2758620689655173,0.3454545454545454,0.48,0.4566929133858268,0.6371681415929207,0.4919354838709677,0.3405797101449277,0.2937062937062937,0.2091503267973857,0.1077844311377247,0.0306406685236768,-0.0185676392572944,-0.0080428954423591,-0.0609137055837563,-0.1273584905660377,-0.108433734939759,0.0393258426966292,-0.110576923076923,-0.0997566909975669,-0.1832229580573952,-0.1973969631236443,-0.2226890756302519,-0.2008639308855291,-0.2585170340681363,-0.2110874200426439,-0.2144373673036093,-0.1211401425178146,-0.1355140186915887,-0.1885964912280701,-0.1704035874439461,-0.2275574112734864,-0.1938997821350762,-0.2494929006085191,-0.2464358452138493,-0.1973969631236443,-0.2585170340681363,-0.3345323741007193,-0.2870905587668594,-0.3109869646182495,-0.3587521663778162,-0.1956521739130433,-0.326047358834244,-0.3531468531468531,-0.2952380952380952
FVTN-L^K22,0.1414507398051245,-0.1414507398051245,9.0,0.2094821949702585,0.0495016206355218,1.0,0.7336057794303196,-12.924643350207075,-0.0186503067484661,2.330029804189861e-09,0.1825474030012598,-0.3104169883926499,-0.3104169883926499,-0.1843694521612708,-0.507825456053068,5.0,0.7336057794303196,0.2566765436360673,0.0147058823529411,0.0089020771513352,0.0378510378510379,0.1258278145695364,0.1273209549071619,0.1846689895470383,0.2014134275618373,0.1789181692094312,0.1971830985915492,0.2125534950071326,0.1394101876675604,0.2977099236641221,0.3157894736842106,0.3076923076923077,0.3046815042210284,0.3046815042210284,0.3385826771653544,0.3250194855806703,0.3333333333333332,0.3492063492063493,0.280120481927711,0.6377649325626202,0.7708333333333335,0.5992474129821259,0.2186379928315411,0.280120481927711,0.2186379928315411,0.2116892373485388,0.2099644128113877,0.1447811447811449,0.1089367253750814,0.0841836734693877,0.0591900311526478,0.0346926354230068,0.0303030303030302,-0.0218642117376294,-0.0581717451523545,-0.0684931506849315,-0.0659340659340659,-0.0633608815426997,-0.1168831168831169,0.0210210210210211,0.0461538461538462,0.0625,0.1147540983606556,0.1724137931034481,0.1333333333333333,0.4938488576449911,0.5482695810564662
FVTW-L^H21,0.0204641327565664,-0.0204641327565664,9.0,0.1901973253464389,0.0013229871156646,1.0,1.473652915220837,0.5082935558443556,0.0024580573832959,1.0042563549860436e-08,0.0356483337192777,0.1257460188522084,0.2172738221196959,-0.0581947137498786,-0.428783482895891,5.0,0.9816424624084308,0.0727753418607951,-0.0564102564102563,0.0,0.04,0.0684931506849315,0.1304347826086955,0.1572700296735905,0.1304347826086955,0.1142857142857143,0.1999999999999999,0.1890243902439023,0.0893854748603351,0.0893854748603351,0.1142857142857143,0.1538461538461539,0.1746987951807228,0.1641791044776119,0.2420382165605095,0.2074303405572755,0.3175675675675675,0.2871287128712871,0.392857142857143,0.6386554621848739,0.598360655737705,0.6049382716049381,0.5662650602409638,0.5175097276264593,0.5789473684210524,0.7030567685589519,0.8139534883720931,1.0,1.0634920634920637,1.085561497326203,1.085561497326203,1.0526315789473686,1.0,1.0207253886010363,1.0526315789473686,0.9211822660098524,0.9696969696969696,0.9696969696969696,0.9211822660098524,0.8483412322274881,0.857142857142857,0.8139534883720931,0.8139534883720931,0.8483412322274881,0.8483412322274881,0.857142857142857,0.875
FVUA-L,0.0569704716134055,-0.0569704716134055,30.0,-0.0386494469572055,-0.0028412740783396,1.0,1.3022009405310082,0.0969770415527847,-0.0263863580530111,2.310325857735961e-07,0.0431703456162063,-0.0474139497423595,-0.0881105281257458,0.1100707469080965,-0.999003410625124,6.0,0.9217953365337512,0.031675949227785,-0.1240310077519381,-0.0444444444444445,-0.0264150943396226,0.0403225806451612,0.1217391304347828,0.1834862385321101,0.1315789473684212,0.1727272727272726,0.5176470588235296,0.5176470588235296,0.5176470588235296,0.4742857142857144,0.5449101796407188,0.6538461538461537,0.5636363636363637,0.465909090909091,0.7086092715231789,0.7793103448275862,0.842857142857143,0.8561151079136693,0.8832116788321167,0.8970588235294117,0.8041958041958044,0.8041958041958044,0.7671232876712331,0.731543624161074,0.911111111111111,0.911111111111111,1.015625,1.1500000000000004,1.1500000000000004,1.0975609756097562,1.0806451612903225,1.0975609756097562,1.015625,0.9694656488549618,1.224137931034483,0.9846153846153848,0.9398496240601504,1.2434782608695656,0.72,0.6753246753246753,0.6645161290322581,0.5636363636363637,0.5636363636363637,0.8041958041958044,0.8041958041958044,0.6329113924050633,0.7432432432432432
FVUB-L^G10,0.1745110929337435,-0.1745110929337435,2.0,0.0702835236304323,-0.0196163244300081,1.0,1.594367557992861,0.1089041721586386,-0.009996437012912,7.863378734669092e-09,0.0395260407467819,0.0208828888771604,-0.0070564913361775,0.3919314288802182,-1.7410133173125066,5.0,1.5046116960843077,0.0125205030071077,-0.0012254901960784,0.0264150943396226,0.0997304582210243,0.0736842105263158,0.0212765957446807,-0.0555555555555555,-0.0642201834862385,-0.1319148936170212,-0.135593220338983,-0.0609896432681241,-0.0706150341685648,-0.0180505415162455,0.0174563591022445,0.02,0.0851063829787235,0.0161892901618929,-0.0036630036630035,-0.008505467800729,-0.0133010882708584,-0.0036630036630035,-0.022754491017964,0.0012269938650306,-0.0215827338129496,-0.0566473988439306,-0.1178378378378378,-0.0882681564245809,-0.0308788598574821,-0.0048780487804876,-0.0250896057347669,0.0488431876606683,0.1041948579161029,0.1224209078404403,0.1041948579161029,0.1301939058171746,0.1056910569105691,0.0836653386454182,0.1492957746478873,0.108695652173913,0.1027027027027027,0.1333333333333333,0.0680628272251309,0.0408163265306122,0.0461538461538462,0.0187265917602996,0.1012145748987853,0.2160953800298062,0.2573189522342065,0.2017673048600883,0.1808972503617945
FVUH-L,0.0471227008380966,-0.0471227008380966,8.0,0.0487562189054727,0.0888478007237241,1.0,0.9891717325227964,0.0077266209972915,0.0187295301428371,2.003800227185155e-07,0.0869753795126929,-0.0060066579823417,-0.0585758413668044,-0.034226998335925,-0.5974107988632775,5.0,0.86379179331307,0.0499352051835852,0.03125,-0.0588235294117647,-0.962877030162413,-0.9604938271604938,-0.959079283887468,-0.9576719576719576,-0.953216374269006,-0.9550561797752808,-0.9542857142857144,-0.9523099850968704,-0.9515151515151516,-0.9488817891373802,-0.945945945945946,-0.946843853820598,-0.943661971830986,-0.9402985074626866,-0.9473684210526316,-0.9460370994940978,-0.9460370994940978,-0.949685534591195,-0.9490445859872612,-0.9534883720930232,-0.9522388059701492,-0.9498432601880876,-0.94896331738437,-0.9487179487179488,-0.9463087248322148,-0.9412844036697248,-0.9442508710801394,-0.939622641509434,-0.9383429672447012,-0.937007874015748,-0.934959349593496,-0.939622641509434,-0.9398496240601504,-0.9452991452991452,-0.939047619047619,-0.9450171821305842,-0.9414990859232176,-0.9334719334719336,-0.9356136820925554,-0.9356136820925554,-0.9438596491228072,-0.944636678200692,-0.948303715670436,-0.9476268412438624,-0.9443478260869566,-0.9416058394160584,-0.9397363465160076
FVUV-L^B09,0.1237407902185538,-0.1237407902185538,9.0,1.850553613531161,0.1264349724743868,1.0,1.7779774460119615,-0.3747574453724795,0.1485482946132777,2.378264294447507e-07,0.822047609124731,-0.03649369135821,0.1188926914860831,-1.7449381663900607,-4.946332215254484,3.0,1.235112998219422,0.6696385672832835,-0.1744186046511627,-0.0417827298050138,-0.0802139037433156,0.1371900826446281,0.1278688524590163,0.4393305439330544,0.4576271186440679,0.0886075949367088,0.0455927051671731,0.2932330827067668,0.1278688524590163,0.1505016722408025,0.1061093247588425,0.4638297872340424,0.5460674157303369,0.4244306418219461,-0.1378446115288221,-0.1313131313131312,0.0043795620437956,-0.0254957507082153,0.1466666666666667,0.1760683760683761,0.2670349907918969,0.2981132075471697,0.2006980802792319,0.3596837944664033,0.4891774891774891,0.7916666666666667,0.7870129870129869,0.7870129870129869,0.7329974811083122,0.96011396011396,0.8445040214477211,1.084848484848485,1.1772151898734178,1.324324324324324,1.431095406360424,1.0911854103343464,1.0598802395209583,1.1300309597523222,1.0476190476190474,1.156739811912226,1.1234567901234565,0.8395721925133688,1.0,1.156739811912226,1.4225352112676055,1.2781456953642385,1.8666666666666667
FVVB-L,0.023394813959503,-0.023394813959503,8.0,2.205626927029805,1.26159505054201,1.0,2.592440283489369,3.5636196468847428,0.631216029357552,1.8035191344941567e-10,1.502989037341555,1.3410325098069875,1.3410325098069875,-0.6509594290085939,-1.769562538508934,6.0,2.592440283489369,0.6765530877822229,-0.0987903225806452,-0.0728971962616822,-0.0570342205323193,0.0311850311850312,-0.0387596899224806,-0.0948905109489052,-0.1358885017421602,-0.084870848708487,-0.0606060606060606,0.1894484412470023,0.4050991501416432,0.3701657458563536,0.3333333333333332,0.3478260869565217,0.4894894894894894,0.6423841059602649,0.984,1.214285714285714,1.049586776859504,1.361904761904762,2.1,3.23931623931624,3.769230769230769,3.468468468468468,3.815533980582524,3.815533980582524,4.8352941176470585,4.573033707865169,4.166666666666667,5.441558441558441,5.441558441558441,4.975903614457832,5.358974358974359,5.048780487804878,4.767441860465117,5.1234567901234565,5.702702702702703,5.278481012658228,5.1234567901234565,5.1234567901234565,5.278481012658228,6.18840579710145,7.0,7.131147540983607,7.40677966101695,7.857142857142856,7.131147540983607,7.131147540983607,7.0
FVVM-L^L06,0.0668887452559704,-0.0668887452559704,8.0,0.0900242466227918,0.2399130824532253,1.0,0.7237790232185749,0.0696635298896487,0.0313230249092534,9.506969695685733e-08,0.1022514721163837,0.2560414338230603,0.2894799540999783,-0.0374019791566173,-1.0914007571660356,5.0,0.682412596744062,0.0791543122341111,-0.0435835351089587,0.0522292993630573,0.0442477876106193,0.1867816091954022,0.2182890855457226,0.2255192878338279,0.2987421383647797,0.2707692307692306,0.3152866242038215,0.3999999999999999,0.4192439862542954,0.5072992700729926,0.5128205128205128,0.4192439862542954,0.477638640429338,0.3905723905723903,0.363036303630363,0.4315424610051994,0.3929173693086003,0.4440559440559442,0.4491228070175437,0.3652892561983472,0.3905723905723903,0.4645390070921986,0.4516695957820738,0.5183823529411764,0.5128205128205128,0.6356435643564358,0.5410447761194028,0.6586345381526102,0.7280334728033471,0.7101449275362317,0.761194029850746,0.61328125,0.6788617886178863,0.5045537340619306,0.5793499043977053,0.4241379310344828,0.5211786372007368,0.7208333333333334,0.7389473684210526,0.761194029850746,0.5703422053231939,0.5526315789473684,0.454225352112676,0.3952702702702702,0.4990925589836661,0.5673624288425048,0.5703422053231939
FVVN-L^B01,0.0628556580485903,-0.0628556580485903,9.0,0.0578563216854262,-0.3092897282068083,1.0,0.6181334566901815,-0.0022116758051883,0.0500974405612536,2.2486115406772017e-07,0.081143223805577,-0.3908384503388551,-0.3783982892503715,0.0243891481988672,-0.7549937578027466,7.0,0.5888747542500289,0.0785857908847186,0.0294117647058822,0.1105527638190955,0.1246819338422391,0.2142857142857142,0.2886297376093294,0.3,0.3434650455927051,0.2905109489051096,0.3233532934131737,0.4444444444444444,0.5241379310344827,0.5842293906810034,0.6072727272727272,0.6014492753623188,0.6585365853658536,0.5536028119507908,0.4983050847457626,0.5536028119507908,0.5454545454545454,0.6400742115027831,0.6160877513711152,0.5729537366548043,0.5927927927927927,0.6806083650190113,0.6554307116104869,0.6523364485981309,0.7098646034816247,0.8493723849372383,0.7470355731225298,0.8264462809917357,0.8340248962655601,0.8378378378378379,0.9092872570194384,0.8264462809917357,0.8040816326530611,0.6616541353383458,0.8151950718685832,0.6523364485981309,0.7299412915851271,0.960088691796009,0.8728813559322035,0.8532494758909854,0.6838095238095239,0.5956678700361011,0.4932432432432432,0.5320623916811094,0.6102003642987248,0.6072727272727272,0.6492537313432833
