Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
XPS-L,0.0036101083032491,-0.762879101574978,-1.1765077719939354,-0.7347795602185113,0.2416012645880303,-0.007715781419919254,0.14095481815891514,0.9316794002709712,0.033110661361731776,-0.38618386317029946,0.335759921434083,0.1380406426930789,-0.30426524021733886,0.11229673108713266,0.058318760621173096,0.20526701207663745,0.05951122782625609,-0.003369632803585698,-0.05772796267544196,0.027937938249305506,0.006301645229911473,-0.002929469134418626,0.009612709020974705,-0.14145416044647222,0.02438453762962458,0.01811210127975639
PETSP-L,0.09009009009009,0.27931495617473323,4.386686465875388,-0.5462298490748745,-1.6004462626335687,-0.08003784652325249,0.7387163125801872,-0.2432140479792546,-0.9466049405812454,0.13451840580391608,-0.5773686954795321,-0.0640604437423204,0.019424870949314287,-0.14908689784090007,-0.024790264010516157,-0.16900100160939727,-0.04534618317537328,-0.22833143921261118,-0.07727836842135472,0.03641029691872136,-0.21536298638824408,0.07602693704986528,0.022261387285191257,-0.15420633352769103,0.0312830347182308,-0.13974663390623565
AVG-L,-0.0217391304347825,4.069221970088904,-0.32087917847544317,-1.2472607958799657,-0.6820061192386304,0.3454076471989709,0.4272638409751148,-0.044415022072836575,-0.1292722648457727,0.35466298964169113,-0.5922858468459419,0.6684608919663368,0.12877832687359825,-0.2010667392882743,-0.10238758240875298,-0.22707067546020404,-0.09705780973939476,-0.3529369182820804,-0.043933551350797,0.039218071377718766,-0.14386568527297067,-0.015119738269777257,-0.11033100635137637,0.1116962897476368,0.23522305453970563,-0.194439086393873
KMR-L,0.0253968253968253,4.3618439327797445,0.3163887570298377,-0.6205457149736016,0.10070373580080426,-0.1905313408480878,0.6412340657312003,-0.40147116344850003,-0.29573669767974553,-0.13015770142387606,0.1107702890560587,0.09098932753424337,0.23607830826284532,-0.06869351036220246,-0.5641092375494129,-0.1254854595594539,-0.1242584330492447,-0.18910774063197938,-0.35606083950087186,-0.1666071994029184,0.10938652186594343,-0.007776822857211478,0.04974617817973761,-0.011653148135590872,0.32520533041625826,-0.04483770302163788
CASPC-L,0.462962962962963,-3.2156508823702823,-1.200074997811331,1.694223034286677,-4.2688563249137905,-2.039650728203846,1.7488661830152044,1.0135621820171201,0.0478760133410922,0.4000918064987563,-0.20840232227806774,0.03196959954015038,0.9405352645559357,-0.6535282483913417,0.4483275783120788,0.07739705137150066,0.24144173813729986,-0.09931692970788174,0.42475462363153216,0.18287173798923592,0.07307312876951641,0.0003509212008914291,0.05439417138811787,0.30941574554573525,0.07690368842392162,-0.008648618564566096
AADV-L,-0.0109890109890109,0.22162410290471024,-1.080307579507779,-1.0417062806205217,-0.6434141847057259,-0.21207565809362536,-0.07089077175236307,0.22925133773219072,-0.14204355035153518,0.054370726869063836,-0.17945312413342884,-0.09233610637026093,-0.17144282002257907,-0.1234438728403379,0.05481646556456236,-0.006420381218656204,-0.10853989049777216,-0.15753211004765771,-0.20128324792016247,0.042831836967479234,0.06976507778635212,-0.027270440407877572,-0.109240424677292,-0.023514275717200342,-0.017828767423455315,-0.04735798868160219
FDEV-L,-0.0607476635514018,-2.893812228845161,3.1853844691558084,-0.09950674403636467,1.057985898893779,0.2367503860065153,0.061043430222059006,0.21371744583971938,0.09788771715872449,0.5166156983940267,0.19753507249120109,0.17612198541999086,0.23035193903490517,-0.08333684555387211,0.19787007514129867,0.19107145248090693,-0.09971055013313047,-0.09238006668035105,-0.0669156905111804,0.016811351482865583,0.0340387152959734,0.19585245855893738,-0.024724241669681638,0.007999143737523978,0.10882403088581302,0.015264216880647873
CSN-L,0.0051993067590987,-1.3097480120756617,-1.2214936489124508,-0.7778194320173968,-0.41050750934871505,-0.6035854625216276,-0.07964718888828495,-0.029467355295133925,0.18566738807630057,0.33823996378786625,-0.27055159341237195,-0.11143331843554531,0.16392117606270565,0.047661995562920584,0.21575882997694046,0.21717737229351122,-0.10492844955517223,-0.06630579743202447,-0.10035253731134498,0.08212515800176615,0.06137778926020512,0.17369149562005678,-0.09910251091433021,-0.08452147573807471,-0.009771491633200412,-0.07589515261991715
BBGIB-L,0.0117647058823529,-0.8368752190302728,-0.21208909409157392,-1.0295127936961508,-0.37684707020020003,-0.4093898313569748,0.08091173314327736,0.0320746513890596,-0.08230063213657053,0.009092529079400781,-0.22388064519625447,-0.17133729590916716,-0.04656263839622206,-0.01664147051543378,0.046823393244031224,-0.08550569996953497,-0.08384522606614084,0.0050296254181681,-0.11709587326326895,-0.03414140603865189,0.01884001112815349,-0.0029497115820275267,-0.11509037192172362,-0.04848118578053982,0.027215666734090285,0.0032428405253157105
AGLE-L,0.3495145631067962,2.525303533891811,0.7059031331593909,0.3480656784498855,-0.9949384341511059,0.7159499136983103,3.420268115403022,0.6223554649518747,-0.2356365258394828,0.5918380827029639,-0.8242422139321548,-0.7708648198339325,1.160990628095193,0.1552366599803706,0.021122529203493428,-0.39778582375005356,0.15403011706790737,0.4526675530749472,-0.25408239639849367,-0.4065356947859141,-0.4399097664899909,-0.6372452216977113,0.10104535855977337,-0.5160950866438482,0.47784668460872876,0.504849018388865
GHT-L,-0.0577507598784194,0.6509163779455734,-0.167624239547183,-0.42331953078987744,0.09570352372877851,0.09929914302820818,-0.23050398465740388,0.38025651829963425,0.11504090720517714,0.09615942146200748,1.0020780537068699,0.11591428710976755,0.28852436159252715,0.0739488148281027,-0.27263501939887264,0.11792703544878733,-0.06442227859339068,-0.06415923198820378,-0.0663934673696707,0.2720973423626866,-0.15806535279368938,-0.06964288561468454,-0.015820410993745277,-0.03926745894677846,-0.04008498920731146,0.1882362334078132
XTR-L,-0.2578125,24.616532970381662,6.47842560902554,1.3057354092606528,2.0961036698993754,0.8297194416656741,-0.0147208587920364,-2.9868625116725855,-1.6411597612611115,0.3913263682867732,2.0341341764153182,-2.136219412186794,1.172526979557735,-2.9710026649988115,0.6590781962837506,-2.290757567347044,1.2445903706219892,0.9997658535481081,0.6051327900881849,-0.321127975725466,0.9017207679249026,0.20190376879932936,0.11723608854783654,-0.8488649446383679,-0.47516899472352564,0.5997038920095927
VELV-L,0.0263157894736842,-2.4903638819223084,-0.09020371193734052,0.7450400634889263,-0.5131249080441047,0.3499139149245663,0.19597641267237095,0.9826488546904931,0.19089604222213405,-0.6174566502909661,1.0371802700443966,0.3597851138174136,-0.319625572132153,-0.23687843976260256,0.07952772235951037,0.2599109232235771,-0.35628847938589975,-0.2647870085625328,0.2561236966558285,-0.14660873994199314,0.07578586722672287,-0.13585939371278205,-0.11688506477665664,0.3466578448213773,0.0322012187047491,-0.01627999716104699
BAKK-L,-0.052930056710775,-1.2894761074211452,-0.7620841912681903,1.274911880819672,-0.7121869757144187,0.7281154177454401,0.030326144989188005,-0.19588155654201608,0.5340142323868147,-0.10675450526251082,0.29147421880162044,0.0781256844128595,-0.049360675550004694,0.19244219078665903,-0.5339056144165538,0.011885498591700308,-0.25341420879793664,-0.15100409968891076,-0.05954768936043881,-0.043053026460772394,-0.06778678726864328,-0.07964327620139115,0.0025928718589575423,0.03196192876405474,-0.07906942842349295,0.11316142372758345
CTY-L,0.0072115384615385,-0.34030352020680366,-1.4287204510444123,-0.8635087696948051,-0.3876303226568995,-0.18044725702547407,0.17597588771514663,-0.06828218379354976,-0.06111352793713,0.06047316675355894,-0.018179673841704738,-0.007808813278929765,-0.0146782314677629,0.06130068295342571,-0.004406763487500877,-0.0048479074091962405,0.015512365478209196,-0.010578666831285366,-0.017650694921815435,0.04297960249630859,0.02890193024831274,0.0026358737363445014,0.028079963679395196,-0.04659832742095285,-0.10164772921549498,-0.040537900523344765
GCG-L,0.0,9.091498711325904,-0.6453848050671709,-1.3737650262473264,-2.241554355870426,0.25859295330222937,0.22880263377020849,0.4511541055017414,0.2650349049540171,0.8600938070704678,1.1692126493035317,-1.2056898170845716,0.009294386415516534,1.613227891238723,0.0522187009341181,-0.7734781142307695,-0.6369028953010972,-0.759084426351289,-0.7930074679998754,0.2750173717056561,0.2453292983354291,0.1371320448491152,0.08074710149202291,-0.25984298297046843,0.0685879518654414,0.5000632744323131
TIME-L,-0.0978723404255319,-1.8409534118705957,-1.5246816556166354,0.05818335537874213,0.596265127768931,0.6055197697500369,-0.18790075814723572,-0.2330785419821347,0.11336311351367592,-0.39754982152192714,0.3369677347750575,-0.006536282946909307,-0.3105331268635487,0.28815062463475816,-0.11791818932443725,0.04778103984764591,0.10760335313412,0.3938778563276156,0.3353126757651266,0.07306748996650383,-0.10102096819905247,0.08505703828399401,0.1959666408205168,0.049677438421093935,0.025051743661586152,-0.08266759215488619
BUT-L,-0.0219512195121951,0.4070621883431042,-0.3854942399810095,-0.6363774706526354,-0.5983471535482469,0.11561390791474062,-0.019650833595001672,0.3083321297974498,-0.21172949185743717,0.0010270670794992646,-0.03341877035056623,-0.000368462722106448,0.03565529988785215,0.03231165047632925,-0.006847979797549179,-0.09030339334336122,0.045340358250357565,-0.09890115763470919,-0.04634444932887531,0.10532478616648926,0.11151941153240848,-0.051435304804704644,0.0589879171553408,-0.013237878400592273,-0.0021921598828531005,-0.013688608963779988
KPCK-L,-0.0940919037199125,-3.1553259375385294,0.8183118853571674,0.4048772493430928,-0.09388277737983061,0.3513504462556133,-0.43335360384246296,0.014478678065094636,0.12018771481607904,0.20474939527394445,-0.39599533028564127,0.21375096764281684,0.485539625843817,-0.17322541619519385,0.06911185347403814,0.1840433232337402,0.024717319263585436,-0.20870418552736633,0.07957766759316674,-0.08100065573163177,0.08472594123007399,-0.10097623028053457,-0.04040462371202977,0.12478870803173278,0.020770311467388707,-0.015639930039545585
ARGR-L,-0.2222222222222222,1.267293839531817,-7.17528812999677,-6.328305980054678,5.072742245934169,0.06953780363876298,0.764325925993758,-4.093850924093016,0.6399814593667488,0.8715626012498985,1.1742731003697509,-0.18462391320802068,-2.2107523693847764,1.5427729468543294,0.09348245832522217,0.38148472368003733,2.612674825358825,0.6109670492432357,-0.7861826394017618,0.7468983145376339,-0.704372049177559,0.5653251900577712,-0.0341451768816876,0.06246070244623475,0.5667481633790641,-0.27670245231564256
FPP-L,-0.1666666666666667,-4.288439139961324,5.022571907308967,2.2840355458028796,-1.578327756962653,0.4982016598639007,-1.4490222339879808,-0.3535355269369832,-0.011121948898500943,-0.22404324437550588,1.0870915367389566,-0.5993274474809694,-0.6311691046948256,-0.7082501266329768,-0.3725682121813199,-0.3696406625276038,0.07988620194229834,-0.0022971405451809525,-0.2594980016037615,0.4204417144190241,-0.08483658448572422,-0.18737989215545978,-0.21094237509287006,-0.11837533761612104,0.17104209250330868,0.021118641628113218
BSIF-L,-0.0150375939849624,-0.6415565779293949,-1.1441319465885655,-1.626608906806861,-0.11568288090542106,-0.3993918852097654,-0.06326735291232445,-0.05948381066628662,-0.13499397567827834,0.01438901705757573,-0.11366773853654108,-0.23482883821422992,-0.015428666433196944,-0.1068963430027305,0.17926982356331975,0.002595614879911373,-0.09083885167577521,-0.060985438404392696,-0.07023395209937175,-0.010234425231968058,0.05442253443687102,0.06763532123948653,-0.10441641824863812,-0.03501450840239964,0.01969213216101047,0.032044697141490525
CARDC-L,0.0871794871794873,-1.9145840250791777,-3.0173854469360757,0.13404271639286866,0.7174983280356073,1.2603585326508095,1.614074296891265,0.25126242752714667,0.029368894221493705,-0.8098288166705243,0.7664414497918276,-0.5618170565172381,-0.284676861191088,0.7208546977239655,-0.06319639039913215,-0.6539719313526098,0.4512194011208906,0.14934136283246874,-0.04103051004959277,0.13937014535342587,-0.16136205803008463,0.5676295374794925,0.11253971665714817,0.3106747395909727,-0.1292847973088803,0.1224705225116974
N4P-L,-0.1451612903225807,-4.877614094713765,2.3120820791657946,0.6934275678580805,2.999738546365849,1.4389230041231316,-0.005147586916001553,1.729099569536654,0.1650852140053096,-0.09261130792105815,-0.09318718942331564,-0.2084088089584427,0.5363295510882069,-0.06951155477649561,-0.10979263199876578,0.1349651542919329,-0.14598686626565555,-0.020220778295362493,-0.2817224839521984,-0.4003969298777673,-0.05078181879975757,-0.09157811517739904,0.03877343799600142,-0.24915457532406704,-0.33332829905594935,0.04883721078873049
OOA-L,-0.0714285714285714,-1.5371026165423505,0.5396927764785231,0.039564527707861376,0.15272747649654783,0.0708920131394537,-0.2847892530869764,-0.013208208840519845,0.114654727014956,0.12325165692914,0.0029207507583849882,0.055868031266593336,-0.0372204618010707,-0.1168265162669633,0.013400585603512592,0.0690459601662847,-0.22947290012035984,-0.08912107500722649,-0.030671841319253913,0.00023449504412215876,0.04374921570205737,-0.06311973517812523,-0.07110311399521328,-0.004931525943249493,0.05257699973047027,0.026948763521753336
MILM-L,-0.1666666666666667,-6.362704873550633,1.8254973720942733,0.9072155892692321,-0.9538488758629576,-0.4188670129625961,-1.6795994960420277,-0.6269028586317216,0.29848808196867793,0.306529304246961,-0.08862217912859868,-0.20605612761103065,0.1284014210382323,0.013239656686502886,0.2325204355780718,0.2357403346494512,0.17558797759185807,-0.0785736134121734,-0.11323965239131849,-0.055006227986568124,0.07467777338889456,0.18056037104358236,-0.09297592669597275,-0.07367082015533861,-0.18235815918486742,0.01045209022151958
MIDWM-L,-0.0587301587301587,0.8254823526093074,-1.8827097836663271,-0.27031441082356694,-0.6307651051530297,0.4919801669474002,-0.15382366832352098,0.5525918133273432,0.05661119657383464,0.19018263783381428,-0.3219960940902313,0.3457625282765327,0.49894724049204264,-0.042445337558614925,-0.18841336579301574,0.3420456410202339,-0.019692151600604578,0.0711199627613359,0.07437969303888682,0.023152879484295952,0.056198307103256386,-0.2528056820317376,-0.0379926291211395,0.12258951376336664,-0.1454043548078968,-0.1378131424962908
BIRD-L,0.1044776119402985,0.4090211468353571,5.64226333279092,-0.814445658636829,-0.8556932222955967,0.6449869959886406,1.3076913164807689,0.7925922842970868,-0.26242976133798457,-0.6290522969093044,-0.16949721193303122,-0.09170521285670558,-0.39186679377664424,-0.6852707991202784,-0.47634845158621975,-0.911131209341906,0.1421048687160765,0.151264237835436,-0.27915419335245284,-0.08879237856616552,-0.05069848348448313,0.20208679217851405,0.5028007823373484,0.3867425695746682,0.22184717271402252,-0.01836202493292872
MPL-L,0.0749999999999999,-6.045238935777432,0.6929596630020396,0.8148009786052712,1.8440055531737736,1.8847411741335964,1.7270857474864054,1.2190737323577996,-0.19541713096239988,-1.0386289913214812,1.2313921986412089,-0.5431083225620804,-0.407223105533672,-0.10546981991395737,-0.24929566125549413,0.05378904993218017,-0.3211194668595665,-0.03252702825956845,-0.08738839670520426,-0.032630812732928734,0.14519981020283249,-0.25675841231740126,0.0015375796747113964,-0.032130452477790665,-0.0928575854822151,0.011998923829217247
SDVPo-L,0.0,-0.46657758436203817,-0.7519780779403517,-0.9675594534861641,-0.3444945591736088,-0.35847920323691906,-0.001973369839983001,0.04586986955019038,-0.14074583877104635,-0.010736605941052557,-0.07526498639070839,-0.188316565807492,-0.14238828681574314,-0.0323934456675974,0.01986219867451773,-0.03563999927714546,-0.13227227511215317,-0.09210951772886355,-0.08168567051218831,0.0017344995036356558,0.05051099216319515,-0.06998255076583962,-0.04724297837285301,-0.0714331269378724,-0.03614870278778039,-0.036933629357012165
